user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
P39WjmaNiksDnOvsv7Z33Q,Ron Captain Ron L.,"Batavia, IL",“Competition BBQ Chef  Coffee Geek  Sushi Lover”,144,29,0,9,7,5,4,4,50,19,10,"{'Events Submitted': '1', 'Firsts': '2', 'Followers': '3', 'Review Updates': '1', 'Lists': '1'}",4,Sep-09,"{'Find Me In': 'A cloud of hickory smoke.', 'The Last Great Book I Read': 'Peace Love and BBQ by Mike Mills', 'When I’m Not Yelping...': 'I am cooking in a BBQ Competition or Roasting Coffee', 'My Favorite Movie': 'Captain Ron', 'My Second Favorite Website': 'bbq brethren.com', 'My Hometown': 'Batavia  IL', 'Location': 'Batavia  IL', 'My Last Meal On Earth': 'A great dry aged steak', 'My Blog Or Website': 'captainronbbq.blogspot.c…', 'Yelping Since': 'September 2009', 'Why You Should Read My Reviews': ""I'm fat. \xa0I know food"", 'Things I Love': 'BBQ  Coffee  Sushi  Outdoor cooking'}",0,"{'CA': 2, 'VA': 3, 'NY': 1, 'IL': 23}",4
b3tses2KHdQl5ROIWDBNfw,Dion F.,"Geneva, IL",,0,2,3,0,0,0,0,0,0,0,0,{},0,Nov-15,"{'Location': 'Geneva  IL', 'Yelping Since': 'November 2015'}",0,{'IL': 2},1
zgHKhDWKk6jOvjl9nzd26g,W H.,"Rolling Meadows, IL",,0,14,23,6,1,3,2,2,12,4,2,"{'Bookmarks': '8', 'Firsts': '1', 'Tips': '4', 'Review Updates': '1'}",1,Feb-10,"{'Location': 'Rolling Meadows  IL', 'Yelping Since': 'February 2010'}",0,"{'MI': 1, 'WI': 1, 'IL': 12}",3
rP50tl2p-dVC9cdmO4OZPA,Michael V.,"Bartlett, IL",“WHAT WE DO FOR OURSELVES DIES WITH US  WHAT WE DO FOR OTHERS   THE WORLD REMAINS AND IS IMMORTAL”,106,49,13,20,8,3,3,15,92,36,22,"{'Firsts': '20', 'Tips': '79', 'Followers': '1', 'Review Updates': '1'}",10,Aug-10,"{'Location': 'Bartlett  IL', 'Find Me In': 'Chicago   Los Angeles   Venice   Fort Myers', 'My Last Meal On Earth': ""D'Matto's Pizza  Chicago"", 'Why You Should Read My Reviews': 'my morals and standards are fair and sensable.', 'When I’m Not Yelping...': ""I'm Motivating and Dominating"", 'Yelping Since': 'August 2010', 'Current Crush': 'Nadia G from BITCHIN KITHCEN on Cooking Channel', 'Things I Love': 'Thai food and Scary movies', 'My Hometown': 'Bartlett  IL'}",0,"{'CA': 9, 'FL': 5, 'IL': 35}",3
MDSM1eTUxsp9_CqjxxUaAA,Bill S.,"Hanover Park, IL",,12,6,0,5,0,1,0,0,2,1,1,"{'Tips': '1', 'Review Updates': '1'}",0,Aug-12,"{'Location': 'Hanover Park  IL', 'Yelping Since': 'August 2012'}",0,"{'FL': 1, 'TN': 1, 'IL': 4}",3
n9zfAL_EvyRdCcjYo_brrA,Dan M.,"Hoffman Estates, IL",,6,3,1,0,0,0,0,0,0,0,0,{},0,Oct-12,"{'Location': 'Hoffman Estates  IL', 'Yelping Since': 'October 2012'}",0,"{'NM': 1, 'IL': 2}",2
Jg80iUQ8fsONd3TsjUkq5w,Benjamin V.,"Schaumburg, IL",,8,7,0,3,1,2,1,0,4,0,0,"{'Bookmarks': '15', 'Followers': '1'}",0,Feb-10,"{'Location': 'Schaumburg  IL', 'Yelping Since': 'February 2010'}",0,"{'MN': 1, 'GA': 1, 'MA': 1, 'IL': 4}",4
OkKit9E1L205l_xaA3nBlQ,Joanna B.,"Hoffman Estates, IL",,17,3,0,0,0,0,0,0,2,0,0,{'Bookmarks': '1'},0,Jun-15,"{'Location': 'Hoffman Estates  IL', 'Yelping Since': 'June 2015'}",0,{'IL': 3},1
pnnxbykvepU6ZhdKpld58Q,Luis F.,"Chicago, IL",,41,5,0,1,2,0,1,1,1,0,1,{'Tips': '2'},0,Feb-15,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2015'}",0,{'IL': 5},1
F8kRu90h1x4NSaE9U4osJw,Ray Earthman R.,"Bluffton, SC",“The Truth Detector”,0,4,0,1,2,0,0,1,2,1,0,{},0,Jul-14,"{'Location': 'Bluffton  SC', 'Yelping Since': 'July 2014', 'Find Me In': 'Hiltonhead Sun City', 'My Hometown': 'Hiltonhead S.C.'}",0,{'IL': 4},1
qMMUBzhArKwN34VxlAqwHQ,Bryan TrY aNyThiNg TwIcE M.,"Canton, OH",,187,537,59,83,157,132,74,91,536,177,119,"{'Bookmarks': '16', 'Firsts': '39', 'Tips': '80', 'Followers': '14', 'Review Updates': '47'}",35,Apr-12,"{'Find Me In': 'all over u.s.', 'The Last Great Book I Read': 'my history book in High School', 'When I’m Not Yelping...': 'I am working  watching sports  golfing  or drinking a cold beer', 'My First Concert': 'run dmc', 'Most Recent Discovery': 'Buying land in South Fla', 'My Favorite Movie': 'Trailer Park Boys', 'My Hometown': 'Canton  ohio', 'Location': 'Canton  OH', 'My Last Meal On Earth': 'Dickie Brennans in NOLA', 'Yelping Since': 'April 2012', 'Why You Should Read My Reviews': 'I Travel Alot', 'Things I Love': 'trying local restaurants with local fare  meeting new people  visiting towns that you would never think to go to.'}",3,"{'PA': 13, 'LA': 4, 'MO': 15, 'IL': 25, 'MS': 2, 'TX': 4, 'IA': 1, 'FL': 11, 'TN': 5, 'MI': 1, 'WI': 11, 'SC': 2, 'KS': 1, 'OH': 48, 'NE': 7}",15
glSkBozYNJKonZDlAttcWw,Sammy B.,"Township of Dundee, IL",,10,15,3,9,2,1,1,2,13,0,1,{'Firsts': '1'},2,Apr-16,"{'Location': 'Township of Dundee  IL', 'Yelping Since': 'April 2016'}",0,{'IL': 15},1
RSNyHY-f9OHrbFWHJZXpYg,George B.,"Dundee Township, IL",,1,15,0,11,0,0,0,4,1,3,0,{'Firsts': '1'},0,Feb-12,"{'Location': 'Dundee Township  IL', 'Yelping Since': 'February 2012'}",0,"{'US': 1, 'IL': 14}",2
DOZQVkmi8yVecQtbSaI5cQ,Carlo C D.,"East Dundee, IL",“Fools talk because they have to say something.  Wise men talk because they have something to say.”,2,9,1,9,0,0,0,0,10,2,3,"{'Firsts': '1', 'Tips': '1'}",0,Jun-11,"{'Find Me In': 'The West Side.....of Dundee', 'The Last Great Book I Read': 'I watched the moive and took a nap instead.', 'When I’m Not Yelping...': 'Playing with Lou Dog.. Katie or C jr.', 'My First Concert': 'Smoking Popes 1994  1st noteable concert that is', 'Most Recent Discovery': 'There is a ""NEW"" Mexico', 'My Favorite Movie': 'Bronx Tale or Fight Club', 'My Second Favorite Website': 'Whats a website', 'My Hometown': 'Berwyn', 'Location': 'East Dundee  IL', 'My Last Meal On Earth': 'Portillos', 'Yelping Since': 'June 2011', 'Why You Should Read My Reviews': ""I'm the second most interesting man in the world."", 'Don’t Tell Anyone Else But...': 'I saw nearly every episode of Dawsons Creek. \xa0 Yes it was for with a girl', 'Current Crush': 'The two moms from Modern Family....', 'Things I Love': 'Steak but I listen to Morrissey.'}",0,"{'WI': 1, 'IL': 8}",2
TNsvNmRzGaEdIGFpFSmUww,Jack G.,"East Dundee, IL",,52,28,4,11,4,1,0,12,146,32,22,"{'Bookmarks': '6', 'Firsts': '5', 'Tips': '1', 'Followers': '2', 'Review Updates': '3'}",4,Aug-11,"{'Location': 'East Dundee  IL', 'Yelping Since': 'August 2011'}",0,"{'WA': 1, 'IL': 27}",2
RNsPo_l1Ic_5TGycGZM6JA,Paul K.,"East Dundee, IL",,32,182,0,25,83,44,11,19,125,53,24,"{'Firsts': '3', 'Followers': '7', 'Review Updates': '21'}",1,Aug-10,"{'Location': 'East Dundee  IL', 'Yelping Since': 'August 2010', 'My Last Meal On Earth': 'Fried Chicken', 'Current Crush': 'My Wife'}",0,"{'IN': 5, 'OR': 2, 'MO': 1, 'MN': 1, 'IL': 125, 'CA': 8, 'CO': 5, 'WI': 2, 'NC': 1}",9
GPyIOQHuap6GHhgU5v07gw,Lee Schack S.,"Carpentersville, IL",,18,18,13,9,6,1,1,1,12,4,5,"{'Firsts': '7', 'Tips': '22', 'Followers': '1'}",4,Sep-09,"{'Location': 'Carpentersville  IL', 'Yelping Since': 'September 2009'}",0,"{'CA': 1, 'WI': 1, 'IL': 16}",3
jMQl-A6gfDhAzyg9FbrYWQ,Jim B.,"Algonquin, IL",,4,12,0,7,2,0,2,1,17,7,3,"{'Tips': '4', 'Review Updates': '1'}",1,Sep-12,"{'Location': 'Algonquin  IL', 'Yelping Since': 'September 2012'}",0,"{'US': 1, 'IL': 11}",2
bMaPJ698eAbjKt96myKx-g,Chris P.,"Algonquin, IL",,1,8,0,5,2,0,0,1,6,0,0,{},0,Aug-11,"{'Location': 'Algonquin  IL', 'Yelping Since': 'August 2011'}",0,{'IL': 8},1
HLu6fLVUoQzyJQ4lv0su0w,Greg K.,"Lake in the Hills, IL",,14,28,3,16,4,1,2,5,57,1,22,"{'Bookmarks': '3', 'Firsts': '2', 'Tips': '4', 'Review Updates': '2'}",0,Feb-11,"{'Location': 'Lake in the Hills  IL', 'Yelping Since': 'February 2011'}",0,"{'IN': 1, 'IA': 1, 'WI': 1, 'MO': 1, 'IL': 24}",5
kS8bCpsNqbyQ_P1CZT8m7A,Kim S.,"Palatine, IL",,16,18,5,17,0,1,0,0,14,1,2,"{'Bookmarks': '4', 'Firsts': '2', 'Tips': '1'}",1,Jun-12,"{'Location': 'Palatine  IL', 'Yelping Since': 'June 2012'}",0,"{'MI': 2, 'WI': 4, 'CO': 1, 'IL': 11}",4
5qDIr_wCCoLMrHDHoB_pNQ,Jeka the Treat  M.,"Chicago, IL",“Carpe Yelpem ”,319,322,146,121,130,50,18,3,523,213,279,"{'Bookmarks': '48', 'Events Submitted': '3', 'Tips': '107', 'Firsts': '59', 'Review Updates': '13', 'Lists': '6', 'Followers': '27'}",271,Dec-09,"{'Find Me In': 'Zambluifity.', 'The Last Great Book I Read': 'Bonk  the Help', 'When I’m Not Yelping...': 'I teach  I bake  I conquer...', 'My First Concert': 'Tom Petty   the Heartbreakers', 'Most Recent Discovery': 'Agave nectar is high fructose agave syrup in disguise', 'My Favorite Movie': 'Supertroopers or When Harry Met Sally.', 'My Second Favorite Website': 'crossfit.com', 'My Hometown': 'Chicago  IL', 'Location': 'Chicago  IL', 'My Last Meal On Earth': ""I don't know  but it would have at least 7 courses."", 'Yelping Since': 'December 2009', 'Why You Should Read My Reviews': ""I'm gonna tell it like it is."", 'Don’t Tell Anyone Else But...': 'When it comes to delicious   aesthetic pastries  money is no object.', 'Current Crush': 'RDJ  Bruno Mars  Esai Morales with scruff', 'Things I Love': 'Sarcasm  sunshine  and cookies.'}",7,"{'DC': 1, 'VA': 1, 'IL': 120, 'MI': 3, 'TX': 1, 'AZ': 1, 'FL': 3, 'NY': 2, 'NM': 2, 'IN': 2, '15': 1, 'WI': 1, 'NV': 1, '40': 1, 'OR': 1, 'CA': 1, 'ME': 1, 'OH': 1, 'St': 1}",19
kYU54OeU9tCDc4MKKO4ckA,Chris T.,"Concord, CA",,0,28,0,5,7,2,3,11,113,49,12,"{'Firsts': '4', 'Review Updates': '3'}",4,Mar-09,"{'Location': 'Concord  CA', 'Find Me In': 'North Beach', 'My Last Meal On Earth': 'Gnocchi with homemade sauce and meatballs', 'The Last Great Book I Read': 'Free to Choose', 'My First Concert': ""Korn '99"", 'Yelping Since': 'March 2009', 'Current Crush': 'My wife', 'My Favorite Movie': 'Glory', 'My Hometown': 'Rockford  IL', 'Most Recent Discovery': 'Antoine Dufour'}",0,"{'CA': 5, 'MI': 4, 'Co': 1, 'IL': 18}",4
qWCVE8lp8l9Ng4XPt6kF8Q,Paula S.,"Arlington Heights, IL",,0,1,0,0,0,0,0,0,5,1,0,{},0,May-12,"{'Location': 'Arlington Heights  IL', 'Yelping Since': 'May 2012'}",0,{'IL': 1},1
N1Ehn_orQ7zbVGXUNlrR8g,Tiffany T S.,"Elgin, IL",,6,24,4,12,6,2,0,4,39,8,5,"{'Bookmarks': '2', 'Firsts': '5', 'Tips': '3'}",0,Sep-13,"{'Location': 'Elgin  IL', 'Yelping Since': 'September 2013'}",0,"{'IN': 2, 'WI': 1, 'IL': 21}",3
SIek-HDaB8-9oVPQOm0PVg,Cierra F.,"Elgin, IL",,0,11,0,2,2,0,1,6,2,0,1,"{'Tips': '1', 'Followers': '1'}",0,Mar-16,"{'Location': 'Elgin  IL', 'Yelping Since': 'March 2016'}",0,"{'WI': 1, 'IL': 10}",2
3Uf2UygnB-pcskEbwsRvTA,David Cigar Dave C.,"Golden, CO",,6,22,4,9,5,2,4,2,12,3,3,"{'Bookmarks': '7', 'Firsts': '1', 'Tips': '3'}",2,Dec-10,"{'Location': 'Golden  CO', 'Find Me In': 'Golden CO', 'Why You Should Read My Reviews': 'I believe I know what makes a business  a great business.', 'Yelping Since': 'December 2010', 'Things I Love': 'Great systems  good food and fun people', 'My Hometown': 'Missoula Montana'}",0,"{'TX': 2, 'FL': 1, 'CO': 10, 'IL': 9}",4
SQN9RxqAQQ7txahmevroVw,Dan H.,"Glen Ellyn, IL",,0,1,0,0,0,0,0,0,4,1,2,{},0,Aug-12,"{'Location': 'Glen Ellyn  IL', 'Yelping Since': 'August 2012'}",0,{'IL': 1},1
YIa1rw9_TVbEXojp7N3m5Q,Rob S.,"Appleton, WI",,0,1,1,0,0,0,0,0,0,0,0,{},0,May-15,"{'Location': 'Appleton  WI', 'Yelping Since': 'May 2015'}",0,{'IL': 1},1
rcXbdIiXCT9p0a7fmk03aA,Erik J.,"Wheaton, IL",,16,16,0,9,2,1,2,2,11,7,2,"{'Bookmarks': '4', 'Firsts': '1', 'Review Updates': '1'}",0,Oct-13,"{'Location': 'Wheaton  IL', 'Yelping Since': 'October 2013'}",0,"{'WI': 1, 'WA': 1, 'IL': 13}",3
oNvPjzd3TE3K_3SOV4jCkw,Nancy P.,"Glen Ellyn, IL",,0,6,0,3,1,0,0,2,5,2,0,{'Tips': '1'},0,Sep-13,"{'Location': 'Glen Ellyn  IL', 'Yelping Since': 'September 2013', 'My Hometown': 'Glen Ellyn  Illinois'}",0,{'IL': 6},1
K0zZd8l_TbIq7iPPY4rVPA,Ryan D.,"Lombard, IL",,0,7,0,5,1,1,0,0,1,0,0,{},0,Dec-14,"{'Location': 'Lombard  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 7},1
oO0baQOeTon5zVcZj-FMDQ,Lisa G.,"Lake Bluff, IL",,13,9,0,9,0,0,0,0,2,1,0,"{'Bookmarks': '54', 'Firsts': '1', 'Tips': '1'}",1,Dec-11,"{'Location': 'Lake Bluff  IL', 'Yelping Since': 'December 2011'}",0,{'IL': 9},1
cUi1JCWteVcLV-u_MM0JwA,Kimberly N.,"Glen Ellyn, IL",,12,1,0,0,0,0,0,0,0,0,0,{},0,Jan-15,"{'Location': 'Glen Ellyn  IL', 'Yelping Since': 'January 2015'}",0,{'IL': 1},1
CycodXbArerd18KcInttNg,Alicia throttleit W.,"Joliet, IL",,0,24,0,14,2,1,2,5,16,3,2,"{'Firsts': '2', 'Review Updates': '1'}",0,Nov-10,"{'Location': 'Joliet  IL', 'Yelping Since': 'November 2010'}",0,"{'IN': 5, 'MI': 1, 'IA': 1, 'ON': 2, 'IL': 15}",5
hmqKFR0FERxhEZEZwIM8yQ,Minjee Mindy Y.,"Schaumburg, IL",“Hungry Petite Person”,105,123,77,38,37,26,14,8,169,85,73,"{'Bookmarks': '330', 'Firsts': '4', 'Tips': '11', 'Review Updates': '13', 'Lists': '1', 'Followers': '12'}",21,Jul-11,"{'Location': 'Schaumburg  IL', 'The Last Great Book I Read': 'the alchemist', 'Why You Should Read My Reviews': ""'cus I slay"", 'When I’m Not Yelping...': 'Frolocking', 'My First Concert': 'Lollapalooza 2009', 'Yelping Since': 'July 2011', 'My Favorite Movie': 'Eternal sunshine of the spotless mind  Better luck tomorrow  Daisy', 'Things I Love': 'FOOD', 'My Second Favorite Website': 'this one'}",4,"{'MI': 1, 'WI': 4, 'IL': 104, 'CA': 7, 'TX': 2, 'GA': 3, 'St': 1, 'MA': 1}",8
w7sPQWohcd5SbEvcLvajgg,Eric L.,"Bartlett, IL",,7,1,0,0,0,0,0,0,0,0,0,"{'Bookmarks': '2', 'Firsts': '1', 'Tips': '2'}",0,Aug-15,"{'Location': 'Bartlett  IL', 'Yelping Since': 'August 2015'}",0,{'IL': 1},1
ZDrGJurJKqg4pzmt0uD9yg,Prasad A.,"Hoffman Estates, IL",,5,4,0,2,1,0,1,0,2,0,0,"{'Bookmarks': '1', 'Firsts': '1', 'Tips': '1'}",0,Jun-13,"{'Location': 'Hoffman Estates  IL', 'Yelping Since': 'June 2013'}",0,{'IL': 4},1
iGDrWTy7CCBU8pHmE-7qJw,Mike B.,"Algonquin, IL",,0,23,0,15,3,1,1,3,18,2,7,"{'Firsts': '1', 'Review Updates': '1'}",0,Apr-12,"{'Location': 'Algonquin  IL', 'Yelping Since': 'April 2012', 'Find Me In': 'Find me Vacationing at my Condo in Clearwater FL. or \xa0Lake Havasu AZ.', 'Things I Love': 'Pizza  Hot Dogs   Potato Pierogies', 'My Hometown': 'Chicago  IL'}",0,"{'CA': 1, 'AZ': 6, 'IL': 16}",3
X3S2-928tGvYDX_GWPHcuQ,Kam S.,"Glendale Heights, IL",“Shopaholic”,30,16,1,7,6,1,0,2,6,1,4,"{'Tips': '4', 'Followers': '1', 'Review Updates': '1'}",1,Jun-12,"{'Location': 'Glendale Heights  IL', 'Find Me In': 'Flip Flops', 'The Last Great Book I Read': 'The 50 Series', 'When I’m Not Yelping...': 'I read or sit in the sun', 'My First Concert': 'NKOTB', 'Yelping Since': 'June 2012', 'My Favorite Movie': 'So so many', 'Things I Love': 'shopping  purses  facebook  talking to friends  starbucks  pina coladas  olive garden  fajitas  my boys  my family  puppies  kittens  rain  traveling  hawaii  fall  pedicures  massages  reading  beaches', 'My Hometown': 'Sycamore Township  Ohio'}",0,{'IL': 16},1
dezlMXuN9rcAaNrTcoQd7w,Allison A.,"Bartlett, IL",,18,130,0,38,58,22,5,7,196,85,80,"{'Bookmarks': '36', 'Firsts': '2', 'Followers': '3', 'Review Updates': '6'}",16,Nov-12,"{'Location': 'Bartlett  IL', 'Yelping Since': 'November 2012'}",2,"{'LA': 1, 'Un': 1, 'IL': 115, 'MI': 6, 'FL': 2, 'CA': 3}",6
FkrdptUIVx-ZZhoetjJbkg,Marisol R.,"Harwood Heights, IL",,10,2,1,0,0,0,0,0,1,0,0,{},0,Apr-16,"{'Location': 'Harwood Heights  IL', 'Yelping Since': 'April 2016'}",0,{'IL': 2},1
on3R_FINJG3AAW7MN9dZfA,JP Time Well Wasted  P.,"Batavia, IL",“One More Round and Well All Go ”,87,310,653,49,99,85,48,29,1085,1326,505,"{'Firsts': '52', 'Tips': '52', 'Followers': '21', 'Review Updates': '24'}",219,Mar-12,"{'Location': 'Batavia  IL', 'Find Me In': ""Dive Bars  Diners   Deli's"", 'The Last Great Book I Read': 'The Dictionary', 'Why You Should Read My Reviews': 'Status quo restaurants are boring. I review ""Dives"" so you don\'t have to...', 'My Last Meal On Earth': 'Rotisserie Leg of Lamb  tomotoes  green onions   SALT', 'Yelping Since': 'March 2012', 'Don’t Tell Anyone Else But...': 'The craft beer trend is winding down...', 'Current Crush': 'Cheese Loves Crackers', 'Things I Love': 'A Vintage Butcher Shop that actually is one...', 'My Second Favorite Website': 'Roadfood', 'My Hometown': 'The Tri Cities  Illinois'}",0,"{'IN': 1, 'LA': 5, 'WI': 6, 'NV': 5, 'IL': 124, 'IA': 9}",6
NLVV4oFQ_RorusRSYEoPTg,Tony B.,"Hampshire, IL",,42,7,0,2,0,1,1,3,14,4,1,{'Followers': '1'},0,Jan-13,"{'Location': 'Hampshire  IL', 'Yelping Since': 'January 2013'}",0,{'IL': 7},1
5OtYkaaepNxd7YFm3nissQ,Al S.,"Geneva, IL",,0,2,0,0,0,0,0,0,2,0,0,{},0,Jul-15,"{'Location': 'Geneva  IL', 'Yelping Since': 'July 2015'}",0,{'IL': 2},1
5qwn4nLRkQZPzlibF05mzA,Matthew E.,"Saint Charles, IL",,2,12,6,5,4,1,0,2,10,5,2,{'Firsts': '1'},2,Mar-16,"{'Location': 'Saint Charles  IL', 'Yelping Since': 'March 2016', 'My Hometown': 'Chicago  IL'}",0,"{'CA': 3, 'FL': 3, 'TN': 1, 'IL': 5}",4
hphKeHFZYGSe0aK-up4LNw,Bill F.,"St Charles, IL",,2,47,73,12,23,9,2,1,31,3,5,"{'Firsts': '9', 'Tips': '17', 'Review Updates': '2'}",1,Jan-11,"{'Location': 'St Charles  IL', 'Yelping Since': 'January 2011', 'Find Me In': 'St.. Charles', 'Why You Should Read My Reviews': 'No nonsense  real opinions  dined around the world  so I know good from bad', 'Things I Love': ""ethnic eats  spicy food  my wife's cooking""}",0,"{'IN': 1, 'RI': 4, 'WI': 2, '30': 1, '11': 1, 'IL': 21, 'MI': 2, 'HI': 3, 'St': 1, 'BC': 1}",10
UkiXUoLkWVxugmmOVb_eGg,Matt K.,"Saint Charles, IL",,41,1,0,0,0,0,0,0,0,0,0,{},0,Dec-15,"{'Location': 'Saint Charles  IL', 'Yelping Since': 'December 2015'}",0,{'IL': 1},1
8qGyl_IiPXAIXB8QZxv_hg,Mark E.,"South Elgin, IL",,24,56,4,18,20,12,3,3,34,14,24,"{'Bookmarks': '91', 'Followers': '1'}",2,Jul-11,"{'Location': 'South Elgin  IL', 'Yelping Since': 'July 2011'}",0,"{'TX': 2, 'FL': 25, 'IL': 29}",3
ON9nKVWUw8ptjiJNZuhNOw,Tom G.,"Saint Charles, IL",,0,6,0,5,0,0,0,1,1,0,0,"{'Firsts': '1', 'Tips': '1'}",0,Feb-16,"{'Location': 'Saint Charles  IL', 'Yelping Since': 'February 2016'}",0,"{'MI': 1, 'MO': 1, 'IL': 2, 'NM': 1, 'ON': 1}",5
2nlfxy_poCHNbphSHL9lDw,Daniel W.,"Saint Charles, IL",,0,5,0,4,1,0,0,0,0,0,0,{},0,May-15,"{'Location': 'Saint Charles  IL', 'Yelping Since': 'May 2015'}",0,{'IL': 5},1
owT-N_QniQxuHDWJ9PaPYg,Hillary W.,"Pasadena, CA",,8,37,6,37,0,0,0,0,17,5,12,"{'Bookmarks': '7', 'Firsts': '2', 'Tips': '1'}",1,Mar-11,"{'Location': 'Pasadena  CA', 'Yelping Since': 'March 2011'}",0,"{'CA': 30, 'KS': 1, 'NM': 1, 'IL': 5}",4
9akd9wCXgsA49rGuroQlDA,Erik L.,"Saint Charles, IL",,14,13,9,11,1,0,0,1,3,2,1,"{'Bookmarks': '4', 'Firsts': '1', 'Tips': '1'}",0,Dec-14,"{'Location': 'Saint Charles  IL', 'Yelping Since': 'December 2014'}",0,"{'TX': 3, 'IL': 10}",2
lfutxgTTKclILE4PPOuOwg,Fabian L.,"Bloomingdale, IL",,1,12,7,5,4,2,1,0,6,3,2,{},1,Jan-15,"{'Location': 'Bloomingdale  IL', 'Yelping Since': 'January 2015'}",0,"{'FL': 4, 'IL': 8}",2
pg5kwD4X1Bq3piJXVWMGjA,Matt F.,"Aurora, IL",,1,4,3,4,0,0,0,0,3,0,2,{'Bookmarks': '1'},0,Aug-13,"{'Location': 'Aurora  IL', 'Yelping Since': 'August 2013'}",0,{'IL': 4},1
zLTM6RY5nKtzILadCWzp9w,Matthew W.,"Geneva, IL",,17,18,3,13,3,1,1,0,29,12,13,"{'Tips': '1', 'Review Updates': '1'}",9,Sep-12,"{'Location': 'Geneva  IL', 'Yelping Since': 'September 2012'}",0,"{'NE': 1, 'IL': 17}",2
FdQjtenZny8sH0DLQTEOkA,Stephanie B.,"Geneva, IL",,4,6,0,2,0,0,0,4,9,3,0,{'Firsts': '3'},0,Jul-11,"{'Location': 'Geneva  IL', 'Yelping Since': 'July 2011'}",0,{'IL': 6},1
zqsJ9ZtlDDlgJkxQ-YvkWA,Nicole N.,"Naperville, IL",,57,25,15,12,4,3,2,4,10,2,2,"{'Tips': '7', 'Followers': '1'}",1,Jul-10,"{'Location': 'Naperville  IL', 'Yelping Since': 'July 2010'}",0,"{'LA': 1, 'WI': 1, 'FL': 1, 'SC': 1, 'IL': 19, 'GA': 1, 'TN': 1}",7
HG68CyoiWIIcP-5HS3V14A,Denise D.,"Genoa, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,Aug-14,"{'Location': 'Genoa  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 1},1
DTqLlWtsOqvn_nJwBJ9oPg,Chitown G.,"Chicago, IL",“I love you  I hate you  I want to...Nah”,0,65,10,22,17,14,2,10,47,20,11,"{'Tips': '1', 'Review Updates': '3'}",1,Jan-13,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2013', 'Find Me In': 'a coffee frenzy', 'Things I Love': 'Friends  Rollerskating  reading  cycling....and Udon'}",0,{'IL': 65},1
e8gFau-rVmx5iowIbakFhQ,C S.,"Chicago, IL",,0,16,2,3,3,2,2,6,4,0,0,"{'Bookmarks': '1', 'Firsts': '3'}",0,Nov-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2014'}",0,"{'IN': 1, 'FL': 1, 'IL': 14}",3
DNu8rxfJLQ_hiNepxH93LQ,Joe M.,"Palatine, IL",,39,8,0,4,3,0,1,0,5,2,2,"{'Bookmarks': '99', 'Followers': '1'}",0,Mar-12,"{'Location': 'Palatine  IL', 'Yelping Since': 'March 2012'}",0,"{'WI': 2, 'IL': 6}",2
bjl-8_j6kGyO-Myl-wloZQ,Rick C.,"San Diego, CA",,0,4,1,3,0,0,0,1,1,0,1,{},0,Apr-13,"{'Location': 'San Diego  CA', 'Yelping Since': 'April 2013'}",0,"{'CA': 1, 'IL': 3}",2
LglwtFbxswxBu5yFKQZ7fw,M MG G.,"Mount Prospect, IL",,1,62,3,17,8,4,9,24,115,51,27,"{'Bookmarks': '68', 'Firsts': '10', 'Tips': '1', 'Review Updates': '3', 'Lists': '1'}",3,Jan-08,"{'Location': 'Mount Prospect  IL', 'Yelping Since': 'January 2008'}",0,"{'St': 1, 'IL': 61}",2
Bz4zGYQQ8prbOkUEmwSFaQ,Brent E.,"Palatine, IL",,21,13,0,12,0,0,0,1,1,1,1,{'Followers': '1'},0,Nov-12,"{'Location': 'Palatine  IL', 'Yelping Since': 'November 2012'}",0,{'IL': 13},1
F2WDtIEu7IhPFNJRVpw77w,Carmen angelvs69 A.,"Skokie, IL",,1,12,2,7,3,0,2,0,18,2,9,"{'Bookmarks': '16', 'Tips': '2'}",0,Mar-09,"{'Location': 'Skokie  IL', 'Yelping Since': 'March 2009', 'My Hometown': 'Skokie  IL'}",0,{'IL': 12},1
1Gv3ccAJFE7jUpRIOUbe0A,Kimberly M.,"Buffalo Grove, IL",,3,16,0,6,7,2,0,1,19,1,4,"{'Bookmarks': '1', 'Firsts': '1', 'Tips': '2', 'Review Updates': '2'}",0,Jan-14,"{'Location': 'Buffalo Grove  IL', 'Yelping Since': 'January 2014'}",0,{'IL': 16},1
wrhrO-nx6O8iXzv5w_Ipbg,Kevin G.,"Arlington Heights, IL",,6,22,0,17,2,2,1,0,34,14,10,{'Bookmarks': '3'},1,Sep-12,"{'Location': 'Arlington Heights  IL', 'Yelping Since': 'September 2012'}",0,"{'WI': 1, 'IL': 21}",2
22xSZRT0j5298RFV4eowvg,Har M.,"Lake Zurich, IL",,0,11,0,4,3,2,1,1,20,1,1,{},2,Nov-11,"{'Location': 'Lake Zurich  IL', 'Yelping Since': 'November 2011'}",0,"{'CA': 1, 'WI': 3, 'NC': 1, 'IL': 6}",4
