user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
aIB4WoNuXoxkcXoR6ITnsw,J R.,"Elgin, IL",,0,5,0,3,2,0,0,0,1,0,0,{},0,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Elgin  IL'}",0,"{'MI': 2, 'IL': 2, 'IN': 1}",3
TYoge_5wY6TIFKISlY4GbQ,Brandon Shasha Fierce S.,"Milwaukee, WI",“Last Christmas I gave you my heart  now I cant sustain homeostasis”,23,59,0,27,14,8,7,3,136,153,69,"{'Followers': '3', 'Firsts': '2', 'Lists': '1'}",36,September 2009,"{'When I’m Not Yelping...': 'Im helping...get it', 'My Favorite Movie': 'Goodbye Lenin', 'My Hometown': 'Woodstock  IL', 'Things I Love': 'readheads', 'My Second Favorite Website': 'dailykos.com', 'My First Concert': 'Metallica  kid rock and Sevendust', 'Find Me In': 'my commute between Eastside and Zablocki', 'My Last Meal On Earth': 'gyros', 'The Last Great Book I Read': 'Spanking the Donkey by Matt Taibbi', 'Location': 'Milwaukee  WI', 'Yelping Since': 'September 2009', 'Why You Should Read My Reviews': 'because I generally hate everything'}",2,"{'WI': 28, 'IL': 31}",2
VBtV_iMovPw7484w5j0ElA,Bobby D.,"St. Charles, IL",,2,15,1,11,1,0,1,2,0,0,0,"{'Firsts': '1', 'Tips': '1', 'Review Updates': '1'}",1,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'St. Charles  IL'}",0,"{'FL': 1, 'MI': 1, 'IL': 13}",3
sbYlf36YR1e9IUp9mpfbXA,Justin M.,"Algonquin, IL",,3,4,1,3,0,1,0,0,5,0,1,"{'Tips': '1', 'Bookmarks': '3'}",0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Algonquin  IL'}",0,{'IL': 4},1
Pv2Sy62HiXM6_PLGp_XkqQ,Sarah S.,"Algonquin, IL",,2,6,1,5,0,1,0,0,4,0,1,"{'Followers': '1', 'Firsts': '1'}",0,February 2015,"{'Yelping Since': 'February 2015', 'Location': 'Algonquin  IL'}",0,"{'BC': 1, 'IL': 5}",2
BhiJbWqJBM-irf9tPuIj9A,Aviva C.,"Madison, WI",,4,40,0,32,4,2,1,1,62,16,16,"{'Firsts': '2', 'Review Updates': '2'}",11,January 2010,"{'When I’m Not Yelping...': ""I'm probably figure skating."", 'My Blog Or Website': 'avivamcantor.com', 'My Hometown': 'Charlotte  NC', 'Things I Love': 'Figure skating  fashion  journalism  Indian food  sushi  anything vegetarian.', 'My Last Meal On Earth': 'Indian food   matar paneer or nav ratan korma  mildly spiced.', 'Location': 'Madison  WI', 'Yelping Since': 'January 2010', 'Find Me In': 'Madison  WI  I just moved here'}",0,"{'WI': 12, 'NC': 16, 'MN': 1, 'St': 1, 'OH': 9, 'IL': 1}",6
p7qBO71KBqUc7F7Aml1SrA,T T.,"Arlington Heights, IL",,0,27,1,11,11,2,1,2,3,2,1,{'Review Updates': '1'},0,October 2015,"{'Yelping Since': 'October 2015', 'Location': 'Arlington Heights  IL'}",0,{'IL': 27},1
JcfWss1_H68ywrLCGoJcZg,Shelley H.,"Wellsville, UT",,12,11,4,6,0,0,0,5,26,11,0,"{'Firsts': '3', 'Tips': '32', 'Bookmarks': '40'}",1,February 2011,"{'Yelping Since': 'February 2011', 'Location': 'Wellsville  UT'}",0,"{'NY': 1, 'CA': 1, 'UT': 5, 'IL': 4}",4
vSI5Az2sGwuzFzcKjAlX5A,Kevin K.,"Barrington, IL",,25,19,0,12,5,0,2,0,12,6,8,{'Followers': '1'},1,December 2011,"{'Yelping Since': 'December 2011', 'Location': 'Barrington  IL'}",0,{'IL': 19},1
WnPZTub6QU-NotdhNKPUig,Chas L.,"Joliet, IL",,1,17,0,13,0,0,0,4,8,1,1,{'Firsts': '3'},0,March 2014,"{'Yelping Since': 'March 2014', 'Location': 'Joliet  IL'}",0,"{'IN': 3, 'IL': 14}",2
55MQBNMEb_inFwUcW6JpDA,Larry B.,"Gilberts, IL",,0,12,0,8,1,1,0,2,2,0,0,{'Firsts': '1'},0,July 2015,"{'Yelping Since': 'July 2015', 'Location': 'Gilberts  IL'}",0,"{'SC': 1, 'IL': 11}",2
hQpWUi3lcKXcioMHMtsYLg,Jeff K.,"Batavia, IL",,0,48,5,21,11,2,7,7,46,7,6,"{'Firsts': '1', 'Tips': '3', 'Review Updates': '3', 'Bookmarks': '1'}",1,September 2007,"{'Yelping Since': 'September 2007', 'Location': 'Batavia  IL'}",0,"{'MD': 2, 'PA': 1, 'FL': 12, 'NV': 1, 'IL': 22, 'SC': 2, 'CA': 3, 'TN': 1, 'KY': 1, 'MI': 1, 'NY': 2}",11
No8UegloJISkFqruG8z2NQ,Dave M.,"Geneva, IL",,0,11,0,5,2,1,1,2,2,0,0,"{'Firsts': '3', 'Tips': '1'}",0,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Geneva  IL'}",0,"{'FL': 2, 'IL': 9}",2
k5ifMgMQjg8WjA74e282BA,Daniel S.,"Geneva, IL",,53,10,7,7,1,0,1,1,6,1,0,"{'Tips': '10', 'Review Updates': '1', 'Bookmarks': '10'}",0,April 2009,"{'Yelping Since': 'April 2009', 'Location': 'Geneva  IL'}",0,"{'OR': 2, 'NY': 2, 'IL': 6}",3
BpGiM-To_CjBoG_p8WZFjQ,Justin B.,"Hampshire, IL",,19,1,0,0,0,0,0,0,0,0,0,{},0,October 2015,"{'Yelping Since': 'October 2015', 'Location': 'Hampshire  IL'}",0,{'IL': 1},1
QHrOI2dULkuNyFh0hvkCdg,Brandy R.,"Hampshire, IL",,0,6,0,6,0,0,0,0,5,1,1,{'Firsts': '1'},0,July 2012,"{'Yelping Since': 'July 2012', 'Location': 'Hampshire  IL'}",0,{'IL': 6},1
M3NEGcYANCIUi1IAOzMEpQ,Patty L.,"Mundelein, IL",,0,10,0,8,1,1,0,0,1,0,0,{'Review Updates': '1'},0,August 2016,"{'Yelping Since': 'August 2016', 'Location': 'Mundelein  IL'}",0,{'IL': 10},1
ALQsOqOGY5Zan3mtSig2rw,D P.,"Schaumburg, IL",,11,15,1,10,1,1,1,2,4,1,0,{'Review Updates': '1'},0,September 2013,"{'My Hometown': 'Schaumburg', 'Yelping Since': 'September 2013', 'Location': 'Schaumburg  IL'}",0,"{'MD': 2, 'CA': 1, 'DC': 1, 'FL': 1, 'IL': 10}",5
EYOL_GL1_MAmfxO5Ircsiw,Jason M.,"Chicago, IL",,3,31,5,26,3,1,1,0,8,8,7,"{'Firsts': '2', 'Tips': '3', 'Review Updates': '3'}",1,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Chicago  IL'}",0,{'IL': 31},1
rQR16MayHDFhBXbnTEm2Pw,Natalie D.,"Addison, IL",,0,5,0,4,0,1,0,0,0,0,1,"{'Tips': '1', 'Review Updates': '1'}",1,March 2016,"{'Yelping Since': 'March 2016', 'Location': 'Addison  IL'}",0,{'IL': 5},1
SGWmim97UrIf_g887u4Wlg,Filippo C.,"Schaumburg, IL",,9,85,15,60,5,5,3,12,97,27,32,"{'Followers': '1', 'Review Updates': '2', 'Bookmarks': '107'}",5,December 2010,"{'My Hometown': 'Schaumburg', 'Yelping Since': 'December 2010', 'Location': 'Schaumburg  IL'}",0,{'IL': 85},1
BFJdQ_LYdU9WGsYSptfTrw,Lisa D.,"Wood Dale, IL",,5,11,1,5,1,2,0,3,10,11,2,"{'Review Updates': '3', 'Bookmarks': '5'}",1,November 2014,"{'Yelping Since': 'November 2014', 'Location': 'Wood Dale  IL'}",0,{'IL': 11},1
_enAaM6oAYI_uMW1xUIzpQ,Liz A.,"Tinley Park, IL",,0,3,0,0,0,0,0,0,3,0,1,{},0,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Tinley Park  IL'}",0,{'IL': 3},1
KRSsCFFyzESUSz6aROiKMg,Nick N.,"Westmont, IL",,0,18,0,14,1,0,1,2,5,1,0,"{'Firsts': '1', 'Tips': '1', 'Review Updates': '7', 'Bookmarks': '6'}",0,July 2010,"{'When I’m Not Yelping...': ""I'm working  eating or watching movies"", 'My Favorite Movie': 'Too many to choose', 'Location': 'Westmont  IL', 'Most Recent Discovery': 'additional superpowers', 'Things I Love': 'Fettuccini Alfredo  Lasagna  Filet Mignon  Asparagus  Mashed Potatoes  Lobster Bisque  Shrimp  Apple Pie  Tiramisu  Cheesecake', 'My Last Meal On Earth': 'A badass cheese burger', 'Yelping Since': 'July 2010'}",0,{'IL': 18},1
8xFQPgBN1cw3pSgZqvimEg,Vodka Sauce C.,"Winfield, IL",“Always Looking to try Vodka Sauce”,9,126,3,98,13,1,3,11,133,39,36,"{'Followers': '1', 'Firsts': '7', 'Tips': '10', 'Review Updates': '4', 'Bookmarks': '15'}",7,May 2010,"{'Yelping Since': 'May 2010', 'Location': 'Winfield  IL', 'Find Me In': 'Dupage County Area'}",0,"{'AZ': 1, 'FL': 3, 'St': 2, 'NV': 12, 'IL': 108}",5
lIX2eJmJD2KKEGSmVKSSKg,Amy V.,"West Chicago, IL",,1,19,1,9,2,1,3,4,22,4,3,"{'Firsts': '1', 'Review Updates': '1'}",1,April 2012,"{'When I’m Not Yelping...': 'I love to exercise  work in AP  and be outdoors', 'Don’t Tell Anyone Else But...': 'I grew up being in the 4H science club...', 'My Hometown': 'Bedford  VA', 'Most Recent Discovery': 'Pinterest', 'Things I Love': 'My husband and our dog', 'Location': 'West Chicago  IL', 'Yelping Since': 'April 2012', 'Why You Should Read My Reviews': ""I'm a real girl with real expectations""}",0,"{'WI': 2, 'IL': 17}",2
