user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
CA-lTByFFocbZWMXoWDpaw,K R.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
qXNz0L2hLp4jo-WH6ML7pw,Joseph H.,"Chicago, IL",,33,4,0,3,0,0,0,1,2,0,1,{},0,November 2015,"{'Yelping Since': 'November 2015', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
HVIgeqZCJ1OdlweX_4AusQ,Marc E.,"Chicago, IL",,0,11,0,9,0,0,1,1,13,4,1,{},0,December 2012,"{'Yelping Since': 'December 2012', 'Location': 'Chicago  IL'}",0,"{'MI': 1, 'IL': 10}",2
jYIGmGmH9w3gxeNy1lVc6Q,Megan M.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,{'Bookmarks': '2'},0,August 2014,"{'Yelping Since': 'August 2014', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
iv42ZZmVl0YWHI5K5O4-ZQ,Todd S.,"Chicago, IL",,1,4,0,3,0,0,0,1,6,2,0,{},1,January 2012,"{'Yelping Since': 'January 2012', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
8ullg9muw8wp3JKErJed5w,George M.,"Carbondale, IL",,5,1,0,0,0,0,0,0,0,0,0,{},0,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Carbondale  IL'}",0,{'IL': 1},1
EtcrEc9Vulu8mLHW1Nb5MQ,Kristin C.,"Chicago, IL",,62,22,12,14,6,0,0,2,33,16,6,"{'Tips': '12', 'Firsts': '3', 'Bookmarks': '273', 'Followers': '1', 'Review Updates': '1'}",5,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Chicago  IL'}",0,"{'NY': 5, 'IL': 17}",2
tjoXWLM4_RCAE6u_GIrc3w,Bao N.,"Chicago, IL",,0,10,0,10,0,0,0,0,12,2,1,"{'Review Updates': '1', 'Bookmarks': '2'}",0,May 2008,"{'Yelping Since': 'May 2008', 'Location': 'Chicago  IL'}",0,"{'TX': 1, 'IL': 9}",2
5sxpDrAeRNU99QFJOcWZ_w,Natalie Naddie Lite N.,"Chicago, IL",“I yelp  therefore I am.”,13,8,0,3,4,0,1,0,6,1,1,{},0,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Chicago  IL'}",0,"{'MI': 1, 'IL': 5, 'CA': 1, 'MO': 1}",4
0JahrlRMeEWRwVMj2_lw4Q,Javier cocoloco L.,"Chicago, IL",“Someone told me you sound like an owl ...”,17,6,2,4,2,0,0,0,4,1,1,"{'Tips': '1', 'Bookmarks': '33', 'Review Updates': '1'}",0,June 2011,"{'My Hometown': 'No where', 'Yelping Since': 'June 2011', 'Find Me In': 'Try taylor', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
s30igiPVLc1DpKNmfwwgqw,Melissa D.,"Lake Villa, IL",,1,3,0,0,0,0,0,0,2,1,2,{},0,January 2013,"{'Yelping Since': 'January 2013', 'Location': 'Lake Villa  IL'}",0,"{'IL': 2, 'WI': 1}",2
OvnPPAWLx15HU_PQxGOv3w,Elnora D.,"Chicago, IL",,7,11,7,7,2,1,0,1,8,3,2,"{'Tips': '2', 'Bookmarks': '3'}",0,December 2010,"{'Yelping Since': 'December 2010', 'Location': 'Chicago  IL'}",0,{'IL': 11},1
v6SrDjzqb3oS6CbHB0xjPw,Anthony N.,"Chicago, IL",,139,280,169,43,126,89,20,2,316,116,112,"{'Tips': '6', 'Firsts': '1', 'Bookmarks': '248', 'Followers': '10', 'Review Updates': '9'}",49,January 2012,"{'My Hometown': 'San Jose  CA', 'Yelping Since': 'January 2012', 'Things I Love': 'eating  drinking  people watching', 'Location': 'Chicago  IL', 'Why You Should Read My Reviews': ""because they're the truth""}",4,"{'NY': 3, 'IL': 29, 'Be': 1, 'PA': 13, 'NV': 7, 'OH': 1, 'CA': 22, 'AZ': 70, 'MO': 4}",9
