user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
OQHG3ZsjE3r3XldzdCg58A,Zachary H.,"Chicago, IL",,25,2,3,0,0,0,0,0,0,0,0,"{'Tips': '2', 'Bookmarks': '6'}",0,August 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2010'}",0,{'IL': 2},1
WKOmTxrwJV6P0QWcBvgDmw,Robb Z.,"Tri-Taylor, Chicago, IL",,16,10,0,4,2,1,2,1,22,7,5,"{'Bookmarks': '2', 'Followers': '1', 'Firsts': '2'}",0,November 2012,"{'Location': 'Tri Taylor  Chicago  IL', 'Yelping Since': 'November 2012'}",0,"{'IL': 8, 'IN': 1, 'CO': 1}",3
yDfmVLHNFQn2Avukvz9MsQ,Kevin E.,"Chicago, IL",,2,8,0,3,3,1,1,0,7,3,3,{'Followers': '1'},0,June 2010,"{'Location': 'Chicago  IL', 'My Hometown': 'Scranton  PA', 'Things I Love': 'Everything and everyone', 'Find Me In': 'Garfield Park', 'Yelping Since': 'June 2010', 'When I’m Not Yelping...': 'Advocate'}",0,"{'IL': 7, 'CA': 1}",2
iAYKkm--aN0FD9xItkDpow,Robert A.,"Chicago, IL",,1,3,0,0,0,0,0,0,1,0,0,{'Firsts': '1'},0,January 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2011'}",0,{'IL': 3},1
WPkBxQKlmPshKxUVmp93BQ,Tim H.,"San Francisco, CA",,261,2,0,0,0,0,0,0,3,3,2,"{'Tips': '1', 'Bookmarks': '3'}",0,August 2015,"{'Location': 'San Francisco  CA', 'Yelping Since': 'August 2015'}",0,{'IL': 2},1
T4mEwg_tEqSkHj47C79fng,Dame G.,"Chicago, IL",,21,2,0,0,0,0,0,0,0,0,0,{},0,August 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2015'}",0,{'IL': 2},1
UVIDcvYEMVOcaB38mAQojw,Maya K.,"Chicago, IL",,0,6,4,4,1,0,0,1,1,0,0,{'Tips': '3'},0,April 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2016'}",0,{'IL': 6},1
FEnPKcfki9WwORm6DO2_yw,Savannah C.,"Muskegon, MI",,0,1,0,0,0,0,0,0,0,0,0,{'Bookmarks': '6'},0,March 2014,"{'Location': 'Muskegon  MI', 'Yelping Since': 'March 2014'}",0,{'IL': 1},1
KdtLlulV4f0bFoZgqihhlw,Ross R.,"Chicago, IL",“Beer is the new wine”,0,128,0,57,38,14,12,7,114,50,38,"{'Tips': '1', 'Bookmarks': '9', 'Review Updates': '1', 'Followers': '2', 'Firsts': '1'}",5,September 2009,"{'Location': 'Chicago  IL', 'My Hometown': 'AH  IL', 'Things I Love': 'coffee  craft beer  greyhounds  bicycles  gummy candy  adventure eating', 'Find Me In': 'Lincoln Square', 'The Last Great Book I Read': 'Fundamentals of Heat Transfer', 'Yelping Since': 'September 2009', 'Why You Should Read My Reviews': 'Excellent diction  advanced vocabulary.', 'Current Crush': 'Emma', 'My Second Favorite Website': 'greyhoundsonly.com', 'Most Recent Discovery': 'the internets', 'My Last Meal On Earth': 'nhu lan banh mi   8 extra extra'}",0,"{'WI': 3, 'St': 1, 'OK': 1, 'DC': 1, 'IL': 121, 'GA': 1}",6
klGr5D8C2ayuXEegaSAmLQ,Mitty T.,"Chicago, IL",,12,20,12,9,8,3,0,0,6,1,1,"{'Tips': '2', 'Bookmarks': '53', 'Review Updates': '1', 'Followers': '1'}",0,October 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2014'}",0,{'IL': 20},1
D9H1wOnt-1eVvtilhynklg,Ellen Ellie B.,"Venice, Los Angeles, CA",,97,7,1,7,0,0,0,0,8,4,6,"{'Tips': '1', 'Bookmarks': '1', 'Followers': '1'}",0,November 2015,"{'Location': 'Venice  Los Angeles  CA', 'My Hometown': 'Chicago  IL', 'Yelping Since': 'November 2015'}",0,"{'IL': 6, 'CA': 1}",2
mKy2gKgd0A-3vLLEwrIyDg,John G.,"Chicago, IL",,26,13,0,9,2,1,0,1,1,3,1,{'Tips': '1'},0,September 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2011'}",0,"{'IL': 11, 'CO': 2}",2
uZtIvu8B6FB558AWcunR2w,Samantha C.,"Chicago, IL",,7,51,18,20,12,5,6,8,41,21,10,"{'Tips': '1', 'Bookmarks': '15', 'Review Updates': '5', 'Firsts': '1'}",6,March 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2012'}",1,"{'WI': 8, 'IL': 38, 'CO': 5}",3
NRl67QXYHJ3uNA4DTMxTJA,Chicago G.,"Chicago, IL",,12,85,1,25,20,10,14,16,105,26,14,"{'Firsts': '2', 'Lists': '1', 'Review Updates': '7', 'Followers': '10'}",3,November 2008,"{'Location': 'Chicago  IL', 'Things I Love': 'Food  Wine  Shoes  Shopping  Travel  Exercise', 'Find Me In': 'Roscoe Village', 'My Second Favorite Website': 'etsy.com', 'Yelping Since': 'November 2008'}",0,"{'7t': 1, 'CT': 1, 'NY': 1, 'CA': 7, 'MI': 1, 'IL': 69, 'OH': 1, 'FL': 1, 'KY': 3}",9
uEnyMOFXETDr-I2nM9Vc6g,Christine The running doctor G.,"Spokane, WA",“I look younger than I am and still get carded”,74,353,39,128,148,59,16,2,342,36,109,"{'Tips': '54', 'Bookmarks': '3', 'Lists': '23', 'Firsts': '36', 'Events Submitted': '2', 'Review Updates': '1', 'Followers': '5'}",37,August 2012,"{'Location': 'Spokane  WA', 'Things I Love': 'my passport  running shoes  traveling  volunteering', 'Find Me In': 'In scrubs  running clothes or flying somewhere', 'My Blog Or Website': 'drrunner.wordpress.com', 'Yelping Since': 'August 2012', 'Don’t Tell Anyone Else But...': 'I have enough running shoes to assign days to my shoes'}",4,"{'VA': 2, 'IN': 1, '27': 1, 'MN': 6, 'OH': 54, 'WV': 1, 'MD': 1, 'NC': 4, 'NE': 2, 'CA': 3, 'FL': 6, 'KY': 4, 'WI': 2, '74': 1, '21': 1, 'WA': 7, 'IL': 16, 'GA': 12, 'OK': 3, '59': 1, 'DC': 2, '31': 1, 'ON': 6, 'MS': 3, 'PA': 8}",25
S6hRd9t-SFYMHW1IwcHAJA,Alicia Professional Taster...... S.,"Evergreen Park, IL",“Traveler.....  Dreamer...  Teacher”,0,27,5,5,7,4,8,3,24,2,2,"{'Bookmarks': '14', 'Review Updates': '2', 'Firsts': '1'}",2,July 2012,"{'Location': 'Evergreen Park  IL', 'Things I Love': 'sushi  house music  and food....   Im turning into a newbie foodie', 'Find Me In': 'all over the chi', 'My Blog Or Website': 'hautefauxluxe.com', 'Yelping Since': 'July 2012', 'Why You Should Read My Reviews': 'I try to give my honest opinion. \xa0Good or bad.', 'Current Crush': 'Chrisitan Keyes...Hubba hubba', 'When I’m Not Yelping...': 'I teach... dream and travel'}",0,"{'IL': 26, 'IN': 1}",2
1uGOBsle0mOZovKHvCdDvA,Miriam Calle Ocho  Fun Size  Mir  Trouble C.,"Chicago, IL",,73,9,5,3,1,0,1,4,24,8,5,"{'Tips': '3', 'Bookmarks': '3', 'Review Updates': '1', 'Followers': '1', 'Firsts': '1'}",2,November 2011,"{'Location': 'Chicago  IL', 'My Hometown': 'chicago', 'Things I Love': 'coffee  vodka  whiskey  tea  cuban food  italian food  adult shops', 'Find Me In': 'chi town city', 'Yelping Since': 'November 2011', 'Why You Should Read My Reviews': ""I'm awesome"", 'My First Concert': 'aaf dave Navarro with cake', 'Current Crush': 'Carlos boozer  urlacher  Knox  forte  dave Navarro', 'My Favorite Movie': 'seven  sawshank redemption'}",0,{'IL': 9},1
IhgNgt4Q7gvhSi7uZDc0DQ,Andrew S.,"Chicago, IL",,4,8,0,5,3,0,0,0,2,0,1,{'Review Updates': '1'},0,August 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 8},1
TQCSj5-SgTjuMx6eEEAiCA,Shambavi Sha am K.,"Chicago, IL",“A Yelper  who likes to be Yelped  and I share the Yelp”,161,391,290,68,169,109,41,4,566,169,232,"{'Tips': '18', 'Bookmarks': '87', 'Firsts': '4', 'Lists': '5', 'Review Updates': '13', 'Followers': '35'}",41,August 2010,"{'Location': 'Chicago  IL', 'Things I Love': 'Cooking and experimenting in the kitchen  travelling internationally  not just the Caribbean islands . I like thriller suspense novels. Avid movie fan. I prefer Asian cuisines.', 'My Favorite Movie': 'Too many to decide  Forrest Gump  Shawshank Redemption  Back to the Future', 'The Last Great Book I Read': 'the girl on the train', 'Yelping Since': 'August 2010', 'Why You Should Read My Reviews': 'I try to say it like it is. I am picky and have high maintenance tastebuds  p', 'My First Concert': 'Justin Timberlake  American concert   AR Rahman  Indian concert  both in Chicago', 'My Second Favorite Website': 'Wikipedia', 'When I’m Not Yelping...': 'I work in financial services'}",3,"{'WI': 7, 'IL': 132, '18': 1, 'TX': 9, 'MO': 1}",5
z5TGzRjwH9yGu4b4Ovmawg,Levi B.,"Chicago, IL",“The Veg Special”,152,145,95,60,44,14,13,14,312,79,100,"{'Tips': '8', 'Bookmarks': '16', 'Firsts': '4', 'Lists': '3', 'Review Updates': '8', 'Followers': '17'}",55,August 2009,"{'Location': 'Chicago  IL', 'Most Recent Discovery': 'my new guilty pleasure....Native Foods.', 'Things I Love': 'too many things to list.', 'Find Me In': 'the local produce section', 'My Blog Or Website': 'thevegspecial.yelp.com', 'The Last Great Book I Read': 'The Chicago Diner Cookbook', 'Yelping Since': 'August 2009', 'Why You Should Read My Reviews': 'you have to ask', 'When I’m Not Yelping...': ""I'm looking for the next opportunity to Yelp."", 'Don’t Tell Anyone Else But...': 'I could eat sushi and nachos all the time.'}",3,"{'SC': 1, 'NC': 7, 'WA': 4, 'IL': 103, 'DC': 1, 'MO': 5, 'Te': 1, 'TX': 7, 'CO': 4, 'CA': 2, 'FL': 7, 'OR': 3}",12
ib4SHlGPMY1HO8nWK4Kp8g,Jeremy W.,"Chicago, IL",“Eating my way around Chicago”,291,124,0,29,33,26,17,19,192,160,137,"{'Firsts': '2', 'Review Updates': '5', 'Followers': '1'}",3,May 2010,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'Yelping Since': 'May 2010'}",0,"{'WI': 7, 'IL': 113, 'TX': 1, 'CA': 3}",4
JF51SVr2yNrFrEZ2mVnr2Q,Sean R.,"Palm Beach Gardens, FL",,5,7,0,6,0,0,0,1,1,0,1,{},0,February 2012,"{'Location': 'Palm Beach Gardens  FL', 'Yelping Since': 'February 2012'}",0,"{'IL': 6, 'FL': 1}",2
8LIQOZ-CasliM1L55-SoEA,Dan W.,"Chicago, IL",,5,5,0,2,0,0,0,3,19,4,2,{},1,November 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2010'}",0,"{'IL': 4, 'CO': 1}",2
ZduM7ZULZgeoBag5SkG5bg,Drew P.,"Chicago, IL",,107,35,0,13,9,4,7,2,30,13,8,"{'Tips': '3', 'Bookmarks': '217', 'Followers': '1'}",3,August 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2010'}",0,"{'NC': 1, 'TX': 4, 'NY': 3, 'CA': 7, 'MI': 1, 'IL': 18, 'FL': 1}",7
PA2NxpnR5wrtouvTkxFnWg,Johnny C.,"Central West End, Saint Louis, MO",,0,22,27,19,0,1,2,0,6,1,2,"{'Tips': '21', 'Bookmarks': '3', 'Review Updates': '2', 'Firsts': '1'}",0,March 2013,"{'Location': 'Central West End  Saint Louis  MO', 'Yelping Since': 'March 2013'}",0,"{'MO': 7, 'TX': 1, 'CA': 9, 'IL': 3, 'MS': 1, 'PA': 1}",6
LvTaHM_l2JcsgLZAY0FE-g,Abhishek Abhi T.,"Chicago, IL",“Americas top food lover.”,14,4,0,2,2,0,0,0,0,0,0,"{'Tips': '1', 'Followers': '2'}",0,September 2016,"{'Location': 'Chicago  IL', 'My Last Meal On Earth': ""Hershey's cookie and creme chocolate"", 'Things I Love': 'Any vegetarian dish', 'Find Me In': 'Chicago downtown', 'Why You Should Read My Reviews': ""because that's the best you can ever get."", 'Current Crush': 'Megan Boone', 'My Second Favorite Website': 'google.com', 'When I’m Not Yelping...': 'Sleeping  mostly', 'Don’t Tell Anyone Else But...': 'I hate coffee', 'My Hometown': 'Delhi  India', 'My Favorite Movie': 'Three idiots', 'The Last Great Book I Read': 'Game of Thrones', 'Yelping Since': 'September 2016', 'My First Concert': 'Coldplay'}",0,{'IL': 4},1
rs6h-opzjVBIV0-5ukssBQ,Shivani Tspchronicles P.,"Chicago, IL",“Most people would say the deets  but I say the tails. Just another example of innovation.”,159,62,38,17,22,13,8,2,47,16,19,"{'Tips': '10', 'Bookmarks': '10', 'Firsts': '2', 'Lists': '1', 'Review Updates': '2', 'Followers': '2'}",9,February 2016,"{'Location': 'Chicago  IL', 'My Last Meal On Earth': 'Mangalore fish curry and steamed rice with a side of fried prawns', 'Things I Love': ""all things Parks and Recreation  intersectional feminism  barre   zumba  ClassPass  Chicago architecture  golden retrievers  Stuff You Should Know  instagramming food  masala chai and Calvin   Hobbes.  and a few things I've forgotten over the course of that long sentence"", 'Find Me In': 'Little Italy  Chicago', 'Why You Should Read My Reviews': ""Because I'll never end my quest for the perfect chicken shawarma"", 'Current Crush': 'Oscar Isaac', 'My Second Favorite Website': 'instagram.com tspchronic…', 'When I’m Not Yelping...': 'I check out fitness classes...to Yelp about.', 'Don’t Tell Anyone Else But...': ""I'm actually Team Lannister"", 'My Hometown': 'Mumbai  India', 'My Favorite Movie': 'The Pursuit of Happyness', 'The Last Great Book I Read': 'The Upside of Irrationality \xa0  Dan Ariely', 'Yelping Since': 'February 2016', 'Most Recent Discovery': ""Pomegranate lemonade ices at Mario's Lemonade"", 'My First Concert': ""Coldplay  every tear was a waterfall  '""}",1,"{'WA': 1, 'IN': 3, 'CA': 2, 'MI': 12, 'IL': 41, 'OH': 2, 'MD': 1}",7
