user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
PN4NYoBMwK1sADyNpaoTcA,Sarah M.,"Chicago, IL",,0,24,5,20,0,0,1,3,13,1,2,"{'Bookmarks': '188', 'Tips': '2'}",0,January 2011,"{'Yelping Since': 'January 2011', 'Location': 'Chicago  IL'}",0,"{'NY': 1, 'MI': 1, 'IL': 20, 'LA': 1, 'AZ': 1}",5
fAzxbyTp8loilag3WhVnMw,Peyton H.,"Lincoln, NE",,1,12,0,8,0,0,0,4,15,3,2,"{'Tips': '1', 'Firsts': '1'}",0,May 2011,"{'Yelping Since': 'May 2011', 'Location': 'Lincoln  NE'}",0,"{'MI': 1, 'FL': 2, 'CA': 1, 'NE': 1, 'IL': 4, 'UT': 2, 'LA': 1}",7
Was3y0y8Iu_UInYKdXP_HQ,Ken G.,"Dublin, OH",,0,5,0,4,0,0,0,1,1,0,0,"{'Bookmarks': '2', 'Tips': '1', 'Firsts': '1'}",0,December 2013,"{'Yelping Since': 'December 2013', 'Location': 'Dublin  OH'}",0,"{'NY': 1, 'IL': 1, 'OH': 2, 'AZ': 1}",4
76E1aXpMgGFlL1aGBCNHAA,Louise P.,"Upper East Side, Manhattan, NY",,5,39,1,15,13,7,3,1,21,4,6,"{'Tips': '3', 'Review Updates': '1', 'Firsts': '1'}",1,March 2012,"{'Yelping Since': 'March 2012', 'Location': 'Upper East Side  Manhattan  NY'}",0,"{'FL': 4, 'CA': 8, 'NY': 3, 'CO': 1, 'IL': 2, 'MO': 14, 'NC': 1, 'WA': 3}",8
5BuDC5zzZn2iajqXVEhOZQ,Kaitlyn H.,"Chicago, IL",,0,4,1,3,0,0,0,1,1,1,0,{},1,February 2016,"{'Yelping Since': 'February 2016', 'Location': 'Chicago  IL'}",0,"{'IL': 3, 'TX': 1}",2
fdL1QuqVMGtWNSbfkQfQQA,Stephen B.,"Chicago, IL",,24,2,0,0,0,0,0,0,1,0,1,{'Firsts': '1'},0,January 2016,"{'Yelping Since': 'January 2016', 'Location': 'Chicago  IL'}",0,{'IL': 2},1
clLXGPY3c_--AVhnEXl0Ew,Jade B.,"Brooklyn, NY",,4,56,62,33,11,8,1,3,15,2,6,"{'Bookmarks': '47', 'Firsts': '1'}",2,May 2014,"{'Yelping Since': 'May 2014', 'Location': 'Brooklyn  NY'}",1,"{'10': 1, 'PA': 1, '26': 1, 'MA': 1, 'FL': 2, 'NJ': 1, 'NY': 38, 'HI': 7, 'IL': 3, '30': 1}",10
R-PPd5n92PUuqhB4m56oAw,Emily Half Vegetarian M.,"Chicago, IL",“I like the cut of your jib ”,12,85,2,40,27,11,6,1,166,48,72,"{'Bookmarks': '3', 'Followers': '2', 'Review Updates': '8', 'Firsts': '1'}",21,November 2012,"{'Yelping Since': 'November 2012', 'Location': 'Chicago  IL'}",2,"{'NY': 3, 'VA': 1, 'IL': 81}",3
TbLsP5pOjxHvm17MsukK8Q,Eda X.,"Chicago, IL",,85,148,2019,42,61,33,10,2,130,44,36,"{'Bookmarks': '269', 'Tips': '7', 'Review Updates': '7', 'Followers': '12'}",13,December 2014,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'December 2014', 'My First Concert': 'Riot Fest', 'Things I Love': 'French  Japanese and American Contemporary cuisine and art. Steak frites  crème brûlée  ganached desserts  maki  fresh water nigiri.', 'My Second Favorite Website': 'chicagoreader.com', 'Location': 'Chicago  IL'}",1,"{'CA': 2, 'OR': 7, 'IL': 138, 'IA': 1}",4
aYQfw7ZLvM_UdZo8AB4gLw,Raju S.,"Chicago, IL",,2,41,4,20,8,5,7,1,17,11,6,"{'Tips': '1', 'Review Updates': '1'}",1,December 2010,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'December 2010', 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'USDA Prime 24oz Bone in Ribeye grilled to perfection by yours truly'}",1,"{'MI': 1, 'WI': 1, 'IL': 39}",3
94nXNc5Y6djMwG3lXmEB5w,David D.,"South Barrington, IL",,79,2,3,0,0,0,0,0,0,0,1,{},0,November 2015,"{'Yelping Since': 'November 2015', 'Location': 'South Barrington  IL'}",0,"{'KY': 1, 'IL': 1}",2
ah9S4M1n6yzqZM0KCHMmLw,Robby RBK. K.,"Westmont, IL",“what do YOU recommend ”,115,130,49,42,33,21,24,10,342,264,190,"{'Bookmarks': '44', 'Tips': '60', 'Firsts': '7', 'Followers': '15', 'Review Updates': '19', 'Lists': '1'}",87,December 2011,"{'My Hometown': 'Westchester Il', 'My Blog Or Website': 'facebook.com robbykchito…', 'Yelping Since': 'December 2011', 'The Last Great Book I Read': 'i hope they serve beer in hell', 'Things I Love': 'drinking to get drunk  happy hour  daily specials  recommendations  bicycles  motorcycles  and go go dancers.', 'My Last Meal On Earth': 'it has bacon  cheese  and comes with a beer.', 'My Second Favorite Website': 'vbs.tv', 'Find Me In': 'wicker park  logan square  river north  pilsen when i have to.', 'Location': 'Westmont  IL'}",3,"{'MI': 1, 'WI': 3, 'IL': 126}",3
gn3JIizNj5I5xfPcqKFhaw,Bethany W.,"Chicago, IL",,208,141,170,33,58,37,10,3,512,235,298,"{'Bookmarks': '18', 'Tips': '1', 'Review Updates': '17', 'Followers': '24', 'Firsts': '1'}",51,March 2011,"{'Yelping Since': 'March 2011', 'Location': 'Chicago  IL'}",2,"{'ND': 1, 'KY': 4, 'DC': 3, 'FL': 2, 'KS': 1, 'IL': 78, 'PA': 3, 'TX': 14, 'GA': 1, 'MI': 1, 'VA': 2, 'St': 1, 'CA': 6, 'NJ': 2, 'WI': 21, 'WA': 1}",16
CqMlsIj8HMomEOXu9EWduw,Damir A.,"Chicago, IL",,0,18,1,9,2,1,2,4,23,3,2,"{'Tips': '3', 'Review Updates': '1'}",0,May 2015,"{'Yelping Since': 'May 2015', 'Location': 'Chicago  IL'}",0,"{'CA': 1, 'IN': 1, 'IL': 14, 'NV': 2}",4
oHSdxxtc12Qga_CxhjNCUw,Aaron P.,"Surprise, AZ",,0,5,1,4,0,0,0,1,2,0,0,{},0,January 2016,"{'Yelping Since': 'January 2016', 'Location': 'Surprise  AZ'}",0,"{'IL': 2, 'AZ': 3}",2
DJy94SeOIP6-td3Jcn5vZg,Fridge O.,"New York, NY",,0,10,0,6,0,0,1,3,5,0,1,{},0,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'New York  NY'}",0,"{'NY': 1, 'IL': 9}",2
_FGFSfqamwHr-QXX_qc4Dw,Erick S.,"Ravenswood, Chicago, IL",,0,29,0,16,5,3,2,3,8,9,6,"{'Bookmarks': '1', 'Tips': '2'}",0,June 2013,"{'Yelping Since': 'June 2013', 'Location': 'Ravenswood  Chicago  IL'}",0,"{'MD': 1, 'IL': 28}",2
I_Jj1fRgX2iWe55Pb_vPXA,Jodie Z.,"Bronzeville, Chicago, IL",,15,1,10,0,0,0,0,0,1,0,0,"{'Tips': '1', 'Firsts': '1'}",1,October 2012,"{'Yelping Since': 'October 2012', 'Location': 'Bronzeville  Chicago  IL'}",0,{'IL': 1},1
XWBEDOvpXTuV2_XoxyrxDg,April W.,"Studio City, CA",,1,49,50,25,6,3,9,6,26,10,5,"{'Bookmarks': '12', 'Tips': '1', 'Review Updates': '1', 'Firsts': '1'}",0,March 2010,"{'Yelping Since': 'March 2010', 'Location': 'Studio City  CA'}",0,"{'CA': 43, 'HI': 3, 'IL': 2, 'WA': 1}",4
C8gTD9VkD9TxHF0dVcFeUw,Stephen S.,"Greensburg, PA",,39,9,0,4,4,0,0,1,5,3,0,{'Tips': '2'},0,May 2010,"{'Yelping Since': 'May 2010', 'The Last Great Book I Read': ""Neal Stephenson's REAMDE"", 'Things I Love': 'Sushi and almost any spicy', 'My Favorite Movie': 'Casablanca  Singing in the Rain  Apocalpyse Now', 'My Second Favorite Website': 'musofyr.com', 'Why You Should Read My Reviews': 'Just an honest reaction', 'Location': 'Greensburg  PA'}",0,"{'PA': 7, 'IL': 1, 'OH': 1}",3
AZ52gtQ6PDeVr53nBKIhFw,Elyse K.,"Ukrainian Village, Chicago, IL",,16,28,2,14,10,2,2,0,22,3,9,"{'Bookmarks': '5', 'Review Updates': '3'}",0,February 2012,"{'My Hometown': 'Iowa City  IA', 'Yelping Since': 'February 2012', 'My Last Meal On Earth': 'Macaroni   cheese with a mountain of fries and buttermilk ranch dip', 'Things I Love': 'Long city walks  wine  cheese  relaxing  traveling  cooking  baseball  interior design', 'Why You Should Read My Reviews': ""I'm all about the overall experience. No nit picking."", 'Find Me In': 'All black', 'Location': 'Ukrainian Village  Chicago  IL'}",0,"{'DC': 2, 'WV': 1, 'IL': 25}",3
txJuc2O--cjtvmHc9HJTvA,Brent W.,"Chicago, IL",,9,19,3,17,0,0,0,2,16,2,7,{},0,December 2012,"{'My Hometown': 'Chicago  IL', 'My Blog Or Website': 'drivebylaundry.com', 'Yelping Since': 'December 2012', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': ""I run Chicago's best laundry delivery service  Drive By Laundry""}",0,"{'CO': 1, 'IL': 18}",2
ITHHQ_reueoiEGpcVhbYNg,Sophie B.,"Chicago, IL",“Chicagos Own ”,0,22,0,8,5,4,3,2,19,0,1,"{'Tips': '3', 'Followers': '1'}",1,February 2012,"{'Yelping Since': 'February 2012', 'My First Concert': 'Brand New', 'My Last Meal On Earth': 'Steak', 'Why You Should Read My Reviews': 'I am the super nice patron. If it got 5 stars  its good  1 star  turn and run', 'Find Me In': 'Chicago Lakeview', 'When I’m Not Yelping...': 'I work with crazy people.', 'Don’t Tell Anyone Else But...': 'But  I like Burger King like ""woah""', 'My Hometown': 'Saginaw  MI', 'The Last Great Book I Read': 'The Story of B', 'Things I Love': 'Brunch  cocktails  desserts  kittens and Semisonic.', 'My Favorite Movie': 'SLC Punk', 'My Second Favorite Website': 'ermagerd.com', 'Location': 'Chicago  IL'}",0,{'IL': 22},1
fNInQQhjbz7eBJvWQIR8SQ,Pablo T.,"Chicago, IL",,0,10,2,10,0,0,0,0,4,0,1,{'Firsts': '2'},0,December 2011,"{'Yelping Since': 'December 2011', 'Location': 'Chicago  IL'}",0,{'IL': 10},1
oqPZLN4dv2dg-8p3EXx5wQ,Lola D.,"Broadview, IL",,1,9,0,4,3,1,1,0,1,0,1,"{'Bookmarks': '31', 'Tips': '1', 'Followers': '1'}",0,November 2015,"{'Yelping Since': 'November 2015', 'Location': 'Broadview  IL'}",0,"{'IN': 2, 'IL': 5, 'CO': 2}",3
ze1GHqt8ZVRIBQdKjO4tpA,Leah L.,"Chicago, IL",“1245”,0,10,0,6,2,0,0,2,3,8,0,{'Review Updates': '3'},0,March 2012,"{'Yelping Since': 'March 2012', 'My First Concert': 'Beattles', 'My Last Meal On Earth': ""Don't want to think about it."", 'Why You Should Read My Reviews': 'I only write a honest reviews.', 'Find Me In': 'chicago', 'When I’m Not Yelping...': 'I am a semi retired social worker.', 'Don’t Tell Anyone Else But...': 'warm weather', 'My Hometown': 'chicago', 'The Last Great Book I Read': 'Last Town', 'Things I Love': 'great food and good ambiance.', 'My Favorite Movie': 'Too many to choose', 'My Second Favorite Website': 'amazon', 'Location': 'Chicago  IL', 'Current Crush': 'none'}",0,"{'NJ': 1, 'IL': 9}",2
r5y63x3qL964PBObD_ABhA,Matthew S.,"Chicago, IL",“Next question ”,24,48,19,37,7,0,0,4,48,18,19,"{'Bookmarks': '24', 'Tips': '3', 'Firsts': '7', 'Followers': '1', 'Review Updates': '1', 'Lists': '1'}",6,August 2008,"{'Yelping Since': 'August 2008', 'Location': 'Chicago  IL', 'Things I Love': 'Next question.'}",0,"{'NJ': 3, 'IL': 42, 'FL': 1, 'CT': 2}",4
kMLoKG1vSsQRXsgc0Rsneg,Armando S.,"Chicago, IL",,0,11,7,6,1,0,0,4,5,1,0,{'Review Updates': '1'},0,June 2015,"{'Yelping Since': 'June 2015', 'Location': 'Chicago  IL'}",0,"{'NY': 2, 'IL': 9}",2
shnGaR4V790QO-hZRT30-A,Anel L.,"Chicago, IL",,3,11,3,5,0,0,3,3,10,3,1,{'Tips': '1'},0,November 2009,"{'My Hometown': 'Chicago', 'Yelping Since': 'November 2009', 'Location': 'Chicago  IL'}",0,{'IL': 11},1
gJGkA0KhEddHXuNx1anfkQ,Lucas G.,"Chicago, IL",,0,4,0,3,0,0,1,0,1,0,1,{'Firsts': '1'},0,November 2015,"{'Yelping Since': 'November 2015', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
5oeoZHaCZ3q83YN9ieYAtg,Jessica C.,"Chicago, IL",,85,5,0,3,1,0,1,0,1,1,0,"{'Bookmarks': '11', 'Tips': '4'}",0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
rwMDkQ354g6aXHF50_w-jA,Jennifer N.,"Sauganash, Chicago, IL",,15,15,10,9,0,1,0,5,17,4,3,{'Tips': '5'},1,October 2012,"{'Yelping Since': 'October 2012', 'Location': 'Sauganash  Chicago  IL'}",0,{'IL': 15},1
91TXo-qTF85hjj_kWpJiyQ,D M.,"Crystal Lake, IL",,0,12,1,7,0,0,0,5,20,3,0,"{'Tips': '3', 'Firsts': '1'}",0,December 2012,"{'Yelping Since': 'December 2012', 'Location': 'Crystal Lake  IL'}",0,"{'WI': 3, 'IL': 9}",2
J_SVKGdgGVRDo-i1KVMeHw,Michael Project P.,"Chicago, IL",“You learn a lot about someone when you share a meal together.”,23,134,5,44,38,22,14,16,298,163,72,"{'Bookmarks': '1', 'Tips': '1', 'Review Updates': '5', 'Followers': '12'}",15,December 2006,"{'My Hometown': 'Detroit  aka The Third Ring of Hell', 'Yelping Since': 'December 2006', 'The Last Great Book I Read': 'Between the Bridge and the River', 'Things I Love': 'Cold beer  good bourbon  fresh fish  a hot steak  a BLT with corn on the cob  good camping and people who try not to be self centered  oblivious idiots in public.  Oh  and non vegans.', 'My Favorite Movie': 'True Romance', 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'BLTs  Michigan sweet corn on the cob and plenty of Surly Furious'}",3,"{'KS': 1, 'TN': 1, 'IL': 112, 'MO': 1, 'IN': 1, 'MI': 1, 'MN': 2, 'CA': 7, 'CO': 2, 'WI': 2, 'Ch': 1, 'WA': 3}",12
