user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
NsMTSYndXJr7vGJNX97OIA,Christopher Hans Moleman M.,"Chicago, IL",“Leo  I see salt and pepper... is there a salt substitute ”,34,384,0,233,81,35,20,15,505,183,204,"{'Bookmarks': '1', 'Followers': '11', 'Lists': '17', 'Review Updates': '4', 'Firsts': '2', 'Tips': '3'}",28,September 2009,"{'Things I Love': 'Food.  And wine.  And craft cocktails.', 'When I’m Not Yelping...': ""I'm probably thinking about somewhere I want to go and eventually write about"", 'My First Concert': 'Hootie and the Blowfish', 'The Last Great Book I Read': 'Monuments Men', 'Current Crush': 'Big Italian red wines', 'Most Recent Discovery': 'Strong ass coffee that gives you a buzz', 'My Favorite Movie': 'The Rock', 'My Last Meal On Earth': 'Schwa', 'Yelping Since': 'September 2009', 'Don’t Tell Anyone Else But...': ""My wife's reviews are way better"", 'Find Me In': 'Bucktown', 'Location': 'Chicago  IL'}",2,"{'FL': 17, 'UT': 2, 'VA': 1, 'WI': 9, 'WA': 12, 'DE': 2, 'LA': 9, 'TX': 2, 'IL': 74, 'CA': 4, 'NY': 2, 'PA': 9}",12
uYY58p2-05onKN7aw6EIFA,Brian C.,"Chicago, IL",,6,4,0,2,0,0,2,0,8,3,3,{'Bookmarks': '1'},0,March 2010,"{'Yelping Since': 'March 2010', 'Location': 'Chicago  IL'}",0,"{'OH': 1, 'IL': 3}",2
te3wHLNIO2Wv8v2nM_hjvA,Pham D.,"Chicago, IL",“Food Adventurer”,71,156,25,43,59,24,20,10,83,25,24,"{'Bookmarks': '90', 'Followers': '3', 'Firsts': '1', 'Lists': '1'}",6,May 2006,"{'My Hometown': 'Chicago', 'My Last Meal On Earth': 'Taco Salad', 'When I’m Not Yelping...': 'Eating  Reading  Shopping  Eating', 'Yelping Since': 'May 2006', 'My Second Favorite Website': 'chicagoist', 'Why You Should Read My Reviews': ""I don't know. I don't care."", 'Find Me In': 'Loop  Mag Mile', 'Location': 'Chicago  IL', 'My First Concert': 'Does living next to The Aragon count as ""going to a concert ""'}",2,"{'LA': 1, 'Ta': 1, 'IL': 138, 'TX': 2, 'CA': 6, 'WI': 2}",6
zv9WwdnMRHQnksFHUwoqrg,Victor C.,"San Antonio, TX",,0,5,4,4,1,0,0,0,1,0,1,{'Tips': '1'},0,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'San Antonio  TX'}",0,"{'TX': 4, 'IL': 1}",2
cFk1-X8WQTN-sny-f9sc_Q,Amit P.,"Schaumburg, IL",,1,30,0,16,4,4,4,2,21,6,2,{'Bookmarks': '16'},1,June 2013,"{'Yelping Since': 'June 2013', 'Location': 'Schaumburg  IL'}",0,"{'CA': 5, 'HI': 1, 'IL': 23}",3
ubjWItvZUSK7pHu2LRZsWw,Nancy P.,"Minnetonka, MN",,1,27,6,21,1,0,1,4,16,10,2,"{'Review Updates': '6', 'Firsts': '5', 'Followers': '1', 'Tips': '4'}",1,August 2011,"{'Yelping Since': 'August 2011', 'Location': 'Minnetonka  MN'}",0,"{'MI': 1, 'MN': 17, 'NM': 1, 'TX': 2, 'IL': 6}",5
qzwfBshpgnDa_JDga-eOXA,Andy R.,"Chicago, IL",,0,9,4,8,0,0,1,0,3,12,0,"{'Followers': '1', 'Tips': '2'}",0,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Chicago  IL'}",0,"{'TX': 1, 'IL': 8}",2
jv3-464Df33vweS1fPTvpw,Paul R.,"Chicago, IL",,144,69,21,37,10,8,4,10,61,15,23,"{'Bookmarks': '42', 'Firsts': '4', 'Tips': '4'}",1,January 2012,"{'My Hometown': 'Baton Rouge  LA', 'My Last Meal On Earth': 'Shrimp Remoulade Poboy ... or maybe JazzFest Crawfish bread', 'Yelping Since': 'January 2012', 'The Last Great Book I Read': ""Audubon's Birds of America"", 'Location': 'Chicago  IL', 'My First Concert': 'The Nutcracker'}",1,"{'2n': 1, 'CA': 2, 'LA': 7, 'NM': 3, 'IL': 56}",5
wxTkLaLltPprmygu74ow-w,Rachel Y.,"Chicago, IL",,0,8,1,3,1,0,1,3,9,4,3,"{'Firsts': '1', 'Tips': '1'}",0,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Chicago  IL'}",0,{'IL': 8},1
ntX5kADGsIT3O04uGEyFPA,LeAnna Q.,"Chicago, IL",,55,59,43,34,5,3,6,11,179,25,58,"{'Bookmarks': '9', 'Review Updates': '3', 'Firsts': '4', 'Followers': '4'}",2,February 2009,"{'Yelping Since': 'February 2009', 'Location': 'Chicago  IL'}",2,"{'FL': 1, 'MI': 1, 'IN': 7, 'LA': 7, 'IL': 41, 'MS': 1, 'AR': 1}",7
Mu4nR78rbkhMD9QDcFMW3g,Matt Dimshady D.,"Santa Monica, CA",“love to eat.”,142,40,0,17,11,1,1,10,46,50,10,"{'Bookmarks': '9', 'Followers': '2', 'Tips': '9'}",4,October 2007,"{'Things I Love': 'food   furniture.', 'When I’m Not Yelping...': 'creative director at Fear Not  and CEO of The Extra Mile', 'Yelping Since': 'October 2007', 'My Second Favorite Website': 'thextramile.org', 'Find Me In': 'major cities  eating majorly.', 'My Blog Or Website': 'justcallmedimmer.com', 'Location': 'Santa Monica  CA'}",0,"{'CA': 6, 'CO': 16, 'TX': 3, 'IL': 14}",4
5j98s_sSqJ03QvX3u00Zeg,Timothy Timothy Fitzgerald Young Y.,"Honor, MI",,30,13,0,7,5,1,0,0,6,1,0,"{'Bookmarks': '7', 'Followers': '2', 'Tips': '3'}",0,February 2011,"{'Yelping Since': 'February 2011', 'Things I Love': 'Everything', 'Location': 'Honor  MI', 'My Blog Or Website': 'foodforthought.net'}",0,"{'MI': 8, 'IL': 5}",2
XnY3Zr4HLnr_f44Vx64ATQ,Kara O.,"Chicago, IL",,26,102,15,57,28,5,7,5,162,36,48,"{'Bookmarks': '18', 'Review Updates': '7', 'Firsts': '2', 'Followers': '2'}",10,April 2011,"{'Things I Love': 'the dog beach  a dry chardonnay  hipster grandma fashion  when comedians get zero laughs and it feels like time stops', 'When I’m Not Yelping...': ""I'm spending money on goods and services and making mental notes for yelping"", 'My First Concert': 'Korn', 'Why You Should Read My Reviews': 'My standards are pretty high and my memory is impeccable.', 'Current Crush': 'Jonathan Taylor Thomas', 'Most Recent Discovery': 'my first gray hair', 'My Favorite Movie': 'So I Married an Axe Murderer', 'My Hometown': 'Crystal Lake  Illinois ""Crytown  City of Tears""', 'My Last Meal On Earth': 'Chicken and Mashed Potatoes', 'Yelping Since': 'April 2011', 'Don’t Tell Anyone Else But...': 'Rhode Island is neither a rhode nor an island.', 'My Second Favorite Website': 'tumblr.com', 'Find Me In': 'Logan', 'Location': 'Chicago  IL'}",1,"{'CA': 6, 'IN': 2, 'IL': 94}",3
cHe3SKOEK4JJr9ie5drZeA,Jenna K.,"Chicago, IL",,26,36,16,12,13,8,3,0,25,8,4,"{'Bookmarks': '58', 'Review Updates': '3', 'Followers': '2', 'Tips': '1'}",2,December 2013,"{'Yelping Since': 'December 2013', 'Location': 'Chicago  IL'}",0,{'IL': 36},1
E4ejwOWqCX8lFZ6j_IfopQ,Evan T.,"Chicago, IL",,0,8,2,5,1,0,0,2,22,8,6,"{'Bookmarks': '9', 'Tips': '5'}",1,December 2009,"{'Yelping Since': 'December 2009', 'Location': 'Chicago  IL'}",0,{'IL': 8},1
ms6Hq33gkcKtALBq6I2CUg,Ryan K.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,0,0,{},0,July 2014,"{'Yelping Since': 'July 2014', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
ztVCqx-qqF1HMxl5McgUzw,Miguel E.,"San Francisco, CA",“The Headliner”,275,27,1,11,11,1,2,2,66,5,50,"{'Bookmarks': '36', 'Followers': '1', 'Tips': '6'}",1,November 2014,"{'Yelping Since': 'November 2014', 'My Hometown': 'Chicago  IL', 'Current Crush': ""Jessie's Girl"", 'Location': 'San Francisco  CA', 'Don’t Tell Anyone Else But...': 'starbuck is ok.'}",0,"{'CA': 16, 'IL': 11}",2
LKAeW3qoPUjNjdtUYcIjBQ,Nicole W.,"Seattle, WA",“I was raised in the forests by Bryan Ferry.”,42,133,11,34,39,25,30,5,290,97,97,"{'Bookmarks': '433', 'Review Updates': '8', 'Firsts': '11', 'Followers': '6', 'Tips': '37'}",27,May 2011,"{'Things I Love': 'coffee mostly', 'My Hometown': 'the entire midwest', 'When I’m Not Yelping...': 'walking around taking pictures of random things', 'Yelping Since': 'May 2011', 'Find Me In': 'a plane to Chicago', 'Location': 'Seattle  WA', 'My First Concert': ""Lollapalooza 94 or Ween  I don't remember""}",5,"{'WA': 32, 'OH': 7, 'IN': 39, 'IL': 48, 'NY': 2, 'CA': 1, 'WI': 1}",7
vLFDN7CNd7MgSi-KGBC63A,KELLY M.,"Chicago, IL",,37,31,76,23,7,1,0,0,9,0,4,"{'Bookmarks': '11', 'Review Updates': '1', 'Followers': '1', 'Tips': '3'}",0,December 2010,"{'Yelping Since': 'December 2010', 'Location': 'Chicago  IL'}",0,{'IL': 31},1
pI2lzkVQGdqC8l4dMIR93g,John L.,"Chicago, IL",,46,16,11,13,1,0,0,2,6,1,2,"{'Bookmarks': '42', 'Review Updates': '1', 'Tips': '6'}",0,October 2014,"{'Yelping Since': 'October 2014', 'Location': 'Chicago  IL'}",0,"{'NV': 1, 'NY': 2, 'TX': 1, 'IL': 12}",4
DGyJrKUjuUvjuetkcosc0w,N G.,"Chicago, IL",,3,3,0,0,0,0,0,0,2,1,1,"{'Bookmarks': '70', 'Tips': '2'}",0,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
WpMugu6BYnHkFBw5MwJCTQ,Sarah D.,"Elgin, IL",,0,9,0,4,3,0,2,0,0,0,0,{},0,May 2015,"{'Yelping Since': 'May 2015', 'Location': 'Elgin  IL'}",0,{'IL': 9},1
VQq3tsEjiYvvbn1YJwyoaw,Los Angelin O.,"Los Angeles, CA",,18,190,41,53,21,22,28,66,427,230,93,"{'Review Updates': '16', 'Firsts': '4', 'Followers': '4', 'Tips': '1'}",10,March 2009,"{'Yelping Since': 'March 2009', 'Location': 'Los Angeles  CA'}",0,"{'Pu': 1, 'TX': 2, 'IL': 9, 'CA': 112, 'NY': 3, 'HI': 9, 'AZ': 4, 'NV': 10}",8
B6aiuC56s8P2DQJk_ZR5Gg,Yoonjung L.,"Davis, CA",,11,17,0,11,5,1,0,0,6,2,4,"{'Bookmarks': '97', 'Review Updates': '1', 'Tips': '2'}",1,May 2013,"{'Yelping Since': 'May 2013', 'Location': 'Davis  CA'}",0,"{'NY': 3, 'CA': 8, 'NV': 1, 'MN': 1, 'IL': 4}",5
pv7yUP2F4vN0WanV_kWWnw,Janelle C.,"Chicago, IL",,44,205,51,60,101,36,3,5,184,30,67,"{'Bookmarks': '47', 'Review Updates': '10', 'Firsts': '2', 'Followers': '8'}",30,March 2011,"{'Yelping Since': 'March 2011', 'Location': 'Chicago  IL'}",6,"{'7t': 1, 'OR': 1, 'IA': 1, 'IL': 23, 'CA': 119, 'HI': 3, 'AZ': 1}",7
MbdJ_gl7sAQcdvBkCVs8ZQ,Angela O.,"St Petersburg, FL",,179,40,640,23,10,4,3,0,69,9,19,"{'Review Updates': '4', 'Firsts': '21', 'Followers': '4', 'Tips': '101'}",21,February 2011,"{'Yelping Since': 'February 2011', 'Location': 'St Petersburg  FL'}",0,"{'FL': 33, 'IL': 1, 'Vi': 1, 'NC': 1, 'NY': 2, 'HI': 2}",6
mGoQH0MScfXagXLxUCQNSQ,Fatima T.,"Hollywood, FL",,0,6,0,6,0,0,0,0,1,1,0,"{'Review Updates': '1', 'Tips': '2'}",0,May 2013,"{'Yelping Since': 'May 2013', 'Location': 'Hollywood  FL'}",0,"{'FL': 4, 'IL': 2}",2
eI8KpzNxbzDDPdrtqdYT2Q,Aakruti M.,"South Loop, Chicago, IL",,8,37,51,11,24,2,0,0,7,2,1,{'Tips': '1'},0,June 2015,"{'Yelping Since': 'June 2015', 'Location': 'South Loop  Chicago  IL'}",0,"{'FL': 2, 'CA': 7, 'IL': 22, 'WI': 3, 'MO': 3}",5
YFIjQf_6RnMuQfL4UJ7Ukg,Kathryn W.,"Chicago, IL",,0,5,0,5,0,0,0,0,0,0,0,{},0,November 2013,"{'Yelping Since': 'November 2013', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
DE2OmuZciDtR0SkrooTCnA,Kevin F.,"Chicago, IL",,0,4,0,2,0,0,0,2,4,0,1,{},0,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
CRvzEV4tDkt-QXgIEh8yFg,Dustin W.,"Chicago, IL",,0,4,0,4,0,0,0,0,0,0,0,{},0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
nPGFA-4g1UqbJusGg4s9LA,Sean G.,"Chicago, IL",,71,14,0,6,4,0,3,1,26,12,6,{},0,July 2014,"{'Yelping Since': 'July 2014', 'Location': 'Chicago  IL'}",0,"{'WI': 1, 'LA': 1, 'IL': 12}",3
pZGV5qp9esTvKqFMXa_6IA,Fardin A.,"Champaign, IL",,111,18,3,11,4,2,0,1,13,2,2,"{'Bookmarks': '14', 'Review Updates': '1', 'Firsts': '2', 'Tips': '6'}",0,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Champaign  IL'}",0,"{'CA': 3, 'WI': 1, 'HI': 1, 'IL': 13}",4
nyD7OJbR4Xg04nkHbJn5FA,Misbah K.,"Skokie, IL",,1,1,0,0,0,0,0,0,1,3,2,{'Tips': '2'},0,March 2014,"{'Yelping Since': 'March 2014', 'Location': 'Skokie  IL'}",0,{'IL': 1},1
HpgjlST4CKmcXVxrb7oNPA,Venous S.,"Chicago, IL",,5,7,0,6,1,0,0,0,2,1,4,{},1,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Chicago  IL'}",0,"{'WI': 1, 'IL': 6}",2
tuSPH_dXTtkiyQ3llophww,Ivan D.,"Chicago, IL",,0,7,0,5,0,0,0,2,25,4,5,{'Followers': '1'},1,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Chicago  IL'}",0,{'IL': 7},1
T2PtJlBQz8JlpykUSK07bw,Mark MB B.,"Chicago, IL",“New Yelper  Big Fan”,0,4,0,3,1,0,0,0,1,0,0,{},0,September 2009,"{'My Hometown': 'Chicago', 'Yelping Since': 'September 2009', 'My Second Favorite Website': 'Facebook.com', 'Why You Should Read My Reviews': 'My wife and I go out a lot and we will leave good and bad reviews', 'Find Me In': 'Chicago', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
PGZ7JPhteuI5UlbOlh7H-w,Thomas P S.,"Phoenix, AZ",,4,9,0,5,1,1,1,1,8,5,2,{'Bookmarks': '9'},0,January 2011,"{'Yelping Since': 'January 2011', 'Location': 'Phoenix  AZ'}",0,"{'CO': 1, 'IL': 2, 'NY': 1, 'AZ': 4, 'st': 1}",5
SSNdLVjkKuFWOeGtLb9Q9A,Henry H.,"Dyer, IN",,1,14,0,12,1,0,1,0,5,0,3,{},0,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Dyer  IN'}",0,"{'FL': 1, 'IN': 5, 'IL': 8}",3
