user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
8FO1xn4qJWOiwkSNR2ZrrA,Kevin A.,"Chicago, IL",,0,7,0,3,0,0,1,3,13,0,0,{},0,August 2010,"{'Yelping Since': 'August 2010', 'Location': 'Chicago  IL'}",0,"{'CA': 1, 'IL': 6}",2
mrBj3H6Bm55d8DX22-YftQ,Josh D.,"Avon, IN",,2,15,20,10,3,0,2,0,18,6,4,"{'Tips': '12', 'Bookmarks': '26', 'Firsts': '1', 'Followers': '1'}",1,December 2011,"{'Yelping Since': 'December 2011', 'Location': 'Avon  IN'}",0,"{'MO': 1, 'HI': 5, 'IN': 8, 'IL': 1}",4
DxNX4NkvWpZCL_1Uv92YGQ,Brad Y.,"Chicago, IL",,82,12,0,5,4,2,0,1,14,27,8,{'Followers': '2'},2,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'Chicago  IL'}",0,"{'OH': 1, 'IL': 11}",2
BpJiuEZ6V9xMQwj1-hnUkw,Nina H.,"Evanston, IL",,0,12,25,9,3,0,0,0,5,0,2,"{'Tips': '12', 'Firsts': '3'}",0,February 2014,"{'Yelping Since': 'February 2014', 'Location': 'Evanston  IL'}",0,"{'CO': 2, 'MN': 1, 'CT': 1, 'NY': 5, 'IL': 3}",5
9vr8J9vf2NwL0dWUEidYQg,Joe B.,"Chicago, IL",,1,13,5,10,1,1,0,1,10,1,6,"{'Tips': '2', 'Bookmarks': '20', 'Review Updates': '2', 'Firsts': '1'}",1,November 2010,"{'Yelping Since': 'November 2010', 'Location': 'Chicago  IL'}",0,"{'WA': 2, 'ON': 1, 'IL': 10}",3
3RulH_t9hYfmuuZ963TnqQ,Kellan M.,"Flint, MI",“I did not quit my day job for this”,1,7,0,5,1,1,0,0,6,12,1,{},1,November 2013,"{'Yelping Since': 'November 2013', 'Find Me In': 'My house', 'Things I Love': 'Coffee  Good Food  Good Atmospheres', 'My Hometown': 'Kalamazoo  MI', 'Location': 'Flint  MI'}",0,"{'VA': 1, 'IL': 2, 'MI': 4}",3
ZQT2_rulup1yCuDSzKAPtA,Josh W.,"Chicago, IL",,17,12,15,6,3,2,0,1,5,5,2,"{'Tips': '7', 'Bookmarks': '286', 'Firsts': '1'}",1,August 2013,"{'Yelping Since': 'August 2013', 'Location': 'Chicago  IL'}",0,"{'MD': 1, 'IL': 11}",2
1ULSVKFnM_BytRmDjKSjFw,AB AL A.,"Irvine, CA",“Halal Food is the best”,29,183,908,64,40,51,14,14,206,56,93,"{'Firsts': '73', 'Lists': '1', 'Followers': '8', 'Tips': '230', 'Bookmarks': '463', 'Review Updates': '12'}",106,May 2011,"{'My Blog Or Website': 'urbanspoon.com u profile…', 'My Last Meal On Earth': 'Falafel', 'My Favorite Movie': 'The dark knight', 'Things I Love': 'Traveling  Fishing  Flying  Sushi  caviar seafood  Good Food  Movies', 'Yelping Since': 'May 2011', 'Don’t Tell Anyone Else But...': 'I love ice cream  Pinkberry  snow fluff ice cream', 'My Second Favorite Website': 'urbanspoon.com', 'Current Crush': 'spicy food', 'Location': 'Irvine  CA', 'Find Me In': 'California  Chicago  Fort Collins.', 'When I’m Not Yelping...': 'Doing my own business.', 'Why You Should Read My Reviews': 'I try different type of food every week.', 'Most Recent Discovery': 'Spicy shrimp', 'My First Concert': 'MCR', 'The Last Great Book I Read': 'Quran', 'My Hometown': 'huntington beach'}",0,"{'DC': 1, 'OR': 3, 'IL': 6, 'CO': 22, 'VA': 1, 'CA': 112, 'WA': 5}",7
64txTla3gWRXyKwqQQx7nA,Lance No mental filter R.,"Northbrook, IL",“LET GO OR BE DRAGGED.   Zen Proverb”,2088,160,708,85,51,15,2,7,591,254,357,"{'Firsts': '55', 'Lists': '1', 'Followers': '32', 'Tips': '333', 'Bookmarks': '4464', 'Review Updates': '9'}",206,September 2009,"{'My Blog Or Website': 'caclaw312.yelp.com', 'My Last Meal On Earth': 'My home made Gnocchi in truffle oil  pecorino cheese  with duck mousse pâté', 'My Favorite Movie': 'Usual suspects  American beauty  fight club  Grand Canyon  the list is endless', 'Things I Love': 'Scotch  tequila  motorcycles  gourmet food  massages  outdoors  movies.', 'Yelping Since': 'September 2009', 'Don’t Tell Anyone Else But...': 'My guilty pleasure is cheap drive throughs', 'My Second Favorite Website': 'chicagomotorcycleguide.c…', 'Current Crush': 'Salma Hayek and Scarlett Johansson  curves arnt just for racetracks us know', 'Location': 'Northbrook  IL', 'Find Me In': 'Eating sushi  motorcycle cruising or lounging in a forest preserve', 'When I’m Not Yelping...': ""I'm riding with the power of 185 horses thunderring between my legs"", 'Why You Should Read My Reviews': 'I have good taste  for food anyways.', 'Most Recent Discovery': 'If you tell the truth you dont have to remember anything  Mark Twain', 'My First Concert': 'Journey', 'The Last Great Book I Read': 'Time enough for love', 'My Hometown': 'Chicago'}",1,"{'NM': 3, 'KY': 3, 'WI': 1, 'MO': 1, 'TX': 2, 'IA': 4, 'NC': 1, 'WY': 1, 'CA': 5, 'IL': 121, 'TN': 2, 'NY': 1, 'MI': 4}",13
P3fSuOpqgSVap1G7tqQSmQ,Wayzer H.,"Chicago, IL",,4,94,313,4,56,25,3,6,47,8,13,"{'Tips': '4', 'Bookmarks': '14', 'Review Updates': '5', 'Firsts': '1', 'Followers': '1'}",2,August 2010,"{'Yelping Since': 'August 2010', 'Location': 'Chicago  IL'}",0,"{'京都': 7, '奈良': 1, '大阪': 1, 'CA': 1, 'CO': 3, 'NE': 2, 'IL': 78, 'IA': 1}",8
4QZ0dRB_-ms18ZGggUwpIw,Susan M.,"Chicago, IL",,35,38,3,22,4,1,3,8,20,10,9,"{'Tips': '1', 'Bookmarks': '4', 'Review Updates': '3'}",0,June 2009,"{'Yelping Since': 'June 2009', 'Location': 'Chicago  IL'}",1,"{'FL': 1, 'CA': 7, 'IL': 26, 'OH': 1, 'NY': 1, 'SC': 1, 'MI': 1}",7
TmljCl6px9_1D-V1dEUR-w,Alf O.,"Long Island City, NY",“Hey Willie  ”,4,1302,1,347,568,208,138,41,539,210,188,"{'Tips': '4', 'Bookmarks': '11', 'Review Updates': '6', 'Firsts': '21', 'Followers': '6'}",13,April 2009,"{'Yelping Since': 'April 2009', 'Location': 'Long Island City  NY'}",0,"{'QC': 12, 'MO': 5, 'TX': 37, 'MD': 3, 'VA': 1, 'DC': 2, 'WA': 2, 'CA': 16, 'IL': 15, 'NJ': 1, 'NY': 53, 'MI': 2}",12
Krd1R9KZNk36XzM--kBr5A,Tim O.,"Chicago, IL",,0,173,0,53,62,30,21,7,56,35,23,{'Review Updates': '9'},2,July 2013,"{'Yelping Since': 'July 2013', 'Things I Love': 'I love to eat. My reviews are foremost a personal journal of dining experiences I have had.', 'My Hometown': 'Scranton', 'Location': 'Chicago  IL'}",0,"{'QC': 8, 'PA': 71, 'CA': 4, 'IL': 35, 'MD': 5, 'NY': 11}",6
kTIOHECgspyqnYbDsEXjYw,Maria P.,"Lakeview, Chicago, IL",,2,3,65,0,0,0,0,0,1,1,0,"{'Tips': '9', 'Bookmarks': '72'}",0,May 2013,"{'Yelping Since': 'May 2013', 'Location': 'Lakeview  Chicago  IL'}",0,"{'FL': 1, 'IL': 2}",2
_AarjCwDgqAkjcvjmspKdg,Andy Waxman T.,"Burr Ridge, IL",“Setting a shining example”,7,15,2,7,2,3,0,3,14,6,4,"{'Tips': '2', 'Review Updates': '1', 'Followers': '1'}",0,March 2009,"{'Yelping Since': 'March 2009', 'My Hometown': 'Liverpool  Wirral   posh scouser', 'Location': 'Burr Ridge  IL'}",0,"{'MI': 2, 'ON': 1, 'IL': 12}",3
9g7QatntmF06NEQ3ArUA6w,Jonathan S.,"Chicago, IL",,3,9,5,6,2,0,1,0,11,2,3,"{'Bookmarks': '2', 'Review Updates': '1', 'Followers': '1'}",0,November 2015,"{'Yelping Since': 'November 2015', 'Location': 'Chicago  IL'}",0,"{'IN': 2, 'IL': 7}",2
TP7ZlHX5Tm56E5fNqJ9SQw,Gabriel T.,"Novato, CA",,2,12,0,9,2,0,0,1,21,1,5,{'Bookmarks': '3'},0,August 2012,"{'Yelping Since': 'August 2012', 'Location': 'Novato  CA'}",0,"{'CA': 11, 'IL': 1}",2
3xwl5267Z8PoQ_Wg8TyiFw,Sara Meat Partiez O.,Australia,“Pizza Lovers Love Pizza”,4,54,0,24,19,7,1,3,34,31,17,"{'Tips': '1', 'Bookmarks': '1', 'Review Updates': '1', 'Firsts': '2', 'Followers': '1'}",5,August 2012,"{'My Last Meal On Earth': 'Ham Casserole', 'My Favorite Movie': 'Love Actually womp womp', 'Things I Love': 'Pizza  meats  eating  sleeping  adventuring  scrabble', 'Yelping Since': 'August 2012', 'Don’t Tell Anyone Else But...': ""I don't trust people who don't eat enough"", 'My Second Favorite Website': 'crimesagainsthughsmanate…', 'Current Crush': 'John Legend is forever my crush', 'Location': 'Victoria  Australia', 'Find Me In': 'Melbourne', 'When I’m Not Yelping...': 'I dream of dips', 'Why You Should Read My Reviews': 'I have the best taste in everything', 'Most Recent Discovery': 'Chips with sour cream are the best chips', 'My First Concert': 'U2', 'The Last Great Book I Read': 'Anything David Sedaris', 'My Hometown': 'Berkeley  CA  USA'}",0,"{'NY': 1, 'CA': 2, 'IL': 25}",3
iiXi7nnJDBkPFFWG2bJJIQ,Tina M.,"Chicago, IL",,59,6,0,3,3,0,0,0,2,2,2,{},0,May 2015,"{'Yelping Since': 'May 2015', 'Location': 'Chicago  IL'}",0,"{'CO': 2, 'IL': 4}",2
Eib7nEOX0YTEQRakqJMR4A,Jamie T.,"Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,June 2016,"{'Yelping Since': 'June 2016', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
rbVk_X0_tWNyXOsxaYkb8A,Yuki Y.,"Chicago, IL",,22,100,163,12,45,22,15,6,134,59,41,"{'Tips': '8', 'Firsts': '2', 'Review Updates': '7', 'Followers': '3'}",6,November 2011,"{'Why You Should Read My Reviews': 'Have lived in River North for years and we are frequent diners', 'When I’m Not Yelping...': ""I'm advising clients"", 'Find Me In': 'River North', 'My Last Meal On Earth': 'Korean fried chicken', 'My Favorite Movie': 'Age of Innocence  Room with a View', 'Yelping Since': 'November 2011', 'Location': 'Chicago  IL', 'My First Concert': 'Don Henley', 'My Hometown': 'Chicago suburb'}",1,"{'TX': 2, 'SC': 1, '10': 1, 'IN': 1, 'IL': 95}",5
8wO53nBswLdMjUc_-RsBow,Zac W.,"London, United Kingdom",,3,67,0,62,2,0,0,3,30,8,8,"{'Tips': '12', 'Bookmarks': '52', 'Review Updates': '2', 'Firsts': '2', 'Followers': '2'}",0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'London  United Kingdom'}",0,"{'TX': 2, 'NY': 4, 'IL': 61}",3
GPBvzrUvF8sJnRaseqrUMQ,Frank J.,"Chicago, IL",,0,10,0,6,2,0,0,2,6,3,0,{'Tips': '5'},1,December 2010,"{'Yelping Since': 'December 2010', 'Location': 'Chicago  IL'}",0,{'IL': 10},1
rhp9W2GyNbo2GGVpzk8-hg,Jeff K.,"Sycamore, IL",“ 1...at EVERYTHING   ”,9,9,2,6,2,1,0,0,2,0,0,"{'Tips': '1', 'Bookmarks': '8', 'Followers': '1'}",0,December 2010,"{'My Blog Or Website': 'jeffkeicher.com', 'My Last Meal On Earth': 'Filet', 'My Favorite Movie': 'Barton Fink', 'Things I Love': 'long walks in the park  loud music  dogs barking in the middle of the night and nails scraping on a chalkboard...mmmm...but most of all slow highway drivers in the left lane', 'Yelping Since': 'December 2010', 'Location': 'Sycamore  IL', 'Find Me In': 'Anywhere I need to be', 'When I’m Not Yelping...': ""I'm being a dad..."", 'Why You Should Read My Reviews': 'my personal Yelp is a bit more active than this one...search', 'My First Concert': 'INXS', 'The Last Great Book I Read': 'New York by Edward Rutherford', 'My Hometown': 'St. Charles  IL'}",0,"{'VA': 1, 'IN': 1, 'IL': 7}",3
-4f0Sk9V6zsI3wYIdqutEg,Randy T.,"Baring, MO",,0,1,0,0,0,0,0,0,0,0,0,{},0,March 2015,"{'Yelping Since': 'March 2015', 'Location': 'Baring  MO'}",0,{'IL': 1},1
w-nTIuWFqmAik7WzNGAOyw,Tim C.,"Near North Side, Chicago, IL",,16,4,0,3,1,0,0,0,0,0,0,{},0,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Near North Side  Chicago  IL'}",0,"{'CO': 1, 'IL': 3}",2
weNIUTF913cXiG58wfUUrw,Rhonda S.,"Elmhurst, IL",,0,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Elmhurst  IL'}",0,{'IL': 2},1
dq1kww--V1Sj5lPXhVEZmA,Morganne B.,"Chicago, IL",,43,171,405,59,89,17,4,2,228,103,127,"{'Tips': '10', 'Bookmarks': '71', 'Review Updates': '12', 'Followers': '7'}",15,April 2011,"{'Yelping Since': 'April 2011', 'Location': 'Chicago  IL'}",2,"{'NC': 14, 'MA': 3, 'CA': 2, 'IN': 1, 'IL': 126, 'LA': 1, 'VA': 1, 'SC': 2}",8
g9-ha96IANvvFpy7OgfQOQ,chad w.,"Chicago, IL",,146,52,167,45,6,1,0,0,18,7,4,"{'Tips': '9', 'Bookmarks': '214', 'Review Updates': '1'}",6,August 2011,"{'Yelping Since': 'August 2011', 'Location': 'Chicago  IL'}",0,"{'MI': 1, 'CT': 1, 'CA': 17, 'IN': 2, 'IL': 31}",5
1IwpleEuzabCF-q3B_z-8Q,Andrew J.,"Downtown Minneapolis, Minneapolis, MN",,0,4,16,3,1,0,0,0,0,0,0,{'Tips': '1'},0,February 2015,"{'Yelping Since': 'February 2015', 'Location': 'Downtown Minneapolis  Minneapolis  MN'}",0,"{'MO': 2, 'IL': 2}",2
aO9_3McXVR-cq6u8Clzqhg,Olia M.,"Chicago, IL",,0,1,0,0,0,0,0,0,1,0,0,{},0,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
NxwA1f0u5-ROi6YoT3D9_g,Ryan B.,"Chicago, IL",,30,10,3,4,1,0,0,5,6,6,2,"{'Tips': '1', 'Bookmarks': '4'}",0,January 2015,"{'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,"{'FL': 1, 'IN': 1, 'IL': 8}",3
FnzyRvfilfOng4viZLIRfg,Eden F.,"Chicago, IL",,1,3,2,0,0,0,0,0,0,0,0,{'Firsts': '1'},0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Chicago  IL'}",0,"{'NC': 1, 'IL': 2}",2
Q00hKstOyD8dFf93ulBl8Q,Richard W.,"Chicago, IL",,53,83,40,27,37,15,3,1,97,11,28,"{'Tips': '1', 'Bookmarks': '17', 'Followers': '4'}",3,March 2014,"{'Yelping Since': 'March 2014', 'Location': 'Chicago  IL'}",1,"{'WY': 1, 'OR': 10, 'CO': 2, 'IL': 54, 'MA': 1, 'UT': 2, 'NY': 12}",7
qqNCbQRP4MM4SXw8XH7kKQ,Charles M.,"Chicago, IL",,11,5,0,5,0,0,0,0,0,0,0,{},0,February 2013,"{'Yelping Since': 'February 2013', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
axqyTtcMro8WJbG_Ct9aNw,Ashley H.,"Chicago, IL",,0,7,2,1,5,0,1,0,2,0,0,{'Bookmarks': '8'},0,June 2016,"{'Yelping Since': 'June 2016', 'Location': 'Chicago  IL'}",0,"{'LA': 4, 'IL': 3}",2
