user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
dkcNBJVG8iin5GOA_dEJEg,Veerit U.,"Chicago, IL",,84,6,1,3,0,1,1,1,3,1,0,"{'Firsts': '1', 'Bookmarks': '89'}",0,November 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2012'}",0,"{'IL': 5, 'NC': 1}",2
daiuqh284K4bpdur1wTB7Q,Matthew Matt G.,"Chicago, IL",,34,32,13,26,1,2,2,1,44,11,12,"{'Followers': '2', 'Firsts': '1', 'Review Updates': '1', 'Tips': '8'}",4,August 2011,"{'Things I Love': 'All food  All booze', 'My Hometown': 'Glenview  IL', 'Location': 'Chicago  IL', 'Yelping Since': 'August 2011', 'Find Me In': 'Lakeview'}",0,"{'IL': 29, 'IN': 1, 'AZ': 2}",3
mgj4wghHt7kTk2C_59d1PQ,Chris M.,"Chicago, IL",,116,14,0,7,4,2,1,0,5,0,0,"{'Followers': '1', 'Bookmarks': '1', 'Tips': '3'}",0,June 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2011'}",0,"{'IL': 13, 'NY': 1}",2
LcwCGd-fGOvS50kky_emZA,Trip J.,"Chicago, IL",,0,4,0,4,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,October 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2015'}",0,{'IL': 4},1
j8w9mMgrX0fzTeyY3M9REw,Joseph P.,"Chicago, IL",“Freelancing Like Nuts ”,12,19,25,12,4,1,1,1,13,1,3,"{'Lists': '1', 'Review Updates': '2', 'Tips': '1'}",2,March 2008,"{'Find Me In': 'Uptown', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': ""I'm making deals  living right  and having fun"", 'The Last Great Book I Read': 'Second Foundation  Isaac Asimov', 'My Second Favorite Website': 'tobea.tumblr.com', 'Don’t Tell Anyone Else But...': 'my parents are rock stars..', 'Yelping Since': 'March 2008', 'Things I Love': 'Boards of Canada  Photography  peppermint tea', 'My Favorite Movie': 'Tron  with the Quatsi Trillogies  Dreams  Oh   add Into the Wild to that list.', 'My Blog Or Website': 'josephrpalmerphotos.com', 'My Hometown': 'Chicago  IL', 'Why You Should Read My Reviews': 'I try to be observant and will always be honest and never outrageous.', 'My Last Meal On Earth': 'A bottomless mojito', 'Most Recent Discovery': 'Just as human as everybody else.'}",0,{'IL': 19},1
kwF1Kk8Vkvw6TyXLuKVoQA,Alysha W.,"Spring Valley, CA",,129,15,13,14,1,0,0,0,3,0,0,{'Tips': '1'},0,October 2010,"{'Find Me In': 'San Diego', 'My Hometown': 'Spring Valley', 'Location': 'Spring Valley  CA', 'Yelping Since': 'October 2010'}",0,"{'IL': 5, 'CA': 10}",2
_Q5VEoxjvB3G4xvl2zFuJg,Malcolm M.,"Chicago, IL",,0,4,0,2,2,0,0,0,0,2,0,{},0,October 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2015'}",0,{'IL': 4},1
uKMNPqVeX8C2DpOtkUJ7DQ,Lina P.,"Oak Lawn, IL",,49,9,1,6,2,1,0,0,7,1,1,{'Bookmarks': '3'},1,April 2014,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'April 2014'}",0,{'IL': 9},1
HTC-izAFX3FigDT3Erey-Q,Daniel G.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,0,2,{'Bookmarks': '24'},0,June 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 3},1
4N8wK2iJ7Sz9SdgcXQYiAQ,Anthony G.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,{'Bookmarks': '2'},0,May 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2014'}",0,{'IL': 3},1
aZb1P3xOch2uyOHyiWCpTA,Mary M.,"Chicago, IL",,2,8,0,3,4,1,0,0,6,0,0,"{'Firsts': '1', 'Bookmarks': '29', 'Tips': '2'}",0,November 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2012'}",0,"{'IL': 7, 'IN': 1}",2
7TgF9rWro4rrj1ZpO-8HyA,Dan O.,"Oak Lawn, IL",,7,31,3,25,2,0,1,3,26,12,15,"{'Followers': '1', 'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '40'}",3,January 2011,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'January 2011'}",0,"{'IL': 7, 'IN': 23, 'CA': 1}",3
AdrZAkz7q2ksuKYdKQL3Lg,Ryan H.,"Chicago, IL",,0,17,0,14,1,2,0,0,3,2,2,{},0,November 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2011'}",0,{'IL': 17},1
ZDiOWnrOxMU40yPoqayrBQ,Richard B.,"Chicago, IL",“Owner  Richards Fabulous Finds Mens Only Vintage Clothing   Accessories”,62,59,206,41,8,0,3,7,66,20,14,"{'Followers': '2', 'Bookmarks': '3', 'Events Submitted': '1', 'Lists': '1', 'Firsts': '4', 'Review Updates': '1'}",4,August 2008,"{'Find Me In': 'Rogers Park  Chicago  Illinois', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': 'I am updating my online stores  or riding my new bike  a vintage Schwinn cruiser', 'The Last Great Book I Read': 'Ralph Lauren', 'My Second Favorite Website': 'www RichardsFabulousFind.ets…', 'Don’t Tell Anyone Else But...': 'I have a secret hobby', 'Yelping Since': 'August 2008', 'Things I Love': ""Men's fashion  estate and resale shopping  my Etsy and eBay stores  dining out....."", 'My First Concert': 'Madonna  Blond Ambition', 'My Blog Or Website': 'RichardsFabulousFinds.com', 'My Favorite Movie': 'The Women', 'My Hometown': 'Savanna  Illinois', 'Why You Should Read My Reviews': 'I give honest reviews  plain and simple', 'My Last Meal On Earth': ""my mom's macaroni salad"", 'Most Recent Discovery': 'the wonderful world of thrift shopping'}",0,"{'IL': 57, 'MI': 1, 'IN': 1}",3
CfdtY5vpnKdfE-xbh7YfwA,Cynthia M.,"Near West Side, Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,September 2013,"{'Location': 'Near West Side  Chicago  IL', 'Yelping Since': 'September 2013'}",0,{'IL': 1},1
M3CpL6DDqqEgRGiPoKnaeA,Fatima S.,"Chicago, IL",,33,7,1,4,1,1,0,1,1,0,0,"{'Bookmarks': '5', 'Tips': '2'}",0,June 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2014'}",0,{'IL': 7},1
fp7fSSK3bu9_BXsnbBMnaA,Jasmine G.,"Chicago, IL",,1,10,5,9,0,1,0,0,5,1,0,{},0,March 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2013'}",0,"{'IL': 7, 'WI': 3}",2
t0DnwBV2nKTjswOmwtvlrQ,Cindy G.,"Chicago, IL",,0,11,4,4,1,1,3,2,1,0,1,{'Bookmarks': '1'},0,July 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2015'}",0,{'IL': 11},1
XflVPrqHkQgsUNRy_gABlg,Stehfahnee S.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,0,0,{'Bookmarks': '1'},0,August 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2016'}",0,{'IL': 3},1
0vHXllAF2yavAYLbCBJ3bQ,Reece R.,"University Village, Chicago, IL",,3,5,23,4,0,0,1,0,2,1,0,"{'Firsts': '2', 'Tips': '7'}",0,April 2013,"{'Location': 'University Village  Chicago  IL', 'Yelping Since': 'April 2013'}",0,{'IL': 5},1
hivktLJZ-KfHRx46ikwqhw,C. Paula D.,"Chicago, IL",“lifelong explorer  eater  and estudiante”,156,87,134,65,20,2,0,0,68,6,25,"{'Lists': '1', 'Followers': '1', 'Firsts': '5', 'Bookmarks': '14', 'Tips': '12'}",10,November 2013,"{'Things I Love': 'mango  books  running  panko crusted tofu  strawberries  chocolate  tea   french vanilla creamer  libraries  hiking  nature  science', 'My Second Favorite Website': 'etsy.com', 'Location': 'Chicago  IL', 'Yelping Since': 'November 2013', 'My Blog Or Website': 'thefoodaccent.wordpress.…'}",0,"{'IL': 70, 'MA': 2, 'HI': 2, 'NY': 4, 'CT': 2, 'TN': 1, '7t': 1, 'CA': 5}",8
xMPJWvXAsgdKkwZte6r7iQ,Iris C.,"Gage Park, Chicago, IL",,0,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '5'},0,June 2011,"{'Location': 'Gage Park  Chicago  IL', 'Yelping Since': 'June 2011'}",0,"{'IL': 1, 'IN': 1}",2
CUMMInw6dZ3xSQoUIYkv7w,Maritza D.,"Chicago, IL",,34,21,5,7,6,4,1,3,29,9,10,"{'Followers': '1', 'Bookmarks': '96', 'Tips': '19'}",3,November 2011,"{'Things I Love': 'Sushi  Pubs  to be continued', 'My Hometown': 'Chicago  IL', 'Location': 'Chicago  IL', 'Yelping Since': 'November 2011', 'Find Me In': 'Pilsen'}",0,"{'IL': 20, 'IN': 1}",2
aRiVmnlUK3qWx37kWl9c7g,Vany L.,"Plainfield, IL",“Foodie Finder   Yelping”,170,146,122,80,35,11,7,13,273,170,185,"{'Followers': '9', 'Firsts': '17', 'Review Updates': '6', 'Tips': '25', 'Bookmarks': '253'}",43,August 2011,"{'Things I Love': 'I love Good Food  Yoga  Puppies  Sunny Days and Nice People.', 'My Second Favorite Website': 'Of course...Facebook', 'Location': 'Plainfield  IL', 'The Last Great Book I Read': 'Read Me I am Magical by Rutkowska', 'Why You Should Read My Reviews': 'I only post a review if the place is worth my time and yours too', 'Yelping Since': 'August 2011'}",1,"{'LA': 1, 'Ga': 1, 'St': 1, 'CA': 3, 'D.': 1, 'IL': 94, 'TN': 3, 'TX': 28, 'OH': 2, 'FL': 9, 'MO': 2, 'NC': 1}",12
2ntOaewg0kz5GfSS9IG9WQ,Derrick B.,"Chicago, IL",,0,6,0,2,4,0,0,0,1,1,0,{},0,August 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 6},1
OlhH_-yyVWU6jj8H2TMSiQ,Bill Travel Guy M.,"Chicago, IL",“Where is my airline seat   away from the guy with the little kid ”,1716,1405,2250,279,827,267,28,4,4058,1659,2974,"{'Followers': '88', 'Bookmarks': '1', 'Events Submitted': '1', 'Lists': '9', 'Firsts': '477', 'Review Updates': '20', 'Tips': '11'}",2818,July 2005,"{'Things I Love': 'travel  international travel  architecture  art galleries  international beer  international soccer  Yelp', 'Current Crush': 'shakshuka', 'Why You Should Read My Reviews': 'Travel   Architecture   yay.', 'Location': 'Chicago  IL', 'Find Me In': 'one of 109 countries', 'Most Recent Discovery': 'eating a ""gogos"" donut in Romania   crunchy and delicious', 'My Hometown': 'Chicago', 'When I’m Not Yelping...': 'I think about my next trip  or my next meal', 'Don’t Tell Anyone Else But...': 'Seeing lots of friendly animals on the Galapagos Islands was kind of cool', 'Yelping Since': 'July 2005', 'My Last Meal On Earth': 'Peking duck and chow mein from Sun Wah'}",14,"{'IL': 138, 'CA': 11}",2
44plIf1uWImuHPa6_N7Utw,Amanda P.,"Chicago, IL",,0,18,0,10,3,0,2,3,17,6,6,"{'Firsts': '1', 'Review Updates': '1'}",0,November 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2010'}",0,{'IL': 18},1
YhJamAdwhcQ5PNUM1Ojzfg,Christine C.,"Orland Park, IL",,3,11,5,9,0,0,1,1,3,0,1,"{'Firsts': '1', 'Bookmarks': '13', 'Tips': '13'}",0,July 2013,"{'Location': 'Orland Park  IL', 'Yelping Since': 'July 2013'}",0,"{'IL': 10, 'IN': 1}",2
dFLzlEkHzqWgFXtdZck-uA,Jessica R.,"Chicago, IL",,1,31,2,23,3,2,2,1,8,0,3,{'Review Updates': '1'},0,March 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2010'}",0,{'IL': 31},1
v1WYcUfenGYaIcfHS24krg,Sadie O.,"Chicago, IL",,156,2,0,0,0,0,0,0,1,0,0,{},0,August 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2016'}",0,{'IL': 2},1
iOIVkS-xEpYnLQyRWFB6Xg,Kyle S.,"Rochester, MN",,5,82,4,56,12,4,6,4,35,8,16,"{'Followers': '1', 'Firsts': '2', 'Tips': '5'}",3,February 2014,"{'Location': 'Rochester  MN', 'Yelping Since': 'February 2014'}",1,"{'IL': 53, 'GA': 1, 'MN': 10, 'WI': 3, 'MI': 1, 'WY': 1, 'NV': 5, 'CA': 8}",8
SAHFP9LY6pMXp37HvkEVRA,Simeen wait  do I smell pizza  A.,"Chicago, IL",“All hungry  all the time.”,115,167,3,52,48,37,25,5,410,170,97,"{'Followers': '8', 'Firsts': '3', 'Review Updates': '10', 'Tips': '15', 'Bookmarks': '69'}",36,February 2009,"{'Find Me In': 'my pajamas  the minute I get home.', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': ""I'm probably eating. Or reading. Or reading while eating."", 'The Last Great Book I Read': ""The Glass Castle. Like whoa. Couldn't put it down."", 'My Second Favorite Website': 'tomandlorenzo.com', 'Don’t Tell Anyone Else But...': ""I don't like coffee. There  I said it  Tea is awesome. Coffee tastes like shit."", 'Yelping Since': 'February 2009', 'Things I Love': ""Pearl Jam  pizza  spicy tuna rolls  a well executed glazed donut  a book you literally cannot tear yourself away from  fall weather  my pizza stone  Kiehl's Ultra face cream  my nose ring  interesting conversations with strangers  I'm looking at you  cabbies    a good scary movie  crispy falafel"", 'Current Crush': 'See above.', 'My First Concert': 'Pearl Jam', 'My Hometown': 'Palm Beach Gardens  FL', 'Why You Should Read My Reviews': ""Because you're bored"", 'My Last Meal On Earth': ""ALL THE THINGS  God  don't make me choose."", 'Most Recent Discovery': 'Honey Butter Fried Chicken ftw'}",2,"{'IL': 132, '77': 1, 'NY': 7, 'FL': 2, 'MI': 3, 'DC': 5}",6
IB0ka7IJom13Urhir7yTCg,Gurney P.,"Tampa, FL",,0,5,0,2,2,1,0,0,0,0,0,{},0,May 2014,"{'Location': 'Tampa  FL', 'Yelping Since': 'May 2014'}",0,"{'IL': 3, 'FL': 2}",2
