user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
zCqABKbzkb6qWJM8AhGEJw,Natalie J.,"Chicago, IL",,133,67,39,39,20,7,0,1,63,14,24,"{'Review Updates': '2', 'Bookmarks': '19', 'Tips': '21', 'Followers': '3', 'Firsts': '3'}",12,January 2011,"{'Things I Love': 'LIFE  my family  friends and food.', 'When I’m Not Yelping...': ""I'm working out or enjoying life"", 'My Hometown': 'Wilmette  IL', 'My Favorite Movie': 'Devil Wears Prada', 'Location': 'Chicago  IL', 'My First Concert': 'NSync', 'Yelping Since': 'January 2011'}",1,"{'MI': 1, 'WI': 2, 'CO': 1, 'Te': 1, 'St': 1, 'IL': 54, 'NY': 7}",7
THzkBtmO_F2NKynsAb_ECw,Rory G.,"Chicago, IL",,14,24,32,9,13,1,1,0,38,4,6,"{'Bookmarks': '5', 'Tips': '5'}",3,June 2011,"{'Yelping Since': 'June 2011', 'Location': 'Chicago  IL'}",0,{'IL': 24},1
PbUwj3NoaWyguJEbJOsx9g,Michelle J.,"Chicago, IL",,40,20,7,12,2,1,3,2,9,3,3,"{'Review Updates': '1', 'Bookmarks': '1'}",0,November 2010,"{'Yelping Since': 'November 2010', 'Location': 'Chicago  IL'}",0,"{'IL': 18, 'CA': 2}",2
TeTGQfVHDFNrsZ50ydPaNg,mar m.,"Chicago, IL",,41,51,0,26,8,2,5,10,67,11,12,"{'Bookmarks': '213', 'Tips': '2', 'Followers': '1'}",7,November 2007,"{'Yelping Since': 'November 2007', 'Location': 'Chicago  IL'}",0,"{'IL': 41, 'FL': 1, 'CA': 9}",3
6M0Mdf_KkeWDNKbxdSAT3g,Katie B.,"Chicago, IL",“live.love.laugh”,34,75,6,44,11,9,5,6,102,11,12,"{'Review Updates': '1', 'Bookmarks': '1', 'Tips': '4', 'Followers': '2', 'Firsts': '2'}",2,July 2010,"{'Things I Love': 'great food  great company  shopping', 'My Hometown': 'Helena  MT', 'Find Me In': 'Chicago', 'Yelping Since': 'July 2010', 'Location': 'Chicago  IL'}",2,"{'DC': 4, 'CA': 7, 'MD': 11, 'IL': 38, 'TN': 1, 'FL': 1, 'SC': 2, 'AZ': 3, 'OH': 2, 'GA': 1, 'UT': 1, 'NY': 4}",12
_1RlYLN2y6Kk1Ni3mjHM5w,Eric G.,"Chicago, IL",,2,12,2,8,1,1,1,1,34,1,10,"{'Bookmarks': '4', 'Firsts': '1', 'Followers': '1'}",0,July 2012,"{'Yelping Since': 'July 2012', 'Location': 'Chicago  IL'}",0,"{'NV': 1, 'IL': 11}",2
RM3ik817VHdc9mYycCHFBQ,Aaron A.,"Chicago, IL",,8,52,21,8,7,7,3,27,103,36,10,"{'Review Updates': '2', 'Bookmarks': '7', 'Followers': '1'}",2,November 2012,"{'Yelping Since': 'November 2012', 'Location': 'Chicago  IL'}",0,"{'AZ': 1, 'NV': 3, 'IL': 48}",3
C4ktJjs8hh6y0egbMKTkPw,Junis B.,"Chicago, IL",,4,2,1,0,0,0,0,0,0,0,0,"{'Firsts': '1', 'Tips': '1'}",0,December 2015,"{'Yelping Since': 'December 2015', 'Location': 'Chicago  IL'}",0,{'IL': 2},1
jYKZJjl5K-60v1Fems5ftA,Rob F.,"Chicago, IL",,0,13,7,11,0,0,1,1,7,5,2,"{'Firsts': '1', 'Tips': '1'}",0,September 2013,"{'Yelping Since': 'September 2013', 'Location': 'Chicago  IL'}",0,"{'NV': 2, 'IL': 9, 'Pu': 2}",3
fJ8he-FVlXV2UNw_yCc1PQ,Dean P.,"Chicago, IL",,13,1,1,0,0,0,0,0,0,0,0,{'Bookmarks': '9'},0,September 2016,"{'Yelping Since': 'September 2016', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
RbOrpYtU_lTczsyyN9fmQg,Matt T.,"Melbourne, Australia",,35,15,0,9,1,1,1,3,17,18,10,"{'Tips': '4', 'Followers': '2'}",2,April 2009,"{'Yelping Since': 'April 2009', 'Location': 'Melbourne Victoria  Australia'}",0,"{'MI': 2, 'DC': 1, 'CA': 2, 'IL': 8, 'FL': 1, 'St': 1}",6
AuN35VkeWV2Zg6YomCawvA,Sara M.,"Lakeview, Chicago, IL",,0,17,4,15,0,2,0,0,14,1,3,{'Bookmarks': '1'},3,February 2013,"{'Yelping Since': 'February 2013', 'Location': 'Lakeview  Chicago  IL'}",0,"{'IL': 16, 'NY': 1}",2
ZJzC_4iy4Nb461BstxM2BQ,Carl P.,"Chicago, IL",,1,6,1,4,1,0,0,1,11,3,0,"{'Bookmarks': '4', 'Firsts': '1', 'Tips': '3'}",2,July 2012,"{'Yelping Since': 'July 2012', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
5oqP4OICCDyqTB9jepSZkg,Valerie val M.,"Matteson, IL",“Trying to stay fab while eating all of this amazing food.”,32,100,19,44,35,9,3,9,115,28,21,"{'Review Updates': '6', 'Bookmarks': '209', 'Tips': '5', 'Followers': '2', 'Firsts': '5'}",7,April 2009,"{'Things I Love': 'food and fashion', 'When I’m Not Yelping...': 'studying my life away for grad school.', 'My Hometown': 'Chicago', 'Location': 'Matteson  IL', 'Find Me In': 'everywhere', 'Yelping Since': 'April 2009'}",0,"{'GA': 3, 'IN': 1, 'LA': 3, 'IL': 89, 'Pu': 1, 'FL': 2, 'Fl': 1}",7
53yHvDanAb-HOIQwxcdwEg,Justin M.,"Chicago, IL",,0,12,0,4,4,1,0,3,2,0,0,"{'Review Updates': '1', 'Bookmarks': '2'}",0,June 2015,"{'Yelping Since': 'June 2015', 'Location': 'Chicago  IL'}",0,{'IL': 12},1
4kAlF5PZC5lm99FghVBBDA,Braden C.,"Plainfield, IN",,0,3,2,0,0,0,0,0,3,1,0,{},0,August 2013,"{'Yelping Since': 'August 2013', 'Location': 'Plainfield  IN'}",0,{'IL': 3},1
aDiS4ycj_qkSshxPQv5yyA,Shelly M.,"Tinley Park, IL",,3,65,120,20,27,10,4,4,96,8,16,"{'Review Updates': '1', 'Firsts': '1', 'Tips': '3'}",5,July 2013,"{'Yelping Since': 'July 2013', 'Location': 'Tinley Park  IL'}",0,"{'MI': 1, 'IL': 64}",2
_dTmTgKh05_muCecFAqALQ,Gary S.,"Chicago, IL",,1,6,0,4,0,0,1,1,1,1,2,{},0,October 2009,"{'Yelping Since': 'October 2009', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
xle8C38iq7EuTaGQlbJgCQ,Jon D.,"Knoxville, TN",,28,45,4,21,18,4,2,0,21,4,7,"{'Review Updates': '1', 'Bookmarks': '7', 'Tips': '3'}",0,March 2012,"{'Yelping Since': 'March 2012', 'Location': 'Knoxville  TN'}",0,"{'AR': 2, 'NC': 6, 'CO': 1, 'MT': 1, 'IL': 1, 'TN': 10, 'FL': 8, 'SC': 6, 'AL': 1, 'VA': 2, 'GA': 4, 'MS': 3}",12
o6QAnCPjxia_w8oN8tvAgg,Matthew G.,"Kalamazoo Township, MI",,15,18,0,10,6,1,1,0,2,3,1,{},0,February 2012,"{'Yelping Since': 'February 2012', 'Location': 'Kalamazoo Township  MI'}",0,"{'IL': 17, 'UT': 1}",2
3H7LiHQMPSqARQk2tRYL7Q,Jason M.,"Chicago, IL",“My opinions are valuable. My mother said so.”,252,278,16,41,117,88,30,2,435,402,215,"{'Bookmarks': '42', 'Firsts': '1', 'Tips': '8', 'Lists': '6', 'Followers': '9'}",89,November 2010,"{'Things I Love': 'good homemade lemonade  Boston Market meals  picking a good booger', 'My Blog Or Website': 'jasonmok.tumblr.com', 'Most Recent Discovery': ""I can't fly."", 'My Hometown': 'Sugar Land  TX', 'My Favorite Movie': 'Frost Nixon', 'Location': 'Chicago  IL', 'My First Concert': 'Backstreet \xa0Boys', 'Yelping Since': 'November 2010', 'My Last Meal On Earth': 'Boston Market'}",4,"{'WI': 2, 'NM': 1, 'NC': 3, 'OR': 1, 'IL': 62, 'CA': 5, 'TX': 57, 'AZ': 2, 'NE': 1, 'IA': 5, 'DC': 1, 'MO': 8, 'GA': 2}",13
WsHsLib3q53JQoaBW5sEBA,ashley p.,"Denver, CO",,1,5,0,3,1,0,1,0,4,0,0,{'Tips': '1'},0,July 2010,"{'Yelping Since': 'July 2010', 'Location': 'Denver  CO'}",0,"{'IL': 1, 'CO': 4}",2
WegEYeZieV_smCU3GPlO9Q,Lauren P.,"Chicago, IL",,0,5,0,3,0,0,0,2,3,0,1,{'Tips': '2'},0,May 2014,"{'Yelping Since': 'May 2014', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
Z9Qbd0QaSf47CJBEG09k6A,Ivan P.,"Chicago, IL",,16,5,1,5,0,0,0,0,5,2,2,"{'Firsts': '2', 'Tips': '1'}",0,February 2015,"{'Yelping Since': 'February 2015', 'Location': 'Chicago  IL'}",0,"{'IL': 4, '20': 1}",2
fM5cikNs7zDXVJ0nlXAjag,Mike W.,"Chicago, IL",,9,97,98,30,28,19,9,11,107,38,36,"{'Review Updates': '2', 'Bookmarks': '1', 'Followers': '6', 'Firsts': '5'}",10,May 2015,"{'Yelping Since': 'May 2015', 'Location': 'Chicago  IL'}",2,"{'WI': 4, 'IL': 65, 'IN': 1, 'CA': 1, 'ru': 1, 'Ru': 1, 'HI': 8, 'QC': 2}",8
dxpEDibQ8sMhZ68M6stz4A,Sheila D.,"Chicago, IL",,0,3,5,0,0,0,0,0,2,0,0,{},0,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
SfaOpF6DMFLirVB_ehzqWw,Michael S.,"Moscow, ID",,24,77,302,22,26,11,10,8,55,27,10,"{'Review Updates': '25', 'Bookmarks': '3', 'Tips': '9', 'Followers': '2', 'Firsts': '4'}",2,January 2012,"{'Yelping Since': 'January 2012', 'Location': 'Moscow  ID'}",0,"{'19': 1, 'OR': 9, 'NV': 5, 'Te': 1, 'IN': 2, 'CA': 2, 'IL': 15, 'GA': 6, 'ID': 21, 'WA': 15}",10
dBEg1jEHxIo4_GAB8z0cvQ,Allie W.,"Evanston, IL",,40,15,20,12,3,0,0,0,8,0,1,{'Tips': '2'},0,April 2014,"{'My Hometown': 'Evanston  Illinois', 'Yelping Since': 'April 2014', 'Location': 'Evanston  IL'}",0,"{'DC': 1, 'IL': 14}",2
Sv1vy-Ym0rRnm7zdPjAyNQ,Oscar S.,"Chicago, IL",,57,260,108,103,105,36,6,10,300,156,145,"{'Review Updates': '7', 'Bookmarks': '44', 'Tips': '48', 'Followers': '6', 'Firsts': '28'}",71,March 2011,"{'Yelping Since': 'March 2011', 'Location': 'Chicago  IL'}",2,{'IL': 150},1
1Pui2UQ6KL-Cm4WSa4GeMQ,Dragan J.,"Ravenswood, Chicago, IL",,0,5,2,4,0,0,0,1,2,1,2,{},0,August 2013,"{'Yelping Since': 'August 2013', 'Location': 'Ravenswood  Chicago  IL'}",0,{'IL': 5},1
nqwCZT2cPVjffBVSgBoD1Q,Jon The Man Your Man Could Yelp Like D.,"Chicago, IL",“Im on a horse.”,110,177,17,61,61,35,16,4,206,73,70,"{'Bookmarks': '14', 'Tips': '7', 'Followers': '3', 'Firsts': '6', 'Review Updates': '2', 'Lists': '4'}",15,April 2010,"{'My Blog Or Website': 'jonathandong.com', 'When I’m Not Yelping...': ""I'm groovin' it in my band."", 'My Hometown': 'Seattle  WA', 'My Second Favorite Website': 'flickr.com', 'My Favorite Movie': 'The Princess Bride', 'Location': 'Chicago  IL', 'Why You Should Read My Reviews': 'I overdo it sometimes.', 'Find Me In': 'Sea Town', 'Yelping Since': 'April 2010', 'Current Crush': ""Paseo's Fish Of The Day"", 'My Last Meal On Earth': 'Medium Rare Ribeye.'}",3,"{'WI': 1, '4t': 1, 'CO': 1, 'CA': 20, 'HI': 6, 'IL': 48, 'TN': 4, 'ID': 1, 'OR': 1, 'WA': 61}",10
vz4eJpx3VpIoqC0VobaRDA,Jamie JustJamie M.,"Chicago, IL",“Southern raised on eastern North Carolina barbecue  tender collards and nana puddin ”,80,100,136,17,32,28,15,8,183,67,35,"{'Review Updates': '19', 'Bookmarks': '10', 'Tips': '8', 'Followers': '3', 'Firsts': '2'}",11,December 2011,"{'My Last Meal On Earth': ""Momma's fried chicken and Stump Sound oysters"", 'My Blog Or Website': 'urbanspoon.com u profile…', 'My Hometown': 'Wilmington  North Cakalacky', 'The Last Great Book I Read': 'Devil In The White City', 'Location': 'Chicago  IL', 'Yelping Since': 'December 2011', 'Current Crush': 'The wife...always', 'Things I Love': 'Dining with the wife and friends  cooking for guests', 'When I’m Not Yelping...': ""I'm shooting people  photographically"", 'My Favorite Movie': 'The Adventures of Priscilla  Queen of the Desert', 'Why You Should Read My Reviews': ""I'm fair. Plain and simple."", 'Don’t Tell Anyone Else But...': ""I've been featured on two Food Network shows...and an episode of Ancient Aliens"", 'My First Concert': 'KISS  1972', 'Find Me In': 'Steeterville  Chicago', 'Most Recent Discovery': ""Lillie Q's barbecue sauce.""}",2,"{'MI': 2, 'NV': 1, 'NC': 3, 'Vi': 1, 'IN': 1, 'IL': 86, 'FL': 2, 'NY': 2}",8
gFOYL-65RlftNgJ3qAraWQ,ray c.,"Chicago, IL",,14,17,14,9,2,2,1,3,22,6,2,{'Bookmarks': '1'},0,April 2010,"{'Yelping Since': 'April 2010', 'Location': 'Chicago  IL'}",0,"{'MI': 1, 'IL': 11, 'FL': 5}",3
JUlVXKxgsJsM3bsuRxmN1g,Ally B.,"Wicker Park, Chicago, IL",,1,8,0,8,0,0,0,0,3,1,2,"{'Bookmarks': '190', 'Firsts': '1', 'Tips': '1'}",0,August 2012,"{'Yelping Since': 'August 2012', 'Location': 'Wicker Park  Chicago  IL'}",0,{'IL': 8},1
gzl0JSNxRzPoR2Swp1tH3Q,Kavin K.,"La Habra, CA",,6,1,0,0,0,0,0,0,2,0,1,{},0,March 2015,"{'Yelping Since': 'March 2015', 'Location': 'La Habra  CA'}",0,{'IL': 1},1
nd_zaw_-PC6ZRd15WqPPTA,George M.,"Gold Coast, Chicago, IL",,3,5,0,5,0,0,0,0,4,0,3,{'Tips': '1'},0,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'Gold Coast  Chicago  IL'}",0,{'IL': 5},1
oUqgfYG8-ibZF-qEJfm7pQ,Libby Libbs G.,"Chicago, IL",,0,5,0,3,0,0,0,2,1,2,0,{'Tips': '1'},0,December 2009,"{'Yelping Since': 'December 2009', 'Location': 'Chicago  IL'}",0,"{'DC': 1, 'IL': 4}",2
UIg22HAA4n0fhgNfVdEIAA,Melissa S.,"Chicago, IL",,0,4,1,4,0,0,0,0,0,0,0,{'Tips': '1'},0,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 3, 'TN': 1}",2
5t3iKHwB3o3k6J98SEOlyQ,J M.,"Chicago, IL",,0,78,0,35,12,10,5,16,42,14,7,"{'Review Updates': '7', 'Tips': '1'}",1,May 2010,"{'Yelping Since': 'May 2010', 'Location': 'Chicago  IL'}",0,"{'IL': 77, 'ON': 1}",2
Ed1vt2sbkfVumMPuqkWRiQ,J G.,"Chicago, IL",,0,23,0,11,7,2,2,1,4,0,1,"{'Bookmarks': '10', 'Tips': '1'}",0,January 2016,"{'Yelping Since': 'January 2016', 'Location': 'Chicago  IL'}",0,{'IL': 23},1
Y0dEGAEnNOTgtOY0RkAVKA,Julie T.,"South Bend, IN",,21,86,119,41,29,6,1,9,32,1,8,"{'Review Updates': '4', 'Bookmarks': '1', 'Tips': '22', 'Firsts': '8'}",9,October 2014,"{'Yelping Since': 'October 2014', 'Location': 'South Bend  IN'}",1,"{'MI': 1, 'AR': 6, 'TX': 11, 'IN': 57, 'MO': 2, 'IL': 9}",6
MTwFMlNXuJ0I4vi_Y7UwgA,Vishal VPAD P.,"Tallahassee, FL",“If we gon do it then  We gon do it Big then  ”,96,123,146,63,34,6,13,7,184,99,104,"{'Review Updates': '3', 'Firsts': '16', 'Tips': '24', 'Followers': '4'}",29,September 2010,"{'My Last Meal On Earth': 'Taco bell sauce pack by itself', 'My Hometown': 'Tally', 'The Last Great Book I Read': 'huckleberry finn', 'Location': 'Tallahassee  FL', 'Yelping Since': 'September 2010', 'Current Crush': 'Michelle Beadle', 'Things I Love': 'food  the ocean  hunting  and traveling...', 'When I’m Not Yelping...': ""I'm diagnosing people with diabetes or high blood pressure"", 'My Favorite Movie': 'Coming to America', 'Why You Should Read My Reviews': 'Because i love to cook and know when shit isnt the shit...', 'Don’t Tell Anyone Else But...': 'i love circle K coffee', 'Most Recent Discovery': 'mulberries are     ing good', 'Find Me In': 'florida with fishing pole on the beach or flooded corn pond in the winter'}",2,"{'NC': 6, 'CO': 2, 'GA': 1, 'IL': 30, 'FL': 66, 'NJ': 2, 'NV': 6, 'Ba': 2, 'ON': 1, 'SC': 1, 'IN': 1, 'LA': 1, 'UT': 3, 'NY': 1}",14
6ZS0xOL7yX8A84A7bF8Naw,Mike B.,"Chicago, IL",,0,4,0,2,0,0,0,2,3,2,0,{},0,April 2014,"{'Yelping Since': 'April 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 3, 'PA': 1}",2
TXStBXL_JmJvBsJM5lG4Jw,David W.,"University Village, Chicago, IL",,0,3,1,0,0,0,0,0,5,0,0,{'Bookmarks': '20'},0,November 2013,"{'Yelping Since': 'November 2013', 'Location': 'University Village  Chicago  IL'}",0,{'IL': 3},1
TzWm_cxjdH4QeqOiGcVtcQ,Robin D.,"Cranston, RI",,1,16,1,13,2,0,0,1,2,1,2,"{'Bookmarks': '42', 'Firsts': '1', 'Tips': '1'}",0,August 2010,"{'Things I Love': 'Vegan snacks and coffee', 'My Hometown': 'Providence  RI', 'My Favorite Movie': 'Weekend at Bernies..one AND two.', 'Location': 'Cranston  RI', 'Find Me In': 'Providence', 'Yelping Since': 'August 2010'}",0,"{'RI': 11, 'IL': 3, 'MA': 1, 'St': 1}",4
fvPT1PVDURxjrb3t3usKpA,Lindsey N.,"San Diego, CA",“Kinda wanna be toned  tan  fit    ready  but also kinda wanna be at home  lazy  fed    cuddly.”,53,18,33,5,5,4,3,1,14,7,1,"{'Bookmarks': '79', 'Tips': '2', 'Followers': '1'}",0,October 2014,"{'Yelping Since': 'October 2014', 'Location': 'San Diego  CA'}",0,"{'St': 1, 'IL': 8, 'CA': 9}",3
7jVGyd3WP7_F0G2jL1wGTg,Tom H.,"Washington, DC",,4,26,0,14,5,2,1,4,7,8,6,{'Followers': '1'},0,August 2009,"{'Yelping Since': 'August 2009', 'Location': 'Washington  DC'}",0,"{'DC': 8, 'IL': 1, 'NW': 1, 'NY': 16}",4
h-vu1gtpPSCm_mmQZnJukA,Amanda H.,"Chicago, IL",,9,54,5,26,18,2,4,4,57,20,13,"{'Review Updates': '1', 'Tips': '1', 'Followers': '1'}",3,September 2011,"{'Things I Love': 'wine  beer  eating good food  fluffy puppies  and sleeping', 'My Last Meal On Earth': 'B.E.E.R.', 'My Hometown': 'Pembroke Pines  FL', 'Location': 'Chicago  IL', 'My First Concert': 'Bruce Springsteen', 'Find Me In': 'Boyztown', 'Yelping Since': 'September 2011'}",0,"{'WI': 1, 'IL': 44, 'CA': 1, 'FL': 5, 'NY': 3}",5
AYmTc8ScmbdUV4k5yoN8PA,Karen C.,"Chicago, IL",“my other ride is your mom”,11,65,1,20,35,4,3,3,51,7,21,"{'Review Updates': '1', 'Bookmarks': '7', 'Firsts': '6'}",10,July 2007,"{'Things I Love': 'bacon  avocado  wine  guinness  dogs', 'My Hometown': 'dubuque  IA', 'Find Me In': 'noble square', 'Yelping Since': 'July 2007', 'Location': 'Chicago  IL'}",0,"{'AZ': 1, 'WI': 1, 'TX': 1, 'OH': 2, 'IN': 1, 'IL': 57, 'LA': 1, 'IA': 1}",8
-0KhUStJais6TMzcS14Fxw,Alan Z.,"Chicago, IL",,20,33,0,18,4,0,6,5,18,9,1,"{'Bookmarks': '1', 'Followers': '1'}",2,March 2010,"{'Yelping Since': 'March 2010', 'Location': 'Chicago  IL'}",0,"{'IL': 32, 'CA': 1}",2
YyPghtND4oTpltrR20pStg,Rachel more plants always W.,"Chicago, IL",“lover of plants  fermented wine  canines   chicago”,211,279,8,176,71,12,8,12,435,115,220,"{'Review Updates': '30', 'Bookmarks': '27', 'Lists': '4', 'Followers': '31', 'Firsts': '9'}",103,April 2007,"{'My Blog Or Website': 'briansorgfoto.com', 'My Hometown': 'Glen Ellyn  IL', 'My Second Favorite Website': 'deepspacesorg.tumblr.com', 'Location': 'Chicago  IL', 'Find Me In': 'boots   piles of jewelry. humboldt park. dog park', 'Yelping Since': 'April 2007'}",6,"{'MI': 8, 'WI': 1, 'VA': 2, 'IL': 133, 'NJ': 1, 'WA': 5}",6
lfP4lUe3WJqgSa7qDdpy9Q,Alice N.,"Westmont, IL",,9,8,7,6,1,1,0,0,5,2,1,{},1,July 2013,"{'Yelping Since': 'July 2013', 'Location': 'Westmont  IL'}",0,"{'NV': 1, 'IL': 6, 'TN': 1}",3
urhHZWlGJNn8xRZBg9WVWw,Jo S.,"Chicago, IL",,15,6,0,6,0,0,0,0,6,2,0,"{'Review Updates': '1', 'Firsts': '1', 'Tips': '1', 'Followers': '1'}",0,April 2011,"{'Things I Love': 'Running  Reading  Veganism  Feminism', 'My Hometown': 'Jacksonville  IL', 'Find Me In': 'West Town', 'Yelping Since': 'April 2011', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
3CCnjzIgef4ZnDj3IE7nkw,Markos G.,"Chicago, IL",,7,13,0,8,3,1,0,1,9,4,2,{},0,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Chicago  IL'}",0,"{'TX': 4, 'IL': 9}",2
pPArnF25wpnBfsznuonvUw,Frida K.,"Chicago, IL",,7,25,3,12,7,1,3,2,22,5,5,"{'Review Updates': '3', 'Bookmarks': '413', 'Tips': '2', 'Firsts': '1'}",1,June 2011,"{'Yelping Since': 'June 2011', 'Location': 'Chicago  IL'}",0,"{'AZ': 1, 'MD': 1, 'IL': 21, 'WI': 1, 'MO': 1}",5
J2L64oVvU2EaBAGsnqvV6A,TheBen R.,"Chicago, IL",,2,5,7,4,0,0,0,1,2,1,1,"{'Bookmarks': '1', 'Firsts': '1', 'Tips': '1'}",0,March 2014,"{'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'March 2014', 'Location': 'Chicago  IL'}",0,"{'MI': 1, 'TX': 1, 'IL': 3}",3
1AmAXTvc2tg2zxaiemSQdg,Autumn H.,"Chicago, IL",,6,18,8,9,4,1,2,2,12,2,4,"{'Review Updates': '2', 'Bookmarks': '5', 'Firsts': '2'}",0,December 2006,"{'My Blog Or Website': 'atharvesthome.com', 'Yelping Since': 'December 2006', 'Location': 'Chicago  IL'}",0,{'IL': 18},1
zoFJlL8O9eUF5SjmSH1lrQ,Rob K.,"Chicago, IL",“Rob Kozlowski”,49,31,0,10,10,3,1,7,40,21,14,{'Bookmarks': '8'},1,January 2007,"{'My Last Meal On Earth': 'burrito bowl', 'My Hometown': 'Chicago', 'The Last Great Book I Read': 'Thunderstruck', 'Location': 'Chicago  IL', 'Yelping Since': 'January 2007', 'Current Crush': 'My wife', 'My Blog Or Website': 'robkozlowski.blogspot.com', 'When I’m Not Yelping...': 'Editorial assistant  playwright  teacher', 'My Favorite Movie': 'The Apartment', 'Why You Should Read My Reviews': ""Because I'm right"", 'My First Concert': 'Paul McCartney circa 1989', 'Find Me In': 'Lincoln Square'}",0,"{'MI': 1, 'IL': 30}",2
QgmHiK1gW3o0fWAeUo5MdA,Almedina B.,"Chicago, IL",,50,3,1,0,0,0,0,0,0,0,0,{},0,February 2015,"{'Yelping Since': 'February 2015', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
YHkyzirKN8ruMU7ECsXazA,Maurice W.,"Rockford, IL",,0,12,2,3,5,1,0,3,1,0,1,{'Tips': '5'},0,January 2013,"{'Yelping Since': 'January 2013', 'Location': 'Rockford  IL'}",0,"{'MO': 1, 'IL': 3, 'LA': 5, 'TN': 2, 'CA': 1}",5
abVMTepWvvD7QelGQ7H5wA,Ella R.,"Los Angeles, CA",,3,21,6,15,3,0,2,1,26,1,7,{'Tips': '12'},3,April 2013,"{'My First Concert': 'Madonna', 'Yelping Since': 'April 2013', 'Location': 'Los Angeles  CA'}",0,"{'NY': 2, 'IL': 4, 'CA': 15}",3
vbmn_Ka1_diQdljyoHwDQw,Fernando R.,"Chicago, IL",,2,2,1,0,0,0,0,0,1,3,1,{},0,July 2014,"{'Yelping Since': 'July 2014', 'Location': 'Chicago  IL'}",0,{'IL': 2},1
h4qUE74YN2Z43nARpAg3qw,James S.,"Chicago, IL",,46,6,0,5,0,0,0,1,7,0,0,{},0,June 2015,"{'Yelping Since': 'June 2015', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
HELOkciqq8fByUjMiWegXQ,Jon F.,"Chicago, IL",,8,28,11,18,7,1,1,1,31,17,9,"{'Bookmarks': '53', 'Firsts': '1', 'Tips': '3', 'Followers': '2'}",4,July 2012,"{'My Hometown': 'Chicago', 'Yelping Since': 'July 2012', 'Location': 'Chicago  IL'}",0,{'IL': 28},1
cphYSWECr05Aw1fQh4fpJg,Rock Rock Star S.,"Chicago, IL",,20,12,0,5,0,0,2,5,68,5,3,"{'Review Updates': '1', 'Firsts': '1', 'Tips': '2', 'Followers': '2'}",0,July 2012,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'July 2012', 'Location': 'Chicago  IL'}",0,{'IL': 12},1
LhINSnjZkVnYhqTu_hYuZg,Laura M.,"Chicago, IL",,0,7,0,6,0,0,0,1,5,0,1,{'Bookmarks': '1'},0,February 2010,"{'Yelping Since': 'February 2010', 'Location': 'Chicago  IL'}",0,{'IL': 7},1
lrsSjh5S-IK1IPrp-3LSZg,Bobby Y.,"Wheeling, IL",,52,3,0,0,0,0,0,0,11,0,1,{'Bookmarks': '2'},0,February 2011,"{'Yelping Since': 'February 2011', 'Location': 'Wheeling  IL'}",0,{'IL': 3},1
HMfHKogd3YCLjfqhJ7p8bg,Milena M.,"Chicago, IL",,0,1,0,0,0,0,0,0,3,0,0,{},0,April 2015,"{'Yelping Since': 'April 2015', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
F8TzsupqYzDIlyXFzZKRFg,Ream Q.,"Tinley Park, IL",,0,7,0,4,0,2,0,1,17,5,1,"{'Firsts': '1', 'Tips': '2'}",0,November 2012,"{'Yelping Since': 'November 2012', 'Location': 'Tinley Park  IL'}",0,"{'WI': 1, 'IL': 6}",2
oZ5PobZkPXHRKAm2o-_WTg,Ralph Real Estate Agent W.,"Chicago, IL",“Real Estate Agent  www.UrbanSuburbanLife.com”,0,1,2,0,0,0,0,0,1,0,0,{},0,September 2013,"{'My Last Meal On Earth': 'Have not eaten it yet', 'My Blog Or Website': 'UrbanSuburbanLife.com', 'My Hometown': 'Chicago  IL', 'My Second Favorite Website': 'linkedin.com in ralphwal…', 'The Last Great Book I Read': 'The Bible', 'Location': 'Chicago  IL', 'Yelping Since': 'September 2013', 'Current Crush': 'Tiphany Butler Waller  my loving wife', 'Things I Love': 'being a real estate agent  great food  rewarding entertainment  peaceful humbling experiences', 'When I’m Not Yelping...': 'I am helping someone with a residential purchase', 'My Favorite Movie': 'The God Father ll', 'Why You Should Read My Reviews': 'I believe in people helping people. Reviews are honest  descriptive and personal', 'Don’t Tell Anyone Else But...': 'It is okay if you elect to make me your one and only personal real estate agent', 'My First Concert': 'Frankie Beverly and Maze', 'Find Me In': 'Chicago  city and suburbs', 'Most Recent Discovery': 'using social media is a great tool to use in my business'}",0,{'IL': 1},1
