user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
4e2oJgu-rSWhtGFg-DGcfg,Corey N.,"Chicago, IL",“Climber of rock walls  drinker of fancy beers  patron of taquerias.”,20,36,1,17,4,7,6,2,40,12,9,"{'Lists': '1', 'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '34'}",2,June 2011,"{'My Hometown': 'Normal  IL', 'Yelping Since': 'June 2011', 'Location': 'Chicago  IL', 'My Blog Or Website': 'northcutt.com'}",0,{'IL': 36},1
WDibWqd0yEau3WcMGhHWdQ,Anthony I.,"Chicago, IL",,1,11,5,5,3,0,0,3,2,3,2,{'Bookmarks': '7'},1,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 10, 'OH': 1}",2
-1DRUAf3lrbVHFTRvdnyqg,Manny C.,"Chicago, IL",,0,25,0,12,3,7,1,2,10,2,2,"{'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '1'}",0,September 2013,"{'Yelping Since': 'September 2013', 'Location': 'Chicago  IL'}",0,"{'TN': 1, 'TX': 3, 'LA': 1, 'IL': 14, 'WI': 1, 'MO': 1, 'MI': 4}",7
IawyUMagjFtFvcPxhdRcmg,Connie A.,"Keller, TX",,4,4,4,4,0,0,0,0,2,0,0,{'Tips': '1'},1,November 2014,"{'Yelping Since': 'November 2014', 'Location': 'Keller  TX'}",0,"{'IL': 1, 'TX': 3}",2
UoIvM9IVAntkBbdhRxcY1g,Mike R.,"Lemont, IL",,0,17,0,7,4,6,0,0,6,2,0,"{'Firsts': '2', 'Bookmarks': '108', 'Tips': '1'}",0,February 2011,"{'Yelping Since': 'February 2011', 'Location': 'Lemont  IL'}",0,"{'MS': 1, 'WI': 1, 'AZ': 1, 'IL': 6, 'NV': 3, 'FL': 4, 'MN': 1}",7
pk8arPxZhZ9sw4Bcp2qDXw,Engineer E.,"Chicago, IL",“Ive never met a mirror I didnt like.”,4,23,0,14,3,1,2,3,72,39,19,{'Firsts': '1'},4,August 2011,"{'My First Concert': 'The Rolling Stones', 'Yelping Since': 'August 2011', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': ""The jig is up. The news is out. They've finally found me."", 'Find Me In': 'My significant other', 'My Hometown': 'West Lawn  Chicago  IL', 'Things I Love': 'Sustenance'}",0,{'IL': 23},1
6h12G7pOrCoyuKsQ-pRbGw,Carlos A.,"Chicago, IL",,6,4,10,3,1,0,0,0,1,0,1,"{'Bookmarks': '6', 'Tips': '1'}",0,January 2013,"{'Yelping Since': 'January 2013', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
A1z-_xj-2zJkt6AmAtsj9w,John L.,"Lemont, IL",,0,5,0,2,2,0,0,1,4,0,3,{},0,April 2011,"{'Yelping Since': 'April 2011', 'Location': 'Lemont  IL'}",0,"{'IL': 3, 'PA': 1, 'MD': 1}",3
MeJ5tF_au-ceBOdAe2ikMg,Damian P.,"Addison, IL",,6,38,3,4,7,18,3,6,45,17,12,"{'Followers': '1', 'Firsts': '3', 'Bookmarks': '67', 'Tips': '1'}",6,April 2010,"{'My Last Meal On Earth': 'Tacos', 'Yelping Since': 'April 2010', 'When I’m Not Yelping...': ""I'm hustling makin money"", 'Location': 'Addison  IL', 'Find Me In': 'Addison  Wrigleyville  Downtown  Southside', 'My Hometown': 'Chi Town', 'Why You Should Read My Reviews': ""I go out and live life to the fullest  I'm the BOMB"", 'My Favorite Movie': 'I like all action movies', 'Things I Love': 'I like to Travel  dance  baseball'}",0,{'IL': 38},1
H2FqV1dtymLt2aqc0VcRiw,Jack H.,"Canaryville, Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,December 2012,"{'Yelping Since': 'December 2012', 'Location': 'Canaryville  Chicago  IL'}",0,{'IL': 1},1
4rLDkDg-fnjOiNxfkfzCpQ,Laura C.,"Park Forest, IL",,0,2,0,0,0,0,0,0,1,0,0,"{'Firsts': '1', 'Bookmarks': '2'}",0,April 2011,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'April 2011', 'Location': 'Park Forest  IL'}",0,{'IL': 2},1
uVAtzOYRfQcKMRCgrH0n7g,bill c.,"Post Falls, ID",,0,5,0,3,1,0,0,1,1,0,0,{'Firsts': '1'},0,April 2010,"{'Yelping Since': 'April 2010', 'Location': 'Post Falls  ID', 'Things I Love': 'God'}",0,"{'IL': 1, 'NV': 1, 'ID': 1, 'WA': 2}",4
NiYHP3G-zj-WlxkgsjAmJw,Mysel O.,"Tinley Park, IL",,10,17,43,6,8,2,0,1,35,22,24,"{'Followers': '1', 'Firsts': '1', 'Bookmarks': '46', 'Tips': '5'}",5,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Tinley Park  IL'}",0,"{'IL': 14, 'FL': 3}",2
Xiux1yvnTPZIU-nai6OFaA,Quiana S.,"Chicago, IL",,248,19,19,8,10,1,0,0,11,2,4,{'Bookmarks': '13'},1,January 2015,"{'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,"{'IL': 17, 'IN': 1, 'AZ': 1}",3
C7HCfgKC4Lw-X-eQjq26dA,Roman S.,"Chicago, IL",,4,3,0,0,0,0,0,0,0,0,0,{'Bookmarks': '3'},0,March 2016,"{'Yelping Since': 'March 2016', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
cgCML4Ih23vxrzWlSEBeiA,Zin,"Chicago, IL",,0,4,18,3,0,1,0,0,0,0,0,"{'Bookmarks': '3', 'Tips': '3'}",0,April 2016,"{'Yelping Since': 'April 2016', 'Location': 'Chicago  IL'}",0,"{'IL': 2, 'WI': 2}",2
NDJ1R8uKWgykncmYBlnc8A,Bill fatboy L.,"Chicago, IL",“Love you like a FatBoy love steak”,147,34,0,10,21,0,0,3,29,5,9,"{'Firsts': '1', 'Followers': '1', 'Review Updates': '6', 'Bookmarks': '2', 'Tips': '5'}",2,January 2008,"{'The Last Great Book I Read': 'oh yeah  I plan on reading sometime', 'Yelping Since': 'January 2008', 'Location': 'Chicago  IL', 'My First Concert': 'Creed 1999', 'Find Me In': 'Little Italy', 'My Hometown': 'Birmingham  AL', 'Why You Should Read My Reviews': 'Cause I am honest', 'My Favorite Movie': 'BTTF'}",0,{'IL': 34},1
yfpj5nrIWxdDZigcy4Bq8w,Andrew YeLpSavedMe H.,"Glencoe, IL",“Good service should not be an option ”,61,149,55,63,29,26,11,20,122,102,31,"{'Review Updates': '5', 'Firsts': '19', 'Tips': '74'}",1,March 2011,"{'My First Concert': 'Disney on Ice', 'Yelping Since': 'March 2011', 'My Hometown': 'Chicago  IL', 'My Second Favorite Website': 'wikipedia.com', 'Things I Love': 'The finer things in life', 'The Last Great Book I Read': 'Kitchen Nightmares by Anthony Bourdain', 'My Last Meal On Earth': 'a self cooked meal', 'Most Recent Discovery': 'chik fil a is closed on sunday', 'When I’m Not Yelping...': 'I try to walk in a straight line', 'Location': 'Glencoe  IL', 'Don’t Tell Anyone Else But...': 'I went to culinary school', 'My Favorite Movie': 'Home Alone 1 and 2', 'Why You Should Read My Reviews': 'I am honest in my reviews', 'Current Crush': 'Ted\'s Wife from ""How I met your Mother""'}",0,"{'QC': 3, 'MA': 4, 'IL': 97, 'FL': 1, 'NV': 13, 'MO': 1, 'CA': 30}",7
dFu4gH_cfuEukxty9kCNKQ,Candice G.,"Dolton, IL",,211,18,13,5,2,0,2,9,45,14,3,"{'Followers': '3', 'Firsts': '1', 'Bookmarks': '1'}",0,December 2015,"{'Yelping Since': 'December 2015', 'Location': 'Dolton  IL'}",0,"{'MD': 3, 'KS': 1, 'IL': 8, 'VA': 1, 'MO': 2, 'Pu': 3}",6
oxcoT5q4qTQQTAd37uSvTQ,Ellen C.,"Chicago, IL",“I only give good reviews  if you get a bad review then it really must be horrible ”,99,22,8,20,1,0,0,1,17,23,30,"{'Followers': '2', 'Firsts': '3', 'Bookmarks': '4', 'Tips': '16'}",5,April 2012,"{'Yelping Since': 'April 2012', 'Location': 'Chicago  IL'}",0,"{'IL': 14, 'NC': 7, 'CA': 1}",3
Zd_eA9qiPA5Jt-KRn1uplA,Anastasia B.,"Chicago, IL",,37,4,1,4,0,0,0,0,7,1,2,{},1,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
N_O3nqCecUimY2k_c5x7cg,Alex E.,"Elgin, IL",,0,3,6,0,0,0,0,0,7,2,0,"{'Bookmarks': '4', 'Tips': '4'}",0,September 2010,"{'Yelping Since': 'September 2010', 'Location': 'Elgin  IL'}",0,{'IL': 3},1
SrfDDlZ6ENNEmUlxS8pR6w,S Sam O.,"Chicago, IL",,0,9,0,4,2,1,1,1,6,0,1,"{'Review Updates': '2', 'Bookmarks': '26'}",0,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'Chicago  IL'}",0,"{'IL': 7, 'IN': 1, 'CA': 1}",3
5mFlSci6kya94oCSDZ9pgQ,Ashley S.,"Chicago, IL",,1,8,4,6,1,0,0,1,5,0,1,"{'Firsts': '1', 'Bookmarks': '6'}",0,December 2013,"{'Yelping Since': 'December 2013', 'Location': 'Chicago  IL'}",0,"{'IL': 5, 'WI': 1, 'KY': 1, 'MN': 1}",4
jG5C3-_6q2kqzWj6uqWGyg,Chris P Baco N.,"Liverpool, United Kingdom",,1,6,0,1,1,2,0,2,9,9,0,{},0,July 2015,"{'Yelping Since': 'July 2015', 'Location': 'Liverpool  Merseyside  United Kingdom'}",0,"{'MA': 1, 'IL': 2, 'WI': 1, 'FL': 1, 'CA': 1}",5
8Z0tXpZX8CmghxLmTfqlFQ,R M.,"Houston, TX",,6,34,9,9,5,1,9,10,21,6,3,"{'Firsts': '1', 'Followers': '1', 'Review Updates': '1', 'Bookmarks': '1'}",1,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'Houston  TX'}",0,"{'DC': 1, 'IL': 2, 'TX': 30, 'VA': 1}",4
PJmnc7IYihtiyAlfU9N5Jw,Emily K.,"Chicago, IL",,2,38,10,25,3,2,4,4,36,9,10,"{'Followers': '1', 'Firsts': '2'}",1,October 2011,"{'Yelping Since': 'October 2011', 'Location': 'Chicago  IL'}",0,"{'IL': 35, 'RI': 3}",2
LMl4NTqw1DByhwL2yM5iUw,Rio No B.S. S.,"Surprise, AZ",,7,2,0,0,0,0,0,0,0,0,0,{},0,February 2011,"{'The Last Great Book I Read': 'Greek CookBook', 'My Last Meal On Earth': 'Gorgonzola and Wine....', 'Yelping Since': 'February 2011', 'My Second Favorite Website': 'Facebook', 'Location': 'Surprise  AZ', 'Don’t Tell Anyone Else But...': 'me and the Lord....we have an understanding...', 'Find Me In': 'A black tank and jeans.', 'My Hometown': 'Cicero. Illinois.', 'Why You Should Read My Reviews': ""I know What's Good"", 'My Favorite Movie': 'Godfather.', 'Things I Love': 'My kids.'}",0,{'IL': 2},1
o3re0qTH4Ot5OK7znl5_6g,Emily Yes We Candy  H.,"Chicago Ridge, IL",“Eighth Edition Educator”,81,253,21,39,120,46,35,13,612,372,206,"{'Firsts': '13', 'Followers': '6', 'Review Updates': '6', 'Bookmarks': '2'}",67,June 2010,"{'My First Concert': 'Rage Against The Machine', 'Yelping Since': 'June 2010', 'Find Me In': 'The Thick Of It', 'My Hometown': 'Chicago  IL', 'My Second Favorite Website': 'fark.com', 'My Blog Or Website': 'nada  nerds.', 'The Last Great Book I Read': 'Out of Oz', 'My Last Meal On Earth': 'Tiramisu Cheesecake', 'Most Recent Discovery': 'Hot Chips  both the food and band. FANCY BOY', 'When I’m Not Yelping...': 'I teach children about science and journalism', 'Location': 'Chicago Ridge  IL', 'Don’t Tell Anyone Else But...': 'I was on a lot of talk shows as a kid.', 'My Favorite Movie': 'The Whale Rider', 'Things I Love': 'hamsters  beer  Jazz  coffee  free WiFi  breakfast foods  painting  succeeding  failing  reading zines  playing board games  trying new foods and restaurants', 'Why You Should Read My Reviews': ""I've been around the world  and seen a place or 12."", 'Current Crush': 'Zachary Quinto'}",6,"{'NV': 5, 'WI': 7, 'CO': 3, 'IL': 123, 'FL': 4, 'OH': 2, 'NY': 2, 'IN': 1, 'CA': 3}",9
REsB-GL8b8AcI48s5qIRhg,Avishay Y.,"Chicago, IL",,53,17,11,16,0,0,0,1,36,4,21,"{'Firsts': '1', 'Followers': '1', 'Review Updates': '1', 'Bookmarks': '20', 'Tips': '1'}",1,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Chicago  IL'}",0,"{'St': 2, 'IL': 12, 'NY': 1, 'CO': 1, 'LA': 1}",5
HlP7nZ4p8oZkmy0cIRAQkg,Catherine D.,"Saint Louis, MO",,42,24,0,13,4,2,1,4,12,6,3,"{'Firsts': '1', 'Bookmarks': '62'}",1,February 2013,"{'Yelping Since': 'February 2013', 'Location': 'Saint Louis  MO'}",0,"{'IL': 3, 'NC': 2, 'NV': 2, 'MO': 16, 'VA': 1}",5
iz7jzlhnm-HYsP-r5MN_JQ,Matt H.,"Chicago, IL",,21,57,0,15,23,11,7,1,81,11,24,"{'Lists': '3', 'Followers': '1'}",1,December 2011,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'December 2011', 'Location': 'Chicago  IL', 'Things I Love': ""Club sandwiches  gnocchi  filet mignon  cereal  ice cream  and old fashioneds  not together  that'd be a strange meal .""}",0,"{'SC': 3, 'IL': 34, 'NV': 18, 'HI': 2}",4
rrvdTT7uZRRv7MgBbd_MYg,Jack W.,"Chicago, IL",,2,7,0,4,1,0,0,2,0,0,0,"{'Bookmarks': '11', 'Tips': '1'}",0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 6, 'PA': 1}",2
YY3vGPTawucsJPlrsgnd9Q,Daniel K.,"Chicago, IL",,61,28,2,11,11,1,3,2,45,7,14,"{'Followers': '2', 'Bookmarks': '1', 'Tips': '3'}",1,July 2010,"{'Yelping Since': 'July 2010', 'Location': 'Chicago  IL'}",0,"{'IL': 24, 'NC': 1, 'WI': 1, 'IN': 2}",4
fwTLXyPaq_yEH8nxaLN-GQ,Disa TGz C.,"Chicago, IL",“   Shawtyyy Wanna Yelp   ”,48,44,30,32,3,2,3,4,51,9,13,"{'Firsts': '22', 'Review Updates': '2', 'Bookmarks': '106', 'Tips': '157'}",14,July 2009,"{'My Hometown': 'chicago', 'Yelping Since': 'July 2009', 'Location': 'Chicago  IL'}",0,"{'IL': 41, 'Gr': 1, 'Pu': 2}",3
SnyKFFSD7rWNJERMB7r3gA,N nanzilla Z.,"Chicago, IL",“It aint me babe”,56,39,0,28,4,2,2,3,51,19,23,"{'Followers': '1', 'Review Updates': '1', 'Firsts': '1'}",6,April 2010,"{'My Hometown': 'Chicago', 'Yelping Since': 'April 2010', 'My Last Meal On Earth': 'Pizza', 'Location': 'Chicago  IL'}",0,"{'IL': 35, 'PA': 1, 'MI': 3}",3
hJ9oNsG7Fb6hpo8yaNULrw,Tony C.,"Evanston, IL",,5,59,11,42,12,1,0,4,60,3,9,"{'Followers': '2', 'Review Updates': '2', 'Firsts': '7', 'Tips': '1'}",3,June 2011,"{'Yelping Since': 'June 2011', 'Location': 'Evanston  IL'}",0,"{'GA': 1, 'OR': 8, 'WI': 2, 'RI': 2, 'MA': 2, 'IL': 30, 'OH': 12, 'NC': 1}",8
_Mi6lUCszfbDd1UmkUtDJQ,C simpre la verdad W.,"Chicago, IL",“git in ma belly”,15,107,5,36,25,22,14,10,118,44,42,"{'Followers': '1', 'Review Updates': '2', 'Firsts': '1', 'Tips': '14'}",10,May 2012,"{'Yelping Since': 'May 2012', 'When I’m Not Yelping...': ""I'm chillen"", 'Location': 'Chicago  IL', 'Find Me In': 'the club', 'My Hometown': 'chi', 'Why You Should Read My Reviews': ""I'm picky"", 'Things I Love': 'life'}",0,"{'WI': 8, 'IL': 92, 'FL': 2, 'CT': 1, 'WA': 1, 'MI': 3}",6
RYmo7u04Q6iRMCnXhJTPYw,Ben S.,"Chicago, IL",,3,31,0,22,8,0,0,1,19,7,12,{'Bookmarks': '2'},2,March 2009,"{'Find Me In': 'Pilsen', 'My Hometown': 'Columbia  MO', 'Yelping Since': 'March 2009', 'Location': 'Chicago  IL', 'Things I Love': 'baseball  netflix  and nintendo.'}",0,"{'IL': 30, 'KY': 1}",2
C369HUBC79_DKNJ0ednPqg,Pat H.,"Crystal Lake, IL",,0,25,1,20,2,1,0,2,8,0,1,{},0,April 2010,"{'Yelping Since': 'April 2010', 'Location': 'Crystal Lake  IL'}",0,"{'IL': 19, 'CO': 1, 'HI': 4, 'CA': 1}",4
d7MbkKwycLdO7-jzeQBprg,Amanda D.,"Menomonee Falls, WI",,0,13,0,3,6,1,1,2,11,0,2,"{'Review Updates': '1', 'Bookmarks': '5'}",0,October 2010,"{'Yelping Since': 'October 2010', 'Location': 'Menomonee Falls  WI'}",0,"{'IL': 7, 'WI': 4, 'NY': 2}",3
j5iS6Ocr5GuMMX86EPJg9w,Kayla H.,"Chicago, IL",,0,4,1,4,0,0,0,0,2,1,2,"{'Review Updates': '1', 'Bookmarks': '5', 'Tips': '3'}",0,August 2014,"{'Yelping Since': 'August 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 3, 'IN': 1}",2
R0Rzpy1jkew-R6jl6iTDNw,Joel S.,"Chicago, IL",“I will Yelp until I cant Yelp anymore. ..”,62,27,38,17,5,3,1,1,27,10,17,"{'Followers': '1', 'Bookmarks': '4', 'Tips': '3'}",1,November 2014,"{'My First Concert': 'Onyx   1995', 'Yelping Since': 'November 2014', 'Find Me In': 'Logan Square  Pilsen  Buck Town  Humboldt Park  Pretty much all over Chicago', 'My Hometown': 'Chicago  IL', 'Things I Love': 'Food  Dogs  Cats  reptiles  Autocross  Running  5ks  weight training  healthy eating  Cars  Auto sports  Technology  IT  Watches  Gaming  XBox 360  XBox One  Skiing  Fishing  Parenting  DYI  Auto Restoration  and others that will not be mentioned.', 'The Last Great Book I Read': 'Ready Player One', 'My Last Meal On Earth': '60 day aged porter house medium with fresh oysters  roasted potatoes  and a beer', 'When I’m Not Yelping...': ""I'm spending time with my family or working on one of a hundred projects."", 'Location': 'Chicago  IL', 'My Favorite Movie': 'Syrianna', 'Why You Should Read My Reviews': 'Because like me. My reviews are to the point. No Fluff', 'Current Crush': ""Not telling   I'm married  but she knows who it is....""}",0,{'IL': 27},1
PdlKP3Hg7u9si4KsBSoTpQ,Alex  explicative deleted  Y.,"Emeryville, CA",“Do not impugn my motives with your virtues.”,3,22,0,9,4,1,5,3,21,4,4,"{'Lists': '1', 'Followers': '1', 'Bookmarks': '138'}",0,November 2008,"{'Yelping Since': 'November 2008', 'When I’m Not Yelping...': ""I'm disposing of all the bodies"", 'Location': 'Emeryville  CA', 'Don’t Tell Anyone Else But...': ""I really don't care what you tell anyone else's butt"", 'Find Me In': 'my alternate universe', 'My Hometown': 'varies with my mood', 'Why You Should Read My Reviews': ""You're here  so you've obviously got nothing better to do."", 'Current Crush': 'Orange', 'Things I Love': 'nil'}",0,"{'IL': 3, 'NM': 1, 'CA': 18}",3
TNipb9u-g3NT6eRg9gLHBg,D Cool girl O.,"Chicago, IL",,18,8,2,5,0,0,1,2,6,1,2,{'Followers': '1'},1,July 2012,"{'Yelping Since': 'July 2012', 'Location': 'Chicago  IL'}",0,{'IL': 8},1
sSLqeXNJ35LAkdju_B1Zrg,Adrian L.,"Los Angeles, CA",,331,13,0,11,2,0,0,0,12,5,8,"{'Followers': '2', 'Review Updates': '1', 'Bookmarks': '37', 'Tips': '1'}",1,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Los Angeles  CA'}",0,"{'IL': 2, 'CA': 11}",2
ZblKadUlKEEKvh7OjQqkCw,Christopher J.,"Chicago, IL",,8,14,0,12,1,0,0,1,8,0,0,{},0,April 2010,"{'Yelping Since': 'April 2010', 'Location': 'Chicago  IL'}",0,"{'IL': 13, 'ON': 1}",2
LBG8e8QJipgi6E21gFeO3w,Candice P.,"Hanover Park, IL",,68,5,0,2,3,0,0,0,2,1,0,{'Bookmarks': '59'},1,January 2010,"{'Yelping Since': 'January 2010', 'Location': 'Hanover Park  IL'}",0,"{'SC': 1, 'IL': 3, 'PA': 1}",3
mSEvoYUfrdFmisuaCBTELw,Ralph H.,"Glendale Heights, IL",,1,26,4,9,2,3,9,3,53,16,17,"{'Review Updates': '2', 'Bookmarks': '38', 'Tips': '1'}",0,June 2012,"{'Yelping Since': 'June 2012', 'Location': 'Glendale Heights  IL'}",0,"{'IL': 25, 'MO': 1}",2
QVHWOY1WuZH_mZD2GMXfjA,Mike R.,"Chicago, IL",,37,8,0,5,2,0,0,1,2,0,1,{'Tips': '3'},0,June 2015,"{'Yelping Since': 'June 2015', 'Location': 'Chicago  IL'}",0,{'IL': 8},1
wHeyWvSAS-3kd_GEReoYLw,Kalina N.,"Chicago, IL",,64,71,67,41,13,8,4,5,118,29,37,"{'Followers': '4', 'Review Updates': '1', 'Firsts': '4', 'Tips': '5'}",8,September 2011,"{'My First Concert': 'RHCP', 'Yelping Since': 'September 2011', 'When I’m Not Yelping...': 'I sing.', 'Location': 'Chicago  IL', 'My Favorite Movie': 'The Notebook', 'Why You Should Read My Reviews': 'Cause I am a critic and I like being honest.', 'Things I Love': 'Mexican food  Latin dancing  cocktails  long walks on the beach...'}",2,"{'St': 1, 'TN': 1, 'LA': 1, 'IL': 59, 'WI': 5, 'MO': 3, 'CA': 1}",7
LNLfp73JOQNLH12cb65dEQ,Michael R.,"Chicago, IL",,42,28,1,7,8,2,4,7,40,9,2,"{'Firsts': '3', 'Review Updates': '1', 'Bookmarks': '6', 'Tips': '15'}",3,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Chicago  IL'}",0,"{'IL': 26, '1-': 1, 'CO': 1}",3
0h7yKuEm7R7gw0Ftl5dYAQ,Ted M.,"Chicago, IL",,6,43,9,19,10,1,4,9,45,19,9,"{'Followers': '1', 'Firsts': '4', 'Tips': '5'}",0,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'Chicago  IL'}",0,"{'WI': 2, 'CO': 5, 'IL': 33, 'PA': 1, 'IN': 1, 'MN': 1}",6
u9BpcuJTKe-vxig9dEuLvQ,Alex J.,"Round Lake, IL",,1,2,2,0,0,0,0,0,1,0,0,{'Tips': '1'},1,November 2013,"{'My Hometown': 'Round Lake  Illinois', 'Yelping Since': 'November 2013', 'Location': 'Round Lake  IL'}",0,{'IL': 2},1
R-bWMhaEjqkIg-6RPAJE5Q,Dominic J.,"Lincoln Park, Chicago, IL",,0,2,1,0,0,0,0,0,4,5,4,{'Tips': '1'},0,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Lincoln Park  Chicago  IL'}",0,{'IL': 2},1
itHpQTjM1wdHGqAu8G70UA,Marilynn P.,"Chicago, IL",,63,252,0,74,88,67,15,8,314,66,107,"{'Followers': '5', 'Review Updates': '5', 'Firsts': '3'}",70,December 2012,"{'Yelping Since': 'December 2012', 'Location': 'Chicago  IL'}",4,"{'CO': 9, 'AZ': 5, 'GA': 1, 'NJ': 1, 'Co': 1, 'TX': 1, 'DC': 5, 'NY': 1, 'MA': 8, 'IL': 92, 'FL': 1, 'PA': 6, 'MI': 4, 'MO': 15}",14
eYwgH92E8zTiQ0baLLtrrg,Ebtihal A.,"Bellevue, WA",,0,4,1,1,0,0,1,2,7,0,0,"{'Firsts': '1', 'Bookmarks': '41', 'Tips': '1'}",1,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Bellevue  WA'}",0,"{'IL': 2, 'NY': 2}",2
Iae6NzyIatlj1tYa9l4hog,Qinjiao T.,"Washington, DC",,0,3,1,0,0,0,0,0,8,2,2,"{'Bookmarks': '13', 'Tips': '4'}",0,February 2013,"{'Yelping Since': 'February 2013', 'Location': 'Washington  DC'}",0,"{'IL': 1, 'VA': 2}",2
i6IqvUPvNKIyn3geiyhyhw,Cindy W.,"San Francisco, CA",“There is no love more sincere than the love of food”,363,434,168,162,165,69,33,5,944,436,519,"{'Firsts': '7', 'Followers': '30', 'Review Updates': '8', 'Bookmarks': '450', 'Tips': '8'}",144,July 2013,"{'Yelping Since': 'July 2013', 'Find Me In': 'a dark alley', 'My Hometown': 'Plano  TX', 'My Second Favorite Website': 'Instagram', 'Things I Love': 'sushi  tennis  learning French  getting lost  Friends  tv show... the people too   Lana del Rey  good views of cities  classy people', 'The Last Great Book I Read': 'Gone Girl', 'My Last Meal On Earth': 'sushi and chinese food', 'Most Recent Discovery': 'how to use panorama on iPhone.', 'When I’m Not Yelping...': 'I see dead people', 'Location': 'San Francisco  CA', 'Don’t Tell Anyone Else But...': ""I don't like mexican food that much. there's probably something wrong with me."", 'My Favorite Movie': '500 Days of Summer', 'Why You Should Read My Reviews': ""cuz I like food and my opinion counts. and i think i'm right ;"", 'Current Crush': 'Nathan Adrian  huge girl crush on Kate Middleton.'}",3,"{'D.': 2, 'TN': 4, 'AZ': 2, 'GA': 3, 'NV': 1, 'TX': 8, 'OR': 8, 'IL': 46, 'MN': 1, 'KY': 1, '東京': 3, 'CA': 64}",12
VXbSQlvm7yFrTn1nkgH6uA,Yao W.,"Chicago, IL",,35,17,8,9,6,2,0,0,3,2,1,"{'Bookmarks': '10', 'Tips': '2'}",1,June 2011,"{'Yelping Since': 'June 2011', 'Location': 'Chicago  IL'}",0,"{'MA': 2, 'IL': 14, 'MI': 1}",3
OaA--vGu16LU8MjtGGqhfw,Emily L.,"Gainesville, FL",,7,50,0,24,14,11,1,0,3,2,7,"{'Firsts': '1', 'Tips': '2'}",0,July 2011,"{'Yelping Since': 'July 2011', 'Location': 'Gainesville  FL'}",0,"{'IL': 41, 'FL': 6, 'NY': 3}",3
SkYtlGddmhX0j37HRf-n_A,Luke D.,"Parkton, MD",,12,62,1,23,17,6,7,9,34,11,9,"{'Followers': '1', 'Bookmarks': '42'}",0,June 2011,"{'Why You Should Read My Reviews': 'I tell it how it is.', 'My Hometown': 'Denver  CO', 'Yelping Since': 'June 2011', 'When I’m Not Yelping...': '2013 Cal Poly Architecture Graduate', 'Location': 'Parkton  MD'}",0,"{'AR': 1, 'CO': 7, 'AZ': 1, 'LA': 3, 'VA': 4, 'NM': 1, 'MD': 1, 'IL': 4, 'FL': 3, 'CA': 32, 'NC': 2, 'Pu': 3}",12
stx23XhfRxchKpUTYh5-Dw,George N.,"Elmhurst, IL",,0,2,0,0,0,0,0,0,2,0,0,"{'Firsts': '1', 'Bookmarks': '3'}",0,July 2015,"{'Yelping Since': 'July 2015', 'Location': 'Elmhurst  IL'}",0,{'IL': 2},1
E9WCICtDupYKTjaYmQQsjg,Keith D.,"Austin, TX",,76,9,4,7,0,0,2,0,2,0,0,{'Tips': '3'},0,February 2016,"{'Yelping Since': 'February 2016', 'Location': 'Austin  TX'}",0,"{'ON': 1, 'IL': 2, 'WI': 1, 'TX': 3, 'CA': 2}",5
FM174pR_tyk2CJt02yGGUQ,Angie A.,"Chicago, IL",,198,1,0,0,0,0,0,0,1,0,0,{},0,October 2015,"{'Yelping Since': 'October 2015', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
8Ah3iULcaHRUemhAt-G-4w,T S.,"Chicago, IL",,3,7,0,4,2,0,0,1,4,0,0,{},0,November 2013,"{'Yelping Since': 'November 2013', 'Location': 'Chicago  IL'}",0,{'IL': 7},1
dEcwIehbOU2xUwkCZ2lIPg,Michael P.,"Chicago, IL",,0,6,0,6,0,0,0,0,4,0,0,{},0,May 2014,"{'Yelping Since': 'May 2014', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
