user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
wWNwZuH4n9SvyhRnCkJxBQ,Jennifer S.,"Chicago, IL",,28,17,2,5,3,2,1,6,6,8,2,"{'Review Updates': '1', 'Tips': '3', 'Bookmarks': '4'}",0,July 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2011'}",0,{'IL': 17},1
grcQqd-cSvvSxUo-EiFzpg,Passhon J.,"Chicago, IL",,2,46,11,26,9,3,3,5,26,4,8,"{'Firsts': '2', 'Review Updates': '2', 'Tips': '6'}",0,March 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2015'}",0,"{'FL': 2, 'TX': 1, 'CA': 3, 'IL': 38, 'DC': 2}",5
bREmVtrRQIcIZ7qFeNjTtQ,Sharon M.,"Wheeling, IL",,0,2,1,0,0,0,0,0,0,0,1,{},0,July 2016,"{'Location': 'Wheeling  IL', 'Yelping Since': 'July 2016'}",0,"{'MN': 1, 'IL': 1}",2
WPVuR9GFvucqWhK45wE7jw,Ben S.,"Chicago, IL",,3,12,0,9,3,0,0,0,35,30,22,{'Followers': '1'},12,May 2006,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2006'}",0,{'IL': 12},1
oFPwnpYHjR8tEF86Nrt02A,Kirby Kirbster919 C.,"Park Ridge, IL",,0,16,0,6,3,1,2,4,25,1,3,{'Firsts': '1'},0,December 2008,"{'Location': 'Park Ridge  IL', 'Yelping Since': 'December 2008'}",0,"{'WI': 1, 'IL': 15}",2
tfXneFxSj5K2bKdIs0Hn9Q,Thuy N.,"Chicago, IL",,4,9,0,4,5,0,0,0,3,2,0,{},0,August 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2010'}",0,{'IL': 9},1
z5UDCslgaqGkqNVsLK7e3w,Mel Skinniest Fat Person C.,"Franklin Park, IL",“There is no sincerer love than the love of food”,39,67,159,34,18,5,5,5,111,32,84,"{'Firsts': '2', 'Review Updates': '5', 'Tips': '6', 'Bookmarks': '88', 'Followers': '4'}",24,July 2011,"{'Don’t Tell Anyone Else But...': 'I went to burger king and ordered a chocolate bacon fudge sundae', 'My First Concert': ""Britney Spears  don't judge lol"", 'My Second Favorite Website': 'Twitter', 'Yelping Since': 'July 2011', 'Find Me In': 'River North  Downtown Chicago', 'Location': 'Franklin Park  IL', 'My Last Meal On Earth': 'Sushi', 'Current Crush': 'Zach LaVine', 'Things I Love': 'ANYTHING WITH SUGAR  drinks  live music  dancing  socializing  food food food  but not olives', 'My Hometown': 'Chicago  IL', 'When I’m Not Yelping...': ""I'm eating...."", 'Why You Should Read My Reviews': ""I don't know how to cook so I rather eat out."", 'The Last Great Book I Read': '50 Shades of Grey'}",2,"{'FL': 2, 'KY': 1, 'CA': 1, 'WI': 7, 'IL': 48, 'OR': 2, 'MO': 3, 'TN': 3}",8
2PyMv4svlnrHVckH3-fZGA,Bart S.,"Chicago, IL",,229,178,413,51,54,31,27,15,316,78,88,"{'Firsts': '2', 'Review Updates': '18', 'Followers': '8'}",8,September 2010,"{'My Blog Or Website': 'BartShore.com', 'Location': 'Chicago  IL', 'Yelping Since': 'September 2010', 'My Second Favorite Website': 'bartshore.com'}",3,"{'FL': 9, 'KY': 1, 'NY': 1, 'WI': 1, 'IL': 130, 'IA': 1, 'MI': 2, 'NC': 5}",8
mbFFq-3amytQFCn6dyOUxQ,Robert A.,"Chicago, IL",,52,10,0,7,1,1,1,0,4,3,0,"{'Review Updates': '1', 'Tips': '2', 'Bookmarks': '5'}",0,May 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2014'}",0,{'IL': 10},1
KFO97uRRoXjlNZlDlOlYTg,Chris C.,"Chicago, IL",,60,34,2,26,7,0,1,0,78,44,49,"{'Events Submitted': '1', 'Firsts': '3', 'Review Updates': '1', 'Followers': '2'}",0,March 2009,"{'My Blog Or Website': 'cpa.edmodo.com senordine…', 'Why You Should Read My Reviews': 'I believe in honesty.', 'My Hometown': 'Geneseo  IL', 'My Second Favorite Website': 'youtube.com', 'Yelping Since': 'March 2009', 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'Mexican food from Jimenez', 'When I’m Not Yelping...': ""I'm studying Chinese."", 'Current Crush': 'Happily married'}",0,"{'IL': 31, 'IN': 3}",2
aft_fuYKPqSi3kfma9EWCQ,Ben M.,"DePaul, Chicago, IL",,1,9,0,6,2,0,0,1,9,4,4,{'Tips': '2'},0,June 2013,"{'Location': 'DePaul  Chicago  IL', 'Yelping Since': 'June 2013'}",0,{'IL': 9},1
eG41t2o7iguqDqb9MTMj_Q,Bryan F.,"Overland Park, KS",,73,1,0,0,0,0,0,0,0,0,0,{},0,March 2016,"{'Location': 'Overland Park  KS', 'Yelping Since': 'March 2016'}",0,{'IL': 1},1
8Aagmm8f_bTeNLS924diKQ,Michael Y.,"Chicago, IL",,63,16,10,12,3,0,1,0,7,3,2,{'Followers': '1'},0,July 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2011'}",0,{'IL': 16},1
jLWa3wORz1X4gBZ7OkksaA,Erin O.,"Chicago, IL",,0,1,0,0,0,0,0,0,1,0,0,{'Tips': '1'},0,August 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2016'}",0,{'IL': 1},1
tQbjtI522EH76Kf3E4Fpww,Tanya M.,"Macon, GA",,141,154,580,55,52,32,11,4,442,152,311,"{'Firsts': '83', 'Bookmarks': '1953', 'Tips': '99', 'Followers': '11'}",119,July 2009,"{'Don’t Tell Anyone Else But...': 'I prefer chai by the case', 'My First Concert': ""Motownphilly's back again"", 'My Second Favorite Website': 'aa.com', 'Yelping Since': 'July 2009', 'Find Me In': 'nature and music venues  sometimes one in the same', 'Location': 'Macon  GA', 'My Last Meal On Earth': 'some wonderful pancake creation', 'Current Crush': 'Rick R.', 'Things I Love': 'dessert for breakfast  water activities', 'My Hometown': 'The Land of Enchantment', 'When I’m Not Yelping...': ""I'm jumping from one show to the next"", 'Why You Should Read My Reviews': ""I've been to some cool places"", 'The Last Great Book I Read': 'The Power of Habit  Why We Do What We Do in Life and Business'}",3,"{'54': 1, 'FL': 3, 'HI': 1, 'CA': 8, 'Ma': 1, 'IL': 22, 'ON': 1, 'GA': 26, '東京': 1, 'TX': 2, 'MD': 1, 'NM': 5, 'MN': 1, '78': 1, 'SC': 3, 'WI': 59, 'VA': 2, 'CO': 2, 'DC': 1}",19
hVNNkmgcIsTvSjmaa_Vqbw,David R.,"Pompano Beach, FL",“I get by with a little Yelp from my friends...”,47,42,8,32,7,0,1,2,50,14,22,"{'Firsts': '3', 'Review Updates': '1', 'Tips': '1', 'Bookmarks': '56', 'Followers': '1'}",2,July 2014,"{'Location': 'Pompano Beach  FL', 'Yelping Since': 'July 2014', 'My Hometown': 'Coral Springs  Florida'}",0,"{'FL': 26, 'TX': 2, 'NY': 1, 'IL': 2, 'CA': 7, 'MO': 1, 'AR': 1, 'DC': 1, 'KS': 1}",9
0jSN-x31D-ohS-pXaudXwQ,Lizzy F.,"Washington, DC",,2,6,24,1,3,1,1,0,2,0,1,{},0,July 2014,"{'Location': 'Washington  DC', 'Yelping Since': 'July 2014'}",0,"{'FL': 1, 'NY': 1, 'IL': 1, 'Te': 1, 'NV': 1, 'DC': 1}",6
AwotTxzd_M5ZevluUUVkwQ,Brad Mr. International T.,"Chicago, IL",“I Yelp therefore I am. I am therefore I Yelp”,569,404,171,117,198,65,17,7,790,286,484,"{'Firsts': '99', 'Review Updates': '7', 'Tips': '261', 'Followers': '17', 'Lists': '4', 'Bookmarks': '33'}",292,September 2009,"{'The Last Great Book I Read': 'I hope they serve beer in Hell by Tucker Max', 'Don’t Tell Anyone Else But...': 'I secretly like airplane food.', 'My Second Favorite Website': 'travelpod.com', 'Yelping Since': 'September 2009', 'Find Me In': 'An airport boarding a jet somewhere', 'Location': 'Chicago  IL', 'My Last Meal On Earth': ""Roscoe's Fried Chicken"", 'Current Crush': 'Anything I have not tried yet.', 'Things I Love': 'Eating  Drinking and Traveling.', 'My Hometown': 'Irvine  CA and Las Vegas  NV', 'When I’m Not Yelping...': 'I am traveling the world', 'Why You Should Read My Reviews': 'Because I am Mr. International', 'My Favorite Movie': ""From Dusk 'til Dawn  Pulp Fiction  Commando""}",7,"{'FL': 5, 'Pu': 2, 'CA': 28, 'WI': 1, 'IL': 33, 'NJ': 1, 'TN': 1, 'KY': 1, 'MD': 1, '40': 1, 'HI': 3, 'TX': 4, 'SC': 1, 'MO': 2, 'NV': 49, 'PA': 9, 'KS': 1}",17
zTAdyMYSvwesdzAlz3haUw,Suzy D.,"Chicago, IL",,42,485,4,81,227,134,39,4,861,208,605,"{'Firsts': '4', 'Review Updates': '59', 'Lists': '2', 'Bookmarks': '700', 'Followers': '5'}",24,December 2008,"{'The Last Great Book I Read': 'This Side of Paradise', 'Don’t Tell Anyone Else But...': ""I enjoy McDonald's hot cakes"", 'My Second Favorite Website': 'smittenkitchen.com', 'Yelping Since': 'December 2008', 'Find Me In': 'sweats', 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'raw oysters  bone in ribeye  dinner rolls with lots of butter  pie and ice cream', 'Things I Love': 'toro  ika  steamed sea bass  marzipan  juicy steaks  foie gras  old movies  fried chicken  Etsy  grilled pork jowl  dukbokki  Korean dramas  dim sum  skincare  subtitles  slippers and cozy blankets', 'My Hometown': 'Watsonville  CA', 'When I’m Not Yelping...': ""I'm throwing down"", 'Why You Should Read My Reviews': 'I have discerning taste and I love to eat', 'My Favorite Movie': 'Bonnie and Clyde  1967'}",6,"{'29': 1, '37': 1, 'CA': 19, 'IL': 113, '17': 1, '60': 1, '70': 1, '11': 1, '台北': 2, '34': 2, '16': 3, 'WV': 3, '13': 1, '80': 1}",14
rtGT5eIeT9G78nb587qYCA,Jessica S.,"Chicago, IL",,59,194,1,84,59,35,9,7,126,31,47,"{'Firsts': '1', 'Review Updates': '3', 'Tips': '26', 'Followers': '6', 'Lists': '3', 'Bookmarks': '96'}",21,February 2011,"{'Find Me In': 'Chicago', 'Location': 'Chicago  IL', 'Yelping Since': 'February 2011'}",6,"{'TX': 7, 'WI': 2, 'IL': 116, 'NV': 2, 'CO': 1, 'St': 1, 'MI': 21}",7
w5Uu_414KTaxvSlZ_pcVoQ,Dave S.,"Chicago, IL",,3,24,0,5,8,6,3,2,19,7,3,"{'Review Updates': '1', 'Tips': '1', 'Bookmarks': '6'}",0,July 2008,"{'The Last Great Book I Read': ""last book I read was green mars. I wouldn't call it great though."", 'My Second Favorite Website': 'chicagoist.com through an RSS reader.', 'Location': 'Chicago  IL', 'Most Recent Discovery': ""The Gentlemen's Club  the band  not a strip joint"", 'Yelping Since': 'July 2008', 'My Favorite Movie': 'fifth element'}",0,"{'IL': 23, 'QC': 1}",2
CZiB3jJOoJmnDBylt8XMOA,Evan B.,"Boca Raton, FL",,0,10,0,7,0,0,0,3,8,1,2,"{'Tips': '3', 'Followers': '1'}",0,March 2014,"{'Location': 'Boca Raton  FL', 'Yelping Since': 'March 2014', 'My Hometown': 'Chicago  IL'}",0,{'IL': 10},1
c_OhGltz05hZWSgHt4zWkg,Dustin S.,"Saint Louis, MO",,196,36,1,29,6,0,0,1,35,1,10,"{'Firsts': '1', 'Review Updates': '1', 'Tips': '2'}",2,June 2010,"{'My First Concert': 'Elton John', 'My Hometown': 'Chesterfield  MO', 'Yelping Since': 'June 2010', 'Location': 'Saint Louis  MO', 'My Last Meal On Earth': 'Filet and Shrimp from Kobe Steak House', 'When I’m Not Yelping...': 'Bowling  Golf  Softball  Hockey', 'My Favorite Movie': 'Happy Gilmore'}",0,"{'MO': 14, 'CA': 8, 'MA': 1, 'IL': 13}",4
KvwQN8wvsy3mib24J2N9Yw,Samira A.,"Chicago, IL",,5,9,2,7,1,0,1,0,9,1,1,{'Tips': '2'},0,December 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2014'}",0,"{'CA': 1, 'IL': 8}",2
dvLl3Vf07aesL5-I4Fvrug,Ashley K.,"Gold Coast, Chicago, IL",,110,4,9,4,0,0,0,0,3,0,2,"{'Firsts': '1', 'Bookmarks': '87', 'Tips': '1'}",0,March 2013,"{'Location': 'Gold Coast  Chicago  IL', 'Yelping Since': 'March 2013'}",0,{'IL': 4},1
zhM7E7_X6k-ZzF3_W9iACA,Manuel T.,"Chicago, IL",,20,1,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,September 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2015'}",0,{'IL': 1},1
E7yIl0OHmFi1-YfukGn81A,Megan B.,"Chicago, IL",,0,17,9,9,3,2,1,2,3,3,1,{'Tips': '1'},0,February 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2012'}",0,"{'CO': 1, 'IL': 16}",2
y73QrJfArDlE3eot-0wpzQ,Eric A.,"Houston, TX",,8,98,42,42,15,5,22,14,82,33,12,"{'Firsts': '3', 'Review Updates': '2', 'Tips': '10', 'Bookmarks': '267'}",1,March 2011,"{'Location': 'Houston  TX', 'Yelping Since': 'March 2011'}",0,"{'HI': 2, 'FL': 1, 'TX': 52, 'NY': 16, 'MA': 1, 'IL': 6, 'CA': 6, 'WA': 9, 'NV': 2, '80': 1, 'KS': 1}",11
mLeMygUVo3j-RgP5XJQi8Q,Jennifer C.,"Toronto, Canada",“to eat and sleep whenever you want is a luxury”,88,140,81,34,41,37,15,13,234,95,77,"{'Events Submitted': '1', 'Firsts': '13', 'Review Updates': '6', 'Tips': '125', 'Followers': '4', 'Lists': '2', 'Bookmarks': '107'}",14,October 2013,"{'Location': 'Toronto  ON  Canada', 'Yelping Since': 'October 2013'}",2,"{'WA': 1, 'BC': 4, 'NY': 2, 'IL': 72, 'ON': 47}",5
ZWNZUED9HaWJSiQkALthgg,Eric C.,"Chicago, IL",,9,41,61,14,15,9,0,3,37,8,11,"{'Bookmarks': '172', 'Followers': '3'}",6,March 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2013'}",0,"{'TX': 1, 'CA': 1, 'IL': 39}",3
92HhPMoLzu65xFVyRk9qgQ,Diana V.,"Chicago, IL",,103,18,0,13,3,0,1,1,5,3,3,{'Bookmarks': '4'},0,June 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2015'}",0,{'IL': 18},1
6zi6ZkYxYzyDxpCLqselgw,Keely ExtraSauce S.,"Chicago, IL",“I like to draw on paper tablecloths with crayons.”,12,10,0,6,1,1,2,0,3,2,0,"{'Bookmarks': '113', 'Tips': '1', 'Followers': '1'}",1,August 2006,"{'The Last Great Book I Read': 'Not Taco Bell Material', 'Don’t Tell Anyone Else But...': 'I hate this.', 'My First Concert': 'B.B. King', 'My Second Favorite Website': 'lyrics.com', 'Yelping Since': 'August 2006', 'Find Me In': ""hot spot 'cause I fox  I plots At the bar y'all  all night  I pops"", 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'banana oatmeal pancakes made with buckwheat  made by Momma.', 'Current Crush': 'Marco Pierre White circa 1987  1988', 'Things I Love': 'wild arugula  hamachi  tom kha kai  hot sake  dewars   soda with a lemon  pomegranate  sriracha', 'My Hometown': 'Schenectady  NY', 'Most Recent Discovery': 'Hi Shant.', 'When I’m Not Yelping...': ""I'm helping under priviliged kids learn to spell and write good."", 'Why You Should Read My Reviews': ""I'm frequently embarrassed by them."", 'My Favorite Movie': 'True Romance'}",0,{'IL': 10},1
EhX71D0mcOfwxC0He1zeHg,Kat N.,"Chicago, IL",,4,37,73,6,7,1,8,15,45,31,12,"{'Firsts': '5', 'Review Updates': '4', 'Tips': '10', 'Followers': '2'}",2,September 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2012'}",0,{'IL': 37},1
Z-xQXYVRPjhDxfvizdw67A,Will H.,"New York, NY",,7,1,0,0,0,0,0,0,1,1,0,{},0,July 2014,"{'Location': 'New York  NY', 'Yelping Since': 'July 2014'}",0,{'IL': 1},1
DJ1_aAWd6sRHMey2MG1YbA,Chance C.,"Philadelphia, PA",,0,2,2,0,0,0,0,0,1,0,0,{'Tips': '1'},1,September 2015,"{'Location': 'Philadelphia  PA', 'Yelping Since': 'September 2015'}",0,"{'PA': 1, 'IL': 1}",2
LJfXJEW9idU7w9KNzSunwg,Bethany R.,"Chicago, IL",,0,9,0,4,2,2,0,1,3,1,0,{},0,August 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2015'}",0,{'IL': 9},1
U4omK41aQB-ygQhuvliquw,Michelle E.,"Chicago, IL",,1,3,0,0,0,0,0,0,2,1,1,{'Tips': '2'},0,January 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2013'}",0,{'IL': 3},1
C5HnAP0Tvcls2L62yf_iZw,Bobby J.,"Shreveport, LA",,7,33,124,30,0,2,0,1,43,18,25,"{'Firsts': '3', 'Review Updates': '1', 'Tips': '10', 'Bookmarks': '69', 'Followers': '1'}",4,August 2010,"{'Things I Love': 'gooolddd', 'Don’t Tell Anyone Else But...': ""I'm an alien"", 'My First Concert': 'Lil flip', 'The Last Great Book I Read': 'Incognito the secret lives of the brain', 'When I’m Not Yelping...': 'swimming under the deep blue sea', 'Yelping Since': 'August 2010', 'Location': 'Shreveport  LA', 'Most Recent Discovery': 'grilled chicken', 'My Last Meal On Earth': 'chocolate chip cookie or pizza', 'Why You Should Read My Reviews': ""because I'm fat"", 'My Favorite Movie': 'american psycho'}",0,"{'St': 1, 'FL': 4, 'TX': 9, 'Su': 1, 'IL': 1, 'AL': 1, 'GA': 1, 'NV': 2, 'CO': 1, 'HI': 2, 'LA': 10}",11
HnInbPgd9mCOhGDJXHTqHg,Brianna K.,"Chicago, IL",,75,1,0,0,0,0,0,0,0,0,0,{},0,September 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2016'}",0,{'IL': 1},1
EvHG78D6y5kpgvwDLosb7g,Matthew K.,"Royal Oak, MI",,25,75,7,27,21,12,5,10,106,83,72,"{'Firsts': '4', 'Review Updates': '13', 'Tips': '17', 'Bookmarks': '4', 'Followers': '4'}",19,July 2014,"{'Location': 'Royal Oak  MI', 'Yelping Since': 'July 2014'}",2,"{'MI': 73, 'IL': 2}",2
aEpqJtEw-LqaPZdvSIh6qw,SouthernFoodie M.,"Memphis, TN",“Foodie ”,0,118,1,48,32,14,11,13,47,38,11,"{'Review Updates': '10', 'Tips': '3', 'Bookmarks': '112'}",6,August 2013,"{'Location': 'Memphis  TN', 'Yelping Since': 'August 2013', 'My Hometown': 'Memphis'}",0,"{'MD': 1, 'NM': 3, 'HI': 9, 'AL': 5, 'IL': 11, 'FL': 4, 'WI': 5, 'CO': 21, 'TX': 1, 'TN': 52, 'LA': 6}",11
XQq8GyTKLc78zubjBidvgw,Zaven K.,"Chicago, IL",“I aint a good man; not the worst neither...just a breed apart.”,79,28,1,9,9,0,8,2,24,7,4,{'Followers': '2'},0,July 2009,"{'My Hometown': 'Chicago  Ill Annoy', 'Most Recent Discovery': 'Sweetbreads', 'Find Me In': 'Chicago  Costa Rica  Earth', 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'Moms Lasagne', 'Yelping Since': 'July 2009'}",0,{'IL': 28},1
6RsZAfTYkbVapR4por9qmw,Stephen Moonlight Grahams F.,"Chicago, IL",“No one goes there anymore it is too crowded”,12,161,8,35,32,31,30,33,141,34,29,"{'Firsts': '56', 'Review Updates': '3', 'Tips': '2', 'Followers': '5', 'Lists': '1', 'Bookmarks': '114'}",6,July 2007,"{'My Blog Or Website': 'remembertheaba.com', 'Don’t Tell Anyone Else But...': ""Buffalo has the best munchies food you'll find."", 'My First Concert': 'The Cars', 'The Last Great Book I Read': 'Then We Came to the End by Joshua Ferris', 'My Second Favorite Website': 'ebbets.com', 'Yelping Since': 'July 2007', 'Find Me In': 'in the sun at the ballpark', 'Why You Should Read My Reviews': 'Having lived in Chicago  NY and SF I know good food.', 'My Last Meal On Earth': ""My mom's lasagna"", 'Current Crush': 'Minka Kelly', 'My Hometown': 'Buffalo', 'Most Recent Discovery': 'Francis   the Lights  Jens Lekman  The Phoenix  Raphael Sadiq  Mayer Hawthorne', 'When I’m Not Yelping...': 'drinking a Guinness', 'Location': 'Chicago  IL', 'My Favorite Movie': 'Casablanca'}",0,"{'KY': 2, 'NY': 1, 'WI': 17, 'IL': 35, 'NV': 2, 'CO': 92, 'St': 1}",7
jNHlXc32Is8pLxymQz23sQ,Robert K.,"Chicago, IL",“To Yelp or Not to Yelp....”,4,24,11,7,6,1,2,8,59,18,21,"{'Firsts': '1', 'Tips': '1', 'Followers': '1'}",2,June 2007,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2007'}",0,"{'東京': 1, 'CA': 1, 'IL': 21, 'LA': 1}",4
n5oo2etBz-xejrgvBguqSA,Duayne F.,"Union Pier, MI",,0,1,0,0,0,0,0,0,0,0,0,{},0,February 2015,"{'Location': 'Union Pier  MI', 'Yelping Since': 'February 2015'}",0,{'IL': 1},1
pZE5vbSpncZDdKt1Otgvrw,James G.,"Chicago, IL",,0,35,0,12,3,2,3,15,38,50,6,{'Review Updates': '3'},1,July 2009,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2009'}",0,"{'FL': 1, 'VA': 1, 'IL': 33}",3
Y4WxtHCrjzfZGysWGlUITg,S P.,"Laguna Beach, CA",,0,15,0,13,0,0,1,1,4,0,1,"{'Firsts': '1', 'Review Updates': '1', 'Tips': '1', 'Bookmarks': '2'}",0,August 2011,"{'Location': 'Laguna Beach  CA', 'Yelping Since': 'August 2011'}",0,"{'NY': 2, 'CA': 8, 'IL': 4, 'OR': 1}",4
ZbJ_IVVjY-k2y4-g273qKg,Yas Yas Torabi T.,"Pittsburgh, PA",,20,69,63,22,24,15,8,0,23,6,8,"{'Firsts': '2', 'Review Updates': '1', 'Tips': '9', 'Bookmarks': '87', 'Lists': '1'}",1,January 2013,"{'Location': 'Pittsburgh  PA', 'Yelping Since': 'January 2013'}",1,"{'CA': 6, 'IL': 1, 'OR': 4, 'WA': 1, 'PA': 56, 'MI': 1}",6
Sce1yLO4aPa8Ya6Ll-LR-A,Mark H.,"Chicago, IL",“Telling it how it is”,128,61,25,30,16,5,9,1,89,12,19,"{'Firsts': '2', 'Bookmarks': '1', 'Tips': '1', 'Followers': '6'}",2,March 2013,"{'My Blog Or Website': 'dumbeddownfood.com', 'Don’t Tell Anyone Else But...': 'I love Starbucks', 'My First Concert': 'AC DC', 'My Second Favorite Website': 'facebook.com', 'Yelping Since': 'March 2013', 'Find Me In': 'Chicagoland area', 'Why You Should Read My Reviews': ""I think I'm objective and reasonable."", 'My Last Meal On Earth': 'Chipotle', 'Current Crush': 'Taylor Swift', 'The Last Great Book I Read': 'The Kite Runner', 'When I’m Not Yelping...': ""I'm playing hockey or working."", 'Location': 'Chicago  IL'}",2,"{'IA': 8, 'IL': 52, 'TN': 1}",3
E-4K2_-z9nM9mBNeUUHjng,Kelsea D.,"Chicago, IL",,284,88,165,48,22,12,4,2,41,15,10,"{'Review Updates': '3', 'Tips': '3', 'Bookmarks': '1', 'Followers': '3'}",4,April 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2014'}",0,"{'TX': 20, 'IL': 62, 'AZ': 4, 'IN': 2}",4
GT3wC69yXg9TzsdbyMAsvQ,Emily D.,"Chicago, IL",,0,8,0,3,5,0,0,0,1,0,0,{},0,November 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2010'}",0,"{'WI': 1, 'IL': 7}",2
Dhx8SumsYQ0Tw0Zjsplafw,Karina H.,"Monterey Park, CA",,151,158,70,44,71,19,14,10,40,15,12,"{'Review Updates': '4', 'Tips': '11', 'Bookmarks': '5', 'Followers': '1'}",0,March 2012,"{'Location': 'Monterey Park  CA', 'Yelping Since': 'March 2012'}",0,"{'FL': 4, 'HI': 9, 'CA': 115, 'MA': 12, 'IL': 5, 'NY': 1, 'BC': 1, 'St': 1, 'LA': 2}",9
pcNlw_pRGi0YTZxvzq9rTg,Jason P.,"Chicago, IL",,5,36,4,4,12,7,6,7,24,7,7,"{'Review Updates': '1', 'Tips': '1', 'Bookmarks': '1'}",1,November 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2010'}",0,"{'FL': 3, 'KY': 2, 'IL': 28, 'OH': 3}",4
