user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
1MTE1bzJrrxe9yA3g5kzUA,Peter H.,"Boca Raton, FL",,1,11,2,8,0,0,0,3,2,1,0,{'Bookmarks': '57'},0,October 2012,"{'Yelping Since': 'October 2012', 'Location': 'Boca Raton  FL'}",0,"{'33': 1, 'Pu': 1, 'NY': 1, 'IL': 3, 'FL': 3, '23': 1, 'GA': 1}",7
dFDuC-GPDaB9nAtYMiui2A,Kayla Kayla Marie C.,"Chicago, IL",,0,5,0,5,0,0,0,0,2,0,1,{'Bookmarks': '12'},0,January 2010,"{'Yelping Since': 'January 2010', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
E__nndCmcpWLNKYodqWBqg,Garry P.,"Chicago, IL",,0,1,0,0,0,0,0,0,1,2,0,{},0,May 2015,"{'Yelping Since': 'May 2015', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
sllm3ZkTg5DdIxU6l0RYQg,Julie R.,"Chicago, IL",,5,42,10,22,8,4,6,2,24,7,4,"{'Tips': '3', 'Review Updates': '5', 'Bookmarks': '15'}",0,August 2014,"{'Yelping Since': 'August 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 41, 'LA': 1}",2
zQEI4cxybkIhkaT_dO-5PA,Krissy H.,"Chicago, IL",,13,32,12,11,6,6,3,6,58,12,4,"{'Tips': '3', 'Bookmarks': '22', 'Followers': '2', 'Firsts': '2'}",3,May 2011,"{'Yelping Since': 'May 2011', 'Location': 'Chicago  IL'}",0,"{'IL': 23, 'CA': 5, 'WI': 1, 'MO': 1, 'NY': 2}",5
pXwKb1UkEB0QV5znae8g_g,Emily P.,"University District, Columbus, OH",,0,4,0,2,1,0,0,1,3,0,1,"{'Tips': '1', 'Bookmarks': '12'}",0,May 2013,"{'Yelping Since': 'May 2013', 'Location': 'University District  Columbus  OH'}",0,"{'IL': 1, 'OH': 3}",2
R36fPek_FoTiGJoxRKizDQ,Alex S.,"Chicago, IL",,4,6,0,4,1,0,1,0,5,0,0,"{'Tips': '1', 'Bookmarks': '3', 'Firsts': '1'}",0,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 1, 'DE': 4, 'Un': 1}",3
b3thl_sOE_hwM7jsks5RRA,Alex T.,"Chicago, IL",,4,1,1,0,0,0,0,0,0,0,0,"{'Tips': '1', 'Bookmarks': '1'}",1,November 2010,"{'Yelping Since': 'November 2010', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
jrho07CTircACsnHc4FqnA,Natanael S.,"Deerfield, IL",,35,4,2,3,0,0,0,1,2,1,2,{'Bookmarks': '4'},0,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Deerfield  IL'}",0,"{'IL': 1, 'OH': 3}",2
5SiOHw05ZPJmKoGobmaaNA,Steve O.,"Chicago, IL",“Beauty is only a light switch away”,23,17,0,5,5,5,1,1,23,20,7,{'Bookmarks': '10'},5,October 2006,"{'Yelping Since': 'October 2006', 'Location': 'Chicago  IL', 'Find Me In': 'The Steves', 'My Hometown': 'Chicago'}",0,"{'IL': 16, 'KY': 1}",2
crowbmLVACaTXlZk61_48g,Matt M.,"Chicago, IL",“Be Competitive”,4,37,0,30,6,0,1,0,23,4,15,{'Firsts': '1'},3,May 2009,"{'My First Concert': 'Alan Jackson', 'My Favorite Movie': 'Blues Brothers', 'The Last Great Book I Read': 'Team of Rivals', 'Yelping Since': 'May 2009', 'Why You Should Read My Reviews': 'One day I will be President', 'Location': 'Chicago  IL', 'Things I Love': 'craft beers  boating  woodworking  whiskey', 'Don’t Tell Anyone Else But...': 'That freeze dried astronaut ice cream'}",0,"{'IL': 33, 'TX': 3, 'MI': 1}",3
RkJOXXgXPCPgSneAGVUNxw,Alison H.,"Fanwood, NJ",“Dont Worry Be Happy”,532,594,1270,181,240,135,29,9,1251,618,590,"{'Tips': '45', 'Bookmarks': '32', 'Lists': '12', 'Review Updates': '24', 'Followers': '54', 'Firsts': '52'}",379,September 2010,"{'My Last Meal On Earth': 'Pepperoni Pizza', 'When I’m Not Yelping...': 'Appraising Commercial Real Estate  Working Out  Playing Tennis or Cooking.', 'My First Concert': 'Incubus', 'My Favorite Movie': 'Forrest Gump', 'Things I Love': 'Seafood   Summer.', 'Current Crush': 'Mr. Tim McGraw', 'Yelping Since': 'September 2010', 'Location': 'Fanwood  NJ', 'Find Me In': 'NJ or NYC', 'My Hometown': 'North Brunswick'}",5,"{'IL': 10, 'NY': 20, 'CA': 18, 'TX': 19, 'NC': 4, 'PA': 8, 'NJ': 71}",7
2_bScm3jrW7z1J266y2yCQ,Parker C.,"Long Beach, CA",,0,3,6,0,0,0,0,0,0,0,0,"{'Tips': '1', 'Bookmarks': '1', 'Firsts': '1'}",0,February 2012,"{'Yelping Since': 'February 2012', 'Location': 'Long Beach  CA'}",0,"{'IL': 1, 'CA': 2}",2
1Xza3zTL5truP7cIpT8wSA,Jeff H.,"Vernon Hills, IL",,53,111,67,21,56,21,12,1,122,33,50,"{'Tips': '20', 'Bookmarks': '144', 'Lists': '1', 'Review Updates': '4', 'Followers': '2', 'Firsts': '4'}",38,May 2010,"{'Yelping Since': 'May 2010', 'Why You Should Read My Reviews': ""The same reason you're reading this   it's interesting"", 'Location': 'Vernon Hills  IL', 'Things I Love': 'sushi  espresso  ethnic cuisines  summer in the city  good music in small venues', 'Most Recent Discovery': 'Little Kings at Burger Bar'}",1,"{'CA': 1, 'St': 1, 'IA': 2, 'IL': 100, 'TX': 1, 'NV': 1, 'NY': 1, 'SC': 2, 'CO': 1, 'MA': 1}",10
rCW8mKp8GaouBZMwRxyfkg,Ted C.,"Theater District, Manhattan, NY",,8,6,4,5,0,0,1,0,4,1,1,{},0,June 2013,"{'Yelping Since': 'June 2013', 'Location': 'Theater District  Manhattan  NY'}",0,"{'IL': 2, 'HI': 1, 'NY': 3}",3
kRBmKxYXb2A4w9BNZqJ5Gg,Farhan S.,"New York, NY",,5,8,1,3,1,1,1,2,1,5,0,"{'Tips': '4', 'Bookmarks': '44'}",0,June 2010,"{'Yelping Since': 'June 2010', 'Location': 'New York  NY'}",0,"{'IL': 5, 'NC': 2, 'NY': 1}",3
_e6CHsIpIhHzcjyM_GGTfA,Sachiko J.,"Richardson, TX",,0,22,20,8,9,3,1,1,10,2,3,"{'Tips': '10', 'Review Updates': '1', 'Firsts': '1'}",1,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Richardson  TX'}",0,"{'IL': 1, 'TX': 16, 'CO': 5}",3
J9J21MJwIDEHFOCmmGhBfQ,Dan Dan S S.,"Cranston, RI",“Life is too short to eat crappy food.”,41,124,50,87,17,8,7,5,99,37,28,"{'Tips': '43', 'Review Updates': '2', 'Followers': '4', 'Firsts': '8'}",4,March 2009,"{'My Last Meal On Earth': ""17 deep dish sausage pizzas from Lou Malnati's  Lincolnwood  IL    a burrito"", 'When I’m Not Yelping...': ""I'm thinking about food."", 'Why You Should Read My Reviews': ""Do whatever you want  I'm not your mother."", 'Things I Love': 'Eating food  talking about food  cooking food  not cleaning dishes.', 'The Last Great Book I Read': 'Green Eggs and Ham', 'Current Crush': ""The Wendy's girl"", 'Yelping Since': 'March 2009', 'My Blog Or Website': 'Yelp.com \xa0;P', 'Location': 'Cranston  RI', 'Find Me In': 'Da club  headed toward da door.', 'My Hometown': 'Chicago  IL'}",1,"{'RI': 35, 'KS': 1, 'IN': 2, 'TN': 3, 'KY': 1, 'IL': 60, 'MI': 2, 'FL': 2, 'WI': 5, 'ME': 6, 'CT': 1, 'MA': 6}",12
7PVLGDa2KrK5G4U1sl93Vw,Juan R.,"Chicago, IL",,522,112,153,72,13,8,5,14,238,147,125,"{'Tips': '2', 'Review Updates': '4', 'Bookmarks': '43', 'Followers': '21', 'Firsts': '1'}",54,February 2014,"{'When I’m Not Yelping...': 'Serving coffee  taking photos  desiging logos.', 'Things I Love': 'Independently owned businesses with genuine hospitality.', 'Yelping Since': 'February 2014', 'Location': 'Chicago  IL', 'Find Me In': 'Anywhere from Little Village to Rogers Park.', 'My Hometown': 'Born and raised in Chicago. \xa0Noble Square Uptown to be exact. Not the suburbs.'}",1,"{'IL': 108, 'WI': 2, 'Se': 1}",3
OZcZcSb04mfUmefr7EZ6rA,Alexander StrandyFranchise S.,"Chicago, IL",“Former Bachelorette Contender  in search of the worlds greatest buffalo wing  RomComnoisseur”,139,30,6,15,7,4,3,1,15,7,4,"{'Tips': '1', 'Bookmarks': '1', 'Followers': '1'}",1,July 2013,"{'My Last Meal On Earth': 'Fried Chicken  Corn on the Cob and Mash Potatoes', 'My Favorite Movie': 'Fargo', 'My Blog Or Website': 'twitter.com strandyfranch', 'The Last Great Book I Read': 'Hatching Twitter', 'Most Recent Discovery': 'That I want to run my own company and be my own boss', 'Why You Should Read My Reviews': 'I spend way too much money on takeout. Care way too much about customer service', 'When I’m Not Yelping...': ""I'm eating free fooda at Fooda tastings. We do corporate catering and popups"", 'My Second Favorite Website': 'Twitter', 'My First Concert': 'Red Hot Chili Peppers', 'Find Me In': 'Chicago', 'Current Crush': 'Aubrey Plaza', 'Yelping Since': 'July 2013', 'Don’t Tell Anyone Else But...': 'I cry during RomComs and I often go commando in denim', 'Location': 'Chicago  IL', 'Things I Love': ""Women  wine  wings and Wednesdays. Hump days are really when I hit my peak of the week. Sunday's I let it all go and ordered Meat Lover's pizza and start back at zero. I hit my personal peak in 8th grade  it's been downhill since there. Could eat Sushi everyday of the week"", 'My Hometown': 'Chicago but born in Boston'}",1,"{'IL': 23, 'CA': 4, 'PA': 3}",3
v_NdyUrRiUfODawIGA0vVw,Linda I.,"Elk Grove Village, IL",,14,37,23,18,10,7,1,1,36,7,5,"{'Bookmarks': '28', 'Review Updates': '1', 'Followers': '1'}",0,July 2011,"{'Yelping Since': 'July 2011', 'Location': 'Elk Grove Village  IL'}",0,"{'FL': 1, 'MI': 2, 'NY': 4, 'IL': 28, 'TX': 1, 'IN': 1}",6
C1FvtJ725eKKUL8Esu0OMg,Mona E.,"Denver, CO",“I dont want to look back and think I couldve eaten that ”,66,108,26,55,32,9,8,4,154,52,89,"{'Tips': '3', 'Review Updates': '1', 'Bookmarks': '703', 'Followers': '2', 'Firsts': '1'}",25,November 2010,"{'Yelping Since': 'November 2010', 'Location': 'Denver  CO'}",2,"{'IL': 33, 'NE': 1, 'LA': 1, 'CO': 67, 'OR': 6}",5
Y6Zf0K4c05HatZC1Lsdxzw,Andy Android  The Angular  Butta  AC  and  Face C.,"Naples, FL",“Traveling around the world one bite at a time ”,126,134,801,52,67,13,1,1,80,16,53,"{'Tips': '32', 'Review Updates': '8', 'Bookmarks': '96', 'Followers': '7', 'Firsts': '6'}",35,August 2013,"{'My Last Meal On Earth': 'My Moms Chicken Paprikash  with Potato Pancakes and nice cold Chimay', 'My Favorite Movie': 'Point Break', 'The Last Great Book I Read': 'Embarrasment of Mangoes', 'Why You Should Read My Reviews': 'I try to tell it how it is without getting hung up on the crap', 'When I’m Not Yelping...': 'Im home eating healthy  Trying to burn enough calories for my next yelp', 'My First Concert': 'Nine Inch Nails', 'Find Me In': 'A city near you doing lights for your favorite artist', 'Current Crush': 'Katy Perry', 'Yelping Since': 'August 2013', 'Don’t Tell Anyone Else But...': 'What my favorite movie is', 'Location': 'Naples  FL', 'Things I Love': 'Hanging out with good company  Love to go on adventures', 'My Hometown': 'Detroit  now Naples'}",1,"{'MI': 20, 'TN': 3, 'TX': 2, 'NV': 3, 'WA': 2, 'CA': 12, 'NM': 1, 'NY': 15, 'IL': 10, 'FL': 52, 'NC': 1, 'MA': 1, 'PA': 5, 'GA': 2, 'CO': 4, 'No': 1}",16
_n8A8MtJzB0qnqy0fkDb-w,Steven M.,"Hammond, IN",,14,5,0,3,0,0,0,2,15,2,2,"{'Followers': '1', 'Firsts': '2'}",1,July 2011,"{'Yelping Since': 'July 2011', 'Location': 'Hammond  IN'}",0,"{'IL': 3, 'IN': 2}",2
8f9fxx-ojIe5TD3NvsCWbg,Fred H.,"Maywood, IL",,6,36,12,9,13,7,3,4,32,6,10,"{'Bookmarks': '86', 'Review Updates': '3', 'Followers': '1'}",2,September 2011,"{'Yelping Since': 'September 2011', 'Find Me In': 'Around town', 'Location': 'Maywood  IL', 'Things I Love': 'Good food......Good atmosphere........Good people.....'}",0,{'IL': 36},1
