user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
jAqaLgPBS78e3VVcqE2Iag,Abdiel G.,"Independence, LA",,1,11,22,7,3,1,0,0,2,0,0,"{'Bookmarks': '12', 'Tips': '7', 'Followers': '2'}",0,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Independence  LA'}",0,"{'IL': 2, 'CO': 3, 'TX': 1, 'LA': 5}",4
S9wDche5ELSCMkrTL01vrg,Jaime H.,"Chicago, IL",,0,4,1,4,0,0,0,0,2,6,3,{},0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
qEv3LrfTm95_VJfU0hFQwA,Mikee RideWNC R.,"Murphy, NC",“Stuck in Murphy trying to find edible food”,86,959,93,455,240,136,73,55,913,414,239,"{'Bookmarks': '5', 'Firsts': '119', 'Tips': '14', 'Review Updates': '83', 'Followers': '12'}",68,November 2011,"{'My First Concert': 'Eddie Money and Spin Doctors', 'Most Recent Discovery': 'Boogers and Cum at a diner near you.', 'Don’t Tell Anyone Else But...': 'With good service and delicious food  you can have a thriving establishment.', 'The Last Great Book I Read': 'The Great Adventures of Pooh', 'Location': 'Murphy  NC', 'My Hometown': 'Brooksville  FL', 'Why You Should Read My Reviews': 'Instead of having your staff flame me  why not try cooking edible food', 'My Favorite Movie': 'Tombstone', 'Yelping Since': 'November 2011', 'When I’m Not Yelping...': 'I am on a Motorcycle... I am not fat enough to ride a Harley', 'Things I Love': 'Good Food  Smiling   happy staff  Clean diners  Sterile Restrooms.', 'Find Me In': 'The Mountains'}",0,"{'ND': 3, 'WY': 5, 'CO': 10, 'MA': 2, 'MI': 1, 'TX': 20, 'NJ': 2, 'GA': 16, 'MN': 2, 'MO': 1, 'NC': 30, 'FL': 19, 'AR': 2, 'NY': 4, 'IL': 11, 'OR': 6, 'AL': 1, 'VA': 3, 'TN': 7, 'SC': 1, 'UT': 1, 'NE': 3}",22
IE4xKfypWuM3eaaq5q9IxA,Jason P.,"Aurora, IL",“LOVE FOOD    ”,167,393,73,162,116,62,30,23,449,134,121,"{'Firsts': '8', 'Tips': '9', 'Review Updates': '7', 'Followers': '9'}",16,December 2007,"{'Yelping Since': 'December 2007', 'Find Me In': 'Around the World', 'Why You Should Read My Reviews': 'I tell it like it is  and I get straight to the point......good or bad', 'My Hometown': 'St. Charles  IL', 'Location': 'Aurora  IL'}",2,"{'FL': 10, 'Ci': 1, 'OH': 2, 'WI': 3, 'GA': 2, 'IL': 108, 'TN': 1, 'LA': 22, 'MI': 1}",9
JkJGzl6vAsCvHn-iDPOfbQ,Matthew S.,"Chicago, IL",,0,12,0,10,0,1,0,1,2,1,0,{'Review Updates': '1'},0,January 2016,"{'Why You Should Read My Reviews': 'I LIVED IN CHICAGO 51 YEARS IVE BEEN TO LOTS OF DIFFERENT BUSINESS S', 'Things I Love': 'GOOD RESTAURANTS   NICE PEOPLE   GREAT EVENTS  WATCHING TV', 'My First Concert': 'DEPECH MODE', 'Yelping Since': 'January 2016', 'My Second Favorite Website': 'EBAY', 'When I’m Not Yelping...': 'USED CAR LOT MANAGER', 'Location': 'Chicago  IL', 'My Hometown': 'CHICAGO  IL', 'Find Me In': 'THE SOUTHSIDE'}",0,{'IL': 12},1
U9kHDZVRpZd-bNiHCFIMnQ,Carolyn E.,"Chicago, IL",,0,32,0,13,1,1,10,7,44,13,10,"{'Bookmarks': '2', 'Firsts': '1', 'Review Updates': '2'}",0,June 2012,"{'Yelping Since': 'June 2012', 'Location': 'Chicago  IL'}",0,"{'IL': 30, '40': 1, 'MI': 1}",3
_o2Cguvb3irkkN3w3RZNTQ,Tj M.,"Chicago, IL",,13,12,4,10,2,0,0,0,8,6,4,"{'Bookmarks': '1', 'Tips': '1', 'Review Updates': '1'}",2,December 2012,"{'Yelping Since': 'December 2012', 'Location': 'Chicago  IL'}",0,{'IL': 12},1
NdEkmLDzYhldEY0mBQbfLg,Mitch F.,"Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,September 2016,"{'Yelping Since': 'September 2016', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
6RUxnt6zwqv6ujow_brcpw,Rodolfo B.,"Chicago, IL",,2,34,43,13,14,3,2,2,23,3,8,{'Tips': '2'},1,December 2009,"{'Yelping Since': 'December 2009', 'Location': 'Chicago  IL'}",0,"{'KS': 1, 'TX': 1, 'WI': 6, 'CA': 1, 'IL': 18, 'MN': 2, 'MO': 3, 'OH': 1, 'MI': 1}",9
mn1nZ4WqNnlDf_d16LJwdw,Jerry P.,"Houston, TX",,1,2,0,0,0,0,0,0,4,1,1,{'Tips': '1'},0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Houston  TX'}",0,"{'IL': 1, 'TX': 1}",2
vr9zoZFzPMstNqs6FpYzyg,Olivia U.,"Chicago, IL",,3,9,1,5,0,1,1,2,7,4,6,{},0,August 2014,"{'Yelping Since': 'August 2014', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
mCkN_ppT5YXXgzI8heT2KQ,Stephanie F.,"Chicago, IL",“Why Make Life Hard...”,115,13,4,13,0,0,0,0,22,3,8,"{'Bookmarks': '1', 'Followers': '3'}",0,May 2010,"{'Current Crush': 'Kesha', 'My First Concert': 'Creed', 'My Second Favorite Website': 'pinterest.com', 'Don’t Tell Anyone Else But...': 'I addicted to Candy Crush Saga', 'The Last Great Book I Read': 'Last known victim by Erica Spindler', 'Location': 'Chicago  IL', 'Most Recent Discovery': 'I can crochet', 'My Hometown': 'Chicago', 'Why You Should Read My Reviews': ""I'm honest about everything"", 'My Favorite Movie': 'Bridesmaids', 'Yelping Since': 'May 2010', 'When I’m Not Yelping...': 'Catch me on Facebook', 'My Last Meal On Earth': ""Taco's"", 'Things I Love': 'crafts  DIY  my puppy and all my animals', 'Find Me In': 'Chicago'}",0,{'IL': 13},1
52l16wnhQ4Lvl8tSv2Pf2Q,Sergio R.,"Chicago, IL",,45,25,3,18,0,0,1,6,19,3,3,"{'Firsts': '1', 'Followers': '1'}",1,November 2012,"{'Yelping Since': 'November 2012', 'Location': 'Chicago  IL'}",0,"{'IL': 20, 'DC': 1, 'CA': 1, 'MI': 3}",4
MlWeJyyBZUptnsZ3F81XNg,April S.,"Chicago, IL",,2,4,0,4,0,0,0,0,1,0,0,{},0,June 2012,"{'Yelping Since': 'June 2012', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
HthtIBvxrmYZigAZD2fz0w,dj g.,"Cook, IL",,2,19,0,15,1,1,0,2,15,2,5,"{'Firsts': '2', 'Review Updates': '4'}",0,July 2009,"{'Yelping Since': 'July 2009', 'Location': 'Cook  IL'}",0,{'IL': 19},1
gc-1gyN0nKw6ij-rth7vlQ,T.J. S.,"Chicago, IL",“Just and Everyday Person Like You”,5,41,0,19,7,4,7,4,81,34,40,"{'Events Submitted': '2', 'Firsts': '1', 'Review Updates': '1'}",1,August 2007,"{'Yelping Since': 'August 2007', 'My Last Meal On Earth': 'Mashed Potatoes with dark heavy meat gravy', 'My Hometown': 'Chicago  IL', 'Things I Love': 'good food and good company', 'Location': 'Chicago  IL'}",0,"{'NY': 1, 'IL': 36, 'TX': 3, 'WI': 1}",4
qEuwp5hIEL8RbuyT1tWY0g,Shahzad A.,"Chicago, IL",,38,137,143,77,33,10,6,11,73,11,15,"{'Bookmarks': '31', 'Firsts': '2', 'Tips': '1', 'Review Updates': '6', 'Followers': '1'}",1,April 2011,"{'Yelping Since': 'April 2011', 'Location': 'Chicago  IL'}",2,"{'FL': 3, 'HI': 9, 'NV': 8, '7t': 1, 'St': 1, 'IL': 89, 'CO': 11, 'ON': 3, 'Pu': 2, 'WA': 8, 'MI': 1}",11
giGY-it2eWSHNoM9g-KZVQ,Sonika Sonika ..,"Chicago, IL",,1,45,9,12,23,5,4,1,12,1,3,"{'Tips': '1', 'Review Updates': '1'}",2,July 2012,"{'Yelping Since': 'July 2012', 'Location': 'Chicago  IL'}",0,"{'CA': 1, 'CO': 4, 'IN': 4, 'IL': 36}",4
di-ekIcruwsQnozP-RGVRQ,Terre Y.,"New York, NY",,1,14,19,8,3,1,1,1,0,0,0,{'Review Updates': '1'},1,February 2008,"{'Yelping Since': 'February 2008', 'Location': 'New York  NY'}",0,"{'NY': 11, 'CT': 1, 'OH': 1, 'IL': 1}",4
Siv1o_VaRY3nnYQdJslJAg,tracey z.,"Chicago, IL",,13,23,19,11,2,2,1,7,17,5,3,"{'Bookmarks': '141', 'Tips': '9', 'Review Updates': '1'}",3,July 2010,"{'Yelping Since': 'July 2010', 'Location': 'Chicago  IL'}",0,"{'CA': 1, 'VA': 1, 'IL': 21}",3
rnOkbZU_dOu3WLAjLmtugg,Puneet N.,"Austin, TX",,0,25,0,11,8,4,1,1,2,0,0,{'Tips': '2'},0,March 2016,"{'Yelping Since': 'March 2016', 'Location': 'Austin  TX'}",0,"{'IL': 3, 'MN': 14, 'TX': 5, 'MA': 1, 'AZ': 2}",5
jwbcs_eQ2QznrOyMuqz1LQ,Rachel R Felly F.,"Milwaukee, WI",“Sicker than your average.”,1642,1070,2397,279,555,185,47,4,7212,4664,5059,"{'Lists': '329', 'Review Updates': '184', 'Followers': '363', 'Bookmarks': '364', 'Events Submitted': '1117', 'Tips': '996', 'Firsts': '195'}",4789,November 2010,"{'Current Crush': 'LJR', 'My Second Favorite Website': 'mcsweeneys.net', 'Don’t Tell Anyone Else But...': ""I have found  very recently  that I'm no longer easily amused."", 'My Blog Or Website': 'rachelfell.yelp.com', 'The Last Great Book I Read': 'The Varieties of Scientific Experience   Carl Sagan', 'My Last Meal On Earth': 'good wine  bread  and cheese', 'Why You Should Read My Reviews': ""I'm usually pretty useful  funny  cool  or any combination thereof."", 'My Hometown': 'vimeo.com 52029735', 'Yelping Since': 'November 2010', 'When I’m Not Yelping...': 'What is this ""not Yelping"" you speak of', 'Location': 'Milwaukee  WI', 'Things I Love': 'balanced red wine  summer  travel  abstract epics  cheese  cooking  camping  bourbon  orchestral swells  kitties  spacestuff  civic engagement  bonfires  autumn  physical activity  Milwaukee  Wisconsin  zombie culture  thoughtful conversation', 'Find Me In': 'Bay View  Milwaukee  Wisconsin  an airport  or somewhere else'}",7,"{'CA': 3, 'NY': 2, 'OK': 5, 'WI': 97, 'St': 1, 'GA': 2, 'IL': 9, 'TN': 9, 'MO': 7, 'CO': 15}",10
BAzHLR40xVoKB3cxreqMxw,Caius H.,"Princeton, NJ",,1,8,1,5,1,1,0,1,6,3,3,{'Followers': '1'},0,March 2010,"{'Yelping Since': 'March 2010', 'Location': 'Princeton  NJ'}",0,"{'NY': 2, 'IL': 4, 'NJ': 2}",3
72EoFMjSAVTFed3u6KmPHQ,Dien A.,"Columbia, SC",,0,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '8'},0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Columbia  SC'}",0,"{'IL': 1, 'SC': 1}",2
zlmew4YBbCOpZdWwN-CWsw,Frank C.,"Chicago, IL",“I usually only review places I like  unless a place did something awful.”,0,23,0,18,3,0,0,2,9,1,0,{'Tips': '7'},0,August 2010,"{'Yelping Since': 'August 2010', 'My Hometown': 'Chicago  IL', 'Location': 'Chicago  IL'}",0,"{'IL': 22, 'CA': 1}",2
DpqOdl7NWZtyS7YgLyyQkg,Liya M.,"Chicago, IL",“Eggs Benedict and Salmon Sashimi”,134,10,34,5,2,3,0,0,3,1,2,"{'Bookmarks': '64', 'Tips': '1'}",2,January 2013,"{'Yelping Since': 'January 2013', 'My Hometown': 'Chicago  IL', 'Things I Love': 'Exploring the world one dish at a time', 'Location': 'Chicago  IL'}",0,"{'IL': 8, 'MA': 2}",2
pmelKUAOK7tTK0YCMztE6g,Fred G.,"Buffalo Grove, IL",,13,10,3,6,0,1,2,1,25,1,2,{'Review Updates': '1'},1,March 2015,"{'Yelping Since': 'March 2015', 'Location': 'Buffalo Grove  IL'}",0,"{'NY': 1, 'IL': 9}",2
orf-rH5zOeQNNnkLKFDcWQ,Jason L.,"Chicago, IL",“Uh. Yum.”,348,124,75,39,50,17,15,3,281,106,64,"{'Lists': '10', 'Firsts': '55', 'Tips': '163', 'Review Updates': '7', 'Followers': '7'}",32,January 2009,"{'Yelping Since': 'January 2009', 'Location': 'Chicago  IL'}",2,"{'FL': 4, '3r': 1, 'KY': 1, 'NY': 2, 'CA': 9, 'CO': 1, 'MA': 1, 'VA': 3, 'MI': 1, 'BC': 28, 'NV': 1, 'WA': 2, 'WI': 1, 'IL': 40, 'GA': 20, 'OH': 9}",16
aChTn8HxaUx9S12Me84xpA,Victor L.,"Calgary, Canada",,0,1,0,0,0,0,0,0,0,0,0,{},0,May 2016,"{'Yelping Since': 'May 2016', 'Location': 'Calgary  AB  Canada'}",0,{'IL': 1},1
4C88G6fmBvVSMZoZoKcN3A,ross blindboy s.,"Chicago, IL",“yelping my way to heaven”,96,24,1,12,6,1,3,2,26,16,12,"{'Bookmarks': '4', 'Firsts': '2', 'Review Updates': '1'}",3,November 2008,"{'Yelping Since': 'November 2008', 'Find Me In': 'chicago', 'Location': 'Chicago  IL'}",0,"{'IL': 23, 'CT': 1}",2
8qzi2ywXahSFLe2U41IM6w,Joe B.,"Chicago, IL",,18,3,0,0,0,0,0,0,0,0,1,{'Tips': '1'},0,May 2016,"{'Yelping Since': 'May 2016', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
Oa8I79Df7XqB-nGv5Ns7iw,Nancy T.,"Chicago, IL",“Urban Kitten”,26,31,0,13,7,3,5,3,48,15,13,"{'Firsts': '3', 'Tips': '4', 'Followers': '1'}",7,December 2005,"{'My Last Meal On Earth': 'Green eggs with ham', 'Current Crush': 'My baby  Damon Hodges', 'The Last Great Book I Read': 'The little stranger', 'Why You Should Read My Reviews': ""I'm discriminating and have made an art of consumerism"", 'My Favorite Movie': 'Breaking the Waves', 'Yelping Since': 'December 2005', 'My First Concert': 'Cheap Trick', 'When I’m Not Yelping...': 'Wrangling', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago', 'Find Me In': 'Wicker Park'}",0,{'IL': 31},1
OnmZpcA9br0oDWG1mE1Nvw,Christina The City Explorer B.,"Chicago, IL",“I have a yelp account and Im not afraid to use it ”,0,3,7,0,0,0,0,0,1,0,1,{'Bookmarks': '4'},0,November 2010,"{'Current Crush': ""My husband...seriously he's super hot"", 'My First Concert': 'New Kids on the Block', 'My Second Favorite Website': 'facebook.com', 'Yelping Since': 'November 2010', 'My Last Meal On Earth': ""Take me straight to Mastro's and yes I'm going big"", 'When I’m Not Yelping...': ""I'm eating"", 'Location': 'Chicago  IL', 'My Favorite Movie': 'The Silence of the Lambs', 'Find Me In': 'River North  your local spa  anywhere good oysters are served'}",0,{'IL': 3},1
bKTv_E0LJHjzQhqG-697IQ,Lauren Y.,"Chicago, IL",,123,4,0,3,0,0,1,0,3,0,1,{},0,September 2015,"{'Yelping Since': 'September 2015', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
ztaLpJ5rJE8Mo7Q7vLeJrg,Ceci Ces O.,"Chicago, IL",,1,10,0,5,3,1,0,1,4,1,3,"{'Bookmarks': '417', 'Tips': '2'}",0,February 2013,"{'Yelping Since': 'February 2013', 'My Hometown': 'Chicago  IL', 'Location': 'Chicago  IL'}",0,"{'NY': 3, 'IL': 6, 'PA': 1}",3
ErgZNs_c6_a6KshnvRqTZQ,Ángela R.,"Chicago, IL",,1,3,0,0,0,0,0,0,0,0,0,"{'Bookmarks': '1', 'Tips': '1'}",0,May 2014,"{'Yelping Since': 'May 2014', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
aY5zCRp7NyKIhRJKCNIk5Q,Ck Chew on This L.,"Chicago, IL",“Crunch Crunch”,136,64,20,24,16,8,8,8,62,21,14,"{'Bookmarks': '35', 'Firsts': '4', 'Tips': '13', 'Review Updates': '3', 'Followers': '1'}",5,March 2009,"{'Most Recent Discovery': 'starBUCKS sucks', 'Yelping Since': 'March 2009', 'When I’m Not Yelping...': 'i am marketing', 'Location': 'Chicago  IL', 'My Hometown': 'chi town', 'Find Me In': 'lakeview or in your dreams'}",0,"{'ID': 4, 'NM': 22, 'KY': 1, 'IL': 34, 'CO': 1, 'IN': 1, 'TN': 1}",7
hANo4dHAYtT7ijS7DOnIfQ,joe s.,"Chicago, IL",,30,51,0,15,8,5,9,14,189,183,53,"{'Firsts': '3', 'Followers': '3'}",14,March 2007,"{'Yelping Since': 'March 2007', 'Location': 'Chicago  IL'}",0,"{'FL': 2, 'IL': 31, 'MN': 4, 'WA': 1, 'WI': 13}",5
y23jRVcnjjBLSKiJB0upCw,Natalie R.,"Seattle, WA",,4,17,0,8,6,3,0,0,4,0,2,{'Bookmarks': '420'},0,September 2009,"{'Yelping Since': 'September 2009', 'My Hometown': 'Chicago  IL', 'Location': 'Seattle  WA'}",0,"{'IL': 16, 'WA': 1}",2
z25Eqfzd_-51N_BOF63P0w,Todd M.,"Chicago, IL",,6,46,8,10,15,7,10,4,65,18,15,"{'Bookmarks': '4', 'Firsts': '2', 'Tips': '7', 'Review Updates': '5', 'Followers': '1'}",5,April 2011,"{'Yelping Since': 'April 2011', 'Location': 'Chicago  IL'}",1,"{'IL': 33, 'St': 1, 'CA': 12}",3
kH1JCL3_fUC0L3coQTxYCg,Jennifer S.,"Chicago, IL",,2,9,12,7,0,0,0,2,3,0,0,"{'Tips': '1', 'Review Updates': '1'}",1,April 2016,"{'Yelping Since': 'April 2016', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
Rx-wXWWIkZuNKx1ixmG-cg,Phil L.,"Chicago, IL",,10,21,2,7,9,4,1,0,14,4,8,"{'Bookmarks': '174', 'Firsts': '2', 'Tips': '12', 'Followers': '1'}",2,November 2011,"{'The Last Great Book I Read': 'A Stain on the Silence', 'Why You Should Read My Reviews': 'I like trying new foods and bars', 'Don’t Tell Anyone Else But...': 'I like eating with my fingers', 'Yelping Since': 'November 2011', 'My Last Meal On Earth': 'Everything', 'When I’m Not Yelping...': ""I'm eating"", 'Location': 'Chicago  IL', 'Things I Love': 'Everything Fun', 'Find Me In': 'Chicago'}",0,{'IL': 21},1
mRuuRKa_0QUMlDqMSYfmLw,Jerry E.,"Brooklyn, NY",,31,1,0,0,0,0,0,0,0,0,0,{},0,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Brooklyn  NY'}",0,{'IL': 1},1
s4l1-qrsWvtPqqFxgITPIw,Kaleigh P.,"Chicago, IL",,163,1,0,0,0,0,0,0,0,0,0,{},0,December 2015,"{'Yelping Since': 'December 2015', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
htxHx5JvFcBE8_F2abxYEw,D Mr awsome M.,"Des Plaines, IL",“dont think you can   know you can”,0,17,0,12,3,0,0,2,34,11,2,{'Firsts': '1'},2,November 2011,"{'Current Crush': 'chicks crush on me bro', 'My First Concert': 'cant remember', 'My Second Favorite Website': 'youtube', 'Don’t Tell Anyone Else But...': 'im very awesome', 'The Last Great Book I Read': 'a manual on how to make a midget', 'Location': 'Des Plaines  IL', 'Most Recent Discovery': 'bitcoin', 'My Hometown': 'chicago il', 'Why You Should Read My Reviews': 'because im awesome', 'My Favorite Movie': 'sin city', 'Yelping Since': 'November 2011', 'When I’m Not Yelping...': 'throwing money in the air', 'My Last Meal On Earth': 'steak', 'Things I Love': 'all kinds of stuff', 'Find Me In': 'forbes magazine'}",0,{'IL': 17},1
oErJEFTodtOnb7Keep4Tlg,Emily Pinky Lee S.,"Indianapolis, IN",,70,30,43,17,1,4,1,7,30,21,24,"{'Bookmarks': '117', 'Firsts': '1', 'Tips': '9', 'Review Updates': '1', 'Followers': '5'}",11,June 2009,"{'Yelping Since': 'June 2009', 'Find Me In': 'Atomic Liquors  Wigwam Village or Italy', 'My Hometown': 'Houston  TX', 'Things I Love': 'Anything of yesteryear. Kitsch  movies', 'Location': 'Indianapolis  IN'}",0,"{'NV': 11, 'IL': 6, 'KY': 3, 'CA': 2, 'TN': 1, 'IN': 7}",6
SxgjL5s0uwmoEwM9plV89w,Andrew Drewski M.,"Chicago, IL",,34,101,15,61,20,7,5,8,206,37,57,"{'Review Updates': '4', 'Followers': '1', 'Bookmarks': '6', 'Events Submitted': '1', 'Tips': '2', 'Firsts': '1'}",1,December 2012,"{'Why You Should Read My Reviews': 'I go out frequently  even with a family  and have short concise reviews.', 'Things I Love': 'Italian  sushi  edm  dogs  music  nature  pizza  modern cuisine  motorcycles', 'My First Concert': 'U2 Soldier Field', 'Yelping Since': 'December 2012', 'My Second Favorite Website': 'IGN', 'When I’m Not Yelping...': 'Playing video games', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'Find Me In': 'Irving Park'}",3,"{'IL': 94, '18': 1, 'IA': 1, 'WI': 3, 'NC': 2}",5
6FSWuKzvyOHe5GXyNS3BjA,Abraham Getting gainz  but not the kind I want. K.,"Buffalo Grove, IL",“Food meets Food Lover”,157,58,5,22,24,9,2,1,46,17,20,"{'Bookmarks': '26', 'Tips': '2'}",4,May 2011,"{'Why You Should Read My Reviews': ""I love food  and haven't figured out why I haven't Yelp before to help people"", 'Things I Love': 'Sushi.', 'Yelping Since': 'May 2011', 'My Blog Or Website': 'instagram.com abbethebab…', 'When I’m Not Yelping...': 'I am eating Paletas', 'My Hometown': 'Buffalo Grove  IL', 'Location': 'Buffalo Grove  IL'}",1,{'IL': 58},1
L6Y3iPEh3dPFV7NZPv_K4w,Peter K.,"Wheaton, IL",,39,35,21,12,18,2,3,0,20,6,4,"{'Bookmarks': '203', 'Tips': '12', 'Review Updates': '1'}",2,April 2013,"{'Yelping Since': 'April 2013', 'Location': 'Wheaton  IL'}",0,"{'NY': 8, 'IL': 21, 'CA': 5, 'St': 1}",4
4yBeTyg2s4TvUfSj6g4_ww,Johnny loves to love G.,"Chicago, IL",“Find me on a plane  dock  or car.”,22,54,2,29,13,5,0,7,49,6,7,"{'Firsts': '4', 'Tips': '4', 'Review Updates': '2'}",1,August 2010,"{'My Second Favorite Website': 'Google.com', 'My Blog Or Website': 'RentersRefuge.com', 'The Last Great Book I Read': '4 hour work week', 'Location': 'Chicago  IL', 'My Hometown': 'Barrington', 'Why You Should Read My Reviews': 'I like good food with good friends', 'My Favorite Movie': 'Man on Fire', 'Yelping Since': 'August 2010', 'When I’m Not Yelping...': 'Spending time with those that matter.', 'My Last Meal On Earth': 'Authentic penne w  a red sauce  cheesy garlic bread    a nice cabernet', 'Things I Love': ""Traveling  Real Estate  Chicago  Summer   Barcelona  Cars   Trucks  Dogs  Boating  Good Liv'in"", 'Find Me In': 'Lincoln Park'}",0,"{'FL': 1, 'IL': 52, 'OR': 1}",3
wO0NTYWam1Tmi8ZpFUrEpg,Luis El Senor de los Cielos G.,"Chicago, IL",“I didnt come to this country to eat SXXX”,11,82,73,22,19,7,13,21,101,61,18,"{'Firsts': '1', 'Tips': '10', 'Review Updates': '1', 'Followers': '1'}",4,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Chicago  IL'}",1,"{'FL': 1, 'IL': 72, 'TN': 1, 'LA': 8}",4
SNhtPL-TpVI25QsRYk_A8g,Julie   M.,"Louisville, KY",“Ive been around longer than you and forgotten more than you know ”,19,206,3,63,86,37,12,8,330,97,179,"{'Firsts': '6', 'Review Updates': '1'}",19,October 2007,"{'Yelping Since': 'October 2007', 'Location': 'Louisville  KY'}",0,"{'FL': 1, 'DC': 7, 'IN': 15, 'KY': 109, 'IL': 15, 'TN': 3}",6
R-_Uhnq9A4BqL8sH_QULoQ,Michael H.,"Chicago, IL",“Why ”,223,523,323,92,239,112,47,33,880,295,456,"{'Lists': '3', 'Review Updates': '19', 'Followers': '32', 'Bookmarks': '512', 'Firsts': '51', 'Tips': '450'}",184,April 2009,"{'Current Crush': 'Longman   Eagle', 'My First Concert': 'Cheap Trick  Del Mar  CA', 'My Second Favorite Website': 'Twitter', 'Don’t Tell Anyone Else But...': ""I'm leaving the Dog up there..."", 'My Blog Or Website': 'popatop.com', 'The Last Great Book I Read': 'The Big Short', 'Location': 'Chicago  IL', 'Most Recent Discovery': 'Actually a Re Discovery  The Map Room', 'Why You Should Read My Reviews': 'Prolific like David Ryan..', 'My Hometown': 'Chicago', 'My Favorite Movie': 'Heat', 'Yelping Since': 'April 2009', 'When I’m Not Yelping...': 'Drinking Brew', 'My Last Meal On Earth': 'Smoque Sliced Brisket', 'Things I Love': '5 Stars and Dive Bars..', 'Find Me In': 'Wrigleytown to Whiskeytown'}",5,"{'IL': 117, 'CO': 22, 'WI': 10, 'IN': 1}",4
