user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
H3IKBQcM-sL-sDpwKC6naw,Eline C.,"Chicago, IL",,0,1,1,0,0,0,0,0,0,0,0,{'Bookmarks': '13'},0,14-Oct,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2014'}",0,{'IL': 1},1
FJLIbrV2bBFKm9yCyBlaBg,Fernando M.,"Toronto, Canada",,1,6,0,3,1,0,1,1,2,1,0,"{'Tips': '1', 'Bookmarks': '1', 'Firsts': '1'}",0,13-Dec,"{'Location': 'Toronto  ON  Canada', 'Yelping Since': 'December 2013'}",0,"{'IL': 1, 'ON': 5}",2
vUuOdqoGKTOy7XL2bK0S4g,George Snasty 1 A.,"Chicago, IL",“Huh ”,11,243,17,70,110,44,10,9,215,53,65,"{'Tips': '61', 'Bookmarks': '232', 'Firsts': '33', 'Followers': '4', 'Review Updates': '11'}",5,9-Sep,"{'Current Crush': 'Lamb chops at the Tandoor in Park Ridge', 'The Last Great Book I Read': 'Dishwasher repair manual', 'Don’t Tell Anyone Else But...': ""I'm afraid of Lake Michigan engulfing us."", 'My First Concert': 'Pantera at the Brawlroom', 'Why You Should Read My Reviews': 'Im reasonable  fair  and want what I pay for.', 'My Favorite Movie': 'Next', 'Yelping Since': 'September 2009', 'Location': 'Chicago  IL', 'Find Me In': 'Trouble.', 'My Hometown': 'SW Burbs', 'When I’m Not Yelping...': 'I am', 'Most Recent Discovery': 'Lilies Q', 'Things I Love': '5stars unique 4 stars keep it up', 'My Last Meal On Earth': 'Lamb chops and chrese naan at the Tandoor in Park Ridge'}",0,"{'IN': 19, 'PA': 1, 'IL': 114, 'VI': 1, 'WA': 1, 'Vi': 6, 'WI': 3, 'MI': 4, 'MT': 1}",9
vUjU7f8fic0IFzei2eTifg,Tom W.,"Dunning, Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,"{'Tips': '2', 'Bookmarks': '31'}",0,13-Jun,"{'Location': 'Dunning  Chicago  IL', 'Yelping Since': 'June 2013'}",0,{'IL': 1},1
FBdooMwXnfXMTsfcEOULWg,Liz H.,"Chicago, IL",,17,47,40,15,15,3,8,6,57,27,11,"{'Tips': '5', 'Bookmarks': '10', 'Review Updates': '5'}",3,8-Feb,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2008'}",1,"{'IN': 1, 'IL': 45, 'WI': 1}",3
CWnP2coXn7AIpOpghblrAQ,Laura LKc K.,"Chicago, IL",“Fire Up ”,137,113,53,45,35,21,10,2,184,52,118,"{'Tips': '2', 'Events Submitted': '2', 'Firsts': '4', 'Followers': '4', 'Review Updates': '3'}",22,9-Aug,"{'Current Crush': 'HiBall Energy Drinks', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': 'I manage residential and commercial properties in Chicago', 'Don’t Tell Anyone Else But...': 'I have an irrational fear of hernias.', 'Find Me In': 'Chicago  IL or Portland  OR', 'My Hometown': 'All over', 'Things I Love': ""Book Clubs  Home Decorating  Planning Parties  and Leave It To Beaver  don't judge me."", 'My First Concert': 'Meatloaf', 'Why You Should Read My Reviews': ""I don't always Yelp  but when I do you should read my reviews"", 'Yelping Since': 'August 2009', 'My Favorite Movie': ""Shawshank Redemption  altough I've watched every Best Picture Oscar movie ever""}",0,"{'IL': 65, 'NM': 1, 'MN': 1, 'WI': 1, 'MI': 1, 'OR': 44}",6
yhFm_pqD1EGGnvJuEPlQrQ,Casey G.,"Chicago, IL",,21,12,2,3,3,1,2,3,14,7,7,"{'Tips': '1', 'Bookmarks': '4', 'Followers': '1'}",3,10-Nov,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2010'}",0,"{'IN': 5, 'CA': 1, 'IL': 5, 'NY': 1}",4
kDh79NfdS1iiRc8SrdAsoQ,Adrienne L.,"Chicago, IL",,0,7,3,5,0,0,0,2,30,7,2,{},0,12-Nov,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2012'}",0,{'IL': 7},1
ColwnQArdZYOefRJ4X4htA,J Z.,"Woodstock, VA",,0,33,10,16,6,5,1,5,4,1,1,"{'Review Updates': '1', 'Firsts': '3'}",1,16-Apr,"{'Location': 'Woodstock  VA', 'Yelping Since': 'April 2016'}",0,"{'VA': 6, 'IN': 1, 'IL': 7, 'TX': 2, 'PA': 2, 'WI': 3, 'NC': 5, 'SC': 4, 'MA': 1, 'MD': 2}",10
LR9pE1kZLHdb6g_FZd_ZDQ,Alex K.,"Chicago, IL",,0,25,28,17,3,2,1,2,19,7,6,{'Firsts': '1'},0,8-Dec,"{'Location': 'Chicago  IL', 'Things I Love': 'Tapas  Sushi', 'Yelping Since': 'December 2008'}",0,"{'IN': 1, 'IL': 16, 'HI': 1, 'G/': 1, 'FL': 2, 'AB': 1}",6
yT-GmAwPfGsb9uMV2-0NCA,Matthew H.,"Chicago, IL",,83,8,1,4,2,0,0,2,2,1,0,{'Bookmarks': '18'},0,15-Aug,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2015'}",0,"{'CA': 2, 'IL': 5, 'WA': 1}",3
eBSi_YB7h7Xh8EM386f05Q,Abhishek M.,"Chicago, IL",“Indian Foodie”,55,128,360,57,37,22,6,6,226,50,93,"{'Tips': '40', 'Bookmarks': '133', 'Followers': '5', 'Firsts': '5', 'Lists': '1', 'Review Updates': '5'}",35,8-Mar,"{'Location': 'Chicago  IL', 'Most Recent Discovery': 'Tuna Burrito', 'Yelping Since': 'March 2008', 'My Hometown': 'Chicago  IL'}",2,"{'FL': 1, 'MN': 4, 'MI': 1, 'WI': 9, 'SD': 3, 'NY': 1, 'CA': 2, 'IL': 79, 'NE': 10, 'ND': 4, 'PA': 3, 'IA': 8, 'LA': 3}",13
Pi-YkSZQbvboveE8h6q5uQ,Bern D.,"Brooklyn, NY",,21,13,1,10,0,0,1,2,2,0,0,{'Bookmarks': '20'},0,14-Dec,"{'Location': 'Brooklyn  NY', 'Yelping Since': 'December 2014'}",0,"{'NY': 10, 'IL': 2}",2
olOO7-iuKmd5CSgzuj_oTA,Raul P.,"San Antonio, TX",,16,22,14,6,6,3,4,3,46,25,14,"{'Tips': '6', 'Bookmarks': '77', 'Followers': '1', 'Firsts': '6'}",3,14-Jun,"{'Location': 'San Antonio  TX', 'Yelping Since': 'June 2014'}",0,"{'IL': 1, 'TX': 13, 'Pu': 3, 'FL': 1}",4
nzyv_Kb-WPIVWeixH80LGQ,Melissa C.,"Chicago, IL",,22,1,0,0,0,0,0,0,0,0,0,{'Bookmarks': '54'},0,11-Jun,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 1},1
3dh_P9MCaAj_5xRek6Mh5g,Kristina G.,"Chicago, IL",,1,17,14,13,0,2,1,1,7,1,2,{'Bookmarks': '3'},1,15-Jan,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2015'}",0,"{'IL': 15, 'FL': 2}",2
RXHuqqw59JFsk1MKqiwrWQ,Mekhala E.,"San Francisco, CA",,38,234,606,60,97,51,21,5,369,130,138,"{'Tips': '9', 'Bookmarks': '449', 'Followers': '15', 'Firsts': '1', 'Lists': '1', 'Review Updates': '11'}",75,13-Mar,"{'Location': 'San Francisco  CA', 'Things I Love': 'Ramen  Rice  Rosé  Running  Sashimi  Fashion  Brunches  Make up  People who like what i like  Goat Meat  Gastro tourism  Mark Ruffalo.', 'Yelping Since': 'March 2013'}",3,"{'CA': 112, 'IL': 18, 'HI': 5, 'WA': 7, 'NV': 7, 'TX': 1}",6
gNlqBz6iaAmSpCJvd9BHOg,Scott B.,"Chicago, IL",“Watch out yelpers... here I come ”,28,71,14,31,21,10,5,4,19,7,7,"{'Tips': '7', 'Bookmarks': '31', 'Firsts': '4', 'Review Updates': '3'}",2,15-Oct,"{'Location': 'Chicago  IL', 'My Second Favorite Website': 'imgr.com', 'When I’m Not Yelping...': 'Out running   training for MagMileRun 5k', 'Find Me In': 'Roaming Central IL to Lakeview', 'My Hometown': 'Chicago IL', 'Things I Love': 'Prime rib  sushi  ribeye  thai  Pho  bacon', 'Why You Should Read My Reviews': ""My reviews are candid and honest. \xa0I'm here to share experiences  not to impress"", 'Yelping Since': 'October 2015', 'My Last Meal On Earth': ""Med Rare Prime rib  salmon and humachi sashimi  bacon  s'mores sundae"", 'My Favorite Movie': 'Batman  the original'}",0,"{'IN': 3, 'IL': 56, 'TX': 3, 'FL': 2, 'Li': 1, 'MA': 1, 'GA': 5}",7
D66svEQ-4YJOXKnXjpjeIA,timbo timbo d.,"Chicago, IL",,1,7,1,5,0,0,0,2,5,4,3,"{'Tips': '3', 'Bookmarks': '4'}",0,8-Feb,"{'Location': 'Chicago  IL', 'When I’m Not Yelping...': 'writing', 'Yelping Since': 'February 2008', 'Find Me In': 'chicago', 'My Hometown': 'detroit'}",0,{'IL': 7},1
2adIaoj1nt2m4UFfiJvnBQ,Lawrence C.,"Los Angeles, CA",,182,21,9,17,0,1,0,3,8,4,4,"{'Tips': '3', 'Firsts': '1', 'Followers': '1', 'Review Updates': '1'}",0,16-Mar,"{'Location': 'Los Angeles  CA', 'Yelping Since': 'March 2016'}",0,"{'CA': 11, 'TX': 1, 'FL': 4, 'IL': 4, 'CO': 1}",5
GbQ3WzXomZiUG9E23L1vPA,Urbancree Urbancree T.,"Chicago, IL",,0,3,7,0,0,0,0,0,0,0,0,{'Firsts': '1'},0,13-Jun,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2013'}",0,"{'IL': 2, 'MA': 1}",2
UX-_XdyGgtjOanYKPaMDEw,Heather W.,"Chicago, IL",“All hail cheese curds.”,29,30,16,17,7,4,2,0,14,2,4,"{'Tips': '2', 'Bookmarks': '94', 'Followers': '1', 'Review Updates': '1'}",0,15-Jan,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2015', 'My Last Meal On Earth': 'Ramen and gravy. Strange  but good.', 'The Last Great Book I Read': 'Stranger in a Strange Land'}",0,"{'IL': 25, 'WI': 5}",2
42StyEfnLk2pU2BePjENyg,Kathy H.,"Chicago, IL",,2,28,7,6,3,3,9,7,31,8,3,"{'Tips': '2', 'Bookmarks': '94', 'Firsts': '1', 'Review Updates': '2'}",0,12-Apr,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2012'}",0,{'IL': 28},1
--7mgoHl8OPc-Fo8mcJ6Wg,E C.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,0,0,{},0,14-Feb,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2014'}",0,{'IL': 3},1
upZSP59pmUqi7QAQhU3l6Q,Amina M.,"San Diego, CA",,4,5,4,3,0,0,0,2,4,3,0,{'Bookmarks': '3'},1,12-Apr,"{'Location': 'San Diego  CA', 'Yelping Since': 'April 2012'}",0,"{'CA': 4, 'IL': 1}",2
fN1C8TStPZQWX-Fs6W275g,Xuan C.,"Raleigh, NC",,1,10,0,8,0,1,0,1,8,1,3,{'Tips': '2'},0,12-Jan,"{'Location': 'Raleigh  NC', 'Yelping Since': 'January 2012'}",0,"{'CA': 7, 'IL': 1, 'MO': 1, 'HI': 1}",4
fLG3DmGxJeaBcDSlghDEBQ,Andre M.,"Chicago, IL",,26,14,112,11,1,1,0,1,12,11,7,"{'Tips': '14', 'Bookmarks': '6', 'Firsts': '2', 'Followers': '2', 'Review Updates': '3'}",3,14-Aug,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 14},1
6B9PdpEl5zAcn-YAb2WGQw,Na S.,"Chicago, IL",,12,42,3,23,10,2,3,4,40,5,5,"{'Tips': '18', 'Bookmarks': '186', 'Firsts': '1', 'Followers': '1', 'Review Updates': '1'}",0,10-Jan,"{'Current Crush': 'Joseph Gordon Levitt', 'The Last Great Book I Read': '""A million miles in thousand year"" by Donald Miller', 'Don’t Tell Anyone Else But...': 'my right foot is half a size larger than my left', 'My Favorite Movie': 'Big fish', 'Yelping Since': 'January 2010', 'Location': 'Chicago  IL', 'My Second Favorite Website': 'ted.com', 'Find Me In': 'barefoot', 'My Blog Or Website': 'coroflot.com Na Suen', 'When I’m Not Yelping...': ""I'm eating"", 'Things I Love': 'kittens', 'My Last Meal On Earth': 'Hotpot'}",0,"{'IL': 35, 'NM': 1, 'NY': 6}",3
aeK72Fd4b-ptwjEFBZV_uw,Roja G.,"Chicago, IL",,0,10,8,4,0,2,0,4,14,2,1,{'Tips': '1'},0,14-Dec,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2014'}",0,"{'IL': 8, 'WI': 2}",2
QYq3jFJk94-g-MOqMb8yZg,Marton V.,"Chicago, IL",,0,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,15-Dec,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2015'}",0,"{'CA': 1, 'IL': 1}",2
azyruo9PCZFo-Is4d7mK0w,Ahmed E.,"Westchester, IL",,0,7,2,7,0,0,0,0,20,0,10,{'Bookmarks': '1'},0,11-Dec,"{'Location': 'Westchester  IL', 'Yelping Since': 'December 2011'}",0,{'IL': 7},1
rahzf626SmEp64Rj86SqgA,Danny A.,"Westchester, IL",,3,2,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,14-Dec,"{'Location': 'Westchester  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 2},1
B7Nqy7FDF8RlUlI0CpUcag,Patricia B.,"Chicago, IL",,1,2,0,0,0,0,0,0,0,3,0,{'Bookmarks': '1'},0,11-Jun,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 2},1
JfW_ZkvWvRfAYPjdNZFSOQ,Tarryn M.,"Chicago, IL",,8,10,10,6,2,1,1,0,0,1,1,{'Followers': '1'},1,15-Jul,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2015'}",0,"{'IL': 4, 'NV': 6}",2
9hyniRTepoD7czzS3hIS5w,Stefani C.,"Florence, Italy",,19,25,14,6,6,7,5,1,11,5,4,"{'Tips': '2', 'Bookmarks': '1'}",1,13-Nov,"{'Location': 'Florence  Firenze  Italy', 'Yelping Since': 'November 2013'}",0,"{'CA': 1, 'IL': 23, 'CT': 1}",3
