user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
7Pzb8u-3fnnSoTvonLuHEA,Nick B.,"Palatine, IL",,5,23,3,10,4,2,4,3,21,4,5,"{'Review Updates': '2', 'Tips': '1'}",2,Jun-14,"{'Yelping Since': 'June 2014', 'Location': 'Palatine  IL'}",0,"{'IL': 20, 'TN': 3}",2
v02RKaJnok_lMGx66eENzw,Graciela M.,"Chicago, IL",,5,29,5,17,2,1,3,6,45,11,8,"{'Review Updates': '1', 'Firsts': '2', 'Tips': '11'}",0,Sep-12,"{'Yelping Since': 'September 2012', 'Location': 'Chicago  IL'}",0,"{'IL': 27, 'WI': 2}",2
8zzaKHYBZGoVRIbqN8-Zdw,David S.,"Alexandria, LA",,8,68,28,21,23,12,5,7,746,156,255,"{'Review Updates': '1', 'Firsts': '3', 'Bookmarks': '58', 'Tips': '3'}",13,Feb-13,"{'Yelping Since': 'February 2013', 'Location': 'Alexandria  LA'}",0,"{'MS': 1, 'PA': 1, 'AZ': 2, 'AL': 2, 'OH': 1, 'LA': 22, 'IL': 22, 'MD': 1, 'TX': 11, 'CT': 2, 'NE': 1, 'GA': 2}",12
G3N-sxaElQTsDY4YRNBthg,Tiffany Z.,"East Garfield Park, Chicago, IL",,126,5,2,3,1,0,1,0,1,0,0,{'Bookmarks': '38'},0,Apr-13,"{'Yelping Since': 'April 2013', 'Location': 'East Garfield Park  Chicago  IL'}",0,{'IL': 5},1
G8CQJbXuRVErTg2QvpIBtA,Symone V.,"Chicago, IL",,4,16,21,12,3,0,1,0,18,3,5,"{'Review Updates': '1', 'Bookmarks': '438'}",1,Dec-15,"{'Yelping Since': 'December 2015', 'Location': 'Chicago  IL'}",0,{'IL': 16},1
1sAPtQNt0kTGy5bpkeV-Mg,David B.,"Vernon Hills, IL",,3,39,7,12,11,10,2,4,27,7,10,"{'Review Updates': '1', 'Bookmarks': '1', 'Followers': '1', 'Tips': '2'}",0,Jul-14,"{'Yelping Since': 'July 2014', 'Location': 'Vernon Hills  IL'}",0,"{'IL': 35, 'FL': 3, 'St': 1}",3
gebjopWs1lTkbvbkWTd2og,Alex V.,"Chicago, IL",,1,28,1,11,8,0,0,9,31,6,6,"{'Review Updates': '1', 'Bookmarks': '1', 'Tips': '3'}",1,Aug-13,"{'Yelping Since': 'August 2013', 'Location': 'Chicago  IL'}",0,"{'IL': 20, 'MI': 5, 'LA': 2, 'WI': 1}",4
_pwbsb93OQ2cOtUps-vd0g,Sharon Phatchick R.,"Lockport, IL",“The Cats Meow is Here”,7,102,62,58,28,8,5,3,105,26,22,"{'Review Updates': '3', 'Firsts': '5', 'Bookmarks': '108', 'Followers': '3', 'Tips': '8'}",5,Jul-12,"{'Yelping Since': 'July 2012', 'Location': 'Lockport  IL', 'Things I Love': 'I love puddy cats.'}",0,"{'IL': 100, 'MI': 1, 'IN': 1}",3
CX3zVZCP6_TO9c-AHkDG0Q,Manuel Stealth Raptor P.,"Chicago, IL",“Oooh  hear that sizzle ”,5,4,0,3,1,0,0,0,0,1,1,{},0,Jan-12,"{'Yelping Since': 'January 2012', 'My Second Favorite Website': 'diy.com', 'My First Concert': 'Rush  Metallica  Erasure  Depeche Mode', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': ""I'm Designing Logo's or Playing TF2"", 'Things I Love': 'Depeche Mode  Cooking  Eating  Hunting  Remodeling  Cute Girls  Money', 'My Hometown': 'Chicago  IL', 'My Last Meal On Earth': ""Kuma's Metallica Burger"", 'My Favorite Movie': ""James Cameron's Aliens"", 'Find Me In': 'Lincoln Park', 'Don’t Tell Anyone Else But...': 'Girls Stare at Me', 'Current Crush': 'My 8th grade classmate Josaphine Lopez', 'The Last Great Book I Read': ""Jonathan Cahn's The Harbinger""}",0,{'IL': 4},1
lMl3sa5AS_Y8C-jKcahRfQ,Cookie M.,"Chicago, IL",,0,9,0,1,3,4,1,0,4,0,1,{'Bookmarks': '1'},0,Sep-15,"{'Yelping Since': 'September 2015', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
5fpj7nLokcRokAZuvOlccQ,Amr A.,"Wayne, NJ",,364,34,1,29,4,0,0,1,23,11,7,"{'Bookmarks': '1140', 'Followers': '7', 'Tips': '1'}",10,Aug-09,"{'Yelping Since': 'August 2009', 'Location': 'Wayne  NJ'}",0,"{'IL': 31, 'NJ': 3}",2
rdOm7kHatPGIWwfbqP3RUw,Jasmine Jay S.,"Chicago, IL",,23,15,0,5,2,1,1,6,9,2,1,{},0,Jan-15,"{'Why You Should Read My Reviews': 'because im very honest like literally honest  no joke', 'My Second Favorite Website': 'facebook.com', 'Yelping Since': 'January 2015', 'Location': 'Chicago  IL', 'My First Concert': 'enrique iglesias', 'Most Recent Discovery': 'i didnt know having a dog was so much work like an actual human child', 'When I’m Not Yelping...': 'im working at home', 'My Blog Or Website': 'none', 'Things I Love': 'mexican food   til the day i die', 'My Hometown': 'chicago  il', 'My Last Meal On Earth': 'la casa del pueblos menu', 'My Favorite Movie': 'dirty dancing', 'Find Me In': 'my joggers with my hair up looking like a bee hive on my couch', 'Don’t Tell Anyone Else But...': 'i wish i was a millionare so i can just eat all day everyday', 'Current Crush': 'Greg Szwoch', 'The Last Great Book I Read': 'bible'}",0,{'IL': 15},1
TH8d70nPdapcz4C51oAqVw,Martha L.,"University of Toronto, Toronto, Canada",,0,13,12,6,1,0,2,4,3,1,0,{'Tips': '3'},0,Apr-13,"{'Yelping Since': 'April 2013', 'Location': 'University of Toronto  Toronto  ON  Canada'}",0,"{'MA': 1, 'CA': 7, 'IL': 3, 'NY': 2}",4
_3TzyX5mRpA8Afubqp6g9Q,Kyle DJ KMFI I.,"South San Francisco, CA",“my spoon is too big”,612,176,109,29,73,50,16,8,247,118,85,"{'Tips': '5', 'Review Updates': '3', 'Followers': '7', 'Firsts': '6', 'Bookmarks': '155'}",27,Sep-09,"{'My Blog Or Website': 'kyleijichi.com', 'My Hometown': 'Chicago  IL', 'Most Recent Discovery': ""Mitchell's Ice Cream"", 'Don’t Tell Anyone Else But...': ""I'd work for McDonalds french fries"", 'My Favorite Movie': 'Forrest Gump', 'Location': 'South San Francisco  CA', 'Find Me In': 'golf pants', 'Current Crush': ""Mitchell's Ice Cream   Banana flavor"", 'My First Concert': 'Ghostface Killahs concert in Boudler  CO when I was 13   true story', 'Yelping Since': 'September 2009', 'Why You Should Read My Reviews': 'because i have cookies', 'When I’m Not Yelping...': ""i'll be in my garage"", 'Things I Love': ""a good truffle cheese  fresh pair of socks  mac n' cheese  chinese food  fish filet sammiches  french fries and my orthotic shoe inserts.""}",3,"{'St': 1, 'CA': 148, 'IL': 1}",3
V27LGvNV9nOtDsVGw9AM-w,Mama Hahaha D L.,"Chicago, IL",“I am cooooooooooooool like from Iowa....no way”,8,136,0,98,7,2,5,24,135,56,37,"{'Tips': '7', 'Review Updates': '11', 'Followers': '5', 'Firsts': '15', 'Bookmarks': '3'}",9,Sep-07,"{'When I’m Not Yelping...': 'keeping peace in the middle of my home...', 'Most Recent Discovery': 'U tube', 'The Last Great Book I Read': 'Soap Opera Digest', 'Don’t Tell Anyone Else But...': 'Yoberri', 'My Favorite Movie': 'ET', 'My Last Meal On Earth': 'Yoberri and popcorn with butter..diet coke iv', 'Location': 'Chicago  IL', 'Find Me In': 'Downtown CHI town', 'Current Crush': 'My husband \xa0and Rick Springfield', 'My First Concert': 'The who of course', 'Yelping Since': 'September 2007', 'Why You Should Read My Reviews': ""Cuz I'm funny and honest"", 'My Second Favorite Website': 'pbskids.org      keeps me free', 'My Hometown': 'in dr who land.....chicago', 'Things I Love': 'My goofy family with a wild dog  ...cool son. and great hus.'}",0,"{'St': 1, 'ON': 1, 'FL': 1, 'IL': 128, 'IN': 1, 'CA': 4}",6
M2EgRK9le8gt90zl6pclhQ,Bryan K.,"Los Angeles, CA",,0,5,0,5,0,0,0,0,5,2,5,{},0,Nov-13,"{'Yelping Since': 'November 2013', 'Location': 'Los Angeles  CA'}",0,"{'CA': 4, 'IL': 1}",2
ttE3r2nGQgI47NQHFdzuMA,Yadira G.,"Chicago, IL",,0,4,1,3,0,0,0,1,1,0,0,{},0,Sep-15,"{'Yelping Since': 'September 2015', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
CHvLAzs9YOivYKTHZNLoWg,Vee M.,"Chicago, IL",,0,9,0,5,1,1,1,1,0,0,0,{'Tips': '1'},0,Sep-14,"{'Yelping Since': 'September 2014', 'Location': 'Chicago  IL'}",0,"{'IN': 1, 'IL': 8}",2
RLCUpQDnBZH8ZoAaPYrREQ,Rick B.,"Chicago, IL",,4,10,0,1,7,1,0,1,6,0,0,"{'Tips': '1', 'Bookmarks': '54'}",0,Apr-08,"{'Yelping Since': 'April 2008', 'Location': 'Chicago  IL'}",0,"{'DC': 1, 'IL': 9}",2
BK4lI4orhYJ78W7UPzZmZA,Bria D.,"Chicago, IL",,0,50,9,25,5,4,7,9,33,12,14,{'Bookmarks': '13'},0,Nov-13,"{'Yelping Since': 'November 2013', 'My First Concert': 'Tamar Braxton', 'My Hometown': 'Chicago  IL', 'Most Recent Discovery': 'Thai ice tea.... yum', 'The Last Great Book I Read': ""A Dog's Purpose"", 'My Second Favorite Website': 'pintrest', 'My Favorite Movie': 'The Phantom of the Opera', 'Location': 'Chicago  IL', 'Find Me In': 'A Book Store  An Indie Coffee Shop  A New Resturant'}",1,"{'Li': 1, 'IL': 49}",2
JGyObS87DJ1e3iTFO0Y9Pg,Todd P.,"Chicago, IL",,342,14,8,5,6,1,2,0,14,3,6,"{'Tips': '60', 'Firsts': '5', 'Followers': '1'}",7,Aug-09,"{'Yelping Since': 'August 2009', 'Location': 'Chicago  IL'}",0,"{'CO': 1, 'IL': 10, 'NY': 3}",3
NTDeP5uFyk9Ux1-t8YkAlQ,Nell Nellynell R.,"IL, IL",“Hi Hi Hello...”,45,38,7,27,5,2,4,0,28,5,11,"{'Tips': '2', 'Followers': '1'}",8,Jan-07,"{'My Blog Or Website': 'tba', 'My Hometown': 'Atlantic Beach Florida', 'Most Recent Discovery': 'Northwestern University SCS  and self validated parking M F downtown', 'The Last Great Book I Read': 'Embarrassed to say..Hunger Games.', 'Don’t Tell Anyone Else But...': ""I'll drink day old coffee if I must."", 'My Favorite Movie': ""Bridget Jones' Diary. \xa0Love  Actually. \xa0Closer."", 'My Last Meal On Earth': 'Probably sushi  and a lot of it. \xa0Or movie theater popcorn.', 'When I’m Not Yelping...': 'I am a nanny .', 'Find Me In': 'Humboldt Park', 'Current Crush': 'Blake B', 'My First Concert': ""Green Day. 12 years old. With bf's mom."", 'Yelping Since': 'January 2007', 'Why You Should Read My Reviews': ""I'm being honest."", 'My Second Favorite Website': ""soyeahduh.tumblr.com This girl is funny    I don't know her personally"", 'Location': 'IL  IL', 'Things I Love': 'Running  cooking without recipes  Christmas  my family in Florida  children  caramel  movie theater popcorn  romcoms  lotion  dangling earrings  learning new things every day...'}",0,"{'MI': 2, 'IL': 36}",2
nReR5UoJ4Keua35nPpO39w,Jay S.,"Downers Grove, IL",,11,6,0,3,2,0,1,0,2,0,2,{},0,Oct-11,"{'Yelping Since': 'October 2011', 'Location': 'Downers Grove  IL'}",0,"{'IL': 5, 'NY': 1}",2
kkg4_rYqIjaoPVI-4kd0VA,Charles P.,"Chicago, IL",“Dance Machine Dangerous”,34,6,0,6,0,0,0,0,2,1,3,{'Followers': '1'},0,Aug-12,"{'My Blog Or Website': 'dscout.com', 'My Hometown': 'Nashville  TN', 'Most Recent Discovery': 'Big Black Delta', 'The Last Great Book I Read': 'Consider the Lobster', 'Current Crush': 'Sigourney Weaver circa 1979', 'My Favorite Movie': ""Gary Oldman's filmography"", 'When I’m Not Yelping...': 'I mainline HBO', 'Find Me In': 'Lakeview  Wicker Park    Logan Square  hunting disco soul', 'My First Concert': 'Linkin Park  I KNOW', 'Yelping Since': 'August 2012', 'Why You Should Read My Reviews': 'I use big hairy words', 'My Second Favorite Website': 'reddit.com r futurology', 'Location': 'Chicago  IL', 'Things I Love': 'bridge running  science fiction  cake  labs'}",0,"{'FL': 1, 'IL': 4, 'NY': 1}",3
PJx3x6UyrXyYG7BJ-aKyCA,Cat H.,"Chicago, IL",,103,13,1,6,2,1,2,2,27,8,10,{'Review Updates': '1'},4,Jul-10,"{'My First Concert': ""The Blood Brothers in '05 or '06"", 'Things I Love': 'Food  duh   karaoke  and thrifting.', 'Yelping Since': 'July 2010', 'Location': 'Chicago  IL', 'Find Me In': 'Chicago'}",0,{'IL': 13},1
3CAiWBZlGNjW9h5XA2Scmg,Ahmed K.,"Winnetka, CA",,50,32,6,23,4,1,0,4,6,3,3,{'Firsts': '3'},0,Nov-11,"{'My Hometown': 'Los Angeles  CA', 'Yelping Since': 'November 2011', 'Location': 'Winnetka  CA'}",0,"{'CA': 27, 'IL': 5}",2
U1Q5J5i0fgWz3xr_ia43Kw,Suzannah S.,"Chicago, IL",“You can follow me on insta.”,254,126,48,45,44,20,14,3,145,97,72,"{'Lists': '3', 'Tips': '8', 'Review Updates': '1', 'Followers': '3', 'Bookmarks': '147'}",20,Nov-13,"{'When I’m Not Yelping...': ""I'm training to become a competitive napper."", 'Why You Should Read My Reviews': ""I've got a CEO palette on a startup budget."", 'My Second Favorite Website': 'imgur', 'Current Crush': 'My Bed.', 'Yelping Since': 'November 2013', 'Things I Love': 'goat cheese  snapchat  eye rolls like Lucille Bluth  Bobs Burgers  crafting revered Spotify playlists  dakgangjeong and an unfortunate affinity for vodka.', 'Location': 'Chicago  IL', 'Find Me In': 'the lincoln park zoo  rollerblading my heart out.'}",2,"{'TN': 1, 'DC': 2, 'IL': 93, 'VA': 6, 'MO': 1, 'CA': 15, '7t': 1, 'WI': 1}",8
0wG80qOFiAOnmnJ3zqDDQQ,Golubina S.,"Chicago, IL",,40,3,0,0,0,0,0,0,0,0,0,"{'Tips': '1', 'Bookmarks': '1'}",0,May-16,"{'Yelping Since': 'May 2016', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
ly9XnfzZAe0pOVxB0uYmeQ,Jen M.,"Tinley Park, IL",,0,4,0,3,1,0,0,0,1,0,1,"{'Bookmarks': '1', 'Firsts': '1'}",0,Jun-16,"{'Yelping Since': 'June 2016', 'Location': 'Tinley Park  IL'}",0,{'IL': 4},1
Lzyi_aNlxK55UvJy68T9nw,Kirstin Coffee Snob E.,"Chicago, IL",,22,57,0,20,19,8,8,2,51,16,13,"{'Bookmarks': '100', 'Review Updates': '3', 'Firsts': '2', 'Followers': '1'}",2,Dec-10,"{'When I’m Not Yelping...': 'I am saving the world  one corporate record book at a time.', 'Yelping Since': 'December 2010', 'Location': 'Chicago  IL'}",0,"{'FL': 1, 'IL': 49, 'AZ': 1, 'VA': 2, 'IN': 1, 'GA': 2, 'DC': 1}",7
pviYNKrLpfyh9h6UzupBIQ,Racquel Rach Z.,"Chicago, IL",,4,20,6,15,0,1,0,4,14,4,4,"{'Tips': '6', 'Review Updates': '1', 'Firsts': '3', 'Bookmarks': '165'}",0,Feb-12,"{'Yelping Since': 'February 2012', 'Location': 'Chicago  IL'}",0,{'IL': 20},1
yXW7tKxEUsP9GCp_CVy_ng,Ro D.,"Durham, NC",,12,4,1,3,0,0,0,1,3,0,2,"{'Tips': '2', 'Review Updates': '1'}",0,Sep-15,"{'Yelping Since': 'September 2015', 'Location': 'Durham  NC'}",0,"{'IL': 2, 'NC': 2}",2
oa50c_nUntGxHdIJUjB-gA,Jeremy G.,"Chicago, IL",,1,15,0,13,0,0,1,1,6,0,1,{'Tips': '3'},0,Nov-14,"{'Yelping Since': 'November 2014', 'Location': 'Chicago  IL'}",0,"{'IL': 13, 'NY': 2}",2
SpfMQZXlqjV-5b-AmCrJBw,Linda P.,"Chicago, IL",,0,2,0,0,0,0,0,0,1,0,0,{'Bookmarks': '1'},0,Jul-11,"{'Yelping Since': 'July 2011', 'Location': 'Chicago  IL'}",0,{'IL': 2},1
E-4K2_-z9nM9mBNeUUHjng,Kelsea D.,"Chicago, IL",,284,88,165,48,22,12,4,2,41,15,10,"{'Tips': '3', 'Review Updates': '3', 'Followers': '3', 'Bookmarks': '1'}",4,Apr-14,"{'Yelping Since': 'April 2014', 'Location': 'Chicago  IL'}",0,"{'IN': 2, 'IL': 62, 'TX': 20, 'AZ': 4}",4
XBaEqM0KMMVIfxAnZWpdvQ,Susan J.,"Houston, TX",,32,57,0,9,23,13,8,4,25,11,8,"{'Tips': '25', 'Review Updates': '1', 'Firsts': '3', 'Followers': '1'}",3,Aug-09,"{'My First Concert': 'Leo Kotke', 'My Hometown': 'Houston  TX', 'Most Recent Discovery': ""Benji's in the Village"", 'My Last Meal On Earth': 'sea scallops', 'Yelping Since': 'August 2009', 'Location': 'Houston  TX', 'Find Me In': 'Notingham'}",0,"{'ON': 3, 'FL': 1, 'IL': 15, 'QC': 5, 'TX': 23, 'AR': 1, 'NY': 1, 'AB': 4, 'CO': 4}",9
NAq4CTJ6bD2QWyS5XWNomA,Brooke B.,"Chicago, IL",,91,6,0,6,0,0,0,0,7,0,1,{'Followers': '1'},2,Sep-14,"{'Yelping Since': 'September 2014', 'Location': 'Chicago  IL'}",0,"{'UT': 1, 'IL': 5}",2
VYOaKL6eudIiNTadG1WSDQ,S P.,"Chicago, IL",,7,23,8,15,3,1,1,3,21,9,3,"{'Tips': '4', 'Followers': '1', 'Firsts': '1', 'Bookmarks': '28'}",1,Mar-14,"{'Yelping Since': 'March 2014', 'Location': 'Chicago  IL'}",0,"{'OH': 1, 'IL': 10, 'TX': 1, 'MD': 1, 'NH': 1, 'CA': 2, 'GA': 2, 'CT': 1, 'FL': 3, 'NY': 1}",10
16ykF7Dz44D_ncz1IwStNg,Arturo M.,"West Chicago, IL",,0,3,1,0,0,0,0,0,0,0,0,{'Tips': '2'},0,Apr-16,"{'Yelping Since': 'April 2016', 'Location': 'West Chicago  IL'}",0,{'IL': 3},1
C5feQBV0CnukeRwSV8kMCA,Jacqueline G.,"Chicago, IL",,46,9,2,7,2,0,0,0,1,0,3,"{'Tips': '3', 'Firsts': '1', 'Bookmarks': '61'}",0,Sep-13,"{'Yelping Since': 'September 2013', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
mG-JQXPuwmPdX6Il6rtNcg,Jaleesa C.,"Brookfield, IL",,3,6,3,3,2,0,0,1,5,1,2,"{'Bookmarks': '1', 'Followers': '1'}",0,Sep-13,"{'Yelping Since': 'September 2013', 'Location': 'Brookfield  IL'}",0,"{'IL': 2, 'WI': 4}",2
PQVD5A27c00ThM9cYuI_qA,Lesley Lesley N.,"Los Angeles, CA",,0,9,0,7,1,0,0,1,9,4,4,{'Followers': '2'},1,Jun-13,"{'Yelping Since': 'June 2013', 'Location': 'Los Angeles  CA'}",0,"{'CA': 3, 'HI': 1, 'IL': 5}",3
j_sRIrDj9avALsZiUZ0mJA,Jordan Tron Ski 1 D.,"Chicago, IL",“If its not sexy dont put it in your mouth.”,68,6,20,5,0,0,0,1,7,2,3,"{'Tips': '16', 'Followers': '1', 'Firsts': '1', 'Bookmarks': '2'}",2,Jul-11,"{'Yelping Since': 'July 2011', 'My Hometown': 'Chicago  The windiest city in the IL state.', 'Why You Should Read My Reviews': ""You don't need to.. But I only write reviews if it's worth a squirrel fart."", 'When I’m Not Yelping...': ""I'm a graffiti artist"", 'Things I Love': 'Flavor... And lots of it  no 101 crap', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
F14gK0ttytj4eiizHRWJjA,Mario F.,"Chicago, IL",,3,9,15,8,0,0,0,1,2,0,0,"{'Tips': '5', 'Firsts': '1', 'Bookmarks': '36'}",0,Nov-12,"{'Yelping Since': 'November 2012', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
YXAJUMhot1vyO0o43Jmiqw,Raul B Raz B.,"Wheeling, IL",“Im just a regular guy with a big appetite”,14,185,14,74,65,29,8,9,116,39,30,"{'Tips': '11', 'Review Updates': '5', 'Followers': '4', 'Firsts': '6', 'Bookmarks': '3'}",8,Dec-10,"{'My Hometown': 'Quantico  Va', 'Yelping Since': 'December 2010', 'Location': 'Wheeling  IL', 'Find Me In': 'NW burbs and or North Side Chicago'}",0,"{'OK': 1, 'IL': 131, 'TX': 1, 'CA': 2, 'GA': 12, 'SC': 1, 'FL': 1, 'WI': 1}",8
_ZWhDZZhkjxmMrFFxhRHrQ,ni n.,"Chicago, IL",,0,2,0,0,0,0,0,0,1,1,0,{},0,Jan-11,"{'Yelping Since': 'January 2011', 'Location': 'Chicago  IL'}",0,{'IL': 2},1
su0rzGtK-CXROtKeB_htmw,Craig W.,"Madison, WI",,3,4,0,3,1,0,0,0,1,0,0,{},0,Aug-13,"{'Yelping Since': 'August 2013', 'Location': 'Madison  WI'}",0,"{'IL': 3, 'WI': 1}",2
erklKqAg3s3pVuZRLDO3xw,Muy Z.,"Chicago, IL",,4,3,0,0,0,0,0,0,2,0,0,{'Bookmarks': '9'},0,Jan-15,"{'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
5AIgIbB4RXyWwp2jRxzx7Q,Rebecca D.,"Uptown, Chicago, IL",,0,11,1,6,0,0,2,3,5,2,0,{},0,Apr-11,"{'Yelping Since': 'April 2011', 'Location': 'Uptown  Chicago  IL'}",0,{'IL': 11},1
54QSvaIy8yJmouZnfggYQw,Zak J.,"Chicago, IL",,338,6,0,5,0,1,0,0,1,1,1,{'Tips': '1'},0,Jan-16,"{'Yelping Since': 'January 2016', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
uU-bC32-zUOw2RE8OkWKgQ,Tiffany K.,"Chicago, IL",,3,18,0,8,3,4,2,1,14,3,3,"{'Tips': '2', 'Followers': '1'}",0,Nov-12,"{'Yelping Since': 'November 2012', 'Location': 'Chicago  IL'}",0,"{'NH': 1, 'VT': 1, 'IL': 15, 'MA': 1}",4
F6wbCPyBg8pTtUced88t_w,Jill S.,"Lisle, IL",,0,4,0,1,0,0,1,2,3,1,0,{},0,Apr-16,"{'Yelping Since': 'April 2016', 'Location': 'Lisle  IL'}",0,{'IL': 4},1
rWAQXKmrk_llnRejuXHmNQ,Gwen D.,"Chicago, IL",“I knew you were truffle when you walked in.”,34,160,0,36,71,30,20,3,245,86,87,"{'Lists': '5', 'Bookmarks': '1', 'Review Updates': '6', 'Firsts': '3', 'Followers': '7'}",15,Mar-13,"{'Most Recent Discovery': 'Nico Tortorella in Younger', 'My Favorite Movie': 'An Affair to Remember', 'My Hometown': 'Memphis  TN', 'Why You Should Read My Reviews': ""I'm determined to milk Chicago for all its worth."", 'The Last Great Book I Read': 'Between the World and Me  Ta Nehisi Coates', 'Yelping Since': 'March 2013', 'My Last Meal On Earth': 'Everything with peanut butter in the ingredient list', 'Things I Love': ""Public libraries  costume jewelry  ethnic eats  education policy  karaoke  bright lipstick  The Moth podcast  Kevin Murphy's hair products  the Hamilton soundtrack  fall fashion  reading  writing and cooking from scratch"", 'Location': 'Chicago  IL', 'Find Me In': 'In Lakeview where Wrigleyville meets the Southport Corridor'}",3,"{'TN': 8, 'MO': 1, 'FL': 2, 'IL': 120, 'NY': 10}",5
DrspL0Cf6nLUxUDQ3Bd4xg,Chris J.,"Chicago, IL",“Left is right”,4,5,0,1,1,1,1,1,2,4,1,"{'Tips': '1', 'Bookmarks': '1'}",4,Jan-08,"{'Yelping Since': 'January 2008', 'Location': 'Chicago  IL', 'Find Me In': 'Wicker P'}",0,"{'FL': 1, 'IL': 4}",2
W5t8o0wok9Qs5bS2fWrodg,Pete PeterDChicago D.,"Chicago, IL",“Go Bears ”,54,31,2,3,11,11,6,0,80,46,59,"{'Followers': '2', 'Review Updates': '2'}",6,Oct-11,"{'My First Concert': 'Astronaut Panties', 'Yelping Since': 'October 2011', 'My Last Meal On Earth': 'Pho', 'Don’t Tell Anyone Else But...': 'I would love to have a normal bell curve distribution of ratings. Nerdy indeed.', 'My Second Favorite Website': 'LiveLeak.com', 'Things I Love': 'Pho', 'Location': 'Chicago  IL'}",0,"{'IN': 2, 'HI': 3, 'IL': 25, 'NV': 1}",4
bzfm_zx8H-JHgIx7rCeQFQ,Dave C.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,2,0,{},0,Feb-16,"{'Yelping Since': 'February 2016', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
N2o-qQ2-EYLbhn0aO5G70A,N B.,"Chicago, IL",“sic utere tuo ut alienum non laedas”,2,54,0,20,18,11,3,2,23,5,4,{'Followers': '1'},1,Nov-12,"{'When I’m Not Yelping...': 'Working', 'Most Recent Discovery': 'Rangoli by North and Western', 'The Last Great Book I Read': 'Infinite Jest', 'Current Crush': 'WW', 'My Favorite Movie': 'Last of the Mohicans', 'My Last Meal On Earth': 'Johnnies Italian Beef and Lemon Ice', 'Location': 'Chicago  IL', 'Find Me In': 'Bucktown', 'My First Concert': 'Lynyrd Skynyrd', 'Yelping Since': 'November 2012', 'Why You Should Read My Reviews': 'I rely on Yelp reviews so I try to be honest', 'My Second Favorite Website': 'nytimes.com', 'My Hometown': 'Chicago  Current City', 'Things I Love': 'Urban biking  running  sailing  brewing  QT with friends and family  work  basketball  DIY projects'}",0,"{'IN': 1, 'MO': 1, 'CA': 3, 'IL': 48, 'NV': 1}",5
