user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
tVJSfC5aQYkRg8bX6-vJmA,Sarita S.,"Blair, NE",,1,3,3,0,0,0,0,0,0,0,0,{'Tips': '3'},0,December 2014,"{'Location': 'Blair  NE', 'Yelping Since': 'December 2014'}",0,"{'IL': 2, 'NV': 1}",2
CdQzBEXQ4K6jjRXyTcETxg,Remington P.,"SeaTac, WA",,0,2,0,0,0,0,0,0,0,1,0,{'Bookmarks': '1'},0,August 2013,"{'Location': 'SeaTac  WA', 'Yelping Since': 'August 2013'}",0,{'IL': 2},1
VOYzxMwfvXXSsqsLwGNR2g,Nate S.,"Lexington, KY",,4,13,7,8,3,1,0,1,3,0,1,"{'Tips': '5', 'Firsts': '2'}",0,October 2014,"{'Location': 'Lexington  KY', 'Yelping Since': 'October 2014'}",0,"{'IL': 5, 'RI': 1, 'KY': 3, 'OH': 4}",4
u41vt0oRbdHX9L-gmSGbMg,Christopher D.,"Newport Beach, CA",,19,38,3,14,5,7,10,2,43,17,14,"{'Review Updates': '2', 'Followers': '2'}",5,April 2012,"{'Location': 'Newport Beach  CA', 'Yelping Since': 'April 2012'}",0,"{'OR': 2, 'IL': 7, 'CA': 25, 'NY': 2, 'AZ': 2}",5
ZR_JJPzN4KRBlDYZm3hnYw,Jaime L.,"Raleigh, NC",,0,13,0,3,7,2,1,0,21,0,4,{},0,October 2010,"{'Location': 'Raleigh  NC', 'Yelping Since': 'October 2010'}",0,"{'IL': 2, 'NC': 11}",2
gnIQjAes5uin4iIIZWtHkA,Dan smileyguy H.,"Mount Prospect, IL",“I am normal”,133,202,500,199,1,0,0,2,218,73,93,"{'Bookmarks': '195', 'Tips': '50', 'Firsts': '39', 'Followers': '13', 'Review Updates': '9', 'Events Submitted': '2'}",22,November 2009,"{'The Last Great Book I Read': 'Denise Inge\'s ""A Tour of Bones""', 'My Hometown': 'Perrysburg  Ohio', 'My Blog Or Website': 'about.me smileyguy', 'Current Crush': 'My wife', 'Things I Love': 'Raw vegan food  raw  Mennonite  Amish  BMW Motorcycle  CMA', 'Location': 'Mount Prospect  IL', 'Yelping Since': 'November 2009', 'Find Me In': 'Either suit   tie or jeans', 'When I’m Not Yelping...': ""I'm on my motorcycle"", 'My First Concert': 'Gary Lewis and the Playboys', 'My Last Meal On Earth': 'Ice  fizzy water  and a straw', 'Why You Should Read My Reviews': "". . . \xa0you shouldn't""}",2,"{'#C': 1, 'IN': 3, 'IL': 114, 'UT': 16, 'MA': 11, 'OH': 5}",6
JzqWSmtpukWzV-UoZalHew,Pat M.,"Wheaton, IL",“happy to be here ”,1,2,0,0,0,0,0,0,2,0,1,{},0,April 2009,"{'The Last Great Book I Read': 'Weird Illinois', 'My Hometown': 'Garwood N.J.', 'My Second Favorite Website': 'yahoo', 'Don’t Tell Anyone Else But...': 'I would kill for a cheeseburger', 'Current Crush': 'Cote de Pablo', 'Things I Love': 'my wife', 'Location': 'Wheaton  IL', 'Most Recent Discovery': 'Kino sandles', 'Yelping Since': 'April 2009', 'Find Me In': 'the moment', 'My Blog Or Website': 'do not have one', 'When I’m Not Yelping...': 'walking the dog', 'My First Concert': 'Hall and Oats', 'My Favorite Movie': 'Cool Hand Luke', 'My Last Meal On Earth': 'BBQ ribs', 'Why You Should Read My Reviews': 'I love food'}",0,{'IL': 2},1
2CLI2IlN7Ngmt2LhmA-WmA,Maulik Maulzey S.,"Avon, IN",,0,66,12,39,3,5,3,16,45,9,20,"{'Review Updates': '7', 'Followers': '1', 'Tips': '33', 'Firsts': '6'}",0,August 2010,"{'Location': 'Avon  IN', 'Yelping Since': 'August 2010'}",0,"{'NC': 1, 'IN': 31, 'FL': 1, 'NV': 2, 'TN': 2, 'MO': 1, 'NJ': 1, 'IL': 8, 'CA': 1, 'NY': 13, 'DC': 1, 'WI': 1, 'KY': 2, 'PA': 1}",14
DvNqFFxOF8Pyi6WSOuJ0dw,Beth M.,"Midlothian, VA",“High Maintenance Vegitarian Foodie”,16,189,246,50,64,34,30,11,128,22,32,"{'Review Updates': '7', 'Bookmarks': '8', 'Tips': '24', 'Firsts': '2', 'Followers': '2'}",7,March 2012,"{'Location': 'Midlothian  VA', 'Yelping Since': 'March 2012'}",1,"{'MD': 5, 'VA': 48, 'FL': 17, 'Co': 1, 'NC': 7, 'AZ': 11, 'NJ': 5, 'IL': 4, 'GA': 7, 'NY': 35, 'DC': 6, 'LA': 1, 'CT': 3}",13
lNsZDf3Qmme_AF20Gs8KVg,Tim H.,"Chicago, IL",“feed me ”,106,488,80,152,223,75,30,8,798,193,300,"{'Review Updates': '24', 'Followers': '24', 'Lists': '5', 'Tips': '1', 'Firsts': '20'}",187,August 2006,"{'Things I Love': 'sleeping', 'Location': 'Chicago  IL', 'Yelping Since': 'August 2006', 'My Hometown': 'Chicago  IL', 'My Second Favorite Website': 'lauradhamilton.com', 'My Last Meal On Earth': ""My mom's cooking""}",8,"{'80': 1, 'CA': 1, '32': 1, '31': 1, 'TX': 1, 'Li': 1, 'FL': 2, '35': 1, 'NV': 1, '20': 1, '62': 1, '22': 1, 'IL': 103, 'G/': 1, '19': 1, 'NY': 2, 'IN': 1, 'WI': 8, '53': 1, 'CO': 2}",20
