user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
_FOBm7ge_89DRZAVLLqrxA,Seth P.,"Chicago, IL",“Just cuz I like food dont make me a foodie.”,99,247,18,156,51,22,8,10,372,193,226,"{'Lists': '18', 'Firsts': '29', 'Followers': '11', 'Bookmarks': '470', 'Review Updates': '17'}",154,June 2009,"{'The Last Great Book I Read': 'Nixonland', 'Yelping Since': 'June 2009', 'Find Me In': 'Back in the Chi Ill', 'My Hometown': 'Chicago', 'My Favorite Movie': 'The Bicycle Thief', 'My First Concert': 'The Gap Band back in high school.', 'Location': 'Chicago  IL', 'Current Crush': 'Alessia Cara is too young to be my crush  but she is my hero.', 'My Last Meal On Earth': ""Uncle John's BBQ 84th Cottage my mom's vinegar cole slaw and fresh bicolor corn."", 'Things I Love': 'The Indiana Dunes.', 'Most Recent Discovery': 'Hetman Deli', 'Don’t Tell Anyone Else But...': 'I Am Your Daddy.'}",2,"{'MI': 2, 'MA': 4, 'OH': 9, 'IN': 6, 'OR': 1, 'NJ': 2, 'IL': 61, 'NY': 64, 'PA': 1}",9
572o74gNk9wbd8IzAuEcOw,Stephanie V.,"Chicago, IL",,2,8,1,3,4,0,0,1,7,0,1,"{'Firsts': '1', 'Followers': '1', 'Bookmarks': '4'}",0,October 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2013'}",0,"{'KY': 1, 'IL': 4, 'IN': 1, 'GA': 2}",4
EqCVZ-h3kN1y6-EyOh5wwQ,Amanda MsLALAmanda C.,"Chicago, IL",“Famous reviewer on YELP... what you didnt know      ”,149,641,444,247,201,131,37,25,835,234,248,"{'Tips': '196', 'Lists': '8', 'Firsts': '122', 'Followers': '19', 'Review Updates': '27'}",67,March 2011,"{'The Last Great Book I Read': 'Shanghai Girls', 'Yelping Since': 'March 2011', 'My Hometown': 'Chicago', 'My Favorite Movie': 'The Notebook', 'My First Concert': 'As if I remember', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': ""I'm Puerto Rican.   Muslim. Yes  you read correctly  a PUERTO RICAN MUSLIM"", 'When I’m Not Yelping...': ""I'm eating. Checking in on Yelp. Writing a review.       repeat"", 'Things I Love': 'Allah  God   my husband   kids.', 'My Last Meal On Earth': 'Crab   avocado salad app  Med Rare Beef Wellington w  asparagus   creme brulee.', 'Why You Should Read My Reviews': 'Why not', 'Current Crush': 'Orange', 'Most Recent Discovery': ""I like sea food. As long as it's not fishy  King crab is my friend."", 'My Second Favorite Website': 'pinterest.com', 'Find Me In': 'My Hijab'}",2,"{'MI': 6, 'NC': 4, 'WI': 2, 'GA': 1, 'Km': 1, 'Sp': 1, 'FL': 5, 'Pu': 5, 'TX': 1, 'IN': 11, 'IL': 105, 'KY': 6, 'TN': 2}",13
r2soZRIIBPltjL2OTTk2cg,Richard R.,"Chicago, IL",,0,12,1,4,0,1,5,2,14,6,4,{'Followers': '1'},0,June 2007,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2007'}",0,"{'IL': 11, 'GA': 1}",2
uLhyw1b1gX6FREf6L4cRmQ,Francisco M.,"Fort Lauderdale, FL",“They may take our lives but theyll never take our pizza ”,35,94,72,18,37,16,11,12,269,119,88,"{'Tips': '31', 'Firsts': '51', 'Followers': '2', 'Bookmarks': '1', 'Review Updates': '8'}",35,June 2010,"{'My Blog Or Website': 'ilovebeer.tumblr.com', 'Yelping Since': 'June 2010', 'Why You Should Read My Reviews': ""I eat at the same place twice only if it's that good"", 'My Hometown': 'Chicago  IL', 'Location': 'Fort Lauderdale  FL', 'Find Me In': 'Sunrise', 'When I’m Not Yelping...': ""I'm reading"", 'Things I Love': 'sushi  cocktails  cheese and crackers  steak and potatoes  paninis  and eating anywhere new  exciting and different places'}",2,"{'IL': 8, 'FL': 86}",2
8f9fxx-ojIe5TD3NvsCWbg,Fred H.,"Maywood, IL",,6,36,12,9,13,7,3,4,32,6,10,"{'Followers': '1', 'Bookmarks': '86', 'Review Updates': '3'}",2,September 2011,"{'Location': 'Maywood  IL', 'Yelping Since': 'September 2011', 'Things I Love': 'Good food......Good atmosphere........Good people.....', 'Find Me In': 'Around town'}",0,{'IL': 36},1
t6UXtciVfxgoHlwcsXI1rw,Alpha eat veggies P.,"Logan Square, Chicago, IL",,2,58,6,35,2,8,7,6,27,10,5,"{'Tips': '1', 'Firsts': '2', 'Lists': '1', 'Bookmarks': '28', 'Review Updates': '2'}",4,September 2008,"{'Location': 'Logan Square  Chicago  IL', 'Yelping Since': 'September 2008', 'When I’m Not Yelping...': 'drink beer  read books  ski', 'Find Me In': 'Logan Square'}",0,"{'MI': 3, 'NY': 2, 'SC': 1, 'IL': 50, 'FL': 1, 'CA': 1}",6
IasKAb1K5vmn7BuKAFcAiw,Flor pinshi O.,"Chicago, IL",,10,46,20,19,12,6,5,4,78,31,17,"{'Firsts': '3', 'Followers': '1', 'Bookmarks': '3'}",5,May 2011,"{'The Last Great Book I Read': 'Ay caramba  by Nina Marie Martinez', 'Yelping Since': 'May 2011', 'My Hometown': 'Chicago  IL', 'My Favorite Movie': 'Grease and Cry Baby', 'My First Concert': 'Franco de vita', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I love dunkin donuts coffee   4 creams 4 sugars porfavourr', 'When I’m Not Yelping...': ""I'm \xa0being a student"", 'My Last Meal On Earth': 'Tamales ;', 'Why You Should Read My Reviews': 'I eat out 3 4 times a week', 'Current Crush': 'Channing Tatum', 'Most Recent Discovery': 'Johnnys grilll in logan square yummmm', 'My Second Favorite Website': 'amiclubwear.com', 'Find Me In': 'pilsen or little village'}",0,{'IL': 46},1
_pPiO2pOJIihgxIxgZjPvw,Anthony JSD G.,"Chicago, IL",,11,23,6,14,4,4,0,1,13,4,7,"{'Tips': '3', 'Firsts': '5', 'Bookmarks': '26'}",3,February 2011,"{'The Last Great Book I Read': 'the walking dead', 'Yelping Since': 'February 2011', 'Why You Should Read My Reviews': 'because chicago food', 'My First Concert': 'powder', 'Location': 'Chicago  IL', 'Things I Love': 'food'}",0,{'IL': 23},1
TmicJB7Tf3r7DMp1PHz9Xw,Emmanuel S.,"Chicago, IL",,20,8,0,2,0,1,1,4,6,3,0,{},1,July 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2012'}",0,{'IL': 8},1
f9Kfrp2XBe2NwVxaCHiFYg,Amey Amay K.,"Chicago, IL",,6,39,4,9,24,3,0,3,8,1,4,"{'Tips': '12', 'Review Updates': '1'}",0,March 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2010'}",0,"{'FL': 1, 'MN': 2, 'IL': 30, 'NY': 2, 'NJ': 1, 'CA': 3}",6
qEuwp5hIEL8RbuyT1tWY0g,Shahzad A.,"Chicago, IL",,38,137,143,77,33,10,6,11,73,11,15,"{'Tips': '1', 'Firsts': '2', 'Followers': '1', 'Bookmarks': '31', 'Review Updates': '6'}",1,April 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2011'}",2,"{'MI': 1, 'NV': 8, 'WA': 8, 'ON': 3, 'St': 1, 'Pu': 2, 'IL': 89, '7t': 1, 'FL': 3, 'CO': 11, 'HI': 9}",11
8qf2j0AZLw0T4KgdGIKZBQ,Raif Windmill777 O.,"Castle Hill, Australia",,1,35,20,14,14,6,1,0,18,3,7,"{'Firsts': '7', 'Followers': '1'}",1,January 2013,"{'Location': 'Castle Hill New South Wales  Australia', 'Yelping Since': 'January 2013'}",1,"{'IL': 5, 'NV': 7, 'NB': 3, '東京': 1}",4
_FqjIEzfHvl-L3Y-_Rlw3g,Serkan Y.,"Chicago, IL",,1,9,11,6,0,0,0,3,4,2,3,"{'Tips': '1', 'Review Updates': '1'}",0,July 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2013'}",0,{'IL': 9},1
0YTusOGEzstwoHZj1Db1IQ,Paolo P.,"Indianapolis, IN",,2,10,15,3,4,0,0,3,7,2,0,"{'Tips': '12', 'Firsts': '2', 'Bookmarks': '9'}",1,September 2013,"{'Location': 'Indianapolis  IN', 'Yelping Since': 'September 2013'}",0,"{'NM': 1, 'IL': 2, 'IN': 7}",3
QH4Zi0igAbua8lT3AcKDqQ,Jeff Buffy N.,"Chicago, IL",“So many restaurants... So little time”,8,222,0,120,76,17,7,2,161,44,60,"{'Tips': '1', 'Followers': '2', 'Bookmarks': '1', 'Firsts': '12', 'Lists': '1', 'Review Updates': '12'}",17,December 2007,"{'The Last Great Book I Read': 'Thinner This Year  a must read for all diet failures out there', 'Yelping Since': 'December 2007', 'My Hometown': 'St. Louis', 'My Favorite Movie': 'Spirit of the Marathon', 'My First Concert': 'Doobie Brothers', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': ""I'm broke  from all this eating out"", 'When I’m Not Yelping...': ""I'm eating  so I can Yelp later"", 'Things I Love': 'Running or biking along the Lakefront path.', 'My Last Meal On Earth': 'Grilled Cheese Sandwich  tomato soup and coconut macaroon for dessert', 'Why You Should Read My Reviews': ""I take no prisoners... if it's good I say so  if it's bad you'll know why"", 'Most Recent Discovery': 'Perennial Virant', 'My Second Favorite Website': 'kayak.com', 'Find Me In': 'River North'}",0,"{'MI': 3, 'KS': 1, 'VT': 1, 'MD': 2, 'DC': 1, 'MN': 1, 'CA': 2, 'WI': 2, 'ME': 3, 'CO': 1, 'GA': 1, 'IL': 119, 'MS': 3, 'AZ': 1, 'NM': 2, 'IN': 1, 'NJ': 1, 'KY': 1, 'OH': 1, 'PA': 1, 'LA': 1, 'HI': 1}",22
JNHh44NeS0KhZs4kgwfY9g,R M.,"Berwyn, IL",,1,25,2,15,2,1,3,4,26,10,2,"{'Followers': '1', 'Bookmarks': '1'}",1,May 2011,"{'My Favorite Movie': 'Hangover', 'Yelping Since': 'May 2011', 'My Hometown': 'Chicago  IL', 'Location': 'Berwyn  IL', 'Find Me In': 'Berwyn  IL', 'When I’m Not Yelping...': 'Im trying to keep my wife happy...', 'Things I Love': 'My Wife Rox'}",0,"{'IL': 24, 'IN': 1}",2
jVjuv-C8oMuD6n-MhgsMHg,Diana Ducky G.,"Chicago, IL",“Food pics.......its like porn to me  and I like cheap eats ”,214,928,3037,49,265,403,176,35,1085,471,521,"{'Tips': '74', 'Firsts': '120', 'Followers': '22', 'Review Updates': '120'}",207,April 2008,"{'The Last Great Book I Read': ""Book...I think I know what that is  but it's just not coming to me right now"", 'Yelping Since': 'April 2008', 'My Hometown': 'Chicago', 'My Favorite Movie': 'Too many to list.', 'My First Concert': 'U2', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I see dead people', 'When I’m Not Yelping...': 'Probably eating so I can come back here to Yelp', 'Things I Love': 'Men', 'My Blog Or Website': 'Why  So you can stalk me.', 'Why You Should Read My Reviews': 'Because I wrote it already and that would be the nice thing to do.', 'Current Crush': 'I crush a lot ....but Jared Leto is always on the list', 'My Last Meal On Earth': 'Shredded Chicken from Hong Min with some form of liquor to wash it down with', 'Most Recent Discovery': ""Sorry  not Columbus  so I haven't discovered anything."", 'My Second Favorite Website': ""Can't remember the name  but I think they take off their clothes....."", 'Find Me In': 'South Sideeeeeeee'}",9,"{'NV': 40, 'WI': 1, 'IL': 61, 'IA': 2, 'OK': 1, 'AZ': 1, 'NM': 2, 'TX': 2, 'IN': 4, 'KS': 3, 'KY': 2, 'NE': 2, 'UT': 1, 'MO': 9, 'CO': 19}",15
39uFKL8Loa2YtdUWz2sx4A,LJ LJ M.,"Chicago, IL",,8,37,2,14,7,4,3,9,23,15,6,"{'Tips': '4', 'Firsts': '3', 'Review Updates': '1'}",1,March 2008,"{'My Favorite Movie': 'Toy Story', 'Yelping Since': 'March 2008', 'My Last Meal On Earth': 'Sushi Chef', 'My Hometown': 'Chicago  IL', 'My First Concert': 'Elastica', 'Location': 'Chicago  IL', 'Current Crush': 'Your Dad', 'My Second Favorite Website': 'google.com', 'When I’m Not Yelping...': ""I'm working...""}",0,"{'IL': 10, 'VA': 2, 'MD': 4, 'DC': 17, 'WV': 3, 'TN': 1}",6
6ZZbxYriZprkls38ZZIo8w,Marie V.,"Leesburg, VA",,1,2,0,0,0,0,0,0,0,0,0,{},0,March 2014,"{'Location': 'Leesburg  VA', 'Yelping Since': 'March 2014'}",0,"{'IL': 1, 'St': 1}",2
QDUug5TucGfxYNszsihqwA,Kori L.,"Chicago, IL",,23,6,0,5,0,0,1,0,13,1,1,"{'Firsts': '1', 'Followers': '1'}",0,April 2009,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2009'}",0,{'IL': 6},1
gZwg4zuvLvU4jwL2upmJoA,Jamisyn S.,"Arlington, VA",,0,41,0,30,8,3,0,0,11,1,0,"{'Tips': '3', 'Bookmarks': '83'}",0,August 2014,"{'Location': 'Arlington  VA', 'Yelping Since': 'August 2014'}",0,"{'IL': 16, 'FL': 1, 'ON': 1, 'VA': 10, 'MD': 1, 'DC': 9, 'NY': 2, 'St': 1}",8
6LXetxJ2_7P46sBYGs45Lg,Babanashe M.,"Chicago, IL",,0,33,3,13,7,5,6,2,41,2,1,"{'Firsts': '2', 'Bookmarks': '1'}",1,February 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2010', 'My Last Meal On Earth': 'Ethiopian food', 'Things I Love': 'Ethiopian food  Indian food  sushi  good customer service  African food', 'Find Me In': 'South Side Chicago  Johannesburg  Harare'}",0,"{'NC': 10, 'GA': 1, 'IL': 21, 'VA': 1}",4
8obFiNGAru-D2CDhY2PLUQ,Karisa B.,"Chicago, IL",,6,15,0,6,3,0,3,3,50,6,3,"{'Tips': '1', 'Firsts': '1', 'Followers': '1', 'Review Updates': '1'}",1,August 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2011'}",0,"{'IL': 14, 'NY': 1}",2
wZrh_rHiyZ6BqNaI3kvmVQ,Eric W.,"Chicago, IL",,12,45,0,26,17,1,0,1,9,3,5,{'Review Updates': '1'},0,December 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2010'}",0,"{'IL': 44, 'CT': 1}",2
5TxdXjpAz0pR6RrozNd6fg,Kristin M.,"Chicago, IL",“Last name ever  first name greatest.”,169,704,798,243,281,103,50,27,656,281,344,"{'Tips': '39', 'Followers': '19', 'Bookmarks': '262', 'Firsts': '72', 'Lists': '42', 'Review Updates': '8'}",47,May 2014,"{'Yelping Since': 'May 2014', 'Why You Should Read My Reviews': ""Because I'm always finding great discounts"", 'My Hometown': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I played with Barbies until 8th grade.', 'Location': 'Chicago  IL', 'Find Me In': 'The Southside', 'When I’m Not Yelping...': ""I'm trying to make it through nursing school"", 'Things I Love': 'My dogs  cats  crochet  peanut butter  Disney princesses  working out  crab rangoon  recycling  ghost stories'}",3,"{'MI': 8, 'MA': 28, 'NV': 4, 'WI': 1, 'IN': 2, 'IL': 67, 'RI': 4, 'CA': 36}",8
TU2VYZD_RScH0HNrDvnx1g,Samantha L.,"Chicago, IL",,0,24,20,13,5,4,2,0,15,0,5,{},3,November 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2014'}",0,"{'IL': 19, '京都': 4, 'CA': 1}",3
bW3r3N7ydRn2DnVupa92Bg,Vee P.,"Pennington, NJ",,0,2,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,July 2015,"{'Location': 'Pennington  NJ', 'Yelping Since': 'July 2015'}",0,"{'IL': 1, 'NJ': 1}",2
a5Oske9qOwqCLtPHV_guLg,Stan P.,"Chicago, IL",,2,18,0,5,2,2,1,8,24,21,13,"{'Tips': '4', 'Followers': '1', 'Bookmarks': '1'}",4,March 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2014'}",0,"{'IL': 8, 'MO': 8, 'WI': 1, 'KS': 1}",4
8xbbe538ItlVSibylYgD7g,Géraldine B.,"Harrisburg, PA",,3,11,9,7,1,1,2,0,5,0,0,"{'Tips': '1', 'Followers': '1', 'Bookmarks': '4'}",0,March 2013,"{'Location': 'Harrisburg  PA', 'Yelping Since': 'March 2013', 'My Hometown': 'Strasbourg  France'}",0,"{'IL': 7, 'PA': 2, 'NJ': 1}",3
8AM8MBPLkTZHNr0gCFk2RA,Emily S.,"Chicago, IL",,44,5,7,5,0,0,0,0,3,0,2,"{'Followers': '1', 'Bookmarks': '9'}",0,August 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2011'}",0,{'IL': 5},1
ySQv1TbIVJVJuTuNnX-V4w,Adam S.,"Chicago, IL",,2,18,0,13,3,1,1,0,15,1,4,"{'Tips': '1', 'Events Submitted': '2', 'Bookmarks': '11', 'Review Updates': '1'}",0,March 2008,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2008'}",0,"{'MI': 1, 'IL': 15, 'IA': 1, 'Pu': 1}",4
BFr6Z705fZxztLM9siIuLQ,John H.,"Charlotte, NC",,1,102,0,33,43,18,4,4,41,10,17,"{'Tips': '2', 'Firsts': '1', 'Bookmarks': '7'}",3,September 2013,"{'Location': 'Charlotte  NC', 'Yelping Since': 'September 2013'}",1,"{'NC': 10, 'BC': 9, 'WA': 20, 'TX': 12, 'IL': 20, 'CO': 19, 'CA': 12}",7
Gm2JeBstYimvahBM8a6n_g,kat c.,"Chicago, IL",,3,59,0,11,16,16,8,8,55,21,14,"{'Tips': '4', 'Review Updates': '1'}",3,December 2009,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2009'}",0,"{'KY': 2, 'IL': 46, 'NV': 1, 'FL': 1, 'IN': 9}",5
zuaOoySNVSsLa3a64QUMmQ,Shirley A.,"Chicago, IL",“i. just. am”,11,66,44,47,12,4,2,1,40,10,17,"{'Tips': '21', 'Firsts': '2', 'Followers': '1', 'Bookmarks': '300', 'Review Updates': '4'}",3,May 2009,"{'My Blog Or Website': 'loveandpromisejewelers.c…', 'Yelping Since': 'May 2009', 'My Hometown': 'Chicago', 'My Favorite Movie': 'Office Space', 'My First Concert': ""Don't remember"", 'Location': 'Chicago  IL', 'Current Crush': 'Johnny Depp  Bradley Cooper  Ryan Gosling', 'Find Me In': 'Love   Promise Jewelers  Brazil 021  Gingarte Capoeira  \xa0cafes', 'The Last Great Book I Read': 'Tuesdays with Morrie', 'When I’m Not Yelping...': 'working  brazilian jiu jitsu  capoeira  or reading', 'Things I Love': 'Brazilian jiu jitsu  capoeira  reading  coffee  trying new restaurants  good service  jewelry design  meeting new people...'}",0,"{'IL': 58, 'LA': 3, 'NY': 2, 'AZ': 1, 'HI': 2}",5
qfbnnHcIkM8EEL9NXp1ZHA,Phil Q.,"Chicago, IL",,0,3,1,0,0,0,0,0,0,0,0,{},0,September 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2014'}",0,{'IL': 3},1
rWIHMrJ5KZUduJB2TAWKCQ,Alicia D.,"Chicago, IL",,0,26,0,17,1,3,2,3,22,6,2,"{'Firsts': '1', 'Bookmarks': '5', 'Review Updates': '1'}",1,August 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2012'}",0,"{'IL': 23, 'WI': 1, 'CA': 2}",3
qQMHqX9mEi8V8a5kF4FGiQ,Scott F.,"Chicago, IL",,0,8,0,6,0,1,0,1,2,0,0,"{'Tips': '2', 'Firsts': '1'}",0,January 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2015'}",0,"{'IL': 5, 'MO': 1, 'OH': 2}",3
Fb-GgJseNWT7n8pACvi7sA,Kristy H.,"Austin, TX",“Yelpin around”,20,114,0,27,41,12,23,11,207,65,37,"{'Firsts': '7', 'Followers': '5', 'Review Updates': '6'}",21,October 2008,"{'The Last Great Book I Read': 'The Three Martini Play Date', 'Yelping Since': 'October 2008', 'My Hometown': 'Chicago  IL', 'My Favorite Movie': 'The Graduate', 'My First Concert': ""B96 Summer Bash '93"", 'Location': 'Austin  TX', 'Don’t Tell Anyone Else But...': 'I love Teen Mom on MTV. LOVE.', 'When I’m Not Yelping...': 'I boss myself around', 'Things I Love': 'korean bbq  drive ins  great service  beef  steak  cow  get the picture', 'My Last Meal On Earth': 'Beef tips from L. Woods in Lincolnwood w  mac   cheese and their mashed potatoes', 'Why You Should Read My Reviews': ""I don't go where everyone else goes"", 'Current Crush': 'Mickey Mouse', 'My Second Favorite Website': 'apartmenttherapy.com', 'Find Me In': 'Garfield Ridge  Chicago'}",3,"{'NY': 1, 'TX': 19, 'CA': 2, 'IN': 1, 'IL': 85, 'DC': 3, 'FL': 1, 'TN': 2}",8
6L2bRTolM7bHvcY-wR-i4Q,Mark N.,"Chicago, IL",,10,4,0,2,1,0,1,0,3,1,2,{},0,August 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2013', 'My Hometown': 'Chicago  Illinois'}",0,{'IL': 4},1
LUTiF1sD99N6yAmdZywA1w,Mike Z.,"Tempe, AZ",“Fizzy Fuzzy Big   Buzzy”,2,133,168,51,48,22,7,5,272,103,101,"{'Lists': '1', 'Firsts': '7', 'Followers': '4', 'Bookmarks': '1504', 'Review Updates': '24'}",20,January 2010,"{'The Last Great Book I Read': '""Wool"" series by Hugh Howey', 'Yelping Since': 'January 2010', 'My Hometown': 'Tempe  Chicago  St. Paul', 'My Second Favorite Website': 'drudgereport.com', 'My First Concert': 'Rolling Stones   ""Steel Wheels"" tour', 'Location': 'Tempe  AZ', 'Current Crush': 'Maui', 'My Last Meal On Earth': 'Chili with cornbread', 'Things I Love': ""Reading  biking  vinyl  mp3's  rain  and apocalyptic dust storms"", 'My Favorite Movie': 'Office Space  Jurassic Park  The Matrix  Back to the Future  About A Boy', 'Most Recent Discovery': 'Little Miss BBQ', 'Find Me In': 'Tempe  AZ'}",7,"{'NC': 1, 'NV': 4, 'WA': 2, 'MN': 14, 'IL': 6, 'Fe': 1, 'WI': 1, 'AZ': 97, 'CA': 6, 'HI': 1}",10
e8hjZ_5qUn_I8b00zL68QA,Jose G.,"Chicago, IL",,0,17,0,8,3,2,0,4,7,0,1,{'Firsts': '1'},0,July 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2016'}",0,{'IL': 17},1
cCjAiTyv15Sy3VOvO6uz0Q,Nes Z.,"Chicago, IL",,8,4,0,4,0,0,0,0,2,0,0,"{'Tips': '5', 'Bookmarks': '2'}",0,November 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2015'}",0,"{'IL': 2, 'WI': 2}",2
-4RnyTnPjKyFSXjc5lEuBA,Alex A.,"Chicago, IL",,0,14,0,7,2,1,0,4,7,0,2,{'Tips': '1'},0,January 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2013'}",0,{'IL': 14},1
61JnQnKwVe6MUV-K7coBeQ,Bill S.,"Glendale, AZ",,60,54,0,11,11,10,10,12,46,9,4,"{'Tips': '1', 'Firsts': '5', 'Bookmarks': '3', 'Review Updates': '1'}",4,November 2009,"{'Location': 'Glendale  AZ', 'Yelping Since': 'November 2009'}",0,"{'NM': 1, 'IL': 30, 'AZ': 22, 'OK': 1}",4
MS9X2m1Ut_gctwmq0Y92Sg,Juan O.,"Chicago, IL",,4,9,2,5,1,1,1,1,8,3,1,"{'Tips': '1', 'Followers': '1', 'Bookmarks': '49'}",1,May 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2014'}",0,{'IL': 9},1
K6uMKT3Ml08wH72cJh-lXg,Jesus pochitos S.,"West Elsdon, Chicago, IL",“I fucked a mermaid”,1,23,32,13,8,1,1,0,20,6,9,"{'Tips': '8', 'Firsts': '4', 'Bookmarks': '68', 'Review Updates': '2'}",1,August 2012,"{'My Favorite Movie': 'Saving Private Ryan', 'Yelping Since': 'August 2012', 'My Hometown': 'Chicago', 'Don’t Tell Anyone Else But...': 'I fucked a mermaid', 'My First Concert': ""Haven't been to one  NOT YET"", 'Location': 'West Elsdon  Chicago  IL', 'Current Crush': 'The man in the yellow hat', 'When I’m Not Yelping...': 'I play Call of Duty', 'Things I Love': 'Mexican Food and Burgers', 'My Last Meal On Earth': 'Burger with Fries', 'Why You Should Read My Reviews': 'Because it the real deal no net picking comesFROMtheHEAER\xadT', 'Most Recent Discovery': 'Carne Asada taste better with beer', 'My Second Favorite Website': 'Listverse', 'Find Me In': 'Chicago  West Elsdon area'}",0,"{'IL': 21, 'FL': 1, 'St': 1}",3
85273cmstEpYra2At_Sq5g,Cynthia R.,"Chicago, IL",,23,10,0,7,2,1,0,0,2,0,0,"{'Firsts': '1', 'Bookmarks': '69'}",1,July 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2013'}",0,{'IL': 10},1
yYkWNasaNh8HMJLblfMlIA,Merayah P.,"Chicago, IL",,46,7,4,4,0,0,2,1,9,0,1,"{'Tips': '7', 'Bookmarks': '2'}",5,August 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2012', 'Things I Love': 'Fried pickles'}",0,{'IL': 7},1
2OnOqB0PYVsqD6Pt_jwBPw,Steve F.,"Arlington Heights, IL",,8,21,4,15,4,1,0,1,10,2,2,"{'Tips': '3', 'Firsts': '1', 'Bookmarks': '4', 'Review Updates': '5'}",0,July 2015,"{'Location': 'Arlington Heights  IL', 'Yelping Since': 'July 2015'}",0,{'IL': 21},1
UKSGClizfqaTsXb16Qhq_A,Sheila B.,"Wilmette, IL",,0,2,0,0,0,0,0,0,2,0,2,{'Bookmarks': '2'},0,March 2016,"{'Location': 'Wilmette  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 2},1
2ZUdE8o1hgs8T4n_-gRZvQ,Curtis W.,"Lincoln Park, Chicago, IL",,8,3,6,0,0,0,0,0,1,1,0,{'Tips': '5'},0,April 2013,"{'Location': 'Lincoln Park  Chicago  IL', 'Yelping Since': 'April 2013'}",0,{'IL': 3},1
KvwQN8wvsy3mib24J2N9Yw,Samira A.,"Chicago, IL",,5,9,2,7,1,0,1,0,9,1,1,{'Tips': '2'},0,December 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2014'}",0,"{'IL': 8, 'CA': 1}",2
0HNzkTJYEYeTSdCxXQqJCg,Ryan F.,"Chicago, IL",,22,11,1,5,2,0,2,2,47,15,3,"{'Tips': '2', 'Firsts': '2', 'Followers': '3'}",1,October 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2010', 'My Last Meal On Earth': 'Mapo Toufu', 'Things I Love': 'Spicy Chinese  Caribbean  Seafood  Vegetarian  Street Food  Nothing Processed'}",0,"{'IL': 7, 'CA': 4}",2
SQffzB_TJVJPhbwopxgyqQ,Alexios M.,"Joliet, IL",,30,37,1,13,6,1,12,5,40,27,12,"{'Tips': '3', 'Firsts': '1', 'Followers': '1', 'Bookmarks': '2', 'Review Updates': '2'}",4,January 2010,"{'Location': 'Joliet  IL', 'Yelping Since': 'January 2010'}",0,"{'MI': 1, 'IL': 12, 'LA': 17, 'NY': 6, 'AL': 1}",5
7sT9mQlMtHF7xc8WUdosvQ,Andrew Bard Of Yelp M.,"Chicago, IL",“Verse Dedicated to Establishments”,0,6,0,3,1,1,1,0,6,19,15,"{'Followers': '1', 'Review Updates': '1'}",0,April 2013,"{'My Blog Or Website': 'andrewrmancuso.com', 'Yelping Since': 'April 2013', 'Why You Should Read My Reviews': 'They will amuse you but simultaneously give insight into the establishment.', 'My Hometown': 'Rochester  NY', 'My Last Meal On Earth': 'Arancini', 'My Favorite Movie': 'lol', 'My First Concert': 'Scorpions', 'Location': 'Chicago  IL', 'Find Me In': 'Wherever the food deserves a poem', 'The Last Great Book I Read': 'Gypsy Ballads  Lorca', 'Things I Love': 'composing poems.'}",0,{'IL': 6},1
