business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
hunan-beijing-hoffman-estates,Artie G.,Dx4QDRINjiFZ9cdzUqokUw,A8BJi076ltKrIptRuCam4Q,"This place would be 5 stars if the staff was more polite and the prices were lower. But the food quality id 5 stars all the way.
I called to place an order for delivery, but the person who answered the phone replied &#34;Why can&#39;t you come pick it up yourself?&#34; I explained that I was sick, and he then sighed, and told me the delivery charge, I think it was $5. Anyways, I had the Sweet and Sour Pork Lunch special. By far, the best sweet and sour pork I&#39;ve ever had. Crunchy, sweet, and flavorful. My girlfriend had Kung Pao Beef lunch special and she said she enjoyed it very much.",23/01/13,74,3,1,2,-16,1.8634,1.693,0.29100000000000004,6.016,No,596
hunan-beijing-hoffman-estates,Peter O.,9FklBNtUxoZtMSHjWbaPHg,fmjk7G0YS4KugsBxm4OwIg,"The best Asian restaurant in Northern IL!

The staff is always friendly and service is great. Food is tasty and plentiful. Everything is priced right.",31/12/12,20,5,2,2,19,1.4769999999999999,0.938,0.0,3.062,No,150
hunan-beijing-hoffman-estates,Brian S.,8t6triNtpd1kVbuTaj8BmA,MbYyxDKoDe8mR3UteNhKgg,"Walnut chicken failed to impress - very little flavor, very bland. Combination fried rice was remarkably flavor-free as well. Not very impressive at all, and the price was exorbitantly high for the food. If you&#39;re a traveler like me, and staying at the nearby hotel, don&#39;t get fooled into the convenience of the location - drive a bit or pay for delivery. The only positive to this place was the waitress, who was very friendly and thorough, even calling to make sure I was on my way to pick up.",26/10/11,54,2,1,2,-1,1.1488,0.898,0.463,3.638,No,503
hunan-beijing-hoffman-estates,LARRY k.,aBYFq5iR-ZDSf6XGzxTWqQ,V0bc7dyLkrKH87nywKFy6w,"Overall we liked this place. I must say there were two people working the floor and they were very, very busy but the service did not seem to lag. The food was good though there is another place closer by that we prefer for Chinese food. The prices were about what one would expect and the portions were good as well.   I can&#39;t say it had a wow!  factor but it was quite decent.",23/01/13,42,3,2,3,27,2.4706,1.453,0.0,4.547,No,382
hunan-beijing-hoffman-estates,Esther K.,yQnzJLb9Zsdo897dOZJbwA,8BpCPAxLAFTZy3WaQVDqKw,"this place is just awful... i would find questionable things in my food. the rice is always cold and tastes old. 

seriously... stay away from here... FAR AWAY!",18/04/11,23,1,1,0,-3,-0.296,0.0,0.167,2.833,No,160
hunan-beijing-hoffman-estates,Infiniti H.,nXGl8Of01i7O7UAq-2sg7Q,hdgvJvvjfcSGU3FSwX2jxw,"Coming from a food snob, I would like to say that the food here is fantastic!!!  The customer service is excellent.  Betty is absolutely wonderful and makes you feel like family.  I would highly recommend this restaurant for some delicious chinese food!",12/09/13,32,5,2,3,21,2.7159,1.721,0.143,2.136,No,253
hunan-beijing-hoffman-estates,Jen S.,2sgqb0QJcNI3MqhsIV9p_A,VBKc3G4orcsLum_ypg7-ag,First time customer. I ordered the Cashew Chicken and Fried Rice to go. The chicken pieces were not good at all. The fried rice had no flavor.  No fortune cookies?  I will not return. Sorry.,01/03/13,26,1,1,-1,2,-1.0104,0.0,2.0860000000000003,4.914,No,190
hunan-beijing-hoffman-estates,Marlo P.,8W09-adLpTAECzxuVruIng,vMK9nsQaP1OdZcW3J_5CAQ,"I thought that I would NEVER find a bad Chinese (American) restaurant but I think I&#39;ve officially found one and am extremely disguisted. I&#39;ve even tried to order different things each time in hopes that they redeem themselves, but no. Everything is pretty bad here. I don&#39;t know what these people are saying, but I&#39;ve ordered the mongolian beef, beef w/ rice noodles, kung pao shrimp, and sweet and sour shrimp (my boss loves this place) and nothing even meets mediocre Chinese restaurant places.. Yikes. Promise this will be my last time too.",22/09/10,72,1,1,2,4,1.1235,0.967,0.503,3.5290000000000004,No,559
hunan-beijing-hoffman-estates,MK D.,b_gfEjhLyqFILZtZtu244Q,vF2-incUD2rUA4JDAVDlow,the kung pao chicken was too greasy and the sauce was bland. They fry their chicken and then saute it with the vegetables. - more grease.,04/11/10,14,2,1,0,-2,0.0,0.0,0.0,3.0,No,137
hunan-beijing-hoffman-estates,Omar A.,tfTLc0UyBzDHBkRRBsRA4A,ip5DzHWbpG-kHqVwRRoSlg,"Nice family restaurant, food is good, price was fair... Only issue is the time for service.  Not sure if the delays are coming from the kitchen or wait service.  Either way, make sure you are not in a rush and your kids are not super hungry.  On a positive, when the food does arrive it will be good tasty, and generous in portion.  Enjoy a nice meal.",18/04/11,45,4,2,2,29,1.8235999999999999,1.694,0.303,3.0029999999999997,No,351
hunan-beijing-hoffman-estates,S. S.,PwqcwdLsxIqOAWhduLTuzA,kxVIRuqgkiZsslR5KhysOQ,"So so good! Excellent for vegetarians, they have a seperate menu! Friendly waitstaff, low key place but still nice ambiance. The food is fantastic and now they offer fresh fruit juice/smoothies. So so great!!",09/03/10,28,4,2,4,13,3.2598,2.596,0.116,2.287,No,208
hunan-beijing-hoffman-estates,Samantha S.,61VCrL9QvzgK4Z-Leo0C1A,awHCeIOyiUDm7ZzjEyneQg,"This place has been a staple for Hoffman Estates for a long time and since the move, I think the food has only gotten better.  Service was great and the curry vegetables are awesome.  Great for takeout or sit in.  This is the best Chinese food joint around, hands-down.",19/09/10,32,5,2,3,20,2.5503,1.455,0.0,2.5450000000000004,No,269
hunan-beijing-hoffman-estates,M C.,95eOar0q2H9FYEDUC65p4Q,DIvvYIPakvS48EwRPs8tYA,"Food is not good.  Not great at all.  NOT FAMILY FRIENDLY!  Good servers BUT VERY RUDE OWNERS / MANAGERS.  It has a rodent smell.

When we had dinner there with our 2-year old son, the diners in the restaurant were very friendly with our toddler &amp; even playing with him.  The waiter was also nice enough to give my son some goodies.  However, when we were about to finish our food, the owner told us the other diners MAY be irritated with our toddler.  We were surprised by that comment.  (We ordered a lot of food! &amp; we&#39;re big tippers...just in case they have concerns about the money they will get from us.  Also, our toddler behaved well.) When we responded  &#34;don&#39;t worry, WE WILL NEVER COME BACK IN THEIR RESTAURANT&#34;, the other diners gave us a surprised look why the owner said that.  We got sympathy from the other diners.  Our server also did not understand where the owner was coming from.

The owners are RUDE.  It&#39;s not a classy restaurant at all.  It has a certain smell (like rodent smell). The place is not cleaned well.",28/05/11,121,1,2,0,38,-0.8585999999999999,1.5470000000000002,3.1670000000000003,14.286,No,1061
hunan-beijing-hoffman-estates,Alicia W.,7JFpdCV7T1OZZhUbOAiekw,NxTQXqhdVscuR0H5NsPVGw,"So disappointed. I ordered the shrimp egg fu yun, chicken fried rice, and beef with veggies along with egg rolls. Everything was completely flavorless. Worst food I have ever spent my money on. I ordered delivery so I couldn&#39;t easily take it back. Do not waste your money here. The egg rolls were like fried mush. The gravy tasted like pure flour. Nothing had any taste. Anywhere else in town would be way better.",15/02/13,60,1,1,0,0,-0.6747000000000002,1.238,1.6159999999999999,7.146,No,417
hunan-beijing-hoffman-estates,Diane H.,7d56Jak1li3hZtEq-OyOiw,wYheG3mMUn8dnIHH-l13yQ,"The reason I am giving 1 star is due to the kindness of the only waitress I saw their. She was so nice, I actually felt bad the way she was treated by the owner (owner maybe).    We received no greeting, we requested menu for takeout she pointed (owner) lady behind the bar.  I then had to let her know we were ready to place the order with her back toward us she took the order NO eye contact at all. When I paid she used the edge of my debit card to hit buttons she did it with such anger. I was almost thinking she was mad at us for coming in or maybe she was bad because they are not doing well!  We order; small shrimp fried rice,  Beef Pad Thai,  Pork Egg foo young and egg rolls.   All of the above was terrible no flavor, shrimp fried rice was under cook rice was hard and grease, Pork egg foo young pork was old and gravy was old, the Beef Pad Thai , beef was old, tuff and there was a taste of sweetness not usually found in PAD THAI.  The eggs rolls were absolutely terrible my dog would not even eat them and he like everything.   I attempt to call today June 26, and complain and the man that answered wanted to argue with me about why I didn&#39;t call last night if the food was bad. I  I really was calling to let them know how rude the lady was and how disappointed I was with the food that we spent $30.00. But, he kept yelling.  I would not recommend the place to anybody.",26/06/13,166,1,1,-2,-42,-2.9351,0.8410000000000001,1.848,10.311,No,1391
hunan-beijing-hoffman-estates,Jennifer Q.,VyRICVwE3VfGynw5ly2oBA,#NAME?,"Yep, it&#39;s official. This is my #1 Asian food spot! I came here the other night with my mom for dinner and it was confirmed. I&#39;m an Asian food snob. I just don&#39;t consider other &#34;Chinese&#34; restaurants any good. They think grease equals flavor. Don&#39;t get me wrong, I&#39;m sure Hunan B. uses oil to cook their food as well, but they make things taste good -with spices! Can you believe that newfangled technology they call...SPICES? Yeah, it&#39;s really good here. I just like how they buck tradition and have some unique things on the menu for veggie friendly people that I haven&#39;t seen on other menus. At other places, my &#34;stand by&#34; is egg foo young and after about 20 years, that gets boring. I&#39;m so happy I can order my fave tofu or eggplant dish here. Also ask for a special, non-menu item called scallion cake. Not sure how to describe it -it is like a big flat piece of dough fried with scallions. It is really, really good. I just wish there was a location closer so when the mood strikes, I can order delivery. But, it&#39;s OK. I guess that makes this place more special since I have to wait to go there!",17/10/09,136,5,1,5,4,4.8151,3.7100000000000004,0.794,12.496000000000002,No,1151
hunan-beijing-hoffman-estates,Jen O.,x-ZBYVDuS1mroZ6tUUehyw,ATVYrgRxjUTcRqv7TS_zAg,"We love having our food delivered from this place from time to time that I can&#39;t cook, because they served best chinese food! Our favorites are ORANGE CHICKEN ofcourse  and their shrimp fried rice! everything is cooked fresh and tasty. I am a cooked myself and I grew up in the Philippines where we chop, prepare and cook our food everyday in every meal, so I know how a good fresh food taste like and so far food from Hunan Beijing comes close to home, it&#39;s just awesome!!! right amount in every serving,and right amount of spice. Their prices are reasonable and delivery service are so efficient! I couldn&#39;t ask for more! Highly recommended for chinese take-out and you&#39;ll never go wrong!",31/01/11,83,5,2,4,18,3.7816,1.7879999999999998,0.0,6.212,No,706
hunan-beijing-hoffman-estates,Michele B.,AbFqGN1Dw6fFhr43UT4i_w,svUi-0zv1ZE1siW1351Zvw,"This little restaurant is great. Seems like most of their business is take out as every time i dine in, it is empty. But on the positive side i have never waited for a table or service. The food is always great, and the staff is amazing. The waitresses are friendly and personable, the place is clean, and the atmosphere is pleasant. The prices are reasonable.",25/01/11,41,4,2,4,16,3.1624,1.8589999999999998,0.093,4.048,No,360
hunan-beijing-hoffman-estates,janice m.,udzeDnj42U93futbIDKSLg,Ni7WShDsKi0XTKIVkx6QdA,"So I think I have a new favorite Chinese restaurant! Tonight we joined several old friends, and made a few new ones along the way, here for  dinner. We were greeted warmly by several of the employees and given a great table from where we could watch everything going on in the restaurant. Our waitress, Betty was a rock star! she was efficient, yet reminded me of a mom always asking if we were ok. When the little one spilled his drink, it was no problem. We wiped it up and presto, we had another drink, this time with a lid on it. Appetizers were delish, the shrimp toast one of the best ever! Crab rangoons, filled perfectly and fried just right. Even the munchkin liked them, (these folks are truly kid friendly...not just an act, but then our little one is really a good kid..lol) . When it came time to order dinner, I wanted something different and told Betty to leave it up to the kitchen, as long as it wasn&#39;t too spicy. They brought out a pork dish that was incredible! Tender slices of pork, a savory sweet sauce, onions, cellophane noodles....yum, yum!  The rest of the dishes were equally tasty, even the sweet and sour chicken had a nice little twist to it! For dessert the fried bananas and vanilla ice cream was a perfect ending. From what every one else told me the mai-tais were damn tasty ( I was the DD), and I had their house tea, amazing...it needed no sugar, which is a lot for me! Definitely will be heading back  here soon, so watch out Betty as Arnie would say  &#34;We;ll be back!&#34;",22/10/11,196,5,2,5,36,5.5302,2.853,0.364,12.783999999999999,No,1517
hunan-beijing-hoffman-estates,Kevin H.,gnj37znPvpxt9a6p2KenIw,sotrL9VZgtMJffpBf62Mjw,Great sevice good food good value. I always enjoy eating there.,10/03/12,11,4,2,2,15,1.4001000000000001,1.376,0.0,0.624,No,63
hunan-beijing-hoffman-estates,S C.,v0zV80jv45OOx8uUlMhmoA,2rTMGrY0Ux0ien9zL4E7DA,"I picked up my carry out over $20 of foods from this restaurant,before I left I asked if they gave me fortune cookies,she told me that my foods don&#39;t come w/ fortune cookie,I was so shock to hear that,so I said &#34;I never heard of Chinese food don&#39;t come w/ fortune cookie&#34;, I didn&#39;t want to say especially I ordered over $20,lunch special &amp; dinner entree. After a long while, she finally reluctant gave me 1 only,but I asked for 2, she gave me 2,but warned me &amp; to make sure I know that I&#39;m not suppose to have any. The foods was not bad,but I don&#39;t like the way they treated me like that. It&#39;s not like fortune cookies cost so much,especially after they made me waited at least 10 mins. for the foods that I ordered way ahead of time. I&#39;ll have to look for another Chinese restaurant in the area. Am I being unreasonable?",08/12/10,95,2,1,0,10,-0.3108,0.347,0.316,6.337,No,865
hong-kong-caf̩-schaumburg-2,Robert G.,5Lwp4dv_yxLYoh9zihelWA,nIuMMzpGAQHCI1X7b3quVg,"It&#39;s kind of in the middle of nowhere, but Hong Kong Caf̩ has some pretty good Chinese food to go.

I grabbed the Mongolian Chicken special with fried rice and an eggroll. In general I thought it was seasoned really well, and it helped that the green onions still had a good bit of crunch in them by the time I was able to eat it. The eggroll was wrapped in a very thick wonton wrapper, and the fried rice was clumped up nicely and seasoned nicely as well. My only possible complaint is that it was a tad greasy.

I get the impression that they&#39;ll be a good place to go for consistently good Americanized Chinese food, but I&#39;m curious to see what the specials taste like. When I find out, I&#39;ll definitely post an update.",03/07/16,80,4,2,4,24,3.6471000000000005,1.606,0.196,5.198,No,737
hong-kong-caf̩-schaumburg-2,Katrina S.,rH4V7BUj5yHI7Q7D0FHwOA,Fj20W9W86k2ogfgD1T422g,"The lunch specials are a fantastic deal! I had the chicken kung pao which had just the right amount of flavor and spice. The pina colada bubble tea was fantastic! It tasted like real coconut cream and pineapple and was so tasty. They serve the food quick which is great for lunch time, and the pricing is very reasonable.",21/09/16,37,5,2,3,28,2.1827,1.22,0.0,3.7800000000000002,No,321
hong-kong-caf̩-schaumburg-2,Natalie V.,CAVnGJSHAGtvejqjfN6y3w,Gr9hNzZT9Bq8FZbb72Lbcw,"I ordered tofu delight and chow fun... Both dishes were extremely bland and watery? I&#39;ve never had such bad Chinese food. The tofu tasted terrible and was dripping in water. Really disappointed I wasted $24 on chow fun, tofu delight, &amp; two veggie spring rolls.",15/10/16,38,1,1,1,-3,0.6383,0.879,0.577,2.544,No,268
hong-kong-caf̩-schaumburg-2,Richard H.,9O6iYpj-EwdTwS1vtnb6Zw,x6E9d9o8iv3gUNDhPewITA,Finally made it back for some wonderful Cantonese food. I really like this small but cute restaurant.,08/10/16,13,5,1,2,3,1.2811,0.857,0.0,1.143,No,101
hong-kong-caf̩-schaumburg-2,PoonYan Kit J.,r15_GlbrKsTtxPYjfx6A0g,iCy-s4yGG7ZxfJqUUelqJA,The food is fine. Especially the Watson noodle is local Hongkong food. The service is fine as well. The only reason I put only two star review is this restaurant automatically charge you more than 15% tips without notice. Other than print &#34; additional tip&#34; it just show &#34; tips&#34; in the final receipt. It&#39;s more than like scam to cheat people pay tip twice.,15/07/16,47,2,2,0,15,-0.036599999999999966,1.022,0.461,4.517,No,375
hong-kong-caf̩-schaumburg-2,Rob W.,Xk4CO2zXLjdr3l4y7eo9fg,HOz48bKqQzpeMk7HV-F92A,"If you&#39;re looking for a quick lunch (and I was!), this is a great pick. I was in and out of there in roughly 20 minutes. Soup came, then the appetizer, then the entree, then the check - all within 10 minutes time. Put my debit card down and zing was out of there as soon a moment after I finished. So I was happy with that - picked the place over the burger place next door speculating the burger place might take longer - I was probably right about that.

As for the food though, honestly it was so/so. Chicken noodle soup was like a miso with thin rice noodles and some chicken - ok. Eggroll was good, but the hot mustard had a heavier than usual vinegar taste to it - I had to scrape some off. Mongolian beef was ok - I&#39;ve had better and worse. Came with fried rice which seemed a little dry - would have preferred steamed rice but wasn&#39;t asked, and didn&#39;t think to ask myself.

Value was decent - soda is in cans and are not bottomless - $1.25 each. My tab was $10.50 plus a $2 tip - easy to digest. Looks like they do have some authentic dishes available - don&#39;t see too many places with a variety of congee - but they&#39;ve got it. Would try again if in area looking for fast Chinese food. Though Chef Ping&#39;s and Yu&#39;s would get the nod if looking for more flavor.",08/03/16,146,3,2,4,18,3.4244000000000003,1.909,0.218,12.873000000000001,No,1298
hong-kong-caf̩-schaumburg-2,Phil C.,i-N2mrxpsrseFiKRn8NVNQ,AGwpC0bDA_I3UEkNHL47hg,Good food good pricevery clean inside staffs very nice and lunch special is great all so very well seats and tables and just a great overall experience and nice God ice water,07/07/16,21,4,2,1,16,0.9824,0.591,0.0,0.409,No,174
hong-kong-caf̩-schaumburg-2,Ag C.,wGuJ9zxyUOtfLdmLxWmysw,XNIrAtA2KmMIAmD9PfmYlA,"Authentic Cantonese food outside of Chinatown in the suburb, what else can you ask for.",27/06/16,10,5,1,0,-1,0.0,0.0,0.0,1.0,YES,87
hong-kong-caf̩-schaumburg-2,Hannah B.,zuGTo9DZOmDnUunEan7A1w,9leQCcHL21fV1HVQ1OqDcg,"Awesome food and great service!  You can never go wrong with Hong Kong Restaurant.  Everything here is the best and very flavorful. 

Highly recommend!",27/01/16,19,4,2,3,11,2.3421000000000003,2.1109999999999998,0.0,1.8890000000000002,No,151
hong-kong-caf̩-schaumburg-2,Lois C.,4gHPDRS8FqB76ZcCTCQ8qg,599kAnUtyNHgLiPoqry_Cg,"I&#39;ve been coming to Hong Kong Cafe ever since my brother introduced me a few months ago. The food is really authentic and very well priced. Everything I have had there has been really great - salt and spicy pork, mongolian beef, chow fun noodles with beef/broccoli (I do ask for gravy, the one without gravy is a bit bland), wonton noodle soup, beef fried rice, and their egg rolls are awesome (they are an add on to their lunch specials). 

My husband loves their fried rice (he would call himself a friend rice connoisseur so that&#39;s a high rating for him). He also enjoys their chow fun, you can&#39;t get it the way they make anywhere else in the suburbs. 

Their wonton noodle soup definitely hits the spot when it&#39;s cold and snowy out. I did get the beef noodle soup once and felt that there was too much fatty beef parts that I didn&#39;t enjoy as much. 

Their lunch specials are a great deal and can feed you with some leftovers for dinner. Also if you want to go during lunch, they get quite busy and it may be hard to find a spot. Definitely worth taking out if you really want good Chinese food.",23/03/15,138,4,1,5,1,4.2277000000000005,2.027,0.179,7.795,No,1118
hong-kong-caf̩-schaumburg-2,Madeline D.,PP8LXIsWBO9ct9SyMLerSw,0h5kVsB-6IBORtUCogBhdA,"Every time I need &#34;good old Hong Kong style comfort food&#34; I visit this little place. True Chinese style cooking, nothing &#34;Americanized&#34;",02/04/16,23,5,1,2,-3,1.0812,0.669,0.0,1.331,No,151
hong-kong-caf̩-schaumburg-2,KamKei T.,qgyiZG07LNzYC-IYj16Peg,F8i3VSmPbeE3cZI09KG-DQ,"This is the bomb. Will go back again...
For our first time, we ordered the cha siu pork w/ roasted duck, steamed fish and singapore style daikon cake. They are all super tasty and the price is good for what they&#39;re offering. 

Milk tea is the taste that we look for as well....all in all, great experience.",11/08/15,40,5,1,3,7,2.0156,1.16,0.0,2.8400000000000003,No,310
hong-kong-caf̩-schaumburg-2,Susan S.,TYGhXRbfMXN0HhBk2O6DDw,WCx9BySI-LZvDFOnsU2eWw,Fast service clean friendly . Lunch menu is limited but will come back and try dinner.. Lots of veggies in Kung Poa shrimp. Onion is cooked nicely. Shrimp is cooked perfect . Good portions.,11/02/15,29,3,2,3,13,2.0469,2.535,0.079,2.386,No,189
hong-kong-caf̩-schaumburg-2,Rawlins R.,-R3Liu8xDWu-VpWSW8YlKA,73Y-2NMuwZvewXLwB18LGQ,"Hong Kong Cafe is a very unique Chinese restaurant.  It is not  a fine dining place and it is not exclusively a take out place.  Hong Kong is in between the two and a little bit of both.  Of course they do have take out as an option but during the lunch hour many people come to eat in.  The set up is simple with basic chairs and tables that seat four to six people per group.  

Upon arrival you are offered green tea and hot and sour soup.  Both are excellent and slightly unexpected given the simplicity the restaurants atmosphere conveys.  Again, the interior decor and set up of this place you would expect your food to come in Chinese take out box but Hong Kong Cafe is far from that.  The menu is extensive and the dishes are exceptional.  You can gather this from the authenticity of the menu items as well from the majority Chinese patrons that frequent this location.  

I had the Chinese Curry Supreme which comes with chicken, beef, and shrimp. It was excellent and filling.  Hong Kong Cafe is popular among the coworkers so I hope to come back again so I can try some other things on the menu.",25/01/14,119,4,2,3,20,2.5841999999999996,1.293,0.109,11.598000000000003,No,1107
hong-kong-caf̩-schaumburg-2,Oreo T.,69CTDnrXiTboY24T4THklQ,-cupbRC3x-3QlcRafVrlKw,"We have been here many times in the past but this was the worst experience last Saturday. 
We had lunch there at late noon. It was not busy. When we stepped in, a waitress from distance pointed us to a table. No greeting at all. No response when I said hello to her. When the dishes were served on our table, she sent us the check, wanting us to eat fast?!
During the whole period, we were totally ignored. No one looked at our table and never refilled our water when our glasses were empty. 
If you only want to feed your stomach, this could be a good place. But if you expect at least average service and be respected, good luck!",26/07/15,74,1,1,0,-6,-0.3839999999999999,1.209,1.345,8.446,No,631
hong-kong-caf̩-schaumburg-2,Frank L.,r9VdYvS1XJXaiX3T3-vSKQ,s-lFI0PUBnONa8DCMIyWcw,Came back after a few years and ordered the beef chow fun. It was very good and had a lot of beef. The hot and sour soup was excellent. This is probably the best Chinese restaurant in Chicago cooking traditional Cantonese cafe style dishes.,16/03/16,29,5,1,3,-2,2.2121000000000004,1.145,0.0,2.8550000000000004,No,240
hong-kong-caf̩-schaumburg-2,Bob R.,0ql-awhVLO50urRBZH74og,HPQHutKykV1QIW91e_m0eQ,"Since I wrote my earlier review we&#39;ve been back to Hong Kong Cafe several times. We&#39;ve only done take-out so far - really need to eat there to get the full experience.

We ordered and were told it would be about 20 minutes. So, we waited a few, then went to go pick it up. It was not ready when we arrived, and they were very apologetic. They had several large parties, and it is a fairly small place, so we understood. They seated us at a table to wait. While waiting, we watched people around us, and saw lots of different foods we want to try.

In particular, there was a fabulous looking dish I had to ask about. They explained it was a full fried chicken which you have to order a day in advance - next time. There was also a bitter melon omelet that looked fantastic.

What we ordered turned out to be great too. The Sweet and Sour soup was among the best I&#39;ve had. Together, we ordered the soup, chicken and Chinese broccoli, Hot and Spicy Chicken and Vegetables and Bitter Melon and Pork Ribs in Casserole. Because we had to wait a short time, they gave us a Pork Fried Rice for our trouble. So nie of them. Because, the fried rice was outstanding.

So, next time, we order the whole fried chicken a day before we go, and we will dine in rather than carry out.",13/12/14,156,5,2,3,13,2.1485000000000003,1.9969999999999999,0.636,15.367,No,1280
hong-kong-caf̩-schaumburg-2,Mike R.,OhntlfrOBLuAiteKlyBhqQ,6czRAhP8zGjPa43svV6Lkg,This place is really good for authentic Chinese food. Huge portions...was enough to take another meal back home!  Highly recommended!,27/03/16,20,5,2,2,17,1.2096,1.2349999999999999,0.0,1.765,No,133
hong-kong-caf̩-schaumburg-2,MJ L.,a1KncIUICFI3TMoO6u8RaA,ShEPNvsOLHGeXy0B5IR7hg,"Food was very good. Didn&#39;t like that they use plastic cups and plastic, dessert sized plates, hence the 3 stars. They should switch to glassware, which is more appropriate and sanitary for a restaurant. The service could use a change as well. The Chinatown attitude just doesn&#39;t work well in the suburbs. I believe this is how Jockey Wok n&#39; Rolls went out of business. Customer service is everything, no matter how good the food is.",09/01/16,52,3,2,1,14,0.487,1.057,0.45400000000000007,5.489,No,444
hong-kong-caf̩-schaumburg-2,Jason T.,3Csz-NkcTHbdWW1ld4vnlg,ilbbfKcjRUuet90lAu3Cpg,Food was good but the service was horrible. The waitresses were unprofessional and wore slippers.,27/12/15,10,2,1,-1,-9,-1.0965,0.154,0.729,1.117,No,97
hong-kong-caf̩-schaumburg-2,Sung Y.,WP4weW5jPEQGFOdWHTvkIA,t97opZIwyL5lw_0rgQu32g,"this is one of my favorite restaurants ever. they do all sorts of dishes i&#39;ve never had anywhere else. my favorites are the entrees with bitter melon--bitter melon is really good for me as im diabetic, but preparing it at home is a huge pain. i&#39;ve literally never seen bitter melon served anywhere else, and the dishes they put it in are really delicious. it *is* an acquired taste though and i&#39;ve always felt that bitterness is an underutilized flavor, so keep that in mind if you try it. my other favorites are all their congees--the consistency is perfect!! i want to try the congee with preserved egg next. the rice plates are great too, i tried the bbq pork + roast duck recently.

their egg rolls are great, everything&#39;s honestly really good. but they aren&#39;t exactly the deep-fried junky Americanized Chinese food specialists--definitely eat here if you&#39;re looking to try something new and painstakingly prepared. the prices are a huge bargain, especially for all the labor that goes into what they&#39;re serving (seriously, get on that congee).",08/10/15,124,5,2,4,38,3.8849,2.551,0.29200000000000004,8.158000000000001,No,1076
hong-kong-caf̩-schaumburg-2,Claire Y.,xU_zqbdRuW2KTCCa7b5D_w,sbKpzglF-juP-HLbrT-0rw,"We got fried rice noodles with beef and it is the best I ever had (including most of places in Chinatown). The thousand year egg with pork congee was just okay. We also got the hot Hong Kong style tea with cream which came surprisingly bitter (maybe that&#39;s the last cup of tea in the pot?)

Family style dining atmosphere and the wait isn&#39;t bad.",29/03/15,46,4,1,2,-8,1.1411,0.6970000000000001,0.1,3.2030000000000003,No,353
hong-kong-caf̩-schaumburg-2,Danielle S.,UuIr2WKA0gZRyRvWIlAduQ,D6dmQqdtICmRruV6H8k2ow,"For take-out, this place is probably close to amazing. But as far as dine-in, it was so-so. 

The food is pretty cheap (especially the lunch specials). All of the lunch specials are under $7 and come with rice, a fortune cookie, and soup of the day. I was sad that they didn&#39;t have egg drop soup, so I ordered the hot and sour soup instead. It was hot...and sour. Not my favorite, but that&#39;s a personal preference. Our meals were pretty good. Their fried rice is not my favorite (no veggies and a ton of soy sauce). The noodles were great, and the kung pao beef was good. Everything came out piping hot. Their menu is HUGE (most items are just listed without descriptions), so you are bound to find something.

Inside is very colorful, and they have Chinese television shows on (I think the one we were watching was like a soap opera). The service was SO fast at first. Our food came out ridiculously fast...like...almost scary fast. And then our server never came back. Finally they came to get our payment. So, I don&#39;t know that I would come back to dine in, but I may take-out.",21/03/14,142,3,2,2,39,1.7361,2.032,1.024,14.944,No,1092
hong-kong-caf̩-schaumburg-2,Bo W.,PRCmEad6VrcwNEGsqo6Bmw,1IMxtzpyIAC0hVPHfr_ZaQ,Fast service. Very authentic food. Tried the specialty fried noodle with beef! highly recommend.,05/09/15,15,5,1,1,2,0.4201,0.736,0.0,3.2640000000000002,YES,96
hong-kong-caf̩-schaumburg-2,Shelly M.,aDiS4ycj_qkSshxPQv5yyA,NkYHrGU8DmFBRy6BZSKmFQ,"Love this place! Very authentic Chinese food and reminds me of Chinatown. 

Their prices are very reasonable too. I love the mapo tofu dish and their hot and sour soup. 

Will definitely be going back soon! Yum!",24/01/15,27,5,1,2,-3,1.7639,1.362,0.0,4.638,No,211
hong-kong-caf̩-schaumburg-2,Nelson M.,qntQp9UoeP6ju8D_W0Y0cw,pUta1oe3293_XoQCQTtl1w,"Restaurant review
So for the haters, this is authentic asian cafe food. If you go to hong kong this is very similar to the food you get from the diners for lunch. There are many americanized items, but this is very similar to HK fast food scene. The beef chow fun was well cooked with plenty of flavors. Not too salty and there appeared to be no MSG. The rest of the menu is a mixture of rice, noodle, etc dishes. Prices are good and servers are friendly and fast. The only detracting value is the dingy bathrooms which is typical of Hong Kong diner type restaurants so I guess it adds to a the authentic value. Another thing missing would be combo meals that would come with hot milk tea which would be very authentic. Oh well

Pro: inexpensive, great canto diner food

Cons: dirty/dingy bathrooms

Hidden gem: Lunch special for better savings",11/07/14,106,4,1,2,2,1.7395,1.471,0.544,7.985,No,844
hong-kong-caf̩-schaumburg-2,Brooke C.,#NAME?,HUBVbSjMK_fvLB8yWF9OBw,"Pretty authentic Cantonese food and that&#39;s about it. Honestly, kids grew up loving the food here, that&#39;s why we still go. Although I am not really a big fan of Cantonese food, when you live 45 min away from China town, this place does the job.  It offers good radish cake on weekend and reasonable rice and noodle dishes.  I would have given it a 4 stars, if their service measures up to their food.  The servers can be cold and moody.  I&#39;ve seen them all warm and fuzzy sometimes but other times, I almost wanted to quit going back. Then again, my kids love the beef dishes there and it&#39;s close by, so I keep putting up with them.",04/04/15,76,3,2,2,32,1.8212,1.1660000000000001,0.384,6.449999999999999,No,647
