business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
buffalo-wild-wings-bloomingdale,Michael L.,eA-Ajg6s0dz0oNnKF4MD0w,8s1v5X3S3n9gs-7WN46z9g,"I was here shortly after this location opened.  This was My first time coming back, and it&#39;s not exactly what I remember it being. Our waitress Michelle, was very Nice, and did a good job of keeping our drinks refilled. The food isn&#39;t  that great, definitely not worth the prices on the menu.  I got a burger, and it&#39;s nothing to remember. There are plenty of TV&#39;s for viewing when there a game on. Otherwise, I&#39;ve been to bigger and better places.",19/06/15,49,3,2,1,19,0.4216,0.609,0.419,5.972,No,468
buffalo-wild-wings-bloomingdale,Marie H.,Q2w95BNq0s6DkfBZWyDYBA,WMVAhIXjRYUMQSAWGJnQqw,"Poorly staffed and the place is a mess! I would&#39;ve given this 1 star but our waiter was the only one on the floor and he was really busting his behind trying to take care of everyone. We came in for dinner on a Monday. There was a line at the door although there were plenty of tables open. We opted to sit in the bar area thinking it would be open seating. We were told we should have had the hostess seat is but they would take us anyway since we were already seated. Most of the tables that didn&#39;t have guests already seated there were dirty. We found the one clean table. At no time during the hour we were here were any of those tables cleaned. The wings were good though, so no complaints there, but management needs to get the staffing right. This isn&#39;t the first time I&#39;ve seen this at this location.",21/12/15,85,2,1,0,-24,-0.3046000000000001,0.592,0.839,9.568999999999999,No,824
buffalo-wild-wings-bloomingdale,Jacki A.,uLwuLJ0w0_fIo8v5aaVLHw,52Dvu-6rxi0prb3nke0iSA,"So I knew that Bdubs had a wing special on certain days so I called to figure out what it was exactly on a Tuesday. (I know there&#39;s one day for boneless and one day for traditional but didn&#39;t know what was what). 

To figure this ish out I called them to ask..you know, why not?
Well, the girl on the phone was completely rude. I asked if there was a wing special today where they had 50 cent wings and she abruptly responded being all, &#34;Actually it&#39;s 60 cent wings&#34; WELL THEN! Take my dime, whatever.

After I hang up the phone with miss rude pants I had another question or two. I was wondering if the same deal applied to take out because some restaurants are weird like that. &#34;Oh you can have a discount on our food but only if you sit down&#34; Stupid. 

Well, I called to ask and she was rude yet again and responded like &#34;duh...&#34; but didn&#39;t actually say duh...you know what I mean. On the phone, I was in the middle of a sentence when she says &#39;please hold&#39; and puts me on hold...I was literally in the middle of talking. Was she even listening? 
So my friend places the order and I go to pick it up. I get to the cashier and I know from previous bdubs experience and friends working there that the person answering the phone is the same person who is at the register...so I saw the girl in the flesh...and she did the same things she did to me on the phone in person! Yet again I was in the middle of talking to her and she answers the phone without warning. What?!

And also...the whole time I&#39;m talking to her she never made eye contact. This girl had a serious attitude problem.
When I got my wings, I asked about why I didn&#39;t get any carrots/celery and ranch and she says that that doesn&#39;t qualify on the special days or something...but no where on any sign or anything did it state that. 

I then asked for extra dipping sauces and she responded as if it was the biggest task in the world. It&#39;s not like I was asking her to wipe my butt. But she acted like it.
So rude.

Thankfully the food was decent so I was content but thinking back on the service I was given by this girl from the absolute beginning of my interaction with bdubs that day is extremely disappointing. Now I know why everyone says to go to the one on Roosevelt road in Lombard!",09/08/14,231,2,1,1,-32,0.4565999999999998,1.927,2.5989999999999998,20.474,No,2319
buffalo-wild-wings-bloomingdale,Bethel M.,4UqYT_1T_Cx5fzCqZOPLFw,ujE7h8ajc_rKEVMVVIqmIQ,"WHERE DO I BEGIN?! First we walk into this establishment, and I have never seen such a large amount of uncultured swines in my entire life. So me and my chica&#39;s sit down, and I felt an odd grease on my seat. I decided that I would let it slide since I wanted to have a good time. I sit down, and wait a solid 25 minutes for the waiter to even ask what I wanted to drink. Once he finally asks, I say all I want is a water. He rolled his eyes and walked away. I then proceed to drink, but realize..HE GAVE NO STRAW, I WAS LIVID. Once we said we were ready to order, he said &#34;I dont believe in ladies first&#34; AND THEN LAUGHED. I was feeling upset, so I just wanted my food and a ticket back home. He went through the list of sides and was talking so fast I almost had a seizure. Not to mention, the water tasted like backwash, and may I say I have never heard a glass sound so loud when I set it on the table; I&#39;VE HEARD MOTOR DERBIES QUIETER THAN MY GLASS OF WATER. So my chica was acting out, and THE WAITER DID NOTHING, HE JUST LAUGHED AT HER. So I decided to chill out a bit and keep calm. I asked for a little blue cheese for my soupy wings and HE BRINGS ME RANCH, AS IF HE DIDN&#39;T KNOW THE DIFFERENCE. NOT TO MENTION, I COULD NOT EAT THESE SOUPY WINGS BECAUSE I WAS GIVEN NO SILVERWARE. He then walked back up to our table and said &#34;Man this place is full of hoes, I mean..my coworkers.&#34; I WAS PISSED. DO NOT DISRESPECT WOMAN YOU SWINE. I WANTED OUT, I payed for my food....AND DIDNT GET MY 37 CENTS BACK. I have never gone home more upset in my life. I think it is safe to say, I will be eating here again. 


-Bethel M.",30/07/15,199,1,1,0,7,-0.35430000000000006,1.6260000000000001,2.142,19.231,No,1650
buffalo-wild-wings-bloomingdale,Ethan R.,oN4PmXOSgIbXn-VoybsWvQ,UORdyoSSsM0zp5GzH8zRTQ,So I was with my dad and we were going to eat with my brother and we started ordering it took them 30 minutes to finally take risks order than when we got our food it was cold and the server never asked anything the rest of the night never going there again.,16/02/16,24,2,1,0,-20,-0.2732,0.0,0.04,0.96,No,258
buffalo-wild-wings-bloomingdale,Alicia K.,b48lfbkzi84xM05oMbzR-w,giGzCYUN3oNvRcqQMLMMeg,"How can you mess up wings? I ordered wings with bones and they were overcooked, dried, and didn&#39;t even taste like chicken. I was disappointed. 

It also took 20 minutes for my brother and I to sit at a bar table and get service. I had to go ask someone to take our orders. They apologized and said that they were in between switching shifts but I don&#39;t think that would ever take 20 minutes. LAZINESS. I watched waitresses stand against the wall together talking. Poor working! Sorry, I&#39;m use to going to work and working my tail off!

I do love buffalo wild wings&#39; garlic parmesan bonelss wings...great hangover food.",23/05/13,77,2,1,0,-41,-0.9875999999999998,0.376,2.118,8.506,No,634
buffalo-wild-wings-bloomingdale,J D.,2uSzLlJFbUbbIF_J_o4DUg,falwZQaagkCFOZUn9fIgNg,"I&#39;m not sure what all the hype is about this place because there&#39;s nothing special about it. I&#39;ll give it 3 stars because I cant say I had very high expectations and it isn&#39;t claiming to be a gourmet wing joint. It&#39;s a chucky cheese for teenagers and for some reason the entire place always smells like the filthy ball pit in a Mcdonald&#39;s playland. Time to clean your carpets scumbags.   

One thing that is completely obnoxious about this place is the constant barrage of employees that bother you from the minute you sit down until the moment you leave. When I&#39;m hungry and sit down to eat I don&#39;t want to do any surveys, and I don&#39;t give a shit if it&#39;s wacky wing month or whatever. Let me eat my fkn food! If your list of specials take you more than 5 minutes to list than you should do everyone a favor and write them down and STFU. No one cares.  It&#39;s excruciating to sit through. Once you are completely annoyed, they send in some fat buck toothed manager to make small talk and ask how your microwaved chicken wings are???!!! WTF. Bottom line- this place needs to invest in touch screen menus.",06/08/14,117,3,1,-1,-26,-1.3207,1.154,2.5,9.345999999999998,No,1145
buffalo-wild-wings-bloomingdale,DEALS D.,ggzfHjs310j0PWneR8z7yQ,bD0G46TpTDPvSBC_HjD4ag,Stopped by with kids for lunch.  Can say enough how disappointed with service and food. The wings came up cold. And we didn&#39;t care for the sauce  it you can&#39;t tell the server of they don&#39;t come back up to check on you.  Will never come back. Plenty of other popular wing places opened up.  all I can say is disappointed.,09/03/15,36,1,1,-1,7,-1.1457000000000002,0.286,1.098,5.615999999999999,No,332
buffalo-wild-wings-bloomingdale,Christina C.,3XrYn34BARboYRb7dn8zcA,zJgNywa_mp6nd7_RKRQzig,"ABSOLUTELY HORRIBLE SERVICE! 

I love buffalo wild wings dont get me wrong but this location is by far the worst bdubs yet.  I have given this place way too many chances and it has been the same horrible service EVERY TIME.  (on days when there are games playing.. dont even THINK about maybe coming here, EVEN WORSE) 

Here is my list of REPETITIVE issues with this location:

-LONG LONG LONG wait.. I&#39;m talking a good 40 minutes and there is very little seating.. so have fun standing.. and when there is a game on.. the wait is more like 2 hours, no joke.

-The employees lie to you saying it will be about 15-20 minutes.. ya 20 minutes my ass. 

-EXTREMELY slow service, just to get your waiter to your table is another 30 minutes of waiting

-when you FINALLY get your food (after about an hour and a half of waiting since you got there) its cold.

- when you finally get your cold food that you have been waiting hours for, they mess up your order, or they tell you the rest of it will come out later, which is awesome because I love eating a whole basket of wings and then 30 minutes later being able to eat my fries separately, NOT. 

*keep in mind ALL of these issues have happened EVERY time I have gone.",29/12/13,131,1,1,0,-18,-0.5041,0.56,1.345,6.094,No,1218
buffalo-wild-wings-bloomingdale,Casey T.,YhHTUGv4MlxwMDZvAqiZVw,NymCAec5hyzuJ93DchBYrQ,"Never asked  where we wanted to sit. Placed us in bar  area.  Not much room and with all the people walking past it is cold. Very disappointed, all most all of our food come to the table cold.  Our  waitress never paid attention to us until  her friends  left. Had to ask  manager for hot food. He took it and never came back. Finally waitress  brought us hot food. Not happy.",01/01/15,51,1,1,0,1,-0.5074,0.237,0.97,7.793,No,376
buffalo-wild-wings-bloomingdale,Amy P.,oCv-iWXwIEScbCQlT28-1g,CYqgpnA1qQBokUahmh0TlQ,"I&#39;ve tried this one several more times and realized that you have to order the boneless wings extra wet and even then, there&#39;s barely any sauce. Seriously, this location is awful, do not waste your money. They even burnt the buffalo chips and not in a good way. They were inedible. I will travel to other suburbs for my bww fix in the future. This franchise definitely needs new leadership.",16/11/14,45,1,1,0,-5,-0.27240000000000003,0.517,0.529,4.954,No,398
buffalo-wild-wings-bloomingdale,Jaymin J.,9-RxqkBzOZsvr8uLGvmy6A,x5ipLgjJBhU7Gnrwz6a6cw,Don&#39;t plan on quick service for your food.  I&#39;ve waited less for aged slow cook steaks at 5 star restaurants.   The B-Dubbs TV makes the wait less bothersome.   Beer list could use some updating as well.,24/03/15,30,1,1,1,-21,0.021600000000000008,0.231,0.223,3.5460000000000003,No,211
buffalo-wild-wings-bloomingdale,Tom M.,B81t68xF9tvPoXvBhAaiDQ,sXb0c0bvAnKk6Cm9uvF8pA,"I know what I&#39;m getting at wild wings. Ok food,  cold beer, decent service... Well two out of three shouldn&#39;t be bad but it is. Sat at the bar and while served it was with no personality unless you were part of the sausage fest bar team bantering with the male servers. For the wild wing management that cares, it&#39;s the staff that is on the moment this is being written and posted. My wife and I are fans of the concept but we both leave tonight disappointed after our time at your bar. We will try again but won&#39;t give you another chance if we witness another frat party minus any girls.",06/02/15,64,2,1,1,-17,0.6926,0.658,0.31,5.032,No,604
buffalo-wild-wings-bloomingdale,Kalee B.,vuBNgdS8sA2iDWVGqCLcwg,6TVA4QfA3ZJLopqnkU3BDg,Dining with kids tonight. Couldn&#39;t put together a table of 8. Got our order right but auctioned our food off. Forgot a children&#39;s meal. Drinks empty halfway through our meal. Trash piling up because we&#39;re done. The MOD even walked by without grabbing something. Where our waitress is... I&#39;m not certain.,18/03/15,39,3,1,0,0,-0.40800000000000003,0.0,0.497,6.502999999999999,No,319
buffalo-wild-wings-bloomingdale,Allison A.,dezlMXuN9rcAaNrTcoQd7w,BmV7uOdwlQJl68qTP57_dA,"Okay, maybe they worked out the quirks from all of the other reviews?  I was apprehensive to go to this bdubs, but it is now the closest one to my house so I agreed to go to watch the mma fight. 

I had two of their specialty drinks.  I&#39;m not sure how much alcohol was in the drinks,but they still tasted great.  Our server was good, I didn&#39;t eat anything but the rest of the table seemed fine with their choices.",24/02/13,44,4,2,2,14,1.2496,0.6859999999999999,0.219,4.095000000000001,No,421
buffalo-wild-wings-bloomingdale,Kevin W.,7JkIJIdPtsycAkj4W7RbuQ,y2GLJkq-nUBDoWxhjFrlJA,"Had a great first trip to this bdubs. Bella was our server and she was funny, quick and could put up with me and my friends so that says something! 

Wings were good. Not my personal favorite place to go for hot wings but they have good flavors. Carribean jerk and Asian zing are the best! 

Lots of tv&#39;s. Projectors and LCD&#39;s. Had the new Sharp 90&#34; tv&#39;s and Da Bulls game looked good up there. 

Overall, service was excellent, wings were alright and the entertainment value is there. Perfect for watching any sports where you want wings and beer.",24/12/12,67,4,2,5,32,4.6862,2.8790000000000004,0.28,6.839999999999999,No,564
buffalo-wild-wings-bloomingdale,Cyril S.,ZoP54Gi6rBd9bFNSrWeO5g,HF70KP7XV5avsbP9fTsQmQ,Really bad service. Skipped over 3 times to be seated. Waited over 10 min and not offered to be seated. Manager on duty did not care about the situation.,21/10/14,18,1,1,0,0,-0.9723999999999999,0.0,0.902,3.098,No,153
buffalo-wild-wings-bloomingdale,Bianca R.,0IhCtM20znzcQU8khllGag,hZnSVoSr8Jv8iPUzP6MgBQ,"Have been here multiple times along with my boyfriend and his siblings. It&#39;s a good place to come and enjoy the game with some good food. However this is a sports bar, so do expect delays on busy days.",09/12/14,23,4,1,1,3,0.8402,0.474,0.0,2.526,No,205
buffalo-wild-wings-bloomingdale,Kevin R.,5nc12xaife8h1CFB3D9fEw,JpA04lvXaFOKYeMZGTOnlg,"It&#39;s very crowded in the lobby, walked to the bar past at least 10 open tables in dinning area and the bar, then was told it will be a 20 minute wait. Saw a bunch of open tables in the patio and was told it&#39;ll be 20 minutes.",07/05/13,25,2,1,1,-21,0.0258,0.035,0.0,1.9649999999999999,No,232
buffalo-wild-wings-bloomingdale,Nabeel S.,iyCbuSZoHYjWggZfkyleDA,faPgwDUlpRqWZU686qVDOQ,"For a giant restaurant chain, the quality of their service depends on location and manager on-site.  Some shifts, BWW is great and not so much on others.  I avoid it here if it&#39;s busy.  Most of their servers don&#39;t give a shit.  They forget the basic things like napkins, straws, and extra boats which can be a bit aggravating.  On other occasions, the food is on the lower end of quality.  Overall, this location is OK.",30/04/14,50,2,1,1,-24,0.6207,1.1019999999999999,0.682,5.216000000000001,No,427
buffalo-wild-wings-bloomingdale,Shannon M.,LmDnT76B4bZD3rkJYxvKug,eKor4yhSJtfJOpx1jc3JAg,"I like the atmosphere of this location, some other locations (Geneva for example) are extremely loud with the music, tvs, and the loud speaker/microphones. The patio area is relaxing when it&#39;s nice enough out to sit outside. Usually my boyfriend and I go to this location and we get pretty good service! It&#39;s nice to see friendly faces when we walk in and the servers will always way or stop by to say hi..

They usually have some type of promotion going on: Tuesdays/Thursday wing specials.

Food always good, as we usually order our &#34;usual favorites&#34; ;) Sometimes when its crowded, it is a little chaotic...but hey...what bar isn&#39;t.

Overall, it&#39;s a great place to sit down and eat some good food =)",22/02/14,86,4,2,5,11,4.0612,1.7469999999999999,0.056,4.197,No,725
buffalo-wild-wings-bloomingdale,Joey B.,g92kMxZDmpgFXXo0Ggk-ag,1bAz3clp3jebYhxGb9gnzg,"Alright place to go to on a Tuesday. 

Service:
Service is attentive on most nights. Quality of service ranges from okay to good. I&#39;ve been here a few time to know that service won&#39;t kill your mood here at least.

Food:
Hot and Saucy wings! It&#39;s what you go here for of course! My favorite choice is the Garlic Parmesan because of how all the flavors fight for the affections of your taste buds. I find the chicken to be acceptable on most nights. To be honest, nothing wows me on the menu after the many times I have visited. But to be fair, I only go here for the wings so I am extremely limited. Don&#39;t get the fries.... I usually just go nuts on the edible wings.

Atmosphere:
A bit overstimulating if you are an introvert. Lots of TV&#39;s, a jukebox with a loud sound system. This place feels like it is made for the sports fan and the UFC junkie. I can&#39;t appreciate though because I am neither of those types. I am sure a lot of people can appreciate the effort though.

This place isn&#39;t really for me, but I gotta say it is fun to be here with a group of friends. I am sure this is a perfect place for the Sports and UFC fans, but it just isn&#39;t for me. I like the Garlic Parmesan wings though.",23/03/13,136,3,3,5,54,4.572000000000001,3.1900000000000004,0.8009999999999999,15.011000000000001,No,1228
buffalo-wild-wings-bloomingdale,Andrew J.,aONGEH4UQajiir6_LfO_cQ,_lGLRix889nJZKKRFp0hvA,"OOOOOOOH!!! Look to the left! Look to the right! Gluttonous Americans gnashing, snarling, slobbering, drooling, CONSUMING the GMO chicken plumps!!!! 

MSG slathered nuggets of nothing natural. These &#39;B dubs&#39; are spiced so SPICED from the Spice Girls in a spiced world of pumpkin spice sweet spice chili spice spiced everything!! 

Go here to overdose on dopamine. Go here to make a date sad. But just go here for yums and no grumps",21/11/14,65,2,1,0,-22,-0.6187,0.14,0.939,7.921,No,439
buffalo-wild-wings-bloomingdale,Alayna T.,#NAME?,qXkjXl3o-4RY-wPra5hDuA,"I like Buffalo Wild Wings on general, it&#39;s a laid back environment and has a fun atmosphere. Not to mention they have great wings and appetizers. However, I don&#39;t care too much for this location. The greeters aren&#39;t that friendly and the service is lacking. I went here the other night with my boyfriend and the server took our order and she forgot to get is our water. Our food finally comes after awhile, I put in my alcohol drink to come out at the same time as my food. She forgets my drink and I had to wait awhile for her to come back. She said it was coming shortly then I had to wait another five minutes. She was very slow and very forgetful.",07/10/14,68,3,1,1,-18,0.21180000000000027,0.665,0.784,7.551,No,663
buffalo-wild-wings-bloomingdale,Kevin W.,7JkIJIdPtsycAkj4W7RbuQ,y2GLJkq-nUBDoWxhjFrlJA,"Had a great first trip to this bdubs. Bella was our server and she was funny, quick and could put up with me and my friends so that says something! 

Wings were good. Not my personal favorite place to go for hot wings but they have good flavors. Carribean jerk and Asian zing are the best! 

Lots of tv&#39;s. Projectors and LCD&#39;s. Had the new Sharp 90&#34; tv&#39;s and Da Bulls game looked good up there. 

Overall, service was excellent, wings were alright and the entertainment value is there. Perfect for watching any sports where you want wings and beer.",24/12/12,67,4,2,5,32,4.6862,2.8790000000000004,0.28,6.839999999999999,No,564
buffalo-wild-wings-bloomingdale,Cyril S.,ZoP54Gi6rBd9bFNSrWeO5g,HF70KP7XV5avsbP9fTsQmQ,Really bad service. Skipped over 3 times to be seated. Waited over 10 min and not offered to be seated. Manager on duty did not care about the situation.,21/10/14,18,1,1,0,0,-0.9723999999999999,0.0,0.902,3.098,No,153
buffalo-wild-wings-bloomingdale,Bianca R.,0IhCtM20znzcQU8khllGag,hZnSVoSr8Jv8iPUzP6MgBQ,"Have been here multiple times along with my boyfriend and his siblings. It&#39;s a good place to come and enjoy the game with some good food. However this is a sports bar, so do expect delays on busy days.",09/12/14,23,4,1,1,3,0.8402,0.474,0.0,2.526,No,205
buffalo-wild-wings-bloomingdale,Kevin R.,5nc12xaife8h1CFB3D9fEw,JpA04lvXaFOKYeMZGTOnlg,"It&#39;s very crowded in the lobby, walked to the bar past at least 10 open tables in dinning area and the bar, then was told it will be a 20 minute wait. Saw a bunch of open tables in the patio and was told it&#39;ll be 20 minutes.",07/05/13,25,2,1,1,-21,0.0258,0.035,0.0,1.9649999999999999,No,232
buffalo-wild-wings-bloomingdale,Nabeel S.,iyCbuSZoHYjWggZfkyleDA,faPgwDUlpRqWZU686qVDOQ,"For a giant restaurant chain, the quality of their service depends on location and manager on-site.  Some shifts, BWW is great and not so much on others.  I avoid it here if it&#39;s busy.  Most of their servers don&#39;t give a shit.  They forget the basic things like napkins, straws, and extra boats which can be a bit aggravating.  On other occasions, the food is on the lower end of quality.  Overall, this location is OK.",30/04/14,50,2,1,1,-24,0.6207,1.1019999999999999,0.682,5.216000000000001,No,427
buffalo-wild-wings-bloomingdale,Shannon M.,LmDnT76B4bZD3rkJYxvKug,eKor4yhSJtfJOpx1jc3JAg,"I like the atmosphere of this location, some other locations (Geneva for example) are extremely loud with the music, tvs, and the loud speaker/microphones. The patio area is relaxing when it&#39;s nice enough out to sit outside. Usually my boyfriend and I go to this location and we get pretty good service! It&#39;s nice to see friendly faces when we walk in and the servers will always way or stop by to say hi..

They usually have some type of promotion going on: Tuesdays/Thursday wing specials.

Food always good, as we usually order our &#34;usual favorites&#34; ;) Sometimes when its crowded, it is a little chaotic...but hey...what bar isn&#39;t.

Overall, it&#39;s a great place to sit down and eat some good food =)",22/02/14,86,4,2,5,11,4.0612,1.7469999999999999,0.056,4.197,No,725
buffalo-wild-wings-bloomingdale,Joey B.,g92kMxZDmpgFXXo0Ggk-ag,1bAz3clp3jebYhxGb9gnzg,"Alright place to go to on a Tuesday. 

Service:
Service is attentive on most nights. Quality of service ranges from okay to good. I&#39;ve been here a few time to know that service won&#39;t kill your mood here at least.

Food:
Hot and Saucy wings! It&#39;s what you go here for of course! My favorite choice is the Garlic Parmesan because of how all the flavors fight for the affections of your taste buds. I find the chicken to be acceptable on most nights. To be honest, nothing wows me on the menu after the many times I have visited. But to be fair, I only go here for the wings so I am extremely limited. Don&#39;t get the fries.... I usually just go nuts on the edible wings.

Atmosphere:
A bit overstimulating if you are an introvert. Lots of TV&#39;s, a jukebox with a loud sound system. This place feels like it is made for the sports fan and the UFC junkie. I can&#39;t appreciate though because I am neither of those types. I am sure a lot of people can appreciate the effort though.

This place isn&#39;t really for me, but I gotta say it is fun to be here with a group of friends. I am sure this is a perfect place for the Sports and UFC fans, but it just isn&#39;t for me. I like the Garlic Parmesan wings though.",23/03/13,136,3,3,5,54,4.572000000000001,3.1900000000000004,0.8009999999999999,15.011000000000001,No,1228
buffalo-wild-wings-bloomingdale,Andrew J.,aONGEH4UQajiir6_LfO_cQ,_lGLRix889nJZKKRFp0hvA,"OOOOOOOH!!! Look to the left! Look to the right! Gluttonous Americans gnashing, snarling, slobbering, drooling, CONSUMING the GMO chicken plumps!!!! 

MSG slathered nuggets of nothing natural. These &#39;B dubs&#39; are spiced so SPICED from the Spice Girls in a spiced world of pumpkin spice sweet spice chili spice spiced everything!! 

Go here to overdose on dopamine. Go here to make a date sad. But just go here for yums and no grumps",21/11/14,65,2,1,0,-22,-0.6187,0.14,0.939,7.921,No,439
buffalo-wild-wings-bloomingdale,Alayna T.,#NAME?,qXkjXl3o-4RY-wPra5hDuA,"I like Buffalo Wild Wings on general, it&#39;s a laid back environment and has a fun atmosphere. Not to mention they have great wings and appetizers. However, I don&#39;t care too much for this location. The greeters aren&#39;t that friendly and the service is lacking. I went here the other night with my boyfriend and the server took our order and she forgot to get is our water. Our food finally comes after awhile, I put in my alcohol drink to come out at the same time as my food. She forgets my drink and I had to wait awhile for her to come back. She said it was coming shortly then I had to wait another five minutes. She was very slow and very forgetful.",07/10/14,68,3,1,1,-18,0.21180000000000027,0.665,0.784,7.551,No,663
buffalo-wild-wings-bloomingdale,Cynthia M.,QT2D1JbiLFm5MaUyeH1bpw,CaS_tdgOoGPniz5seGgwIw,"For starters, this location has a great layout. There are TVs everywhere you turn, lots of seating + trivia, all day everyday! Who doesn&#39;t love Trivia?!


But, a visit never starts off well when you can hear your waitress complaining about how your &#34;table&#34; started with waters to drink, while huddled in a corner with other servers all complaining about their customers. They offer 20 flavors of sauces which we were able to sample some before we ordered, which is absolutely awesome. The food isn&#39;t anything wonderful, &amp; nothing healthy. The service overall shows in itself that it&#39;s careless high school kids working in a new restaurant. Dirty tables next to us had been walked past time &amp; time again, not getting cleaned &amp; I seen wings under the booth across from us.",18/02/13,87,2,1,-1,9,-1.4102000000000001,0.5940000000000001,1.497,5.909,No,802
buffalo-wild-wings-bloomingdale,H W.,mMucdDyqdbBgx6XjkOLb0w,Wjf1P4L6aeuPiZi4_-gMfw,"Horrible experience. The hostesses clearly weren&#39;t the sharpest people. The one whose name I either don&#39;t remember or she didn&#39;t say brought my boyfriend and I to a table with 4 chairs, I said, is it possible to get a booth, she said, no those are for 4 people.. Very ignorantly, even though clearly, there were people on the other side with just two in a booth and the booth I&#39;d asked about remained open our entire meal and again, THERE WERE 4 CHAIRS AT THE TABLE ANYWAY. I will not be returning to this buffalo wild wings again. I&#39;ve worked in the customer service/restaurant industry and when a customer asks for something you say, of course, this way. The food was ok, it came out fast enough at least. Worst service ever.",21/01/15,81,1,1,0,-16,-0.8077000000000001,0.526,1.5180000000000002,4.956,No,747
buffalo-wild-wings-bloomingdale,M M.,6N40atQOW3VD_pWO9hNh_w,yZhEN4zstpJ_26ug-Q-xLA,"I agree with the others that have reviewed this place and had issues with the service. I could copy Christina C.&#39;s review and paste it on mine. I actually called out my bill when I was over charged and was told &#34;if you come back, I will take care of you&#34;...How about taking it off my bill now. Its a shame because I live close..cold, bad food + bad service is not a good equation. This place is off my rotation list, I will go to another location.",01/01/14,51,1,1,0,5,-0.20889999999999997,0.255,0.64,4.105,No,459
buffalo-wild-wings-bloomingdale,Vanessa M.,ca0oeCaA9MkPUQz0Qw-Ucw,3Q69n3sgHSPS8-aThyGdbg,"I usually receive great service at any other Buffalo Wild Wings location but this one was terrible. They gave us two waiters, the second was in case the first was busy. But when we called him, he was busy too. Not to mention they sent the first waiter on his break during our meal so it took our food forever to come to the table and they had some other waitress serving us. A drink was spilled by accident and nobody cleaned it up after we mentioned it to the staff. Asked for ketchup, it was brought after we were basically done with our meals. Never visiting this location again.",03/03/14,60,2,1,0,-21,-0.8585,0.123,0.362,6.514,No,582
buffalo-wild-wings-bloomingdale,Josh O.,VswK_YYauwrhNP-SDjtv0Q,8YTuyaFGwb7sd7PdWgyxOg,Done with this place for a while. Horrible staff. Don&#39;t bother trying to call in an order. Twice in a row. I was put on hold for 7 minutes at a non peak time. Ordered and was quoted 10 minutes. Showed up in about 15..order wasn&#39;t even attempted to be cooked. Cashier said 5 more minutes. He disappeared in the back for 10 minutes and the manager scrambled to help those waiting at the register. Another 15 minutes goes buy and no food. I ask and manager says it&#39;ll be out in a few. Another 5 minutes goes by and he comes scrambling out of the kitchen with my 18 wings in hand. Bag in another. 45 mins during a non peak time for a small order is unacceptable. Couple days go by and I try to order tonight l. I was placed on hold for a few minutes and when they got me off hold the employee hung up on me before I could even say hello. Thanks but daily specials aren&#39;t worth the headache. Even with the specials it is still a premium place to eat with a meal ranging from 12-15 before tip.,06/08/15,109,1,1,0,-29,-0.3551999999999999,0.704,1.5370000000000001,14.759,No,1003
buffalo-wild-wings-bloomingdale,George Y.,b7KHzpx3ONJphwGg7lmtvA,aghLkjDnb5DEiufnED21_w,"Flew in for work on Friday, went out to Buffalo Wild Wings later that night with friends. I just wanted a relaxing evening with beer and wings, and did not want the hassle of driving into Chicago, and this place was on point. The waitress was super attentive, the beers came out cold, and the wings were hot.

I mean, that&#39;s all you really need, right? Obviously I obliterated the wings and went through my beers like they were the only source of fresh water on a deserted island, but it was the legit experience. You can&#39;t really put a price on that, especially for an out-of-towner.",05/08/13,67,5,1,2,-18,1.6209,0.616,0.116,5.268,No,592
buffalo-wild-wings-bloomingdale,Patrick S.,f8YHrZ902lZut6K-AryZOA,vSYZ7q7FaQd9gDd4OjK42g,"As an update- we&#39;ve been here several times now since my last review. We usually go here when we can&#39;t think of anything else. 

The problem is that we&#39;ve noticed the past two times after eating here we&#39;ve both not felt well the next day. I&#39;m not saying food poisoning or anything like that because it wasn&#39;t, and I do know that buffalo wings aren&#39;t the best for one&#39;s stomach. However, last time we just had a few wings and I had a wrap, yet the next day my wife and I felt nauseated all day long. 

We made the decision to not eat here anymore.",11/01/14,62,2,1,0,-24,-0.2476,0.186,0.304,5.509,No,578
buffalo-wild-wings-bloomingdale,Yu H.,2Yuw8vPm0WEBh1IoWtSvAw,gxxUljZ2FkY2mL1XsQcp-g,"I&#39;m a fan of this place but if you&#39;re one of those people who want to focus on the game you&#39;re watching, this isn&#39;t the place for you. Here is why:

I tried watching a football game here but the problem is its way too loud to hear any of the commentary or calls. If you care about the audio in a game you should&#39;ve probably just watched at home. They play music which drowns out any sounds from the tv&#39;s. 

Now on to the food:

A word of advice about the wings. If you want to try alot of different varieties of sauces, go on a cheap wing night (i think tues/thurs) the wings are cheaper and physically smaller so you&#39;ll get to eat more. Also go with a bunch of people because they have bulk discounts on wings. 

I recommend the bone in wings more than the boneless ones. The boneless wings are usually dry in the middle and hard fried on the outside. 

The sauces are pretty darn good here. I like the teriyaki or carribean jerk. If you have cuts on your hands or lips, NEVER get the blazin wings.

Potato wedges are tasty also, their seasoning is good. 

A note on the atmosphere, it is LOUD in here. Don&#39;t bother trying to carry a long conversation here unless you like yelling. 

Overall I&#39;d say this place is great for wings but not that good for watching sports. 

Give it a shot if you&#39;re in the mood to sauce up your fingers and face.",08/11/12,146,4,1,2,4,1.6526,2.256,1.017,13.726,No,1383
