business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
a-toda-madre-glen-ellyn-2,M J.,EKdbFRMuVlAH0P06ijFlYg,HZ-JXCtw-X-E1bAb01SDCQ,"Dear Mr. and Ms. Restaurant Owner: Your steak tacos taste great, your fried fish tacos with slaw are delicious (although the fish could have been left in the fryer a little longer) and despite their diminutive size, your margaritas are killer (I would gladly pay a few bucks more for an optional &#34;large&#34; size).

However, $2 for a thimble of salsa hurts. I suspect it&#39;s one of the reasons why your crowds are shrinking. People in Glen Ellyn are willing to spend money on dinner but they don&#39;t want to feel like they&#39;re getting ripped off. Of course they can afford the $2, but you gotta give &#39;em something for their money. If you&#39;re gonna charge for salsa, make it a decent sized serving of salsa. The tiny margarita&#39;s are already a ripoff, but they&#39;re so good people will put up with it. Adding a second ripoff is too much - the perception in town is that you&#39;re expensive. 

Two other notes: The music&#39;s too loud in the bar area and your server pushed us way too hard  to order quickly, despite plenty of open tables. 

The good new is that these are minor flaws that can be fixed easily. Please do it before it&#39;s too late.",10/08/15,137,4,1,3,-9,2.1436,1.2080000000000002,0.7120000000000001,9.081000000000001,No,1172
a-toda-madre-glen-ellyn-2,Melinda P.,ted1no0O17xAEeRZcHakxw,41gOEskzMPOFkhz_gsPs7Q,"Just fantastic. For a Saturday lunch we had drinks, the guacamole of the day (watermelon!), carne asada tacos and elotes (corn) and were in mad love. :)",07/05/16,25,5,1,2,4,1.2662,2.024,0.184,1.792,No,152
a-toda-madre-glen-ellyn-2,D. C.,NzX7k9C_OqK3mVBYk_bN6Q,f2FRvX_abcIfJGxKo6NpFA,"Pros. Tasty margaritas, fresh take on Mexican food, hip atmosphere.

Cons: pricey drinks, long waits on weekends, loud, cramped seating, locals bring their kids (how hip is that?)

Summary:  best option in GE for good food if you&#39;re in the mood for Mexican.",31/05/16,44,4,1,2,5,1.1146,0.576,0.0,3.4240000000000004,No,261
a-toda-madre-glen-ellyn-2,Jesse T.,Ct2eCUudjkydJZUrZPuvEQ,Z8PLWA9FG_xx5_qtmKdmKw,Called to get put on the list was told by the &#34;host&#34; there were open tables and could not start a list yet since there were open tables....being 10 mins away ON THE WAY we finally get there and they say 1 hr to 1.5 hr wait. I wasted my time and 5 others to be told a 1 hr wait. Terrible service already will not bother going here or even recommending this place to anyone!,15/01/16,46,1,1,0,-27,-0.8243,0.11,0.446,2.443,No,380
a-toda-madre-glen-ellyn-2,Osiris V.,DlDGcxQZqGyzx5dLXiYXaA,B6kyye-4N97C0oL9aEdJWg,"Still as awesome as the one in Geneva was!

Went there on a Friday night and we got seated right away. The waitress was on top of things and got our order right away. 

We started off with four shots of Corzo. Still a fan of Patron but the chaser that came with the Corzo.....oh my. It was a bloody mary mix of some kind with just the right spices and heat to accompany it. We also got some chips and salsa which had a tasty chipotle flavor.

For dinner, we ordered tacos de pescado, tacos de arrachera, and tacos bien trucha along with some arroz poblano and papas con aioli (which tasted extra delicious that night). Everything was gone is 60 seconds! Ok maybe like 5 minutes but still, the four of us devoured our meal. For drinks we just had water and to end our little meal, we finished it off with another round of Corzo, just for the chaser. ;)

When we got our bill I was kind of shocked that the shots were $12 each, and that the waitress didn&#39;t tell us at the moment. We probably would have still gotten the first round but not the second one. Minus the shots, our food was only about $16 per person. Not too shabby! 

I had originally written a review for the one in Geneva and it looks like my pictures transferred but not my review. 

Anyways, this place is THE. BOMB. DOT. COM. I highly recommend it!!",30/12/14,165,4,2,3,33,2.0497000000000005,1.865,1.221,17.913,No,1319
a-toda-madre-glen-ellyn-2,John F.,JR80pX5_Faph4fWLYDsZ9A,kvV7rR-tshtm1dmXkJH5qQ,"By far my favorite place in GE. Great food at reasonable prices. Drinks are really good too, but pricey. The price would be fine if the drinks were a bit bigger. I feel like the glasses are tiny and filled w ice so there isn&#39;t much. I don&#39;t get drinks anymore because it&#39;s not worth it to me. Go for the food though!...and drinks if you don&#39;t mind the cost.",23/08/16,46,4,1,2,5,1.7500999999999998,1.4229999999999998,0.143,5.434,No,373
a-toda-madre-glen-ellyn-2,Sean A.,2Y8N6p_RTjZI5ynkPR9ivg,zv9DJKbtXswIkOhRSyP9QQ,I made a reservation for a group of folks I work with. We travel and eat out quite frequently. The service staff did a great job accommodating our group of 6. There was nothing on the menu we tried we didn&#39;t like. The food and presentation was fabulous. Our server did a great job in explaining the dishes. Try the fish of the day! It was great. pica pica was a favorite of our table as well.... And the thing with the egg..I could eat that a few times a week. The flavors are unique to the area. Also having a mix of local craft beers and Hispanic origin bears was awesome! I will go there again when I am back in town.,21/04/16,71,5,2,4,15,3.3511000000000006,1.97,0.081,8.949000000000002,No,624
a-toda-madre-glen-ellyn-2,Samantha M.,JQuDngSAblaVRulX9aOPxQ,ZHimde14lpA3mMggz5mAhw,Amazing! Always is! Can&#39;t go wrong. We love the food and service! It&#39;s a must eat place,24/05/16,15,5,1,2,3,1.6659,2.034,0.0,2.966,No,95
a-toda-madre-glen-ellyn-2,Nina G.,kt_3b68yI0vXKFn7tvCdiw,wi8aXQC-u12W2Ypo13un6g,"I really liked the food at this restaurant, but the hostesses were not very accommodating to our need for a high chair.  Surprisingly, this restaurant does not have them, and also no room for a stroller, so they suggested we put the 10 month old baby in his car seat on the floor next to our table.  I think that&#39;s crazy!  All restaurants need to have some high chairs available.  I would have given them a better rating, but this is a need many have and it&#39;s like saying we don&#39;t want your business if you have a baby.",10/01/16,52,3,1,1,-5,0.4556,0.33899999999999997,0.6809999999999999,3.979,No,531
a-toda-madre-glen-ellyn-2,Jeff B.,I_6wY8_RsewziNnKhGZg4g,ApAYRAKIPcPe5ojWCmXt2g,"This is another nice restaurant in downtown Glen Ellyn.  The only downside is that they&#39;re a bit overpriced and not really kid-friendly.  We were seated at a table for two since we had kids, they squeeze in another two plates.  Not a lot of room when you&#39;re talking about tapas style servings.  The food was absolutely fantastic as were the drinks. Just not sure I&#39;d try it again with the lack of seating for a family of four.  Hmmm?",28/02/15,47,3,2,1,11,0.26560000000000006,0.5860000000000001,0.387,6.027,No,445
a-toda-madre-glen-ellyn-2,Nick P.,lpnCggvUu3Vbao3viTNOlQ,PSbej_0QwcEoYk36Cd8-CQ,Great tasting food. Staff was very knowledgable about their dishes and passionate about speaking to them. If the margaritas weren&#39;t so expensive it would have been a 5 star review.,19/05/16,16,4,1,2,7,1.1516,0.893,0.0,2.107,No,184
a-toda-madre-glen-ellyn-2,Olivia B.,6NQAoeUgsxoAr31NVJGxTw,vhthCtJ8tLo84sypbpESGQ,"Been here multiple times since it opened and every time is &#34;totally awesome!&#34; 

The guacamole of the day, the ceviche, and the tostada de pulpo -- all so good I can&#39;t pick just one. The cazuelitas de camarones are one of my favorites at Bien Trucha and are great here, too. Both brocheta dishes are AMAZING -- filete is really good if you&#39;re looking for something not spicy. 

As always, and as many of the other reviews have said, you can&#39;t go wrong with any of the tacos and some esquites on the side!

From my experiences here, usually 4 plates fills 2 people.

As for drinks, try the pepino! So fresh and tasty.",19/01/15,71,5,2,3,16,2.9631,1.364,0.0,6.635999999999999,No,635
a-toda-madre-glen-ellyn-2,Mary J.,OGa2q6LvuQLYFUG_RCcALw,3yqdqwHSWpLq_2oZfwfnIA,"Food five stars, service 3, so overall a 4 star rating.  We went here for lunch.  They open at 11, at 11:30 we got one of the last tables!

Hubby had the day off, so we decided to check this place out.  We were looking forward to some kid-free time and a chance to chat.  Well, that&#39;s not this kind of place.  There was loud, pulsing music when we walked in and while we could talk, it was still pretty overwhelming.  (Wait, am I sounding old when I say that?) I&#39;m a talker at meals, so I like to be able to do it unencumbered.

Anyway, the food was great!  We had shrimp on a skewer and some tacos and corn.  The corn is the best!  We talked to them about it and they make it with mayonnaise and cilantro and some cheese and it is heavenly!

They have a call ahead service here and I guess the people that sat next to us with the 2 toddlers used.  They were in and out pretty quickly and that was VERY nice.  
They do NOT have a kids menu here and there&#39;s no place for them to run around and it&#39;s pretty close quarters for seating.  So if you are wondering if you should go with little ones, don&#39;t.

We had some alcohol here and that was very unforgettable and expensive.  We had margaritas and they were in small glasses and didn&#39;t pack a punch.  Maybe beer would have been better.

Overall, we enjoyed ourselves, but I would recommend it more for a dinner than a lunch.",26/11/14,143,4,1,5,7,5.5866,3.2090000000000005,0.083,17.707,No,1396
a-toda-madre-glen-ellyn-2,Justin F.,9GoYk4cD1KpDu9RMbOl6yQ,MqIBykqhd5MqFgSXiEt3Bw,"This is a 3.5 star food restaurant with a 4-5 star bar. The drinks were excellent, as well as most of the hand made drinks we had. My wife tried a few of the specialty cocktails and enjoyed them all, my handmade margaritas was delicious. 
But the food was not mind blowing, edgy, or anything special. Yes it&#39;s a notch above Santa Fe up the street, but that isn&#39;t saying much. Basically I expected the food to match the ambiance, and ended up with some decent bar food. Someone next to us kept raving about the Esquites corn dish, so we added that with the tacos. It, like the tacos, wasn&#39;t anything special.",01/10/15,73,3,1,3,5,2.4677999999999995,1.397,0.231,6.371,No,619
a-toda-madre-glen-ellyn-2,Gloria U.,2OH4r6Kb9WIeryB2xZbV1Q,UtDwH4v2eXsLFJUIHc4FJw,It was my first time here and i really liked it it is a bit pricy but i thought it was worth it. Our waiter did a good job explaining the menu and set good expectations on the food. Def recommend. I gave it 4 stars because of the price range.,31/03/16,27,4,1,2,5,1.5877000000000001,1.2189999999999999,0.0,2.781,No,242
a-toda-madre-glen-ellyn-2,Jennifer N.,f7obe4jMCUB12THf2juWRg,mdXXv4vRAMUald7aKsT3ag,"Really loved this place! Cute place, cool vibe &amp; great food &amp; drinks. We had baked oysters, great, guacamole was excellent shrimp tacos were delish. Staff great, Andrea the hostess was super nice. Margaritas were great as well. Will definitely be going back soon!",02/03/16,41,5,2,5,29,4.4442,3.4699999999999998,0.0,2.5300000000000002,No,271
a-toda-madre-glen-ellyn-2,Rachel S.,dAKx5lomlfeNBji4rJEs1A,ZSpDwqFlUjsZ99qDh0Y2nw,"This is a fun upscale tapas restaurant for those looking for a lighter meal. I went out with my friend for lunch and really enjoyed it! The food was delicious (flavorful but not overly spicy). Also the staff was incredibly friendly!

Warning: this is definitely for a lighter appetites or larger budgets. 

We would suggest:

- Filet skewers ($12, 2 skewers) 
- Chilanga tacos ($11, 4 small tacos) 
- Hibiscus Orange non-alcoholic drink ($4)",03/01/15,61,4,2,3,17,2.2962,1.535,0.183,4.282,No,441
a-toda-madre-glen-ellyn-2,Jude C.,beF4AvSWWxFyxdCdYO9nzg,94eGAH8xWoezFJt79uCEqA,"Plain and simple, the food was perfect. Absolutely outstanding!!! Don&#39;t hesitate to check this place out. YOU NEED TO GET HERE NOW!!! You won&#39;t regret it :)",10/04/16,24,5,1,2,-2,1.472,1.7499999999999998,0.317,2.933,No,164
a-toda-madre-glen-ellyn-2,Mike P.,7wZ9OlGq_DcVq1OCOLKqUg,BVstIOh3q-z1qjvR-p3Iig,A most excellent take on Mexican food Tapas style perfectly prepared. I prefer a toda madre  over Topolabombo / Fronteras Grill. The food and the drinks are excellent the service is just a half a a beat off but friendly and efficient.,26/12/14,26,4,2,2,15,1.7624,0.998,0.0,2.002,No,234
sushi-ai-palatine,Estee G.,4AJ_-txrS2ajBEjSDQRmQw,egAnGEPLZQ0ra6J_JQN1hg,"This is Schaumburg&#39;s hidden gem! This place is delicious, nothing better than this in the west suburbs.

We ordered many rolls but the Avocado Torch roll is by far their best. OMG so tasty! 

The restaurant is small, seating about 25 people, but the service is great! It is clean, the food is prepared well, and I&#39;m always full when I leave. The wait time is pretty typical; and they bring you edamame while you wait The only downside is that it&#39;s a little on the pricey side. 

The presentation is always great too!!",20/09/16,61,5,2,4,22,3.5076,1.8250000000000002,0.287,5.888,No,529
sushi-ai-palatine,Akira S.,#NAME?,TBWDE8-Dg-f_37bIjwp6og,"First I have to say that I really liked that place. The last experience was worse visit after visit. Not sure if staff has changed but sushi is not the same and service is not caring anymore. 
I am havy sushi eater and tried hundreds different rolls , nigiri or sashimi. 
Today was my last visit in Sushi Ai because in my opinion it is not acceptable to give to the customer rool that is made with old tuna and gummy burned and bitter crab. Maybe person who made that was blind or did it in purpose or maybe this was hist first sushi but when I told it to the service that this roll taste terrible she said that ...yep some people don&#39;t like that taste and so I can mark it as no no. Seriously???? If people don&#39;t like it means that something is wrong whit it. 
You can find my picture and you can compare it with other spicy tataki. I am disappointed :(",06/07/16,92,1,1,-3,-25,-3.4634,0.279,2.117,7.603999999999999,No,862
sushi-ai-palatine,Katie J.,nXAYeJN0LDsA59ucPt_Bgg,K92_MhjsxqOKtPV78CsnHg,"Fantastic service, wonderful food, great atmosphere, and clean facilities. What more could you ask for?

I&#39;ve been going to this restaurant for a couple of years now whenever I crave sushi (which is pretty frequent) and I&#39;ve never had a bad experience!",25/06/16,32,5,1,2,-1,1.68,0.962,0.0,2.0380000000000003,No,260
sushi-ai-palatine,Darina L.,8NJpqXHPARD8DHyii_vduQ,YmPrDtnmSK04mhFBxn6GbQ,This one one of my favorite Sushi Places! Fish is fresh and tasty! Great service and the food came out quickly and disappeared quickly. Place was decorated and clean. Definitely coming back!,08/11/16,26,5,2,3,29,2.2426999999999997,1.9880000000000002,0.127,2.885,No,190
sushi-ai-palatine,Rawlins R.,-R3Liu8xDWu-VpWSW8YlKA,4gENcRclWoLdjYD_oTDliA,"The wife and I were in the area and wanted to do a sushi date.

We found this little place and were not disappointed. As I drove up I thought the place was shut down or out of business. It is hard to tell but just to the right of the closed down business is Sushi Ai. We showed up as it opened on a weekday, 5pm, and were seated without a reservation immediately. 

Quick Japanese fact:
Ai in Japanese can be interpreted as love.

It had been a long day at work so I decided to splurge a bit. I got a large Kirin Ichiban, some edamame, miso, and the assorted sashimi chef&#39;s choice. All the food was great. The atmosphere was nice as well. It was somewhat Japanese style where the booth-like tables provided some intimacy for your party while also having the introductory &#34;irasshaimase&#34; yelled from the kitchen when patrons entered. This place seemed like it could be poppin&#39; in the later evening hours. The music was good and I just got those vibes from being here. Granted I&#39;m not sure who would be out in this area that would want to get it &#34;poppin&#34; at a sushi place but whatever. I won&#39;t say poppin anymore. Poppin.",20/03/16,126,4,2,4,27,3.4291,2.177,0.127,13.696000000000002,No,1150
sushi-ai-palatine,David P.,yQ8ozwXt40DqtYM050FDpA,A2eniSD7UYZ9gTyg153tiA,"The special spicy tuna had no tuna at all. It&#39;s basically 80% rice, 10% cream cheese, 5% seaweed wrap and 5% tuna. I brought this to my waitresses attention and she didnt even bring the sushi chef over.",12/08/16,28,1,1,1,1,0.128,0.227,0.185,2.588,No,206
sushi-ai-palatine,Scott R.,9niZb3V242BIG7FRu1J6NQ,vyoy_mQssuBaUTKaOHmsKg,"All hype no substance. 

The waitress/manager was incredibly rude and condescending. Our orders took over 60 minutes to arrive the table and they screwed up two of those orders. The food is grossly overpriced for the quality or should I say lack of quality you&#39;re receiving. When I spoke to the manager I informed her that that our soups never came out with the meal. She looked at me and said well do you want them now. No, I enjoy paying for something I didn&#39;t receive. Idiot!

Save yourself the time and money. They make better sushi rolls up the street at Whole Foods.",02/07/15,59,1,1,0,-2,-0.8251999999999998,1.177,2.378,6.446000000000001,No,580
sushi-ai-palatine,Dominique M.,tysLLK0DzsPuZxiJEOmcGA,JeqHqvwVja55ADO40lcc6g,Good service. Cool ambiance in the restaurant. Sometimes the chef will make specialty rolls for you.,21/02/16,13,5,1,1,1,0.7585999999999999,1.109,0.0,1.891,YES,100
sushi-ai-palatine,Josh T.,MPGTXF3oXowuVnbHZcwE0A,u4qniX9_U4DN6HDieLu07Q,"I want to give this place 4 stars, but the wait time and prices prevent me from doing so. 

Overall the food was good. I ordered the Nigiri Combo, which came with 8 pieces of Nigiri (chef&#39;s choice), side salad and miso soup. The fish was great. It was fresh and these were pretty large pieces of sashimi. Having said that, $18 was a bit much for 8 pieces, albeit they were of good quality. 

I&#39;d definitely be open to coming back, but only when the budget allows for it.",22/04/16,60,3,2,3,12,2.4678,1.7979999999999998,0.0,5.202,No,478
sushi-ai-palatine,Clara S.,CfKT4Pr7QYIUlcq4fnKfgg,Zr0ECgQ2hzyQZH7FMKpJtQ,"Reasonably priced sushi and good for a group because of the sushi combo selections. There was also a cocktail selection, as well as sake and all the good Asian beers (Sapporo, asahi, Kirin, Kirin light) to choose from. The plaza that this restaurant is located in is otherwise empty, but sushi ai seems to be doing pretty well nonetheless! Our waiter didn&#39;t seem too knowledgeable about the beverages but was very friendly and accommodating. 

What we ordered (and were very pleased with):
Sashimi combo of 15 pieces- very fat and generous, however my brother did taste some frozen pieces..
Veggie maki
White sox
Ocean drive
California sunset
Rainbow
Sexy lady
Crazy dragon

Udon was also quite tasty, but you can&#39;t go wrong with this dish anyways so it was a nice way to fill the hungry boys up. The salad and miso soup with the sashimi combo were also good- though the salad was drenched, the dressing was still light tasting. 

Overall a nice suburban sushi find! Might be back soon.",09/08/15,121,4,3,5,63,4.3503,1.657,0.076,6.268000000000001,No,994
sushi-ai-palatine,Andrew P.,SnNaYflpsVvhs9q8m_OJhQ,wpLcBqawsoinNpWevaWysQ,We have been here a number of times and it&#39;s always a great experience. The interior is nice and modern and the sushi is to die for! They have a salmon obsession roll that has salmon on top of spicy salmon that is great. Other favorites are the scary spider and the special spicy tuna rolls. Service is great and the special drinks are enjoyable as well. They also have lunch specials and non sushi food as well.  The tempura is a favorite of ours!,25/06/16,47,5,2,3,22,2.8602000000000003,2.2939999999999996,0.527,4.179,No,452
sushi-ai-palatine,Mary Claire B.,sYyq_3gmF9kWSKvePI4_Qw,JUxtrg_N-Noay5uyi6frEg,"The sushi here is good but it is expensive for the quality and amount of food. It&#39;s trendy but I think that label is just an excuse for is price. Service is slow but didn&#39;t mind. Probably won&#39;t come back, better places around.",25/03/16,26,3,1,1,-1,0.012400000000000022,0.223,0.286,3.491,No,238
sushi-ai-palatine,John G.,SYckrMegDollyM68fuvWUw,31tX-ap5txoC5pTwyYOJmw,Came here again with a groupon 20 dollars for 40 dollars worth of food. Ordered a variety of sushi Including some new favorite signature rolls the &#34;white sox &#34; and &#34;salmon obsession &#34;. My friend insisted the sushi here was better than Yuzu sushi (a personal favorite of a few of ours located in the city). Now I won&#39;t venture that far but I will say my 2nd dine in experience warranted 5 stars . The food was prepared quickly all on one dish making it easy to share. Looking forward to trying the rest a of the signature rolls. Cheers,07/04/16,62,5,2,3,14,2.4187000000000003,1.997,0.118,4.885,No,554
sushi-ai-palatine,Yanja B.,vTJhPG_ngzePbX842r6JFg,g0nZJGdGojJoNiEIyuCGcQ,"My boyfriend and I wanted to break out of our regular routine of sushi restaurants. So, I searched groupon for deals at quality places and stumbled across this gem!

The d̩cor is cute, nothing too exciting except for that samurai to greet you! We sat in the booths by the bar and it had a bright blue lighting that defiantly drew you into the bar. 

We came on a weekday night so it was fairly slow and was able to get seated right away. Service was awesome, super friendly and helpful.  They have a wide variety of sushi options, I feel like you cant go wrong on any of them. 

A few standouts is the scary spider, and- gosh I wish I didn&#39;t forget the name of the rolls. I will have to update this with the roll names. 

Defiantly recommending this place. I will be back in the future with/without a groupon.",17/11/14,89,5,1,3,-16,2.4872,1.706,0.29300000000000004,9.001000000000001,No,814
sushi-ai-palatine,Lauren R.,QW745hnzH4chmVfPodVjig,3r7bbDv6HV_0pzp7-1_CpQ,"I&#39;ve been coming here for years &amp; I swear, every time I go it&#39;s better than it was the last time! The owner is super friendly &amp; personable. He always remembers my friends &amp; I, which is so nice! The food is delish, the ambiance is great, the staff is awesome.. What more could you ask for? I would recommend it to anyone a million times over!",07/07/16,40,5,1,4,3,3.0897000000000006,1.7429999999999999,0.059,3.199,No,361
sushi-ai-palatine,Vladimir S.,GintwafJ8gvPazQgQvswlw,R5kQYIU3cNHTuWMrX_d3oQ,"It was my first time at sushi-ai on Tuesday night. The place is nice with relaxing atmosphere. 
There were not many people though. We ordered supreme and spicy tuna. Supreme was super!!! Fresh fish and REAL crab meat in the caterpillar roll. 
Spicy tuna roll was less than average - horrible ;(. Dry rice with skimpy tuna filling.
The service was outstanding.
I would give 5 stars if not for the disappointing spicy tuna experience.",28/10/14,60,4,1,3,6,2.9486000000000003,2.84,0.288,6.872,No,432
sushi-ai-palatine,Valerie W.,722_fCJ6HiUcidSi2nGkZA,CAXpnW4n6D9sSHj9KYtpuw,"Sushi-Ai continues to be a top-notch extravaganza of flavor.

We went in last week for my sister&#39;s birthday - she wanted sushi, which I am so thankful for!  Our server was fantastic, and (almost) everything was on point. (more on that later.)

We ordered... well, we ordered A LOT.  Basically everything that did not include:
1. cream cheese (it doesn&#39;t belong in sushi, does it?
2. asparagus (my dad doesn&#39;t like it.)

So, there were probably 10 full sized rolls on the table, as well as the tuna rice appetizer, and we each got one of those bomb $4 house salads.

We also ordered some nigiri: salmon, tuna, and yellowtail for everyone, and a piece of salmon roe (ikura) for me, my fav, and what I always end my meal with.

All of the rolls were great.  Spicy where they should be, mild where they should be, and FLAVORFUL.  The nigiri was large slices of fish atop well wasabi&#39;d rice.  Everything was very well executed.

The house salad... what can I say about this that has not already been said?  First of all, for $4, its humongous.  It&#39;s topped with shredded carrot and beets, along with crispy sweet potato bits.  Add orange, grapefruit, and tomatoes, and top with that creamy decadent ginger dressing... not to mention the fact that you can EAT THE BOWL.  So good.  So so good.

The only thing that feel flat for me was the ikura.  Something just didn&#39;t taste right.  It wasn&#39;t the brine-y, salty delight it should have been.  Luckily, I had just taken a little nibble off the top before diving in, and decided I was going to pass on it.  Our server was completely understanding and removed it from the bill for us.

I don&#39;t live close to Sushi-Ai anymore, but I do live close to what I&#39;ve been told is one of their sister restaurants.  Can&#39;t wait to go back.",13/10/14,221,5,3,5,64,5.6493,4.23,0.359,21.411,No,1808
sushi-ai-palatine,Jenny V.,idEP0cgB_tNaVrFS040qzw,z-MsC3Rb7Y_kMMKA7iU69Q,"Golden dragon spicy dragon smoky bear spicy salmon roll and yellow tail tempura spicy edamame

I have been wanting to try this place for while, i&#39;ve seen groupons every now and then and i can&#39;t believe it took me this long!
I loved everything i got here. We started off with Spicy edamame and OMG best thing ever!! it was so good! 
We tried the Golden Dragon, Spicy Dragon, Smokey bear, spicy salmon roll and yellow tail tempura roll. All of them were really good! 
I can&#39;t wait until i come back and try some other rolls, the service there was great and they were very friendly.",28/01/15,74,5,2,4,37,3.2769000000000004,2.17,0.0,4.830000000000001,No,591
sushi-ai-palatine,Christopher W.,Om6n1ihGhQi-mbyIN1AAtg,FAg_C57gsnND7k-4nO3JSw,Loved every roll! Great place to eat! And the Samurai adds great authentic feel! I will be coming back!,14/11/15,17,5,2,2,18,1.9536,1.694,0.0,2.306,No,103
sushi-ai-palatine,Nestor P.,h0H6EwypDRZ7F0njuoJ3wQ,UFQu5FqNCOQiTUs7OQ4ilg,"The moment an establishment under value it&#39;s waiter ( no staff ), it&#39;s courting disaster .
I brought my family here on a Sunday supplemented with a Groupon.
We were hesitant because of the proximity to where I live but with few good reviews, we relinquished our inhibition - a decision I swear I regretted.
After we order appetizer ( 4 set of special rolls ), our entree took close to an hour to arrive on our table. Worse, there were new arrivals who end up getting their entry ahead of us.
And the entree were mediocre at its best .
The kind and polite waitress ( a Filipina) apologized and admitted the kitchen is under staff. . . I then asked how they make the diners feel better in situations like these - so the waitress approached the manager but the manager didn&#39;t even apologize nor our party were given some consolation of some sort, didn&#39;t bother to come to our table.
So my conclusion is: THANK GOD FOR YELP. 
Off note , the location of the restaurant ( 70% of neighboring establishment it&#39;s either closed or went on bankrupt ) must be the factor of how other review came up with- no competition.
Or simply they were under staffed.",24/03/16,121,1,1,1,4,0.22109999999999974,1.7,1.083,8.216999999999999,No,1163
sushi-ai-palatine,John S.,5VFcIpccBeJykKMCTBr7YQ,Hjgjzq5TXtbXFccRute4Ng,"Very nice service. Had a groupon so saved a ton. Highly recommend! Since review is too short.... Also quiet, nice ambiance, wait staff very attentive, clean, not long wait for food on Friday night, all around good date night.",20/03/16,38,5,2,3,11,2.3352999999999997,2.1029999999999998,0.0,1.897,No,225
sushi-ai-palatine,Mike K.,nSvR-bTJDRScfVKsRhz8bw,WgMlHf7j8yZZ82zmxW5x2A,"Definitely the most delicious and freshest sushi in the northwest suburbs! I love sushi and I grew up in the area. Sushi Ai is in a class of their own. Their signature rolls are all outstanding. At least everyone that I&#39;ve tried!! The Salmon Obsession, Godzilla Roll, King Kong, Jalape̱o Eruption are some of my favorites. Friendly staff, great ambiance, clean. If you hate having to travel to the city for sushi check out Sushi Ai!",03/03/16,55,5,2,3,26,2.4053,2.252,0.362,5.3870000000000005,No,437
sushi-ai-palatine,Dawn M.,jbLnvwbtXlBsbwBEfGb9ig,rEyf-roCQaAtSGif3mVqow,"Really, really love this place. So does my daughter and it&#39;s close so we go often for a warm, relaxed atmosphere along with delicious, fresh sushi. The salad with ginger dressing is AH-maaazing! I&#39;m not big on raw fish (I know..that&#39;s what sushi is all about..but..just can&#39;t do it!).. so I opt for cooked fish items or vegetarian options, which they have many. In addition to the sushi and such, the miso soup is also AH-maaazing. Servers are attentive (even when us water drinkers need about 7 refills each) and there is usually no wait (unless of course you go on a Saturday night). It&#39;s a kind of small place, but it is very warm, inviting and cozy. A hidden gem as far as i&#39;m concerned!",17/12/14,89,5,1,3,2,2.0111999999999997,1.313,0.081,7.606,No,715
sushi-ai-palatine,Bob B.,oUQ4jyiCpByeqx7ghfnKfA,uqbJpOpQWQAIGoW1TCITeQ,"Fantastic Japanese restaurant with very nice decor; great service and very good menu. We go there quite a lot and I love the idea of ordering half size portions not just of sushi but other main courses. When you can not decide if you are hungry for a steak, seafood or sushi, simply get smaller portions of everything!
Presentation of the dishes is beautiful and food tastes delicious.
Also, just wanted to bring it up; they have a deal on Groupon for half off, buy it and go there; it is totally worth it.",10/04/16,59,5,2,3,34,2.4605,1.299,0.0,3.701,No,506
sushi-ai-palatine,Jillian B.,Fz1hUBUQDBShGMhE9gY_9A,jVykwcOzAVO65qmSKlHlLg,"New to the area and a huge sushi fan. Went last night (Monday) and was a little worried the parking lot was empty. 

Service and sushi were both great. Price points pretty average for the quality and grade of sushi. Lots of menu options and full cocktail menu as well. 

Don&#39;t let an empty parking lot deter you. I will be back for sure!",28/07/15,47,4,2,3,14,2.0774,1.8940000000000001,0.252,4.854,No,341
sushi-ai-palatine,Doug S.,HAErbO6w0-orrgQh_6DoBQ,bwvU_FvBapoWxETPuI_pjQ,"We had a party of 6. Excellent service and food.  The selection of sushi was very good, with good portions.  Small cozy environment, will come back. Highly recommend.",07/01/16,23,5,2,2,23,1.9203,1.658,0.0,2.3420000000000005,No,166
sushi-ai-palatine,Kasey J.,Er3b_2aOKD9VV4hq9WaWew,vM6m-2crdZk00kr7-B7diA,"Came here for the first time just to try something different than our normal sushi place. Sat at the sushi bar and were more than impressed. The entire staff from those behind the sushi bar and the waitresses were very pleasant. 

Oh, and Definitely try the flaming dragon!!!

We will be back!",25/07/15,34,5,1,2,-8,1.6334,0.85,0.0,4.1499999999999995,No,293
sushi-ai-palatine,Chris S.,qKBKa4t1fxDQEquuZSQXSQ,yX2CHEaeePvhHhnHvAZ4Ew,I didn&#39;t know what to expect other than what I read from the reviews online. Some of the best sushi I have had in the suburbs plus the staff was very nice and professional. I will definitely be back and I recommend it to anyone.,24/10/15,19,4,2,2,14,1.4439000000000002,0.739,0.0,2.261,No,232
