business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
shophouse-southeast-asian-kitchen-schaumburg,Mark J.,Gqaz4bnPl3My6TCRpXX_vA,OL2p76rf4Tiom5-s5l7BCw,"Ok place decent food! It&#39;s on a par with Noodles and Company. Fast and pleasant, clean and friendly. Asian version of Chipotle. Worth a try. I had grilled steak larb which was good and Singha beer which is always good!",17/04/16,31,3,2,3,24,2.1601999999999997,2.2,0.0,3.8,No,222
shophouse-southeast-asian-kitchen-schaumburg,Quin T.,riqVnqzfWKfE37DV0LJ-gA,#NAME?,"Pleasantly surprised is how I felt after visiting ShopHouse. I am not a fast food person, but when I do need a fast fix, I always hit up Chipotle. I am very glad to have another option for healthy fast options at my leisure. They had some incredible choices, but because I could not make up my mind, I did a bunch of halves. For starters, I got 1/2 brown rice and noodles, 1/2 tofu and chicken, 1/2 corn and 1/2 green beans. I topped it off the herb salad, crispy garlic, fresh chilies, and 1/2 peanut sauce and 1/2 spicy red curry.
By now, I know you are asking what&#39;s up with all of the halves? Well, for one, to get whole portions would have been way too much food for me and for two, they charge you for anything extra, so if you do halves then you are not charged anything.
The food was great except for the chilled noodles. They tasted overcooked to me and maybe they are supposed to be that way, but at any rate, I am not a fan. I will definitely go back to Shophouse for another bowl.",22/04/16,121,4,1,3,0,2.7264000000000004,1.59,0.109,9.301,No,996
shophouse-southeast-asian-kitchen-schaumburg,Pete D.,Q-ZWLR4QNCffTwNE5H2Sog,zYYBwO1y4h1YZ2YStdh8PA,Me and wife eat there and i Would not go back there again. I would not recommend it. We liked their concept but the food selection and sauces is so bland and doesn&#39;t go well together. I&#39;ve never seen a steak so burnt and dry. I would say the service is excellent though!,25/08/16,32,1,1,1,4,0.2533,0.494,0.523,3.982,No,278
shophouse-southeast-asian-kitchen-schaumburg,Sonia L.,mr45YVa6lreFboL_5vtp3Q,BSA73PNvQ7hMd_PDThNQfg,"A bit limited in veggie and sauce choices. The veggies they do have are a bit oily. That the only real negative part---a rice or noodle salad is a great light dinner or lunch. It may take a while to catch on but its a vegetarian&#39;s playground and the meat additions are good too---still need to try those yummy looking meatballs. Chicken is great and love the tofu.Satisfying and good portion sizes. I had the spicy noodle bowl the first time---HOT but soo good. I often treat myself to a brown rice bowl after a workout. Overall tasty, nice chipotle like seating and ok parking.",18/04/16,70,4,2,4,42,3.3903999999999996,2.1260000000000003,0.41100000000000003,5.462999999999999,No,582
shophouse-southeast-asian-kitchen-schaumburg,Andrea K.,Yg9xG_A7-_JkF5aK1UMAbg,6kA8rxkXW2V2NqRMfPK6QA,"Well, as I&#39;m sitting here on the white throne not even an hour after I have eaten. I&#39;m filled with regret. 
   I should&#39;ve left when that nice Asian American couple left. They were smart. 
   The food: tasted like Asian Chipotle. Meh. Don&#39;t get the meatballs, they remind me of dog food.
    The space: Chpoltesque. 
      
   Anyways, so no, I&#39;ll never eat here again.",29/02/16,48,1,1,1,3,0.5993999999999999,1.289,1.746,5.965000000000001,No,389
shophouse-southeast-asian-kitchen-schaumburg,Anne B.,3H8-_KPfEsYOmdBXt-BuZQ,3sgDVGer8ONBOsN7IVWprQ,I was not too impressed. For a few more dollars I can order take out from an actual Asian restaurant.,19/08/16,9,2,1,0,2,-0.3724,0.0,0.46,1.54,No,101
shophouse-southeast-asian-kitchen-schaumburg,Amanda K.,0PQ-urnVW61x-Ki4uXRp8A,sgCyv0RNhrbiTf8S8CHzYA,If your a foodie and want something exotic for cheap then this is your jam. Clean environment! Order the chicken make your own bowl and loved it. Husband ordered the vegan bowl and ate it in 20 seconds. Will be back,03/08/16,24,5,1,2,3,1.134,1.142,0.0,3.858,No,215
shophouse-southeast-asian-kitchen-schaumburg,Jackie M.,ZgVW5D4FB-aI6nx-oNxWow,EVF4XA_daICg-Ar2b_5YJQ,"Hello Asian Chipotle. Now, just like it&#39;s Mexican counterpart, it&#39;s asian inspired cuisine for Americans. Makes sense right? Nice space, excellent and friendly customer service, easy and fast. That&#39;s the purpose it serves. I was being lazy and didn&#39;t bother making my own bowl, so I went with the House Favorites Spicy Noodle bowl. Thinking it was considered spicy American, I didn&#39;t think 4 chili spice would be that hot. It is... but I&#39;m not a spicy eater. It packed heat and I almost wanted to toss the bowl halfway through. Anyway, I wasn&#39;t sure what I was eating, cold noodles mixed with stuff. I&#39;ll try to make my own bowl next time.",24/03/16,83,3,1,2,0,1.6876,1.247,0.271,9.482,No,671
shophouse-southeast-asian-kitchen-schaumburg,Ann Y.,dXIViIkpBNehFX5PiEaslQ,8mJ2kyZwZftQBqVQIRGfQQ,"This is one of those places that no matter how many negative reviews you read your gonna want to try it yourself. Your going to look at those mouth watering pictures n think I&#39;m going to see for myself. Maybe their too picky. Maybe they chose the wrong flavor combinations maybe maybe maybe! No ladies n gents the yelpers ain&#39;t fibbing. I&#39;d sit here n repeat what&#39;s been said before me but in the end your going to go see for yourself anyway. 
Enjoy!",12/12/15,54,2,1,0,-28,-0.9509,1.091,0.766,5.142,No,466
shophouse-southeast-asian-kitchen-schaumburg,Kunal N.,Hoc5HjymJL7rglJum8hqnQ,S1iosnDesG04QV-xtrGk8w,"Chicken peanut wrap was mostly unseasoned rice. I was not given a plate, and, overall, it was just a messy, overpriced experience..",28/07/16,17,2,1,0,0,-0.3612,0.0,0.185,1.815,No,131
shophouse-southeast-asian-kitchen-schaumburg,Ben G.,M2hu0iow3Iaxk1akV0AVvA,9ceI3RmaGg3XbHmgY3L9zw,"This is definitely the type of place you need to visit more than once to discover what flavors work together. You can tell there are regulars who know exactly what they like. There isn&#39;t necessarily one &#39;right&#39; combo - it really comes down to personal taste. I think one downside is there *are* combos that don&#39;t work due to the wide variety of flavors to mix and I think this turns people off. I also think people go in expecting the flavor of Americanized Asian (lots of sweet sauce stir fried with noodles). This is NOT Shophouse. You can&#39;t go in expecting Chipotle flavors either, because that&#39;s not what this place about. Its traditional Asian cuisine.

Their chicken is very similar flavor to Chipotle and the meatballs are great. FYI- their veggies are supposed to be charred - they are NOT burned. 

I&#39;m not sure Shophouse will take off, though. It will be interesting to see. I don&#39;t find myself craving Shophouse over Chipotle. The ingredients are similar and I am worried there&#39;s not enough differentiation from Chipotle.

Would I try it again? Yes, I will definitely be going back but only because they&#39;re giving out free bowl coupons. I feel the flavors aren&#39;t quite good enough to pay for.",23/01/16,127,3,2,3,25,2.0829999999999997,1.7049999999999998,0.786,14.509,No,1247
shophouse-southeast-asian-kitchen-schaumburg,Andrew K.,yXYDDVLvBAdnm9e3nKLHMA,lyjIKJefW2MwC_nNLSvKqQ,Expensive and it seems to be a mish mash of various south east Asian food. I agree with prior reviews it has a chipotle feel. Overall bland though.,17/07/16,20,2,1,1,4,0.3612,0.263,0.0,2.737,No,147
shophouse-southeast-asian-kitchen-schaumburg,Danielle S.,UuIr2WKA0gZRyRvWIlAduQ,jnlL3HQkdgECQFwjMZQKZA,"I pretty much agree with everyone else. I like the concept. I&#39;ve always liked Chipotle and how you can customize your bowls/burritos. This is the same way...only the flavor isn&#39;t there. I don&#39;t know what is going on here but they just don&#39;t seem to be as on top of things as Chipotle. They didn&#39;t have any chicken available, so people had to wait. They aren&#39;t as friendly. The bowls really don&#39;t taste like much of anything. I ordered a bowl that had a &#34;hot&#34; symbol next to it. There was no spice at all... and I&#39;m not a spice connoisseur. So needless to say, if they change up the flavoring and become more efficient, it could work. For right now, I don&#39;t see it sticking around.",10/12/15,71,2,2,2,15,1.2271,1.624,0.8760000000000001,9.5,No,724
shophouse-southeast-asian-kitchen-schaumburg,Brandon G.,C4haM-zJbgy0wTO_ClvbDw,p8bRRFFC5Wol3JTgs6E4BA,"Overview: ($10 meal with a 4/5 star experience)
I had been watching ShopHouse for the past couple of months as it was being built near my work. I personally am not a big fan of Asian food or cuisine. But, when I discovered it was styled after its parent company, Chipotle (of which I am a big fan), I decided it was time to stop in and see what this &#34;Asian Chipotle&#34; was all about. They have a strong assortment of mixed Asian veggies (ie. broccoli, green beans, and squash) as well as sauces (ie. curry, peanut sauce, and vinaigrette). Pick from a couple of pre-configured dishes or mix and match (rice, noodles, and salad) as you please. It&#39;s a simple style that still manages to offer plenty of flavor and variety. All in all the food was good but could use some quick tweaks. Service was very good and the employees were friendly and should be complimented for checking up on me. Location is very clean and a nice place to hang. Depending on how they improve on my return trips they may earn four stars. Worth trying.

The Food: (Score 4/5)
I got the Vegan Bowl and an Unsweetened Tea for about $10. The bowl contained: brown rice, organic tofu, seasonal veggies, peanut sauce, pickled vegetables, herb salad, and crispy garlic. The flavors were bold, tasty, and satisfying. Unfortunately the brown rice was a little under-cooked. The grains would become a bit too crunchy distracting from the delightful tofu and veggies. I hope to return and experiment with other combinations. As a new location I expect that they&#39;re still trying to get their groove all figured out. 

I would also love to see more side options on the menu. Spring chicken or steak rolls are available. A single mango parfait is a possibility for desert. Not much else if you&#39;re looking for the munchies. Overall these aren&#39;t bad combinations, but they should definitely experiment with additional menu items. Locally sourced and organic options are present and appreciated! Decent portions for the price. However, considering the plethora of appetizing Asian cuisine locales that are available in Schaumburg, ShopHouse will be hard pressed to stand out in the crowd. 

*(Updated 7/09/2016: After multiple visits I am happy to report that their food has improved. As a result I am raising this score from a 3 to a 4.The rice and noodles are well cooked and the vegetables have a good texture. For those who have complained about flavors clashing I would recommend asking the employees for dish suggestions. They are extremely knowledgeable about dish ingredients and offer suggestions for building flavorful and complementary bowls).

The Service: (Score 4.5/5)
Friendly from start to finish. When I walked in I was warmly greeted and checked up on throughout my lengthy stay. I decided to hole up and finish some studies. The workers were kind in offering to clear my trash. They also engaged in small talk and wished me well in my studies. All around great crew!

The Location: (Score 4.5/5)
A neat, clean, and well-lit location that is perfect for lunch or dinner. Bathrooms were clean and the dining area is a perfect size. Chipotle&#39;s sustainable practices shine through in every element of this locale (ie. LED lighting and low-flow faucets). Workers were quick to clean up after every guest. A great study.work area. They don&#39;t have WI-FI, but you can easily mooch off of the next door Starbucks.

Conclusion: (Final Score 3.5/5)
A casual place that has good flavor and strong potential. Get those veggies a bit fresher and the rice a bit more cooked and I&#39;ll become a returning customer. They just have to find some ways to be more unique and innovative in a crowded food market.",25/02/16,447,4,4,5,104,14.014500000000002,9.533,1.0470000000000002,37.421,No,3696
shophouse-southeast-asian-kitchen-schaumburg,Tony D.,MjVMpC3wcLUMJQduJXVF3A,YFTx3MRwoiQO2CBMUg5jbw,"Wife and I tried it out, had coupon from Chipotle.  Went off the favorites menu. Wife got the Peanut Chicken Bowl, needed more flavor,  chicken too overdone cooked,  the peanut sauce not worth extra $1 for more, not sure if sauce would help though.  I got the ShopHouse Bowl.  Had flavor,  but was more of a mix of disjointed flavors.  Not hot, a bit bitter, almost not finished either bowl, and would not take rest home.",26/07/16,60,1,1,1,-17,0.24379999999999996,0.638,0.367,4.995,No,421
shophouse-southeast-asian-kitchen-schaumburg,Samantha S.,61VCrL9QvzgK4Z-Leo0C1A,50aR1Qp9s-9bIuFAgkwBlg,"How do you NOT have pho in a place like this??? Huge disappointment. Too rip off of chipotle and now Roti-choose your own adventure. This place would be awesome if it was a soup bar though. K generic of a taste. Fresh ingredients enough. We won&#39;t be coming back, we would rather go to the Asian noodle house in Schaumburg.",27/12/15,42,2,2,2,13,1.4773,1.6760000000000002,0.589,4.734999999999999,No,326
shophouse-southeast-asian-kitchen-schaumburg,Doreen C.,D-doWihiYMDStPySE4r-CA,1Djfe7oxXuhkEv8raDpIRQ,"So my girlfriend and I went for the grand opening and free bowl promotion.  Long lines but that&#39;s expected but it really took 30 mins to get in and out of the place.  

I ordered the meatballs w brown rice along w green curry sauce, and papaya slaw. At a glance, the bowl was very attractive.  Taste wise, it was bland...I think it was missing salt or some ingredient that I can&#39;t seem to pin point.  I love green curry but this curry was off.  Either lemongrass wasn&#39;t included in the sauce or not enough coconut milk, or they didn&#39;t use cane sugar...something...sorry, I know my Thai green curries.  Something was off.  It&#39;s definitely not authenticate enough for me.  Granted, this is an Americanized food chain.  Also the slaw,  the entire time I was thinking of green papaya alike Thai restaurants but it&#39;s not.  It&#39;s not vinegary at all.  I was kinda disappointed.

I also tried the dessert parfait and it was a little salty but the coconut flavor was there...after you get pass the saltiness.  I&#39;m iffy on trying this place again.",18/11/15,122,2,1,3,-6,2.8112999999999997,2.0149999999999997,0.6829999999999999,12.302,No,1069
shophouse-southeast-asian-kitchen-schaumburg,Bradley U.,xFZy2jCljNmmREllp82Dgw,r6m3Rjqj_HaX6AEDNtDTPA,"Simple and tasty selection.  Loved it.  Friendly and helpful staff.  Trendy, great ambiance (though I wold prefer reduced volume on the music).
Definitely on list to visit frequently.",07/02/16,28,4,2,3,14,2.3446000000000002,2.1879999999999997,0.0,2.812,No,183
shophouse-southeast-asian-kitchen-schaumburg,Jodi M.,ArZ39VY2vFo6ZZYdWzn0tQ,57Kskv0mJlNf1Bb_jeKhAw,I happened to be in the area for a work event and had some time to kill. I am not a fan of chains and happened on this place quite by accident...but the smiley face who was versed on the menu like a server at 5 star restaurant dazzled me! The food was fresh and the flavorful! If you are in the area.. worth a quick stop! GREAT STAFF!! Thank YOU!!,15/07/16,40,5,2,2,14,1.1943000000000001,2.1929999999999996,0.529,3.2780000000000005,No,347
shophouse-southeast-asian-kitchen-schaumburg,Brian M.,fDKtI3jGpux3yl9YoEO_3Q,Eq1oopteMWBUrezlQPZATw,"The mango rice dessert was very good, but the spicy noodles were quite bad. I&#39;d strongly recommend going to an actual Thai or Vietnamese restaurant (e.g. Alt Thai in Arlington Heights) or, failing that, Noodles and Company instead. 

My advice to the management would be to reevaluate the menu and/or cooking methods (e.g. the lamb was sort of like charcoal).",22/12/15,50,3,1,0,-4,-0.27970000000000006,0.6930000000000001,0.5,3.807,No,363
shophouse-southeast-asian-kitchen-schaumburg,Katie M.,HFqoz86eybdo42JG-Nv3mw,6zJpoD44C2BMVqZd61e-pw,"Delicious food for a decent price. Although owned by Chipotle, the portion sizes are a bit more reasonable, and there are a variety of flavors. If you like crispy, I suggest the steak laab, which is crispy and burnt deliciousness. Every vegetable beyond one you add to your bowl is extra, but they have a great selection that will tempt you to spend more. I got the charred corn. The sauces are interesting, and I&#39;ll be coming back to try the others. I got the green curry which was great and not punch you in the gut hot, which is awesome. The flavors are complex and the price is right. I&#39;ll definitely be coming back!",14/11/15,72,4,2,4,38,3.6963,1.9419999999999997,0.0,7.058000000000001,No,628
shophouse-southeast-asian-kitchen-schaumburg,Charity T.,aifwsM_lDAKBjLQVQ664RQ,xKEzWAdG6hZPJLYgBl-SzA,Best new place in Schaumburg. We love this place and have been many times. Healthy and filling and tasty. I get the rice noodles and steak...yum! My 2 year loves the meatballs. Be careful to not make it too spicy though as that can happen easily!,03/09/16,32,5,2,3,17,2.7569,2.0029999999999997,0.0,3.9970000000000003,No,246
shophouse-southeast-asian-kitchen-schaumburg,Shalini V.,0_gLWjLQkGpiSGae2v23QQ,lH3or-J1hQ8bH2fHoPC8TQ,"This place is same set up like Chipotle and the twist is...they have Asian flavors instead of Mexican. So anyone craving for quick, casual and sumptuous meal and have a craving for Thai sauce, peanut or curry sauce with Asian flavored veggies and tofu- this is a great place. I am always short on time for lunch. This place was quick to grab and satisfied my craving every time. The staff was friendly and expired my choices well. Affordable and tasty meal !",01/09/16,55,5,1,3,-3,2.1409,0.9410000000000001,0.0,5.059,No,458
shophouse-southeast-asian-kitchen-schaumburg,Genna C.,MeulyyUZEGTmWvWjqGt_Fw,bXNAbjIGwWCuB_nQCdl5Iw,Great fast food place to add to my options for a fast healthy ( ish) lunch. Had the vegan bowl and was quite pleased with the flavors ( asked for peanut sauce on side and glad I did as the bowl didn&#39;t need much). Pleased that like chipotle ( who owns this as well) that meats are raised without antibiotics/ added hormones. Fair prices. I will return!,18/04/16,48,5,2,3,20,2.4908,1.529,0.0,3.471,No,355
shophouse-southeast-asian-kitchen-schaumburg,R S.,N3TXZcrb2Uvny_rS2oireQ,Lipq-R_czZIt4rXu-DBamg,"I don&#39;t know why people are crying about the spicy noodle bowl being SPICY... It has Thai green chili&#39;s in it and 4 fires next to the name. You were forewarned! We dined for free thanks to a free bowl card... So maybe I would be more picky had I paid for my meal but I did come in having read all of the negative reviews and I was pleasantly surprised. With everyone calling this &#34;Americanized&#34; I was expecting McDonald&#39;s in a bowl. Honestly, Panda Express is Americanized. This is not. Everything we had was flavorful and well done. Between the slaw, meat, rice, herbs there were so many textures to enjoy. I agree with others that the char on the green beans could be toned down a tad and the steak is WELL done but  they were both enjoyable! We will definitely be back",26/01/16,82,4,1,3,7,2.8447,1.943,0.218,7.839,No,791
shophouse-southeast-asian-kitchen-schaumburg,ana b.,taDFmaenW_90pn-owE7Y3A,kc_Zo9u5aZLvtAbE1TAhMg,"Ugh. I so wanted to love this place. Really. I will forever defend Chipotle to the death, and I was really hoping to swell up with those same feelings of satisfaction and loyalty for ShopHouse.

But ShopHouse was just not good. From the portion sizes to the flavors, this place fell short across all my expectations. 

--Ahem--

Problems:
- Charred everything: the green beans, corn, and steak were the worst offenders. I could give the corn a pass because it tasted pretty much like backyard BBQ corn. The green beans were quite spicy (ShopHouse does get credit for warning about that), but they were also bitter from the char, and that was just a foul compound with whatever sesame or peanut oils seemed to be used in the cooking and flavoring process. 
- I changed my mind, the steak gets its own spot as a problem: THAT STEAK. oh that steak. In short, it was practically inedible. It was tough, bitter, shriveled, and didn&#39;t look or taste like any beef I&#39;ve ever encountered in any of the authentic Vietnamese or Thai restaurants I&#39;ve frequented across the city (especially the gems in Uptown); if the beef was supposed to mirror Malaysian or Indonesian techniques, then it did a poor job inspiring me to want to explore those cuisines in more depth. Blech.
- The scoops of the vegetables were so meager; there just wasn&#39;t enough to complement the rice and/or salad sitting at the bottom of the bowl. A long line of people waited behind me, so I didn&#39;t really feel like exploring all my options for mixing half-and-half or adding extra.
- Overcooked vegetables: maybe they&#39;re playing it safe after Chipotle&#39;s e. Coli scare, but I wanted some crunch to the green beans, some firmness to the squash... maybe for the broccoli to still look kind of green instead of a yellow-brown? The vegetables left much to be desired, texture-wise especially.
- The flavors seemed oversimplified: tamarind sweet-tart, chili spicy, fish sauce salty (not so much umami). Very little complexity unless one opted for the mostly basil and cilantro herb salad as a topping at the end (highly recommended!!). The spring rolls were saltier than I&#39;m used to, but they were actually still quite tasty; more on those later.
- Nothing tasted good together: my mom, sister, and I tried various combinations of the jasmine (white) rice, brown rice, and salad bases with the green beans, squash, and corn. We stayed with the chicken and steak for our proteins, and we got the peanut sauce, tamarind vinaigrette, and spring roll dipping sauce on the side. All our different flavor experiments left horrendous tastes in our mouths. The red curry sounded too spicy for any of us to try, and for some reason we never got the side of green curry sauce we&#39;d requested (even though that one would likely have been too spicy for us to enjoy, too).

ShopHouse&#39;s strengths:
+ The customer service was spot-on, missing green curry sauce notwithstanding. Everyone was pleasant, thorough, and helpful when answering the many questions about all the new food offerings.
+ The spring rolls were pretty nice, especially compared to the rest of the meal. More like second cousins than authentic Vietnamese spring rolls, but they tasted alright and rescued our meal, pretty much. (Although I would NOT recommend trying to put the dipping sauce in one&#39;s protein/veggie bowl.)
+ The little coconut rice + mango parfaits were only $1.50, and their mellow flavor was a nice departure from the spicy charred sweet-tartness of the rest of the food. On the awful-to-amazing spectrum, it&#39;s skewed more toward &#34;meh,&#34; but I&#39;ll include it as a strength; at this point, ShopHouse needs as many positives as they can get.
+ The peanut sauce was relatively palatable. Again, not as tasty as authentic, but also not offensive. It would probably be my go-to sauce if ever I decided to venture into ShopHouse again. 
+ Not a surprise, but both the jasmine and brown rice varieties were nicely cooked and not gummy.
+ Also not a surprise, the baby kale + Napa cabbage salad was fresh and crunchy. Mixing it with the brown rice was A+ choice in one of our bowls.
+ The herb salad garnish option at the end of the bowl: 100% DELIGHTFUL. I wish they used more than glorified tweezers to add it, because I would have welcomed a large handful sprinkled across the top of my entire bowl.

In all, I would never, ever, ever desire ShopHouse over Chipotle or pretty much any other restaurant. Ever. In fact, I will likely never visit ShopHouse again unless I get my hands on another deal for a free bowl. Like Chipotle, ShopHouse isn&#39;t too authentic, but where Chipotle recognizes its lack of authenticity and makes up for it with good portions, fresh quality, and a well-rounded array of complex flavor and texture offerings, ShopHouse is measly and oversimplified and more of a one-note type of establishment. They have a lot of work to do if they want to achieve the dedicated fanbase Chipotle has amassed over the years.",24/01/16,614,2,2,5,19,7.1259999999999994,5.405,3.5210000000000004,36.073,No,5016
shophouse-southeast-asian-kitchen-schaumburg,Brittany K.,5Ge07gp6h8fqyVkQjUT9Xw,o1Ydc_2oHt_aTCfUsAe5Kg,I have to say this was a really nice &#34;date night&#34; for my husband and I. It was a Yelp event and with a two year old little guy it&#39;s hard to get out with the hubs. Anyways... This place was pretty neat. I&#39;ve only been to chipotle a couple times and shophouse is a branch off of chipotle. I really like the options that shop house has to offer. I&#39;m a non spicy fan and the shophouse employee helped me and suggested and really good bowl. I got the chicken/steak combo (you can ask to have half of each) and cold noodles. The employees there were really nice and the place looked super clean and the employees were full of knowledge. I really like when places have items to offer to a variety of people&#39;s palettes. Everything I had in my bowl was well put together and the cold noodles were my favorite. It was definitely large enough to have leftovers the next day and my little guy loved everything. I would definitely come to this place if it was closer to Geneva/Batavia area.,25/02/16,109,4,3,5,52,5.3329,2.528,0.032,8.44,No,1001
shophouse-southeast-asian-kitchen-schaumburg,Alexis L.,L0iBcl-dY3Wfxsd2lbw1WQ,3dkeOPM1B-HFZEdIz-sp3w,"Closed 30 minutes before they&#39;re supposed to... 10 min before close I would totally understand, but 30?!?! I stood at the door trying to open it and the employees looked at me then looked away continuing to try and close. You cant have set daily hours if your employees dont want to stay open. I dont live close, So disappointing. I also never write bad reviews but working in the service industry myself, this pissed me off.",19/03/16,53,1,1,-1,-2,-1.4791,0.084,0.8979999999999999,4.018,No,429
shophouse-southeast-asian-kitchen-schaumburg,Colleen M.,cLRsYDe29JFQDKTZcBCsxw,gfQjNLQtBvDIY4dFSTPNgg,"Very skimpy on portions, under developed flavors,  extra charges for extra veggies.... I&#39;ll probably come back to give it a second chance, but not in the near future.",10/12/15,22,2,2,0,24,-0.0129,0.053,0.055,0.891,No,170
shophouse-southeast-asian-kitchen-schaumburg,Srikanth J.,eB1wSo19oFepOaJZ-_xYNA,zSKGlNgIzumdl3T8TaJESQ,"Had the peanut chicken bowl. It was very flavorful with a mix of veggies, chicken and brown rice. The red curry sauce was amazing. Certainly lightened up my taste buds.",23/12/15,22,4,1,1,3,0.9259,0.756,0.0,3.244,No,168
shophouse-southeast-asian-kitchen-schaumburg,Matt T.,WSryC0wHswWtgP_FHZgiUw,PzV0kK2znjw87wA8Hgtg5Q,"Meh.  I give them props for bold flavor.  That is something that has been lacking many other places.  And the wall of Siracha is impressive.  But the mixes and matches of food when building a dish just don&#39;t always seem to work so well.  Ends up being a mish mash of stuff.  Their idea of a curry is a ladle of sauce that quickly gets absorbed into the mish mash.  Want more (you know, to make it a curry)?  That will be an extra charge.  Want broccoli in addition to the squash?  That will be an extra charge.   Maybe this place will get better.  Maybe they&#39;ll start worrying less about the cost of broccoli.  But if it doesn&#39;t improve I&#39;m not going to miss it when it&#39;s gone.",09/12/15,77,2,1,2,-20,1.28,1.673,1.3960000000000001,10.929999999999998,No,697
shophouse-southeast-asian-kitchen-schaumburg,Stephen O.,Z0edhojhg6cvV1fjQHQ-Ew,DyxyfNpP8Ne2lOBVi6vwMw,"I love curry, and I like kale and brown rice. And I also like friendly service. I got all of these in one cheap filling meal. What&#39;s not to like?",18/01/16,21,4,2,2,15,1.1869999999999998,1.183,0.413,2.404,No,149
shophouse-southeast-asian-kitchen-schaumburg,Tiffany B.,vMjgDO3LUPXzFaG4ayvNYw,oxUfzBs4X2BMtlw49_ZM0w,This was the biggest disappointment to come to Schaumburg . Chipotle has screwed us once again. The flavors were awful the portions are small . My family and I keep talking about how bad it is. All the meat is burnt . Turns out the tofu IS NOT VEGETARIAN ! My sister should have eaten steak. I wish we went to pf changs . This is gross . I want my 30$ back. Turn around this place sucks !!!!!,09/12/15,50,1,1,-2,-1,-2.5705000000000005,0.653,2.293,8.054,No,392
shophouse-southeast-asian-kitchen-schaumburg,Rebecca F.,ESo4BqWuWb7LmxHCe4-nvg,_tOKHInE91DnaepSosPCAg,I have been curious about this place every time I pass by and I finally tried this week. Glad I did because now I know flavors are subpar. The tofu was over cooked and burnt tasting. My fianc̩ had chicken and he didn&#39;t like his either. Will not be returning.,15/02/16,26,2,1,1,-1,0.5014999999999998,0.44099999999999995,0.19,4.369,No,263
shophouse-southeast-asian-kitchen-schaumburg,Bri S.,b7Dm7CPx7QkMjT9Y9OkDQQ,n9Yzex0vQnhEsgRBhu3IZA,"Been here twice now. I had the meatballs, lettuce and brown rice, squash, and red curry with roasted garlic. It was DELISH!! Idk the reviews aren&#39;t better for this place, but I loved it. Quick service too. The only thing I really think was missing was probably cheese (ima big cheese fan), but that&#39;s not Asian. I&#39;ll def be back!",20/02/16,46,5,1,1,9,0.47909999999999997,0.329,0.271,6.4,YES,341
shophouse-southeast-asian-kitchen-schaumburg,Brian C.,Y-Kb1D7FltZrBl-uqWcPOg,xWH6O9-SU2H4iyAZUor1AA,"The food s all highly mediocre. I wouldn&#39;t recommend this at all. Its overpriced, under-portioned, and flavorless.",07/12/15,13,1,1,0,5,-0.2755,0.0,0.345,2.6550000000000002,No,118
shophouse-southeast-asian-kitchen-schaumburg,Lilly C.,1nQDJnC0afNlDjxcFQhI-A,aGyzhs_B3xbv03PQHgiBQw,"I had a coupon for buy one get one bowl free.  I ordered a meatball and jasmine rice bowl with red curry, julienne vegetable slaw and basil/cilantro and a chicken and cold noodles bowl with peanut sauce, peanuts, julienne vegetable slaw and basil/cilantro.  I tried a little of both.  They are very stingy with everything, sauce, meat, veg, herbs.  However, that wasn&#39;t my biggest issue.  Within 20-30 minutes of eating it, I was doubled over with stomach cramps and sick all night.  I will never return.  With their sister company Chipotle&#39;s issues, it would make sense that they use the same food suppliers.  Something is very wrong there.  I have an iron stomach.  I eat spicy ethnic foods and sushi all the time and never get sick.  This place worries me.  The girls that served me were very nice and pleasant, that is the only positive.",09/03/16,104,1,1,1,-23,0.6334,1.124,1.365,10.511000000000001,No,849
shophouse-southeast-asian-kitchen-schaumburg,Dario Z.,TtbgcXafW7_TvPc0Vi6CRg,I4QsnDveTy1PCUPVANhC4A,"I love this place. It&#39;s close to my office, the food is excellent, and the portion is just right. Knowing that the food is all-natural, just like Chipotle, is another win. Hope they open more around Chicagoland.",04/03/16,27,5,2,3,25,2.3922,1.6400000000000001,0.0,2.3600000000000003,No,215
shophouse-southeast-asian-kitchen-schaumburg,P R.,xBlWg0dbjCZ60z_gGiYIAA,wq3JbEm1ld3JuKhSDIhD8Q,"This is a promising concept that needs a few more tweaks. 

First the good:  Service was friendly.   I had the shophouse bowl which consists of rice, pork and chicken meatballs , charred corn, papaya slaw, fresh herbs, crispy garlic, and I added peanuts with green curry sauce.  Generally tasty ingredients but everything was only barely warm or cold.  There was not enough sauce for the portion of rice.  More veggies needed.  Three stars for this bowl because the meatballs are tasty.

The bad:  the tofu was inedible.  Dry and with a bad taste.  My son could not finish his bowl. 
One star for this dish.  Just bad.  

It would be nice to have another non-meat option such as shrimp.  As my son does not eat meat and the tofu was terrible, it looks like we won&#39;t be coming back.",15/11/15,100,2,2,1,28,0.6588999999999998,1.5030000000000001,1.788,10.709,No,785
