user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
rSnpuvt9gzxmz064wKoaqA,Christina A.,"Glen Ellyn, IL",“I have no special talent. I am only passionately curious.  AE”,23,165,17,80,55,15,9,6,192,48,62,"{'Followers': '5', 'Lists': '3', 'Tips': '4', 'Review Updates': '9'}",14,7-Dec,"{'My Last Meal On Earth': ""My mom's spanikopita"", 'Location': 'Glen Ellyn  IL', 'Find Me In': 'My MINI Cooper', 'My Favorite Movie': 'Amelie', 'My Hometown': 'Thessaloniki  Greece   Chicago', 'Yelping Since': 'December 2007', 'My Second Favorite Website': 'tripadvisor.com', 'My First Concert': 'Club MTV Tour    C C Music Factory  Bell Biv Devoe  etc...', 'Things I Love': 'food  wine  baking  yoga  traveling  gardening  thunderstorms  summertime  etc...'}",2,"{'IL': 97, 'NY': 5, 'MO': 5, 'WI': 5, 'CA': 3, 'AZ': 10, 'KY': 6, 'MI': 11}",8
bW2KvMDTuVgcacprfl614Q,Andrew Noodle Ambassador L.,"Naperville, IL",“Praise be to Batman”,21,44,0,24,15,3,2,0,121,87,66,"{'Bookmarks': '43', 'Followers': '3', 'Tips': '19', 'Firsts': '7', 'Review Updates': '1'}",32,10-Jun,"{'Don’t Tell Anyone Else But...': 'I listen to Ke ha', 'Location': 'Naperville  IL', 'Find Me In': 'Naperville  IL', 'Current Crush': 'Orange', 'My Favorite Movie': 'Lucky Number Slevin', 'The Last Great Book I Read': 'Mogworld by Yahtzee', 'Why You Should Read My Reviews': ""cause when this baby hits 88 miles per hour you're gonna see some serious shit"", 'Things I Love': 'Batman', 'My Last Meal On Earth': 'Immortality pills', 'My First Concert': 'The Eels', 'My Hometown': 'See Above', 'Yelping Since': 'June 2010', 'Most Recent Discovery': 'Northrend'}",1,"{'IL': 43, 'MO': 1}",2
AZeZIoit0hI1sXQetYqZGA,Patrick O.,"Glen Ellyn, IL",,0,7,0,5,1,0,0,1,6,2,1,{'Firsts': '1'},0,12-Jun,"{'Yelping Since': 'June 2012', 'Location': 'Glen Ellyn  IL'}",0,{'IL': 7},1
O2Zwnd0emYp8uVrJwl3lWg,Leslie L.A. S.,"Lombard, IL",,0,3,0,0,0,0,0,0,3,0,1,{'Tips': '1'},0,10-Oct,"{'Don’t Tell Anyone Else But...': 'I love watching fearnet movies.', 'Location': 'Lombard  IL', 'Find Me In': ""shopping mall's"", 'Current Crush': 'my husband', 'My Favorite Movie': 'Gone With the Wind', 'The Last Great Book I Read': 'the shaft', 'Why You Should Read My Reviews': 'if you want to know the Real Deal  \xa0NO Smoke Blown Here', 'When I’m Not Yelping...': ""I'm a normal funny person"", 'Things I Love': 'shopping  great handbags  walking  laughing', 'My Last Meal On Earth': 'Stuffed Pizza', 'My First Concert': 'Great white Ratt', 'My Hometown': 'lombard', 'Yelping Since': 'October 2010', 'Most Recent Discovery': 'yelp.', 'My Second Favorite Website': 'facebook'}",0,{'IL': 3},1
PwYk6m0z8sUBT_es71zbcQ,Michelle Mezzy P.,"Oxford, NC",“Multi tasker  raising 3 kids  COD Culinary Student   and yelping”,16,12,0,5,0,0,1,6,13,34,1,"{'Tips': '1', 'Firsts': '1'}",1,11-Nov,"{'Don’t Tell Anyone Else But...': 'I hate McDonalds', 'Location': 'Oxford  NC', 'Find Me In': 'Glen Ellyn', 'My Favorite Movie': 'Dirty Dancing  the ORIGINAL', 'The Last Great Book I Read': 'Harry Potter  currently reading the series', 'Why You Should Read My Reviews': 'New to the area  trying out the recommended places', 'When I’m Not Yelping...': ""I'm raising 3 kids"", 'Things I Love': 'music  shopping  family events', 'My Last Meal On Earth': 'a nice greasy cheeseburger with juice running down my hand', 'My First Concert': 'Garth Brooks', 'My Hometown': 'North Carolina', 'Yelping Since': 'November 2011', 'Most Recent Discovery': 'Museum of Science and Industry', 'My Second Favorite Website': 'groupon.com'}",0,{'IL': 12},1
bsNPOZzmhJJQ8U4V4QDYIQ,Bradley Welcome to my eat and greet..... C.,"Naperville, IL",,14,345,1,68,92,93,54,38,294,169,68,"{'Bookmarks': '1', 'Followers': '5', 'Tips': '1', 'Firsts': '25', 'Review Updates': '23'}",12,7-Mar,"{'The Last Great Book I Read': ""I can't read."", 'Location': 'Naperville  IL', 'My Hometown': 'Napertucky', 'Yelping Since': 'March 2007', 'Why You Should Read My Reviews': ""Because I have great taste  and I'm really demanding."", 'Things I Love': 'Chick Fil A'}",0,"{'GA': 4, 'MN': 4, 'IN': 1, 'ME': 1, 'LA': 5, 'NC': 2, 'MO': 4, 'WI': 5, 'NV': 7, 'KY': 1, 'St': 1, 'IL': 85, 'OH': 1, 'WA': 1, 'CA': 9, 'PA': 2, 'IA': 3, 'NY': 2, 'FL': 10}",19
fNKfSr-nU71z33nRkYaC6w,JIm J.,"Minneapolis, MN",,0,15,0,7,5,2,1,0,1,0,0,"{'Bookmarks': '2', 'Tips': '1'}",0,10-Oct,"{'Yelping Since': 'October 2010', 'Location': 'Minneapolis  MN'}",0,"{'IL': 2, 'IA': 2, 'MN': 4, 'KS': 3, 'WI': 3, 'WA': 1}",6
ai6VewAJYO7dP_8at9Lqqg,Tina M.,"Oceanside, CA",,0,3,0,0,0,0,0,0,0,1,0,{'Bookmarks': '5'},0,9-Apr,"{'Yelping Since': 'April 2009', 'Location': 'Oceanside  CA'}",0,"{'IL': 1, 'CA': 2}",2
HG927_Sx0qaZq9f2_ZLTHg,Mike A.,"Lincoln, NH",,13,30,6,17,10,2,1,0,12,0,3,"{'Tips': '19', 'Review Updates': '8'}",0,15-Nov,"{'Yelping Since': 'November 2015', 'Location': 'Lincoln  NH'}",0,"{'IL': 8, 'NH': 1, 'IN': 1, 'FL': 13}",4
8bU97yQ-0K6vjmJwU2lWXQ,Sean A.,"Chicago, IL",,1,3,0,0,0,0,0,0,1,0,0,{'Tips': '1'},0,12-Jul,"{'Yelping Since': 'July 2012', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
EvTpsPMCRVyF9dB5m82MRA,Daddy Sushi Daio K.,"Wheaton, IL",,0,7,0,3,0,1,0,3,12,6,7,"{'Followers': '1', 'Review Updates': '1'}",2,11-Jan,"{'Yelping Since': 'January 2011', 'Location': 'Wheaton  IL'}",0,{'IL': 7},1
WyDHE5rrdTZXUTrLOS-C9A,Andy P.,"Orland Park, IL",,0,12,1,2,6,3,0,1,5,2,1,"{'Bookmarks': '2', 'Tips': '1'}",0,9-Sep,"{'Yelping Since': 'September 2009', 'Location': 'Orland Park  IL'}",0,"{'IL': 8, 'OH': 1, 'NE': 1, 'FL': 1, 'MI': 1}",5
qiTT_AFYkaqx4Q96ue_HKg,Lily T.,"Elk Grove Village, IL",,0,65,0,10,21,10,13,11,25,5,3,"{'Review Updates': '6', 'Firsts': '1'}",0,12-Nov,"{'Yelping Since': 'November 2012', 'Location': 'Elk Grove Village  IL'}",0,"{'IL': 52, 'CA': 1, 'ME': 9, 'MI': 3}",4
xhepQGF9nyTzqc6TCfCTeg,Danielle F.,"Carol Stream, IL",,0,49,6,16,7,12,11,3,19,3,2,"{'Followers': '1', 'Tips': '2', 'Firsts': '2'}",0,13-Oct,"{'Yelping Since': 'October 2013', 'Location': 'Carol Stream  IL'}",0,"{'IL': 44, 'NY': 5}",2
XqP3QVtz3Dwl5PnBZ1vxSg,Bea M.,"Winfield, IL",,0,13,0,1,8,3,0,1,0,0,0,{'Review Updates': '2'},0,15-Aug,"{'Yelping Since': 'August 2015', 'Location': 'Winfield  IL'}",0,{'IL': 13},1
6aoTvDDCN3Q2QfvM6vItZQ,Scott K.,"Warrenville, IL",,2,3,0,0,0,0,0,0,53,0,28,{'Bookmarks': '1'},0,14-Sep,"{'Yelping Since': 'September 2014', 'Location': 'Warrenville  IL'}",0,{'IL': 3},1
7sWCQSkduVRGI8QjhUeSeQ,Katelyn S.,"Glendale Heights, IL",,216,3,1,0,0,0,0,0,1,0,0,{},0,15-Jun,"{'Yelping Since': 'June 2015', 'Location': 'Glendale Heights  IL'}",0,"{'IL': 2, 'St': 1}",2
C0v-m442WFyOW9iJnPuJsw,Bryan N.,"Aurora, IL",“More work ”,38,71,10,14,30,14,10,3,56,15,27,"{'Bookmarks': '8', 'Followers': '2', 'Tips': '3', 'Firsts': '1', 'Review Updates': '1'}",9,11-Aug,"{'Location': 'Aurora  IL', 'Find Me In': 'Dupage county  IL', 'My Hometown': 'Wheaton  IL', 'Yelping Since': 'August 2011', 'Why You Should Read My Reviews': ""I'm easy to please  but hard to impress."", 'When I’m Not Yelping...': ""I'm working."", 'Things I Love': 'Chinese  Italian  Pakistani  Indian  Mexican  American  and French food'}",1,"{'IL': 46, 'IA': 2, 'FL': 4, 'OR': 2, 'VA': 14, 'WI': 1, 'DE': 1, 'NJ': 1}",8
3lUkFxUQKeMUYH7-z_kmjg,Angela Don't Fox With Me P.,"Aurora, IL",“There are no watered down drinks  only watered down people.”,400,1651,13,569,512,338,174,58,7961,3936,4669,"{'Followers': '92', 'Lists': '132', 'Review Updates': '36', 'Bookmarks': '278', 'Events Submitted': '11', 'Tips': '74', 'Firsts': '121'}",2253,11-Apr,"{'Location': 'Aurora  IL', 'Find Me In': 'a tacqueria', 'Current Crush': 'Sal Vulcano', 'My Favorite Movie': 'Back to the Future', 'The Last Great Book I Read': 'To Sleep With the Angels', 'Why You Should Read My Reviews': 'I can tell you where the methadone clinic is.', 'When I’m Not Yelping...': ""I'm shopping  eating or drinking."", 'Things I Love': 'Bob\'s Burgers  Breaking Bad  Blood Orange  Champagne  Cheese  Craft Beer  Documentaries  Electronic Dance Music  Gin   Tonics  Gossip Girl  Hello Kitty  Impractical Jokers  Jem   the Holograms  Jewelry  Kate Spade  The League  La Croix  Mad Men  Mixology  My Beagle  Nat Geo\'s ""Drugs Inc.""  Ritter Sport  St. Germain  make up  Paper Goods  Photographs   Real Housewives  Shoes  Shopping  Tailgating  Travelling  the Ampersand and Semi Colon  Vodka Gimlets  Wine   Baseball Games.', 'My Last Meal On Earth': 'French baguette   butter', 'My First Concert': 'ATB', 'My Hometown': 'Hanover Park  IL', 'Yelping Since': 'April 2011', 'My Second Favorite Website': 'pinterest.com'}",5,{'IL': 150},1
hjoxnaxqEVvkXeLZG-vzwg,Loryn Spicy McHaggis R.,"Naperville, IL",,24,41,1,17,4,3,5,12,111,15,14,"{'Bookmarks': '1', 'Followers': '2', 'Tips': '2', 'Firsts': '2', 'Review Updates': '2'}",4,8-Feb,"{'Yelping Since': 'February 2008', 'Location': 'Naperville  IL', 'Things I Love': 'sushi  Dropkick Murphys', 'My Blog Or Website': 'missspicymchaggis.blogsp…'}",0,"{'IL': 36, 'WI': 2, 'TX': 3}",3
gzCKOTd6BKvFlEdeqK39Xw,Andrew  AJK  K.,"Winfield, IL",,3,28,2,6,10,2,2,8,37,1,5,"{'Tips': '2', 'Firsts': '1', 'Review Updates': '1'}",0,8-Nov,"{'Yelping Since': 'November 2008', 'Location': 'Winfield  IL'}",0,"{'IL': 19, 'WI': 2, 'HI': 1, 'KY': 4, 'FL': 2}",5
AameHoJJzJvsiqe6rnQK5g,Brian S.,"Naperville, IL",,0,18,0,6,4,0,2,6,18,1,1,"{'Followers': '1', 'Tips': '6'}",1,9-Nov,"{'Yelping Since': 'November 2009', 'Location': 'Naperville  IL'}",0,"{'IL': 17, 'CA': 1}",2
fgRJNM5gJT26Vq22MmkNVg,Ryan H.,"Plainfield, IL",“I like stuff   except for the stuff I dont like ”,21,25,6,11,8,2,3,1,13,2,2,{'Bookmarks': '4'},1,12-Oct,"{'Don’t Tell Anyone Else But...': 'I totally love Miley Cyrus', 'Location': 'Plainfield  IL', 'Find Me In': 'Chicago Burbs', 'Current Crush': 'My new hubby xoxo', 'My Favorite Movie': 'I am the worst at choosing favorites....', 'The Last Great Book I Read': 'Too many', 'Why You Should Read My Reviews': 'We love trying new places and love to spread the love', 'When I’m Not Yelping...': ""I'm either working in my PJs  making stuff  or chillaxing"", 'Things I Love': 'movies  outdoors  sushi  tapas  offbeat activities  quiet  animals  naps', 'My Last Meal On Earth': 'Soup   Homemade Bread...or a Ribeye', 'My First Concert': 'NKOTB  FTW', 'My Hometown': 'Lockport  IL', 'Yelping Since': 'October 2012', 'Most Recent Discovery': 'Fasciology', 'My Second Favorite Website': 'blackphoenixalchemylab.c…'}",0,"{'IL': 24, 'CA': 1}",2
t5xVrOk8yptdGcSeCZdYvg,Lauren LRod D.,"Iowa City, IA",“Bacon makes the world go round”,46,127,9,48,41,29,8,1,174,40,52,"{'Followers': '5', 'Tips': '11', 'Review Updates': '1'}",25,11-Jun,"{'My Last Meal On Earth': 'moms mac and cheese', 'Location': 'Iowa City  IA', 'My Favorite Movie': 'Despicable me  batman  the incredibles', 'Yelping Since': 'June 2011', 'Why You Should Read My Reviews': 'I eat out... a lot', 'When I’m Not Yelping...': ""I'm studying"", 'Things I Love': 'Farm to table  southern food  BBQ  cajun food  some asian fusion  a great burger  falafel  PORK  sleep.....'}",4,"{'IL': 3, 'Pu': 3, 'IA': 26, 'ME': 2, 'PA': 4, 'DC': 2, 'PR': 1, 'NJ': 1, 'CO': 2, 'NY': 79, 'FL': 4}",11
B51M2ak9uvsSWM1lKtKl3Q,Tom S.,"DeKalb, IL",,5,127,184,68,26,10,10,13,60,16,9,"{'Bookmarks': '17', 'Followers': '1', 'Tips': '9', 'Firsts': '13', 'Review Updates': '26'}",3,13-Feb,"{'Yelping Since': 'February 2013', 'Location': 'DeKalb  IL'}",0,"{'GA': 3, 'IN': 3, 'IA': 14, 'LA': 1, 'MN': 11, 'MO': 2, 'WI': 3, 'ON': 2, 'HI': 26, 'KY': 2, 'IL': 41, 'SC': 5, 'TX': 5, 'CA': 1, 'NE': 1, 'TN': 1, 'MI': 6}",17
jo7m3F3I5N72n8Qu2H-VCg,Ray L.,"Berwyn, IL",,35,6,3,6,0,0,0,0,1,0,1,"{'Bookmarks': '2', 'Firsts': '1'}",0,15-Mar,"{'Yelping Since': 'March 2015', 'Location': 'Berwyn  IL'}",0,"{'IL': 5, 'IN': 1}",2
syUZ68HvPZL65_QwMvObFA,Tina B.,"San Francisco, CA",,100,30,0,4,21,3,0,2,2,2,2,"{'Tips': '1', 'Review Updates': '1'}",0,13-Jul,"{'Yelping Since': 'July 2013', 'Location': 'San Francisco  CA'}",0,"{'IL': 18, 'NY': 12}",2
7SGvT-k4on40Ji9UQ36s4g,Tim M.,"Naperville, IL",,304,37,11,21,8,4,3,1,18,8,6,"{'Bookmarks': '37', 'Followers': '1', 'Review Updates': '2'}",1,10-Oct,"{'Yelping Since': 'October 2010', 'Location': 'Naperville  IL'}",1,"{'IL': 18, 'MN': 1, 'WI': 2, 'MA': 4, 'ME': 6}",5
zAOSb0UladctfhSbrrOxHw,Laura C.,"Downers Grove, IL",,45,268,208,74,97,50,30,17,377,55,67,"{'Followers': '5', 'Lists': '2', 'Tips': '1', 'Firsts': '6', 'Review Updates': '20'}",16,13-Feb,"{'My Last Meal On Earth': 'cabbage rolls and an iced mocha', 'Location': 'Downers Grove  IL', 'Find Me In': ""western 'burbs"", 'Yelping Since': 'February 2013', 'Why You Should Read My Reviews': ""I'm a straight shooter"", 'Things I Love': 'good beer  even better food   great experiences'}",2,"{'IL': 85, 'CO': 5, 'MI': 7, 'OR': 17, 'WI': 2, 'HI': 15, 'NY': 1, 'FL': 18}",8
dnWeATqDpifparZZqksO4A,Jim A.,"Geneva, IL",,0,34,3,18,7,3,4,2,22,9,1,"{'Bookmarks': '1', 'Tips': '5', 'Firsts': '3', 'Review Updates': '1'}",0,12-Apr,"{'Yelping Since': 'April 2012', 'Location': 'Geneva  IL'}",0,"{'IL': 30, 'WI': 1, 'CA': 1, 'MI': 1}",4
5meI87u7nmXrfacjvPU_6A,Karen F.,"Manhattan, NY",“Im a monster when it comes to food. Ill eat anything ”,86,120,168,28,51,30,8,3,213,66,63,"{'Followers': '7', 'Review Updates': '2', 'Bookmarks': '81', 'Lists': '6', 'Tips': '1', 'Firsts': '2'}",28,14-Aug,"{'Don’t Tell Anyone Else But...': 'I can watch Youtube for days... DAYS.', 'Location': 'Manhattan  NY', 'Find Me In': 'front of a laptop.', 'Current Crush': 'I prefer the non violent approach', 'My Favorite Movie': ""Anything by Christopher Nolan   Devil Wear's Prada"", 'The Last Great Book I Read': 'Becker Review  Ehyyy  free advertising Peter Olinto', 'Why You Should Read My Reviews': 'My reviews are the realest  fo sho.', 'When I’m Not Yelping...': 'I have my nose buried in a CPA book.', 'Things I Love': 'mushrooms  calamari  salmon sushi  mac and cheese  tempura  mashed potatoes  spinach smoothies  eggplant  samosas...and carbs on carbs.', 'My Last Meal On Earth': 'salmon sashimi with mounds of ginger   dicon  mmmm', 'My Hometown': 'Naperville  IL', 'Yelping Since': 'August 2014', 'Most Recent Discovery': 'Workaholics  just a taste  youtube.com watch v qMzt…'}",2,"{'IL': 48, 'OH': 1, 'FL': 3, 'VA': 14, 'NY': 50, 'NJ': 4}",6
OFCYIqzJ5eiVzM_VgOtgMw,Theo R.,"Lake Hallie, WI",,0,18,0,12,1,0,0,5,3,5,2,{'Firsts': '1'},0,15-Jul,"{'Yelping Since': 'July 2015', 'Location': 'Lake Hallie  WI'}",0,"{'IL': 10, 'WI': 8}",2
S2y8-r7rjnkmlQsMQ-1-Qg,Tee G.,"Wheaton, IL",,0,77,8,32,21,14,10,0,105,21,17,"{'Review Updates': '1', 'Firsts': '4'}",0,7-Nov,"{'Yelping Since': 'November 2007', 'Location': 'Wheaton  IL'}",2,"{'IL': 60, 'MN': 1, 'WI': 6, 'NH': 1, 'AK': 1, 'MI': 2, 'AZ': 4, 'WA': 1, 'St': 1}",9
K1yFXG1-xmvOv1PfeiO-mg,Jesse Bottomless Pitt M.,"Chicago, IL",“Professional Competative Eater and Serious Foodie”,1,7,0,2,1,1,2,1,0,0,0,"{'Bookmarks': '4', 'Tips': '1', 'Review Updates': '1'}",0,10-Jun,"{'Location': 'Chicago  IL', 'Find Me In': 'a food coma', 'Current Crush': ""everyone wishes they had Jesse's girl."", 'My Favorite Movie': 'A Bronx Tale', 'My Hometown': 'Chicago', 'Yelping Since': 'June 2010', 'My First Concert': 'Ice Cube w  WestSide Connection', 'Things I Love': 'being a true Chicagoan  born and raised.  I love steak  pizza and hot dogs.'}",0,{'IL': 7},1
cvMIZWPxxCwQSARtRhyUuQ,Ewa C.,"Warrenville, IL",,14,45,2,14,20,4,5,2,33,6,9,"{'Followers': '1', 'Review Updates': '2', 'Firsts': '3'}",0,13-Apr,"{'Yelping Since': 'April 2013', 'Location': 'Warrenville  IL'}",0,"{'IL': 43, 'WA': 2}",2
u-S6D_p-DkCZNLdWaIGpSg,Susie J.,"Naperville, IL",,2,12,6,2,1,1,3,5,6,1,0,{'Firsts': '1'},0,12-Nov,"{'Yelping Since': 'November 2012', 'Location': 'Naperville  IL'}",0,"{'IL': 3, 'NE': 1, 'CO': 8}",3
6NSxlI_MmotsAFZM_du-RA,Andrei I.,"Naperville, IL",“Be honest  be helpful”,0,112,0,46,37,16,4,9,0,0,0,{'Review Updates': '1'},0,15-Oct,"{'My Hometown': 'naperville  IL', 'Yelping Since': 'October 2015', 'Location': 'Naperville  IL', 'Why You Should Read My Reviews': ""I've been to thousands of restaurants all around the world""}",0,{'IL': 112},1
EN_yWsxwJ_rHY1DbCjG7kA,Fi Vacay Vixen G.,"Kailua-Kona, HI",“Dessert first please”,0,203,376,56,78,36,25,8,212,63,85,"{'Followers': '1', 'Tips': '83', 'Firsts': '12', 'Review Updates': '3'}",5,12-Feb,"{'Location': 'Kailua Kona  HI', 'Find Me In': 'Travel mode', 'Current Crush': 'Monica Bellucci', 'My Favorite Movie': 'Titanic', 'The Last Great Book I Read': 'The Alchemist', 'Why You Should Read My Reviews': 'Reviews are a great way to pick out the next place to try  wherever you may be', 'When I’m Not Yelping...': 'I am trying something new', 'Things I Love': 'Chocolate  creativity  weaponize  tech toys  and geek speak', 'My Last Meal On Earth': 'Will not fit within allotted characters', 'My Hometown': 'Citizen of the World', 'Yelping Since': 'February 2012', 'Most Recent Discovery': 'Air bnb', 'My Second Favorite Website': 'amazon.com'}",0,"{'IL': 58, 'IA': 1, 'CO': 29, 'KS': 3, 'NE': 3, 'IN': 2, 'MO': 1, 'TN': 13, 'Lo': 1, 'KY': 3, 'MI': 2}",11
womf-jzTo-_URvXZWgWzOA,Sue M.,"Naperville, IL",,8,57,45,19,21,5,4,8,23,6,10,"{'Followers': '1', 'Tips': '18', 'Firsts': '3', 'Review Updates': '3'}",0,11-Jun,"{'Yelping Since': 'June 2011', 'Location': 'Naperville  IL'}",0,"{'IL': 32, 'WI': 5, 'CA': 4, 'SC': 4, 'ON': 3, 'AZ': 2, 'HI': 7}",7
E6uhcy0m1tzYlmaUf4mfoA,Courtney G.,"Aurora, IL",,6,13,1,9,1,2,0,1,5,0,0,"{'Tips': '1', 'Firsts': '1'}",0,13-Sep,"{'Yelping Since': 'September 2013', 'Location': 'Aurora  IL'}",0,{'IL': 13},1
cFSn7gzXbs5NoIBYXPqswA,Chuck Z.,"Naperville, IL",,31,130,20,27,48,31,17,7,197,56,28,"{'Followers': '2', 'Tips': '12', 'Firsts': '2', 'Review Updates': '3'}",14,12-Apr,"{'Yelping Since': 'April 2012', 'Location': 'Naperville  IL'}",0,"{'GA': 10, 'MS': 4, 'IN': 4, 'LA': 1, 'MN': 1, 'MO': 8, 'ON': 5, 'NV': 5, 'HI': 3, 'IL': 53, 'OH': 1, 'KS': 2, 'CA': 9, 'PA': 4, 'NE': 1, 'OK': 1, 'MA': 2, 'AZ': 3, 'NY': 5, 'FL': 8}",20
RlLI-eXpDZzdoyVSNtnXlw,Alexandra B.,"Naperville, IL",,45,19,2,12,3,3,1,0,9,2,3,{'Bookmarks': '25'},0,13-Sep,"{'Yelping Since': 'September 2013', 'Location': 'Naperville  IL'}",0,"{'IL': 12, 'NM': 4, 'FL': 1, 'MO': 2}",4
LufesWaZosSLu9pijS-1jg,Sandi F.,"Naperville, IL",,9,22,9,14,0,0,2,6,48,9,6,"{'Bookmarks': '1', 'Tips': '21', 'Firsts': '4', 'Review Updates': '4'}",6,12-Nov,"{'Yelping Since': 'November 2012', 'Location': 'Naperville  IL'}",0,{'IL': 22},1
x15jA_IwTGdOJFoz-IZqiw,Ivonne R.,"Joliet, IL",,11,7,1,2,1,0,2,2,2,0,0,{'Bookmarks': '4'},0,12-Oct,"{'Yelping Since': 'October 2012', 'Location': 'Joliet  IL'}",0,{'IL': 7},1
QojThLMNylD7-N4q2dY9Qw,Tan L.,"Chicago, IL",,0,44,0,25,1,3,2,13,17,8,5,"{'Followers': '1', 'Firsts': '1'}",1,15-Jul,"{'Yelping Since': 'July 2015', 'Location': 'Chicago  IL'}",0,{'IL': 44},1
i8MmFzH9A6DYQHctGU4mOg,Lena K.,"Naperville, IL",,0,15,0,3,7,2,1,2,14,2,1,"{'Bookmarks': '66', 'Tips': '3', 'Firsts': '1', 'Review Updates': '1'}",0,14-May,"{'Yelping Since': 'May 2014', 'Location': 'Naperville  IL'}",0,{'IL': 15},1
OHWLP7uR9LOMulJPc4omOA,Sandra K.,"Naperville, IL",,0,16,0,2,1,0,1,12,16,5,2,"{'Followers': '1', 'Tips': '3'}",0,15-Feb,"{'Yelping Since': 'February 2015', 'Location': 'Naperville  IL'}",0,{'IL': 16},1
DOdUMBf3ttS33a3Fm4v4HQ,H R.,"Chicago, IL",,4,12,0,0,3,2,1,6,6,4,1,"{'Bookmarks': '4', 'Tips': '1'}",0,10-Mar,"{'Yelping Since': 'March 2010', 'Location': 'Chicago  IL', 'Find Me In': 'chicago'}",0,"{'IL': 11, 'IN': 1}",2
nZAh0GG4aRgQ-IwU9gQc1g,William C.,"Geneva, IL",,0,5,0,0,2,1,1,1,3,1,0,{},0,16-Oct,"{'Yelping Since': 'October 2016', 'Location': 'Geneva  IL'}",0,{'IL': 5},1
r2E1qdiL747kjWaUd511CQ,Jonathan S.,"Chicago, IL",,2,50,1,26,4,3,8,9,57,11,8,"{'Bookmarks': '137', 'Tips': '3', 'Firsts': '2'}",2,10-Apr,"{'Yelping Since': 'April 2010', 'Location': 'Chicago  IL'}",0,"{'IL': 14, 'NY': 4, 'UT': 6, 'IA': 1, 'CA': 9, 'NC': 5, 'MO': 3, 'OK': 1, 'HI': 2, 'WA': 2, 'FL': 3}",11
px4jN8rnr3scYy-E5PEjPg,Somchai Skinny Girl Eats World S.,"Hoffman Estates, IL",“Last Name  Hungry. First Name  Always.”,113,283,113,52,83,64,46,38,541,98,90,"{'Followers': '16', 'Review Updates': '12', 'Bookmarks': '159', 'Lists': '2', 'Tips': '9', 'Firsts': '17'}",28,9-Apr,"{'Yelping Since': 'April 2009', 'Location': 'Hoffman Estates  IL', 'Why You Should Read My Reviews': ""I eat out more than I'd like to admit"", 'Things I Love': 'spaghetti  sushi  my dog  traveling'}",2,"{'IL': 112, 'MN': 2, 'WI': 1, 'WA': 2, 'NC': 1, 'ON': 3, 'SC': 9, 'TN': 3, 'NV': 8, 'NY': 2, 'CA': 4}",11
l9CUmtZlOiOG7yYUUQp3bg,Nicky W.,"Plainfield, IL",,11,43,21,22,5,2,2,12,55,17,10,"{'Bookmarks': '136', 'Followers': '2', 'Tips': '10', 'Firsts': '4', 'Review Updates': '1'}",20,12-Dec,"{'Yelping Since': 'December 2012', 'Location': 'Plainfield  IL'}",0,"{'IL': 37, 'WI': 1, 'FL': 4, 'St': 1}",4
36f8VUjOqBV_GB8Xi4EKyg,Deanne V.,"Westchester, IL",,0,13,0,2,3,1,0,7,1,0,0,{'Review Updates': '2'},0,13-Mar,"{'Yelping Since': 'March 2013', 'Location': 'Westchester  IL'}",0,{'IL': 13},1
svWG-LW7b9CnbUPEA1SMmg,Matthew C.,"Naperville, IL",,0,3,0,0,0,0,0,0,0,0,0,"{'Tips': '1', 'Firsts': '1', 'Review Updates': '1'}",0,16-Jul,"{'Yelping Since': 'July 2016', 'Location': 'Naperville  IL'}",0,"{'IL': 2, 'MI': 1}",2
pADtWVcwp_-BY1g7tYcu4Q,Lisa C.,"Naperville, IL",,1,14,0,8,2,1,0,3,15,2,0,"{'Tips': '1', 'Firsts': '1'}",0,11-Sep,"{'My Last Meal On Earth': 'Suern fried chicken', 'Location': 'Naperville  IL', 'Find Me In': 'The Loop', 'Current Crush': 'Johnny Depp', 'My Favorite Movie': 'When Harry Met Sally', 'Yelping Since': 'September 2011', 'My First Concert': 'U2'}",0,{'IL': 14},1
tDuvNT_DKNWmTFH3eUoeyw,Todd K.,"Carpentersville, IL",,0,2,0,0,0,0,0,0,0,0,0,{},0,16-Oct,"{'Yelping Since': 'October 2016', 'Location': 'Carpentersville  IL'}",0,{'IL': 2},1
8eq8IPQ2MD7IpSyRtk39xA,Elizabeth S.,"Phoenix, AZ",,24,18,1,8,6,2,0,2,14,4,0,"{'Bookmarks': '95', 'Followers': '2', 'Firsts': '1'}",2,14-Jul,"{'Yelping Since': 'July 2014', 'Location': 'Phoenix  AZ'}",0,"{'IL': 6, 'AZ': 10, 'CA': 2}",3
0O9tcJRMgR_U5B-SF_O8iA,Lechelle P.,"Schaumburg, IL",,3,5,7,5,0,0,0,0,1,0,0,"{'Bookmarks': '724', 'Tips': '1'}",0,12-Jul,"{'Yelping Since': 'July 2012', 'Location': 'Schaumburg  IL'}",0,"{'IL': 4, 'WI': 1}",2
