user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
bFDj6Dd3FsCtvB0fBmAIQA,Zack R.,"Chicago, IL",“Sweep the legs johnny”,8,149,0,37,56,29,20,7,113,35,35,"{'Firsts': '6', 'Lists': '1', 'Review Updates': '5', 'Tips': '1', 'Followers': '4'}",12,August 2007,"{'Why You Should Read My Reviews': 'Because you are bored and happen to run into one', 'Yelping Since': 'August 2007', 'My Second Favorite Website': 'sporcle.com', 'The Last Great Book I Read': 'The Book of Basketball', 'Things I Love': 'Food  booze  reading  movies  sports  women  in no order.', 'Location': 'Chicago  IL', 'My Hometown': 'Lakeview; Chicago  IL', 'My Favorite Movie': 'The Godfather', 'When I’m Not Yelping...': 'Working. Always at work'}",1,{'IL': 149},1
Ds5oRaoNDirAHyFWakvq5g,Leslie S.,"Park Ridge, IL",,23,18,5,10,2,1,4,1,19,3,6,"{'Firsts': '2', 'Bookmarks': '34', 'Tips': '4'}",0,November 2012,"{'Location': 'Park Ridge  IL', 'Yelping Since': 'November 2012'}",0,"{'CA': 1, 'IL': 8, 'TN': 1, 'WI': 1, 'NY': 1, 'MA': 1, 'CO': 4, 'PA': 1}",8
39neA9Ct6ArFw4e8olA9pQ,Vocal Vocal Yelper Y.,"Burr Ridge, IL",“SECRET SHOPPER REVIEWER by Hobby”,4,47,19,18,8,3,3,15,61,22,5,"{'Firsts': '10', 'Review Updates': '1', 'Tips': '9', 'Followers': '2'}",4,August 2007,"{'Location': 'Burr Ridge  IL', 'Find Me In': 'Chicago Suburbs', 'Yelping Since': 'August 2007', 'Why You Should Read My Reviews': 'I AM HONEST   I BELIEVE CONSUMERS NEED TO START YELPING'}",0,"{'IL': 39, 'CA': 3, 'WI': 5}",3
epsNZBsIihqaZL9B2eeZcA,Stacey W.,"Las Vegas, NV",,72,5,0,1,1,0,2,1,6,1,1,"{'Bookmarks': '4', 'Tips': '1'}",2,June 2014,"{'Location': 'Las Vegas  NV', 'Yelping Since': 'June 2014'}",0,"{'NV': 3, 'AZ': 1, 'IL': 1}",3
duTiirNXHW0d9AtcOYiEaA,Gonzo G.,"Villa Park, IL",“All around decent Avatar”,29,67,26,18,19,25,4,1,112,25,18,"{'Firsts': '3', 'Bookmarks': '44', 'Tips': '7', 'Followers': '3'}",7,June 2013,"{'Yelping Since': 'June 2013', 'My Second Favorite Website': 'schneier.com', 'The Last Great Book I Read': 'Game of Thrones', 'Things I Love': 'food  beer  computer games', 'My Last Meal On Earth': ""My wife's beef curry. \xa0 Or Shinjuku Station Octopus balls"", 'Location': 'Villa Park  IL', 'Find Me In': 'Western Suburbs of Chicago', 'My Hometown': 'Springfield  IL', 'Most Recent Discovery': 'Burger Antics', 'Why You Should Read My Reviews': 'I do short concise reviews  trending high because I will go to good places.', 'Don’t Tell Anyone Else But...': ""I eat way more McDonalds than is warranted or is healthy. \xa0They're Consistent"", 'Current Crush': ""My wife  Jessica. \xa0I'm going to dup many of her reviews  I'm sure."", 'When I’m Not Yelping...': 'Eve Online'}",0,"{'IL': 61, 'WA': 2, 'WI': 4}",3
LEZ0fsE2dJOFvl_ETH6GiQ,James S.,"Villa Park, IL",,1,25,0,9,3,5,5,3,25,6,2,"{'Review Updates': '2', 'Bookmarks': '4', 'Tips': '1'}",0,February 2014,"{'Location': 'Villa Park  IL', 'Yelping Since': 'February 2014'}",0,{'IL': 25},1
tF8jBDPUupwffRUunMSRBw,Jayden L.,"Chicago, IL",,1,23,0,4,9,6,3,1,1,2,0,{'Followers': '1'},1,July 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2014', 'Things I Love': 'Sport  Food  music  sleep  shopping and beer'}",0,{'IL': 23},1
4FBFspAoDegIkYuNAJYDuA,LoudMouth M.,"Chicago, IL",“Not Guna B.S. You”,12,59,6,37,11,4,3,4,111,34,34,"{'Firsts': '3', 'Tips': '2'}",4,May 2012,"{'Yelping Since': 'May 2012', 'My Second Favorite Website': 'Google.com', 'The Last Great Book I Read': 'Toolman Taylor', 'Things I Love': 'Food  music  wine  whiskey  beer  women  dancing  living.', 'My Last Meal On Earth': 'Well vodka', 'Location': 'Chicago  IL', 'Find Me In': 'I travel  A LOT.', 'My Hometown': 'Chicago', 'Most Recent Discovery': 'Irony', 'Why You Should Read My Reviews': 'Why Not', 'Don’t Tell Anyone Else But...': 'Blackbelt', 'Current Crush': 'Abe Vigoda', 'My First Concert': 'The Jets', 'My Favorite Movie': 'Blue Bird', 'When I’m Not Yelping...': 'Art  lots of art.'}",0,"{'NV': 12, 'IL': 38, 'CA': 7, 'TN': 2}",4
86OzDXFzLW4PYEGlWjbk5A,Tom D.,"Lisle, IL",,0,38,0,10,11,8,4,5,2,7,2,"{'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '3', 'Tips': '9'}",0,November 2013,"{'Location': 'Lisle  IL', 'Yelping Since': 'November 2013'}",0,"{'MI': 2, 'IL': 17, 'IA': 2, 'WI': 6, 'MA': 2, 'KS': 2, 'MO': 1, 'DC': 4, 'MD': 1, 'NE': 1}",10
qFJ4wGfwcRSDG4TgLBbeOw,Richard K.,"Naperville, IL",,0,13,0,11,1,0,0,1,3,0,1,{'Review Updates': '2'},1,March 2011,"{'Location': 'Naperville  IL', 'Yelping Since': 'March 2011'}",0,"{'Pu': 1, 'IL': 9, 'CA': 2, 'NY': 1}",4
eg4O48WsyIosqW3tyoJTaQ,Emcee K.,"Chicago, IL",,0,10,0,1,3,3,3,0,1,0,0,{},0,March 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2015'}",0,"{'IL': 9, 'B1': 1}",2
3sts_pLysm4CQ_3kWITECQ,Dan A.,"Mokena, IL",,0,5,0,0,0,0,0,5,3,3,1,{'Firsts': '1'},0,August 2014,"{'Location': 'Mokena  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 5},1
KqQsx8-fu40HAD4NtRw5tg,Evangelina M.,"Berwyn, IL",,2,20,0,14,1,0,1,4,4,0,0,"{'Review Updates': '1', 'Tips': '1'}",0,November 2014,"{'Location': 'Berwyn  IL', 'Yelping Since': 'November 2014'}",0,"{'IL': 9, 'CA': 5, 'MO': 2, 'TN': 4}",4
re3uiw5WKziqGj0rk_Q-2A,Frank A.,"Westchester, IL",,1,40,2,28,8,1,3,0,15,2,0,"{'Firsts': '2', 'Tips': '1', 'Followers': '1'}",0,September 2013,"{'Location': 'Westchester  IL', 'Yelping Since': 'September 2013'}",0,"{'MI': 8, 'IL': 17, 'CA': 3, 'AR': 1, 'MO': 1, 'IN': 2, 'WI': 8}",7
mMrcntdAZAAG-GBZZTM8cQ,Martin E.,"Darien, IL",,0,1,0,0,0,0,0,0,1,0,0,{},0,July 2013,"{'Location': 'Darien  IL', 'Yelping Since': 'July 2013'}",0,{'IL': 1},1
yH8CapYba2eRxOnqzSQhHQ,Taunie U.,"Clive, IA",,58,23,19,10,11,2,0,0,11,1,10,"{'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '10', 'Tips': '2'}",8,February 2015,"{'Location': 'Clive  IA', 'Yelping Since': 'February 2015'}",1,"{'IL': 2, 'IA': 14, 'MN': 7}",3
ipk4q5olbvZTyxJhvT-85A,Law Man L.,"Naperville, IL",,11,223,93,54,105,46,15,3,130,31,52,"{'Firsts': '2', 'Review Updates': '2', 'Bookmarks': '458', 'Tips': '7', 'Followers': '2'}",24,August 2013,"{'Location': 'Naperville  IL', 'Find Me In': 'A hole in the wall place to eat  a dive bar  the gym  or out riding on a trail.', 'Yelping Since': 'August 2013', 'Things I Love': 'Cajun food  southern food  barbecue... and getting outside', 'My Last Meal On Earth': 'Southern food... probably with seafood involved.'}",0,"{'OH': 1, 'MI': 3, 'IL': 35, 'WY': 1, 'UT': 8, 'MN': 4, 'KS': 5, 'Pu': 10, 'MO': 6, 'Am': 3, 'DC': 2, 'SD': 2, 'VA': 4, 'ND': 1, 'TN': 6, 'FL': 6, 'LA': 2, 'IN': 5, 'NV': 6, 'CT': 1, 'NY': 4, 'HI': 10, 'TX': 18, 'CO': 7}",24
DWfCuUsYC28wAfMiVpoQMg,Lauren B.,"Naperville, IL",,121,3,2,0,0,0,0,0,2,0,0,{},0,October 2015,"{'Location': 'Naperville  IL', 'Yelping Since': 'October 2015'}",0,{'IL': 3},1
y65I1Q5gOs5vwIqfqVYu_w,Jimmy R.,"Carbondale, IL",,0,6,0,1,0,1,0,4,1,0,0,{},0,September 2016,"{'Location': 'Carbondale  IL', 'Yelping Since': 'September 2016'}",0,"{'MI': 1, 'IL': 4, 'TN': 1}",3
QpUzX-gYa34qkBwi5FWivg,Maggie W.,"Port Washington, WI",,49,105,5,53,32,16,2,2,38,12,13,"{'Firsts': '4', 'Review Updates': '10', 'Bookmarks': '8', 'Tips': '1', 'Followers': '4'}",0,April 2011,"{'Location': 'Port Washington  WI', 'Yelping Since': 'April 2011'}",0,"{'FL': 2, 'IL': 74, 'TN': 2, 'HI': 8, 'TX': 3, 'LA': 5, 'WI': 11}",7
PatOyqjpDUcCWmjCtkWlQQ,Kevin C.,"St. Charles, IL",,3,1,0,0,0,0,0,0,1,1,0,{'Bookmarks': '2'},0,September 2014,"{'Location': 'St. Charles  IL', 'Yelping Since': 'September 2014'}",0,{'IL': 1},1
n8LWMC4uRcDOmtb8jq8qog,Renee L.,"Yorkville, IL",,23,1,0,0,0,0,0,0,1,2,1,{},1,February 2012,"{'Location': 'Yorkville  IL', 'Yelping Since': 'February 2012'}",0,{'IL': 1},1
A-rSh-IvttyXPhvtB8wy8g,Lindsay C.,"North Aurora, IL",,4,5,1,3,0,0,0,2,6,0,1,{'Tips': '1'},0,January 2014,"{'Location': 'North Aurora  IL', 'Yelping Since': 'January 2014'}",0,{'IL': 5},1
yvAKgh39uitRvQq2wU87yg,Andamanc andamanc A.,"Cumming, GA",,0,18,0,2,4,1,2,9,14,2,0,{'Review Updates': '1'},0,November 2011,"{'Location': 'Cumming  GA', 'Yelping Since': 'November 2011'}",0,"{'IL': 7, 'GA': 11}",2
FXCAZ4gE46hmKsQOS85n1Q,Patrick B.,"Geneva, IL",,339,14,3,5,0,0,5,4,25,5,2,"{'Review Updates': '1', 'Tips': '2'}",0,December 2014,"{'Location': 'Geneva  IL', 'Yelping Since': 'December 2014'}",0,{'IL': 14},1
5nMHkyb5sdAYXViZRDsI7A,C M.,"Chicago, IL",,0,12,3,5,2,3,1,1,25,29,11,{'Followers': '1'},3,December 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2013'}",0,"{'NV': 2, 'IL': 10}",2
Uw2LMgkwRGxs3_91S2quEA,Dano Dano H.,"Aurora, IL",,0,27,0,4,4,8,8,3,25,2,1,{'Bookmarks': '1'},0,September 2011,"{'Location': 'Aurora  IL', 'Yelping Since': 'September 2011', 'Things I Love': 'A great Burrito  Great Chinese food  a great Run  and a Movie.'}",0,"{'IL': 26, 'Su': 1}",2
hVSsN5EGe2-h2uW1v_VUdA,Howard Yelpee L.,"Park Ridge, IL",,51,993,8033,203,465,270,50,5,2491,861,1429,"{'Firsts': '32', 'Lists': '1', 'Review Updates': '173', 'Tips': '135', 'Followers': '51'}",972,January 2009,"{'Yelping Since': 'January 2009', 'The Last Great Book I Read': 'Memoirs of a Geisha', 'Things I Love': 'Craft beer', 'My Last Meal On Earth': ""Three Floyds' Gumballhead beer with a Smoque sliced beef brisket sandwich"", 'Location': 'Park Ridge  IL', 'My Hometown': 'Chicago  IL', 'Most Recent Discovery': 'Jim Beam Kentucky Fire', 'My First Concert': 'The WHO', 'Why You Should Read My Reviews': 'I eat all over Chicagoland  and try not to waste my time money at bad eateries.', 'Current Crush': ""Keith Urban's Georgia Woods"", 'Don’t Tell Anyone Else But...': ""I like White Castle's."", 'My Favorite Movie': 'A Beautiful Mind', 'When I’m Not Yelping...': ""I'm doing Yelp homework.""}",8,"{'TX': 2, 'IL': 120, 'TN': 3, 'CA': 1, 'AK': 5, 'AR': 1, 'LA': 12, '京都': 1, '東京': 5}",9
9u8D55VqYWZWdgTO0FxuYA,Josh N.,"Folsom, CA",“Triple stamping a double stamp”,561,1178,292,154,594,390,37,3,2095,1144,1567,"{'Firsts': '48', 'Review Updates': '2', 'Bookmarks': '312', 'Followers': '13'}",171,August 2009,"{'Yelping Since': 'August 2009', 'My Second Favorite Website': 'clownpenis.fart', 'Things I Love': 'Lollipops in my mouth and butter in my...', 'My Last Meal On Earth': 'cheeseburger and fries', 'Location': 'Folsom  CA', 'Find Me In': 'hot water with the wife', 'My Hometown': 'Folsom CA.', 'Most Recent Discovery': 'coconut milk in tea', 'Why You Should Read My Reviews': 'I like to eat out and I like to bore people with the details  so why not you', 'Don’t Tell Anyone Else But...': 'I have a unhealthy goal to eat at every chain restaurant once.', 'My First Concert': 'Dio 1988', 'My Favorite Movie': 'Goodfellas', 'When I’m Not Yelping...': 'I am playing golf'}",2,"{'IL': 11, 'IA': 1, 'WA': 4, 'OR': 4, 'NV': 7, 'LA': 4, 'TX': 7, 'CA': 97, 'UT': 1, 'ID': 2, 'AZ': 10, 'St': 1, 'Su': 1}",13
jL-sQsnj-ed8T5TNKdWz4w,Corley Cubs Fan S.,"Naperville, IL",“If you want honest  follow me to the yelping tree.”,3,21,16,8,8,1,2,2,23,7,6,"{'Firsts': '2', 'Bookmarks': '1', 'Followers': '1'}",3,June 2009,"{'Yelping Since': 'June 2009', 'My Second Favorite Website': 'cubs.com or google', 'The Last Great Book I Read': 'Book of Ages 30', 'Things I Love': 'VAST and Yelping', 'My Last Meal On Earth': 'Veggie Lasagna  Homemade', 'Location': 'Naperville  IL', 'Find Me In': 'Bed', 'Current Crush': 'Dr. Joy Browne shes the best', 'Most Recent Discovery': 'yelp.com and iphone apps', 'Why You Should Read My Reviews': 'They are honest  and real', 'Don’t Tell Anyone Else But...': ""I'm a vegetarian."", 'My First Concert': 'The Smashing Pumpkins', 'My Favorite Movie': 'Too many to name', 'When I’m Not Yelping...': ""I'm working or resting.""}",0,{'IL': 21},1
