user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
IoGqMeOAyo87AbG0BCieBQ,Heather B.,"Troy, OH",,0,1,0,0,0,0,0,0,2,0,0,{},0,August 2014,"{'Yelping Since': 'August 2014', 'Location': 'Troy  OH'}",0,{'IL': 1},1
qL5G_hpStSIo6HVNV1-a0Q,John A.,"Naperville, IL",,0,34,4,19,13,2,0,0,14,2,5,"{'Firsts': '1', 'Review Updates': '4', 'Tips': '7'}",1,April 2014,"{'Yelping Since': 'April 2014', 'Location': 'Naperville  IL'}",0,"{'IL': 14, 'WI': 8, 'FL': 3, 'GA': 8, 'IN': 1}",5
FTQaClREGZKx0A5b0Ojvig,Irlen N.,"Naperville, IL",,0,1,0,0,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,November 2013,"{'Yelping Since': 'November 2013', 'Location': 'Naperville  IL'}",0,{'IL': 1},1
_66yBsu4iL7Uc22nTr8SZw,Dan C.,"Nashville, TN",“If you think im disappointed  its only because I am”,16,21,0,14,2,3,2,0,11,5,4,{'Bookmarks': '29'},2,August 2007,"{'Don’t Tell Anyone Else But...': 'sometimes i doubt your commitment to sparkle motion', 'My First Concert': 'Rush  I was 11', 'Current Crush': 'Emma Stone', 'My Favorite Movie': 'The Lego Movie...cause everything is awesome', 'My Second Favorite Website': 'cracked.com', 'Find Me In': 'Nashville', 'My Last Meal On Earth': ""Breaded Veal with fried potato's"", 'Most Recent Discovery': 'Cake Pops', 'Yelping Since': 'August 2007', 'My Hometown': 'Yorkville  IL', 'The Last Great Book I Read': ""Black Wall Street  From Riot to Renaissance in Tulsa's Historic Greenwood Dist"", 'When I’m Not Yelping...': ""I'm fixing Linux"", 'Why You Should Read My Reviews': ""You shouldn't read my reviews  i'm bitter"", 'Location': 'Nashville  TN'}",0,"{'IL': 16, 'TN': 5}",2
OuDhrdtG7ORZGyyimfJj2g,Rich S.,"Woodridge, IL",,0,16,2,3,0,0,1,12,36,25,2,"{'Firsts': '1', 'Review Updates': '1'}",2,June 2010,"{'Yelping Since': 'June 2010', 'Location': 'Woodridge  IL'}",0,"{'MA': 1, 'IL': 15}",2
2SzENCLJzxrUoMemNsLisA,Angel A.,"Strongsville, OH",,3,5,0,4,0,0,0,1,1,0,1,{},0,December 2013,"{'Yelping Since': 'December 2013', 'Location': 'Strongsville  OH'}",0,"{'CO': 1, 'IL': 3, 'FL': 1}",3
QOaMgqfk-txYfUMqkCXn8A,Ismail M.,"Chicago, IL",,0,14,1,4,2,2,2,4,26,1,1,{'Firsts': '2'},1,March 2011,"{'Yelping Since': 'March 2011', 'Location': 'Chicago  IL'}",0,"{'IL': 12, 'GA': 1, 'MO': 1}",3
nlRR_B6kmU99GxkifD1Kaw,Sarah A.,"Lombard, IL",,0,7,6,2,0,1,2,2,2,2,1,{'Bookmarks': '5'},0,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Lombard  IL'}",0,{'IL': 7},1
UkBy7Epd2q6YXZhYas8iEA,Timothy The Matlock M.,"Naperville, IL",“Leading the way by yelping everyday”,97,216,163,76,89,32,10,9,368,151,184,"{'Followers': '17', 'Firsts': '87', 'Review Updates': '15', 'Bookmarks': '81', 'Tips': '191'}",157,April 2012,"{'My First Concert': 'MC Hammer   Boyz II Men', 'Current Crush': 'My Hunnie   Kate Upton', 'My Favorite Movie': 'Dark Knight and so many more. \xa0Too big of a movie buff to have just one.', 'My Second Favorite Website': 'LinkedIn', 'Find Me In': 'My city representing', 'My Last Meal On Earth': ""My Mom's Chicken Parmesan or Tacos"", 'Yelping Since': 'April 2012', 'My Hometown': 'Straight outta Compton', 'The Last Great Book I Read': ""It's ongoing. \xa0Anything Abraham Lincoln  John C Maxwell or C.S. Lewis related."", 'When I’m Not Yelping...': ""I'm working on improving myself overall."", 'Why You Should Read My Reviews': ""I know what's good and what's not. I keep it real in my reviews."", 'Location': 'Naperville  IL', 'My Blog Or Website': 'linkedin.com in timothym…'}",3,"{'SD': 8, 'IL': 137, 'WI': 3, 'IN': 2}",4
6YIsxoeOPno7U8573nSHNg,Joseph R.,"Joliet, IL",,0,14,3,1,2,3,4,4,20,1,0,"{'Firsts': '1', 'Bookmarks': '4'}",0,August 2010,"{'Yelping Since': 'August 2010', 'Location': 'Joliet  IL'}",0,"{'IL': 13, 'TX': 1}",2
Z0ItR8veZwMTSfXaTETn6g,Anmar J.,"Naperville, IL",,0,1,0,0,0,0,0,0,0,0,0,{},1,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Naperville  IL'}",0,{'IL': 1},1
ORwjDj54rMl2M_h0FmMEaQ,Zubair Ronin K.,"Chicago, IL",“I love fat people”,66,418,528,155,96,92,49,26,403,169,152,"{'Followers': '16', 'Firsts': '22', 'Review Updates': '11', 'Bookmarks': '19', 'Tips': '20'}",31,March 2008,"{'Find Me In': 'Japan  South Loop Chicago', 'My Last Meal On Earth': 'Nothing but water', 'My Favorite Movie': ""Lots of 'em"", 'Yelping Since': 'March 2008', 'My Hometown': 'Chicago  IL', 'The Last Great Book I Read': 'Genghis Khan and the making of the modern world', 'When I’m Not Yelping...': 'I eat', 'My First Concert': 'Paul Van Dyke', 'Why You Should Read My Reviews': 'I married a doctor...so that makes me smarter.', 'Current Crush': 'My hot wife', 'Location': 'Chicago  IL'}",1,"{'Lo': 1, 'DC': 12, 'By': 1, '16': 1, 'WI': 10, 'IL': 53, '73': 1, 'Vl': 1, 'FL': 4, '13': 2, 'MI': 1, '34': 1, '71': 1, 'No': 1, 'Co': 1, 'VA': 1}",16
MNDO90HulcRmv1UHXubTmQ,Hans A.,"Naperville, IL",,0,3,0,0,0,0,0,0,0,0,1,{},0,May 2008,"{'Yelping Since': 'May 2008', 'Location': 'Naperville  IL'}",0,{'IL': 3},1
_SW5319vyrEcoH5O-wo7RQ,Winston Chef Winston R.,"Barrington, IL",,32,37,0,4,5,4,5,19,89,28,14,"{'Review Updates': '1', 'Tips': '1'}",2,April 2011,"{'My First Concert': 'Michael Jackson', 'Current Crush': 'My beautiful fiancee', 'My Favorite Movie': 'Wall Street', 'My Second Favorite Website': 'opentable.com', 'Find Me In': 'Arlington Heights supporting local businesses', 'My Last Meal On Earth': 'Burger and Fries', 'Most Recent Discovery': 'Espresso', 'Yelping Since': 'April 2011', 'My Hometown': 'Markham  Ontario  Canada', 'The Last Great Book I Read': 'The Kite Runner', 'When I’m Not Yelping...': ""I'm an urgent care doctor."", 'Why You Should Read My Reviews': 'I watch every food show on the food network and I am a loyal to opentable.com.', 'Location': 'Barrington  IL'}",0,"{'WI': 1, 'IL': 35, 'CA': 1}",3
SB1EWA1foIC7V-_KJBYk_Q,Sean G.,"Naperville, IL",,13,1,0,0,0,0,0,0,0,0,0,{'Bookmarks': '4'},0,July 2011,"{'Yelping Since': 'July 2011', 'Location': 'Naperville  IL'}",0,{'IL': 1},1
VySa208sfDRwYSi3vtGYjQ,Betty C.,"Naperville, IL",,3,26,8,16,6,0,4,0,22,3,2,"{'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '75', 'Tips': '8'}",1,February 2008,"{'Yelping Since': 'February 2008', 'Location': 'Naperville  IL'}",0,"{'MA': 1, 'NY': 3, 'IL': 19, 'CA': 1, 'St': 1, 'TX': 1}",6
OI9iVtHvjcaUpIug0Xi6xg,Fayaz S.,"Saint Paul, MN",,0,2,0,0,0,0,0,0,1,0,0,{},0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Saint Paul  MN'}",0,"{'IL': 1, 'MN': 1}",2
euIrbQ_jDOcKs4g6ICDRUA,Wesam ArabStallion aka Sicilian Sam aka IceBld D.,"Oak Brook, IL",“Ive Been Places Bro  I know rich ppl”,16,32,2,18,8,3,0,3,7,10,3,"{'Review Updates': '1', 'Bookmarks': '10', 'Followers': '1'}",2,June 2011,"{'Find Me In': 'NYC  NJ  The Bay', 'Yelping Since': 'June 2011', 'My Hometown': 'Da Boogie Down Bronx', 'Things I Love': 'You name it  I love it', 'When I’m Not Yelping...': ""I'm eating and smoking hookah"", 'Why You Should Read My Reviews': ""You shouldn't"", 'Location': 'Oak Brook  IL'}",0,"{'NY': 11, 'NJ': 3, 'IL': 11, 'CA': 6, 'AZ': 1}",5
yzImRW0NOcLiescBq7oWoQ,Huzair K.,"Orlando, FL",,0,1,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Orlando  FL'}",0,{'IL': 1},1
oxxLd8FZRUnrQusg3wV5sA,Igor L.,"Elmhurst, IL",,35,36,330,17,10,6,2,1,34,9,19,"{'Followers': '1', 'Firsts': '2', 'Review Updates': '1', 'Bookmarks': '154', 'Tips': '18'}",5,October 2012,"{'Yelping Since': 'October 2012', 'Location': 'Elmhurst  IL', 'My Hometown': 'Elmhurst'}",0,"{'IL': 29, 'WI': 5, 'IN': 2}",3
7vmobu3_6jDDSDWOfUX7iw,Sampad D.,"Jersey City, NJ",,96,460,159,17,252,153,32,6,250,63,48,"{'Followers': '4', 'Firsts': '2', 'Review Updates': '5', 'Bookmarks': '2', 'Tips': '1'}",6,March 2011,"{'My Blog Or Website': 'sampaddas.com', 'Yelping Since': 'March 2011', 'Location': 'Jersey City  NJ', 'Things I Love': 'FOOD'}",2,"{'NY': 33, 'MA': 21, 'Pu': 3, 'DE': 2, 'VA': 1, 'PA': 2, 'NJ': 68, '45': 1}",8
Eo-J3Z4g9alOugF7wbr6QA,Nancy S.,"San Mateo, CA",“Its never JUST food ”,6,82,359,10,26,22,15,9,62,14,13,"{'Followers': '1', 'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '562', 'Tips': '13'}",0,February 2014,"{'My Last Meal On Earth': 'I would like to have on a space ship leaving the planet', 'Yelping Since': 'February 2014', 'My Hometown': 'Chicago  IL', 'My First Concert': 'MC hammer  featuring boys to men', 'Current Crush': 'PHO', 'Location': 'San Mateo  CA'}",1,"{'IL': 6, 'CA': 76}",2
PwM2TWUPSbaH92PxT77_ww,Ken Show me the food J.,"Naperville, IL",“Pass that guacamole over here”,7,193,14,7,68,91,23,4,111,29,25,"{'Firsts': '15', 'Followers': '4', 'Lists': '1', 'Tips': '4', 'Review Updates': '9', 'Bookmarks': '1'}",11,March 2010,"{'Things I Love': ""BIG stereo speakers  crankin' the tunes  homegrown garden tomatoes  Belgian Ales  Labs  Chinese food  Mexican food  brats  grilled seafood  roast duck. Oh yeah  and Leinenkugel's Original  in cans ."", 'My First Concert': 'Elton John  Arie Crown', 'Current Crush': 'Brother Thelonious by North Coast Brewing. Yum.', 'My Favorite Movie': 'Dumb and Dumber  Old School', 'My Second Favorite Website': 'Theargylesweater.com', 'Find Me In': 'my underground lair...', 'My Last Meal On Earth': 'Roast Duck Dumplings Sourkraut Mushrooms duh  \xa0 Yeah Baby...', 'Most Recent Discovery': 'Soy Chorizo. All the flavor without the gristle of regular chorizo.', 'Yelping Since': 'March 2010', 'My Hometown': 'Berwyn  IL', 'The Last Great Book I Read': 'End of Watch  Stephen King', 'When I’m Not Yelping...': ""I'm fixing something in the house  or car  or...You get the idea..."", 'Why You Should Read My Reviews': 'I\'m picky about my food only Good tasty stuff  And also because I\'m a ""foodie"".', 'Location': 'Naperville  IL'}",4,"{'IL': 69, 'CA': 18, 'MI': 1, 'PA': 1, 'WI': 36, 'FL': 25}",6
UJow34QY5yw898B2jM1btA,Sue W.,"Naperville, IL",,0,2,0,0,0,0,0,0,0,1,0,{'Bookmarks': '1'},0,February 2015,"{'Yelping Since': 'February 2015', 'Location': 'Naperville  IL'}",0,{'IL': 2},1
YojrehzWlyDqwOZ1tzXdeg,Rusty S.,"Crystal City, MO",“Take that  Evildoer.”,24,149,78,20,65,39,19,6,85,47,29,"{'Firsts': '7', 'Review Updates': '7', 'Followers': '3'}",5,May 2012,"{'My Hometown': 'St. Louis  MO', 'Yelping Since': 'May 2012', 'Location': 'Crystal City  MO', 'Things I Love': 'Great Food  Great Atmosphere  Great People.'}",0,"{'CO': 7, 'IL': 27, 'NV': 3, 'GA': 4, 'BC': 1, 'MO': 100, 'IN': 2, 'NC': 1, 'WA': 1, 'MN': 3}",10
Y-2dxuu8Ve3bKpF2YE4X2g,William M.,"Chicago, IL",,2,5,1,2,1,1,0,1,1,0,0,{'Tips': '1'},0,January 2015,"{'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,"{'11': 1, 'IL': 3, 'PA': 1}",3
mI9-dOZJ-_hVgotiQYz4HQ,Jazz P.,"Toronto, Canada",,0,13,1,1,0,5,4,3,5,2,1,{'Bookmarks': '196'},0,December 2013,"{'Yelping Since': 'December 2013', 'Location': 'Toronto  ON  Canada'}",0,"{'IL': 5, 'Un': 1, 'ON': 7}",3
wFhhH9GlnAhCABZP60jbZQ,Dan V.,"Burbank, IL",,14,4,0,1,1,0,1,1,2,2,0,{'Tips': '1'},0,July 2016,"{'Yelping Since': 'July 2016', 'Location': 'Burbank  IL'}",0,{'IL': 4},1
5a_oZ-wlIPDVQokb2XO7Vg,Robert F.,"Clearwater, FL",,1,24,0,6,10,3,3,2,5,5,1,"{'Review Updates': '1', 'Bookmarks': '1', 'Tips': '1'}",0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Clearwater  FL'}",0,"{'FL': 20, 'IL': 3, 'TN': 1}",3
uJLYTtPL89p6TEa8tZTEgg,Anthony G.,"Naperville, IL",,0,4,0,1,0,0,2,1,2,0,0,{},0,July 2016,"{'Yelping Since': 'July 2016', 'Location': 'Naperville  IL'}",0,{'IL': 4},1
ocpuazdoYe-tntXMmi81ag,Abbio A.,"Chicago, IL",,16,20,39,6,1,1,4,8,48,9,6,"{'Firsts': '4', 'Review Updates': '1', 'Followers': '2', 'Tips': '12'}",4,February 2015,"{'Yelping Since': 'February 2015', 'Location': 'Chicago  IL'}",0,{'IL': 20},1
EDsVIu-p-FRsgw-fWuaUAQ,Roberta C.,"Geneva, IL",,20,17,20,10,3,1,1,2,1,1,1,"{'Firsts': '2', 'Review Updates': '1'}",0,December 2015,"{'Yelping Since': 'December 2015', 'Location': 'Geneva  IL'}",0,"{'NY': 1, 'IL': 12, 'WI': 2, 'SC': 2}",4
nyqoxLgSG-xEM1a-CckmrA,Matt W.,"Chicago, IL",,58,17,13,5,1,0,1,10,99,23,3,"{'Firsts': '3', 'Review Updates': '1', 'Followers': '1', 'Lists': '1'}",2,July 2010,"{'Yelping Since': 'July 2010', 'Location': 'Chicago  IL'}",0,"{'NY': 1, 'CO': 7, 'IL': 8, 'CA': 1}",4
3SBQhtODptdquwRIjY9Nqg,Joseph N.,"Surprise, AZ",,0,16,3,14,1,0,0,1,6,0,3,{},0,March 2015,"{'Yelping Since': 'March 2015', 'Location': 'Surprise  AZ'}",0,"{'MA': 4, 'IL': 5, 'CA': 1, 'NM': 1, 'ME': 1, 'AZ': 4}",6
M0dbN__BZCU05VC4eaMdTQ,Devany Y.,"Somerdale, NJ",,5,14,18,4,0,4,4,2,9,1,2,"{'Firsts': '1', 'Bookmarks': '5', 'Tips': '17'}",1,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Somerdale  NJ'}",0,"{'NY': 1, 'IL': 9, 'NJ': 2, 'PA': 2}",4
8vevv-pfzgX7vkEwvtmLhA,V.i.o.l.e.t.t.a. nibbles D.,"Chicago, IL",“Is butter a carb ”,41,66,14,29,15,5,5,12,166,79,50,"{'Firsts': '2', 'Review Updates': '5', 'Bookmarks': '57', 'Tips': '11'}",10,September 2009,"{'My Second Favorite Website': 'pinterest.com', 'Find Me In': 'an art store just about any given day.', 'My Last Meal On Earth': 'Chicken thai pizza   yumm', 'My Favorite Movie': 'Eternal Sunshine of the Spotless Mind', 'Yelping Since': 'September 2009', 'My Hometown': 'Krakow  PL', 'Things I Love': 'painting  illustration  makeup artistry  muscle cars  and entertaining.', 'When I’m Not Yelping...': ""I'm a makeup artist"", 'The Last Great Book I Read': 'the Perks of Being a Wallflower', 'Current Crush': 'a stunning  500 patent leather Coach purse ;', 'Location': 'Chicago  IL'}",1,"{'IL': 63, 'WI': 1, 'FL': 2}",3
jGTWZcNLR7tdoTVfdtUAMw,Paul K.,"Rockford, IL",,19,72,85,8,19,29,9,7,23,7,1,"{'Firsts': '3', 'Review Updates': '2', 'Bookmarks': '1', 'Tips': '36'}",1,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'Rockford  IL', 'My Hometown': 'Hinsdale  IL'}",0,"{'NY': 2, 'IL': 7, 'OH': 6, 'TN': 1, 'MO': 1, 'WI': 3, 'NC': 4, 'FL': 6, 'MI': 33, 'Vi': 1, 'TX': 7, 'KY': 1}",12
13OKPuRbi9ihsxh3D3FOhA,Toni F.,"Lemont, IL",“Someone Yelp me...I think Im addicted to this place ”,145,387,228,104,132,101,42,8,782,161,273,"{'Firsts': '16', 'Review Updates': '13', 'Followers': '10', 'Lists': '11', 'Tips': '11'}",161,July 2011,"{'My Favorite Movie': 'Too  too many to list just one', 'Yelping Since': 'July 2011', 'My Hometown': 'Brookfield  IL', 'Things I Love': 'my family  my friends  my dog', 'When I’m Not Yelping...': 'I work in Human Resources', 'My First Concert': 'Elton John', 'Location': 'Lemont  IL'}",4,"{'MA': 3, 'OK': 3, 'IL': 77, 'MI': 40, 'TN': 3, 'AZ': 8, 'WI': 2, 'Ba': 3, 'FL': 9, 'IN': 1, 'IA': 1}",11
6e7o0DCN6BZfOJEMBw87pg,Marko Marko P.,"Chicago, IL",,0,12,0,2,5,0,3,2,5,0,0,"{'Firsts': '1', 'Review Updates': '1'}",0,June 2009,"{'Yelping Since': 'June 2009', 'Location': 'Chicago  IL'}",0,{'IL': 12},1
bylJiuLHGhovQDCx2Uo4bg,Mark H.,"Charlotte, NC",,16,19,1,2,3,3,5,6,25,3,5,"{'Firsts': '1', 'Bookmarks': '1', 'Tips': '2'}",1,December 2012,"{'My First Concert': 'Kiss', 'Yelping Since': 'December 2012', 'Location': 'Charlotte  NC', 'My Hometown': 'Clearwater Beach  Florida'}",0,"{'NC': 11, 'IL': 7, 'SC': 1}",3
ZX5xA3Mcp6xVx_6yKSvzTQ,YouDontknow Y.,"Lincolnshire, IL",,0,12,13,2,2,1,2,5,10,3,0,"{'Bookmarks': '1', 'Tips': '2'}",1,July 2014,"{'Yelping Since': 'July 2014', 'Location': 'Lincolnshire  IL'}",0,"{'IL': 8, 'MT': 1, 'IA': 1, 'IN': 2}",4
_lpmYB2k6ZOr6id_lSyYhQ,Victoria V.,"Downers Grove, IL",,3,30,7,8,10,3,2,7,46,5,7,"{'Firsts': '2', 'Review Updates': '1', 'Bookmarks': '34', 'Tips': '2'}",0,April 2011,"{'Yelping Since': 'April 2011', 'Location': 'Downers Grove  IL'}",0,"{'IL': 29, '2n': 1}",2
8C1cuGNfaqb0KmuaUqM64A,Stephanie G.,"Chicago, IL",,9,144,89,57,70,12,4,1,121,18,29,"{'Firsts': '4', 'Followers': '3', 'Lists': '1', 'Tips': '7', 'Review Updates': '1', 'Bookmarks': '4'}",2,November 2011,"{'Find Me In': 'River North  Chicago', 'My Hometown': 'Chicago', 'Yelping Since': 'November 2011', 'Location': 'Chicago  IL', 'Things I Love': 'Great Food   Good Drinks'}",1,"{'Su': 1, 'IL': 83, 'PA': 2, 'ON': 7, 'HI': 24}",5
OgqweLzCHPf0EWgsUePugw,David M.,"Chicago, IL",,6,7,0,4,0,0,3,0,5,2,1,"{'Bookmarks': '2', 'Tips': '1'}",0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Chicago  IL'}",0,{'IL': 7},1
D8tbS_rYb_oox4NcEHPt-Q,Miguel F.,"Downers Grove, IL",,1,2,0,0,0,0,0,0,2,1,0,{},0,January 2013,"{'Yelping Since': 'January 2013', 'Location': 'Downers Grove  IL'}",0,{'IL': 2},1
ZnkOKZ2GfFu2ALQ2WwhgZw,Ellery R.,"Chicago, IL",“I dont like Yelp  but its a thing”,64,75,69,30,12,13,12,8,257,144,69,"{'Followers': '5', 'Firsts': '34', 'Review Updates': '1', 'Bookmarks': '7', 'Tips': '55'}",40,May 2012,"{'My First Concert': 'The Who', 'Current Crush': 'Husband  duh', 'My Favorite Movie': 'When Harry Met Sally', 'My Second Favorite Website': 'Drudge Report', 'When I’m Not Yelping...': ""I'm posting the reviews Yelp takes down to a separate blog"", 'My Last Meal On Earth': 'Wine  just wine', 'Most Recent Discovery': 'Yelp likes to take down my reviews', 'Yelping Since': 'May 2012', 'The Last Great Book I Read': 'Run with the Horses by Eugene H Peterson', 'Don’t Tell Anyone Else But...': ""I'm too stuck up for a Honda"", 'Why You Should Read My Reviews': 'I have curly hair', 'Location': 'Chicago  IL', 'My Blog Or Website': 'ellerysblog.wordpress.com'}",0,"{'IL': 72, 'CA': 2, 'TN': 1}",3
n51iJ4QfgIi7USsyzQ2ASg,Terri R.,"Plainfield, IL",,7,39,19,11,6,6,3,13,53,17,13,"{'Firsts': '10', 'Review Updates': '2', 'Bookmarks': '1', 'Tips': '12'}",4,May 2011,"{'Find Me In': 'Southwest Chiacgo Suburbs or on a road trip', 'Why You Should Read My Reviews': 'Because I am a regular gal and tell it like it is', 'Yelping Since': 'May 2011', 'Location': 'Plainfield  IL', 'My Hometown': 'Plainfield  IL'}",0,"{'IL': 30, 'LA': 1, 'MI': 2, 'MO': 4, 'IN': 1, 'MN': 1}",6
i7kH4hU3-1K7y-n6e5g_Iw,FRANK F.,"Lemont, IL",,15,20,3,11,3,0,3,3,26,7,8,"{'Followers': '1', 'Firsts': '3', 'Bookmarks': '38', 'Tips': '4'}",6,March 2011,"{'Yelping Since': 'March 2011', 'Location': 'Lemont  IL'}",0,"{'NY': 1, 'IL': 16, 'MI': 3}",3
6sovn_Mrd4C4f4LwEY49OQ,Willy W.,"Downers Grove, IL",,0,28,0,5,11,6,6,0,16,5,4,"{'Firsts': '1', 'Review Updates': '1', 'Tips': '2'}",1,May 2011,"{'My Second Favorite Website': 'stumbleupon.com', 'My First Concert': 'Matthew West', 'Yelping Since': 'May 2011', 'Location': 'Downers Grove  IL', 'The Last Great Book I Read': 'The Five Guys you meet in Heaven'}",0,"{'IL': 26, 'IN': 2}",2
OWtDyQ7wlB7_2Ww9auqraQ,Tiffany M.,"Woodridge, IL",,0,2,0,0,0,0,0,0,1,0,1,{},0,October 2012,"{'Yelping Since': 'October 2012', 'Location': 'Woodridge  IL'}",0,{'IL': 2},1
HROwSC7CunuMYgXifKbb7g,Anthony S.,"Naperville, IL",,1,14,1,6,1,1,0,6,4,0,0,"{'Firsts': '1', 'Review Updates': '2', 'Bookmarks': '2', 'Tips': '4'}",2,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Naperville  IL'}",0,{'IL': 14},1
ZqoolLrKJ9_8Wz72ZQeynQ,Chun B.,"Naperville, IL",,0,4,0,1,1,0,2,0,3,0,1,{'Review Updates': '1'},0,August 2013,"{'Yelping Since': 'August 2013', 'Location': 'Naperville  IL'}",0,{'IL': 4},1
exOO_6UOQAB6bkj3CNB2RA,Nan D.,"River Forest, IL",“Pet Lover”,31,82,12,57,4,0,2,19,145,46,26,"{'Firsts': '26', 'Review Updates': '5', 'Followers': '2', 'Tips': '38'}",11,March 2008,"{'Things I Love': 'Children  dogs  outdoors  literature  volunteering and fun', 'My First Concert': 'Beatles', 'Current Crush': 'KINDLE', 'My Favorite Movie': 'Rebecca', 'Don’t Tell Anyone Else But...': 'I am writing a book', 'Find Me In': 'River Forest Illinois', 'My Last Meal On Earth': 'Pizza', 'Most Recent Discovery': 'Evanston Dog Beach', 'Yelping Since': 'March 2008', 'My Hometown': 'Chicago', 'The Last Great Book I Read': 'Rebecca', 'When I’m Not Yelping...': 'I teach wonderful children  play with my dog  visits elderly .', 'Why You Should Read My Reviews': 'I am thorough and ethical', 'Location': 'River Forest  IL'}",0,{'IL': 82},1
as_D75LlyJj-RvE_zsYjAQ,Kate Banchan Bandit L.,"Aurora, IL",“I like rice. Rice is great if you are hungry and want 2000 of something to eat   Mitch Hedburg”,8,69,68,17,20,10,9,13,165,38,23,"{'Firsts': '11', 'Followers': '1', 'Lists': '1', 'Tips': '22', 'Review Updates': '5', 'Bookmarks': '14'}",15,February 2012,"{'Find Me In': 'My kitchen cooking.... except those times we eat out  duh.', 'My Last Meal On Earth': 'Korean BBQ and Banchan', 'Yelping Since': 'February 2012', 'My Hometown': 'DuPage County', 'Things I Love': 'Korean Food', 'Don’t Tell Anyone Else But...': ""This 'Elite Status' has us dining out way more than we should be  lol."", 'Why You Should Read My Reviews': 'The survey says 8 out of 10 people like me. The other 2 people are just wrong.', 'Location': 'Aurora  IL'}",1,{'IL': 69},1
