user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
py26Vbbkzrc-m59Rc-kvgA,Hugo hugoboss B.,"Algonquin, IL",“whose got the motts  ”,82,72,37,19,20,14,8,11,51,21,24,"{'Firsts': '21', 'Review Updates': '6', 'Tips': '166', 'Followers': '1'}",16,June 2010,"{'Don’t Tell Anyone Else But...': 'I secretly run this', 'Current Crush': 'My 2 year old', 'Why You Should Read My Reviews': ""Cuz I'm the boss"", 'My Favorite Movie': 'caddy shack', 'My Hometown': 'Boston  Ma', 'Location': 'Algonquin  IL', 'Things I Love': 'Thai  Japanese  Italian', 'My Last Meal On Earth': 'spinach salad', 'Find Me In': 'YouTube', 'The Last Great Book I Read': 'the one im currently writing', 'When I’m Not Yelping...': ""I'm talking rocks"", 'My First Concert': 'cover girls', 'My Second Favorite Website': 'other Yelp page', 'Most Recent Discovery': 'Ricky Martin is gay', 'Yelping Since': 'June 2010'}",0,"{'WI': 1, 'NY': 1, 'MN': 1, 'MA': 1, '21': 1, 'IL': 64}",6
0pZK8izFBScEaTvk1j3Ciw,Ken F.,"Crystal Lake, IL",,0,3,2,0,0,0,0,0,1,0,0,"{'Bookmarks': '1', 'Tips': '2'}",0,November 2015,"{'Location': 'Crystal Lake  IL', 'Yelping Since': 'November 2015'}",0,{'IL': 3},1
kziECdMI1FhQ2RT2-OO8Ag,Blake S.,"Crystal Lake, IL",,104,8,0,8,0,0,0,0,1,19,4,"{'Firsts': '1', 'Tips': '3', 'Followers': '1'}",0,May 2013,"{'Location': 'Crystal Lake  IL', 'Yelping Since': 'May 2013'}",0,{'IL': 8},1
RudEZOThG5KYDZ5oJ8m8rA,Kris DaBears55 V.,"Arlington Heights, IL",“Wanna B Elite”,48,35,48,31,1,1,0,2,42,6,15,"{'Firsts': '20', 'Review Updates': '1', 'Tips': '25'}",5,May 2010,"{'Location': 'Arlington Heights  IL', 'Things I Love': 'Da Bears  My Wife  Food Beer  Wine', 'My Hometown': 'Miami', 'Yelping Since': 'May 2010', 'Find Me In': 'Basketball shorts and Bears Jersey'}",0,"{'7t': 1, 'CA': 1, 'IL': 32, 'TX': 1}",4
SGWmim97UrIf_g887u4Wlg,Filippo C.,"Schaumburg, IL",,9,85,15,60,5,5,3,12,97,27,32,"{'Review Updates': '2', 'Bookmarks': '107', 'Followers': '1'}",5,December 2010,"{'Location': 'Schaumburg  IL', 'Yelping Since': 'December 2010', 'My Hometown': 'Schaumburg'}",0,{'IL': 85},1
qmfWHdUVqmEYpoo3V84b1g,Demetrios V.,"Schaumburg, IL",,9,10,0,9,0,0,1,0,2,1,1,"{'Bookmarks': '4', 'Tips': '3'}",3,July 2014,"{'Location': 'Schaumburg  IL', 'Yelping Since': 'July 2014'}",0,{'IL': 10},1
x1y7ArVfRY7xkNe6u3SkAw,Ross B.,"Mount Prospect, IL",,1,5,0,5,0,0,0,0,10,0,0,{'Bookmarks': '1'},0,November 2010,"{'Location': 'Mount Prospect  IL', 'Yelping Since': 'November 2010'}",0,"{'CA': 1, 'IL': 4}",2
Pt0xtW9Q1iU-K1hF0ezAtw,Pam F.,"Lombard, IL",,42,18,8,11,6,0,0,1,16,4,4,"{'Firsts': '12', 'Tips': '11'}",1,April 2011,"{'Location': 'Lombard  IL', 'Yelping Since': 'April 2011'}",0,{'IL': 18},1
MefoECvLhWp-XHqv5S2DNw,Chris M.,"Bloomingdale, IL",,184,196,207,120,34,24,10,8,266,143,86,"{'Firsts': '18', 'Review Updates': '4', 'Tips': '38', 'Followers': '1'}",27,March 2009,"{'Location': 'Bloomingdale  IL', 'Things I Love': 'Steak  Ribs  Pork  Waffles  Pancakes  Salad  Bagels  Potatoes  Sour Cream  Eggs  Seafood', 'Yelping Since': 'March 2009'}",2,"{'MI': 2, 'PA': 1, 'TX': 2, 'WI': 7, 'CO': 1, 'CA': 2, 'IL': 129, 'FL': 6}",8
nNeCA8RBKd1dS-MCpqkSVw,Catherine kitty cat G.,"Houston, TX",,4,20,0,9,10,0,1,0,17,5,9,"{'Firsts': '1', 'Bookmarks': '24', 'Tips': '2', 'Followers': '1'}",2,January 2011,"{'My Blog Or Website': 'bonphilosophia.com', 'Location': 'Houston  TX', 'Yelping Since': 'January 2011', 'My Hometown': 'Austin TX'}",0,"{'WA': 5, 'TX': 13, 'IL': 1, 'NY': 1}",4
