johnnies-snack-shop-chicago-2,Johnnie's Snack Shop,https://www.yelp.com/biz/johnnies-snack-shop-chicago-2,4.0,"[Category(name='Diners', alias='diners'), Category(name='American (Traditional)', alias='tradamerican')]",['160 N Halsted St'],US,Chicago,IL,60661,107,True,"The only thing that beats the food at this place is the people who work there! Everyone is incredibly friendly. I got a HUGE, I mean HUGE and delicious...",566
the-glunz-tavern-chicago,The Glunz Tavern,https://www.yelp.com/biz/the-glunz-tavern-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='German', alias='german'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1202 N Wells'],US,Chicago,IL,60610,89,True,"Had a lovely dinner and drinks at the Glunz Tavern on Friday night. Our bartender, Eric, was knowledgeable about the venue and the menu, and engaged us in...",566
pittsfield-cafe-chicago,Pittsfield Cafe,https://www.yelp.com/biz/pittsfield-cafe-chicago,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Diners', alias='diners'), Category(name='Delis', alias='delis')]",['55 E Washington St'],US,Chicago,IL,60602,385,True,"Good local diner with offering real value.

Late breakfast and lunch diner located in the loop. Located inside the Pittsfield Building (and not from the...",569
the-spoke-and-bird-chicago,The Spoke & Bird,https://www.yelp.com/biz/the-spoke-and-bird-chicago,3.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Beer Gardens', alias='beergardens')]",['205 E 18th St'],US,Chicago,IL,60616,195,True,"This nice little cafe is in the Museum Campus area, very close to my friend Kevin's condo, so it is convenient when we go visit.

The star of the show is...",569
the-burger-point-chicago,The Burger Point,https://www.yelp.com/biz/the-burger-point-chicago,3.5,"[Category(name='Burgers', alias='burgers')]",['1900 S State St'],US,Chicago,IL,60616,359,True,"I've been meaning to write a review on Burger Point, on 19th State, but hadn't gotten around to it. I went for lunch yesterday & remembered why I wanted to...",571
nuevo-leon-restaurant-chicago-2,Nuevo Leon Restaurant,https://www.yelp.com/biz/nuevo-leon-restaurant-chicago-2,4.0,"[Category(name='Mexican', alias='mexican')]",['3657 W 26th St'],US,Chicago,IL,60623,65,False,"I couldn't be happier with the service. By no means am I exaggerating! 
The owner was extremely welcoming, something I have not experienced in a very long...",573
carnivale-chicago-2,Carnivale,https://www.yelp.com/biz/carnivale-chicago-2,4.0,"[Category(name='Latin American', alias='latin'), Category(name='American (New)', alias='newamerican')]",['702 W Fulton Market'],US,Chicago,IL,60661,1738,True,I am a foodie of the first order.  I enjoy all different cuisines and especially like to be treated like a guest at the restaurants I attend.  This is a top...,573
fat-willys-rib-shack-chicago,Fat Willy's Rib Shack,https://www.yelp.com/biz/fat-willys-rib-shack-chicago,4.0,"[Category(name='Barbeque', alias='bbq')]",['2416 W Schubert Ave'],US,Chicago,IL,60647,986,True,"Fat Willy's did it just right...and even better, my dad absolutely LOVED the spare ribs here, and he's a picky SOB when it comes to his rib...",573
el-comalito-chicago,El Comalito,https://www.yelp.com/biz/el-comalito-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['2234 N Western Ave'],US,Chicago,IL,60647,26,True,OMG.  This place has awesome food.  Authentic And flavorful. The homemade tortillas are to die for. The place is small but the food make up for everything....,575
the-artisan-cellar-chicago,The Artisan Cellar,https://www.yelp.com/biz/the-artisan-cellar-chicago,4.5,"[Category(name='Beer, Wine & Spirits', alias='beer_and_wine'), Category(name='Delis', alias='delis'), Category(name='Coffee & Tea', alias='coffee')]","['222 Merchandise Mart Plz', 'Ste 116']",US,Chicago,IL,60654,94,True,"Sandwiches at a wine store - What? That is what I thought till I tried it myself, Oh WOW!.

I've tried all their signature sandwiches and narrowed my...",577
soupbox-chicago-5,Soupbox,https://www.yelp.com/biz/soupbox-chicago-5,4.0,"[Category(name='Soup', alias='soup'), Category(name='Salad', alias='salad')]",['50 E Chicago Ave'],US,Chicago,IL,60611,587,True,"Broccoli cheddar soup delicious could be a little more thick but they have 12 kinds of soups 

Employees really peppy lol",579
brazilian-bowl-chicago,Brazilian Bowl,https://www.yelp.com/biz/brazilian-bowl-chicago,4.0,"[Category(name='Brazilian', alias='brazilian')]",['3204 N Broadway St'],US,Chicago,IL,60657,350,True,"This place is perfect for takeout! 
I get the steak bowl with black beans and spicy sauce and its so tasty. 10 times better than chipotle, which somehow...",580
benjyehuda-chicago,Benjyehuda,https://www.yelp.com/biz/benjyehuda-chicago,4.0,"[Category(name='Falafel', alias='falafel')]",['212 W Van Buren'],US,Chicago,IL,60607,318,True,"very rarely do i give away 5...

but if i wanna have a pita pocket... this is the place to be.. especially if ur veggie..",581
joy-yees-noodle-shop-chicago-2,Joy Yee's Noodle Shop,https://www.yelp.com/biz/joy-yees-noodle-shop-chicago-2,3.5,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Chinese', alias='chinese')]",['1335 S Halsted St'],US,Chicago,IL,60608,546,True,Okay. This is more like 4.5 stars. Their portion sizes are HUGE and their I am absolutely in love with their durian smoothie. (A thing like that is harder...,581
yan-bang-cai-chicago,Yan Bang Cai,https://www.yelp.com/biz/yan-bang-cai-chicago,4.0,"[Category(name='Szechuan', alias='szechuan')]",['228 W Cermak Rd'],US,Chicago,IL,60616,79,True,What a great and original Sichuan cuisine restaurant! Yan Bang Cai Sichuan Restaurant is my favorite Sichuan restaurant in Chinatown. It's a very intimate...,581
kameya-chicago,Kameya,https://www.yelp.com/biz/kameya-chicago,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Korean', alias='korean'), Category(name='Sushi Bars', alias='sushi')]",['806 W Webster Ave'],US,Chicago,IL,60614,190,True,The only thing that could improve this cute place would be increased capacity. It's hard to get reservations so I would suggest visiting during the week....,581
42-grams-chicago,42 grams,https://www.yelp.com/biz/42-grams-chicago,4.5,"[Category(name='American (New)', alias='newamerican')]",['4662 N Broadway'],US,Chicago,IL,60640,65,True,"***The very personal and intimate 42 grams is as ambitious as ever and one of the very best restaurants in the country***

Chicago has many excellent...",581
berghoff-restaurant-chicago-3,Berghoff Restaurant,https://www.yelp.com/biz/berghoff-restaurant-chicago-3,3.5,"[Category(name='Bars', alias='bars'), Category(name='German', alias='german'), Category(name='American (New)', alias='newamerican')]",['17 W Adams St'],US,Chicago,IL,60603,730,True,This place brings back so many memories. I was probably 7-8 when I first came here. My grandfather worked at Carson Pirie Scott (long before it was turned...,582
urbanbelly-chicago-26,Urbanbelly,https://www.yelp.com/biz/urbanbelly-chicago-26,3.5,"[Category(name='Asian Fusion', alias='asianfusion')]",['1542 N Damen Ave'],US,Chicago,IL,60622,52,True,"Food is great, service is fantastic. 

Both instances take out & dine in have been pleasant.",583
dryhop-brewers-chicago,DryHop Brewers,https://www.yelp.com/biz/dryhop-brewers-chicago,4.0,"[Category(name='Breweries', alias='breweries'), Category(name='American (New)', alias='newamerican')]",['3155 N Broadway'],US,Chicago,IL,60657,517,True,One of my favorite spots in Lakeview with the best burger in town! The burger is the perfect size with a good balance of flavor and meatiness where you...,585
the-radler-chicago,The Radler,https://www.yelp.com/biz/the-radler-chicago,4.0,"[Category(name='German', alias='german')]",['2375 N Milwaukee Ave'],US,Chicago,IL,60647,276,True,Enter the Radler and discover the only kind of sausage party worth attending. Chicago is so Latin-infused that I would define the Radler as a German tapas...,586
breakfast-house-chicago,Breakfast House,https://www.yelp.com/biz/breakfast-house-chicago,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1800 W Grand Ave'],US,Chicago,IL,60622,183,True,"breakfast house.  where do i start?

with a name like this, i expected your basic egg & bacon diner brekkie.   boy was i surprised to find out that this...",588
pita-heaven-chicago,Pita Heaven,https://www.yelp.com/biz/pita-heaven-chicago,4.0,"[Category(name='Greek', alias='greek')]",['1250 S Michigan Ave'],US,Chicago,IL,60605,255,False,"In a sea of nothingness (I'm looking at you, South Loop), Pita Heaven seems to be a reliable standby. My friend and I stopped in here before the Slightly...",588
plein-air-cafe-and-eatery-chicago-2,Plein Air Cafe & Eatery,https://www.yelp.com/biz/plein-air-cafe-and-eatery-chicago-2,4.0,"[Category(name='Cafes', alias='cafes')]",['5751 S Woodlawn Ave'],US,Chicago,IL,60637,112,True,Delicious coffee and food in an excellent location. Only drawbacks are that it's a little more on the pricey side and can sometimes get pretty crowded. If...,588
blue-frogs-local-22-chicago-3,Blue Frog's Local 22,https://www.yelp.com/biz/blue-frogs-local-22-chicago-3,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['22 E Hubbard St'],US,Chicago,IL,60611,196,True,"I'll admit, I wound up here because I was in desperate need of a stout beer (out of season) and they had one on the menu. It was a milk stout from 3 Floyds...",588
lou-malnatis-pizzeria-chicago-10,Lou Malnati's Pizzeria,https://www.yelp.com/biz/lou-malnatis-pizzeria-chicago-10,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['3859 W Ogden Ave'],US,Chicago,IL,60623,90,True,"It's usually busy when we come here, specially on the weekends. Very long waits, so come early or afternoons, but not to late.

  We have tried just about...",588
cafe-jumping-bean-chicago,Cafe Jumping Bean,https://www.yelp.com/biz/cafe-jumping-bean-chicago,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Sandwiches', alias='sandwiches')]",['1439 W 18th St'],US,Chicago,IL,60608,256,True,"This place is awesome. Amazing coffee, fantastic sandwiches, unbeatable prices. The staff is super friendly. The decor is really interesting (hand painted...",590
naf-naf-grill-chicago-5,Naf Naf Grill,https://www.yelp.com/biz/naf-naf-grill-chicago-5,4.5,"[Category(name='Middle Eastern', alias='mideastern'), Category(name='Fast Food', alias='hotdogs')]",['14 S Clinton St'],US,Chicago,IL,60606,10,False,"So I live nearby this naf naf grill, and boy oh boy, I can't say i'm not addicted.  It all tastes so healthy and light, the pita is heaven.  Sure, it's a...",591
friends-sushi-chicago,Friends Sushi,https://www.yelp.com/biz/friends-sushi-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese'), Category(name='Asian Fusion', alias='asianfusion')]",['710 N Rush St'],US,Chicago,IL,60611,1011,True,Grand!  The pricing for what you get is awesome.  3 rolls and a few nigiri and you are good to go.  The miso soup was great.  The absence is hilarious (70's...,591
rosals-chicago-3,RoSal's,https://www.yelp.com/biz/rosals-chicago-3,4.0,"[Category(name='Italian', alias='italian')]",['1154 W Taylor St'],US,Chicago,IL,60607,229,True,We just finished a ballgame last Saturday night nearby and called to see if they had room for us (5:30ish) and thank goodness they did!  It's a small...,591
bella-mbriana-chicago,Bella 'Mbriana,https://www.yelp.com/biz/bella-mbriana-chicago,4.5,"[Category(name='Italian', alias='italian'), Category(name='Gelato', alias='gelato'), Category(name='Diners', alias='diners')]",['4656 N Clark St'],US,Chicago,IL,60640,61,True,I come here way too much.  I usually stop in for lunch and to get out of the house to do some work.  I've tried everything on the menu at least once if not...,592
salsita-chicago-2,Salsita,https://www.yelp.com/biz/salsita-chicago-2,4.5,"[Category(name='Mexican', alias='mexican')]",['3706 N Halsted St'],US,Chicago,IL,60613,108,True,I LOVE THIS PLACE!! Food is amazing & the service is wonderful. I'm here all the time!,594
imperial-lamian-chicago,Imperial Lamian,https://www.yelp.com/biz/imperial-lamian-chicago,4.0,"[Category(name='Dim Sum', alias='dimsum'), Category(name='Barbeque', alias='bbq'), Category(name='Noodles', alias='noodles')]",['6 W Hubbard St'],US,Chicago,IL,60654,237,True,"Expensive but authentic Chinese, with fantastic hand-picked noodles. The beef soup noodle was the perfect way to end a cold day. Get it with the soft boiled...",594
twisted-spoke-chicago,Twisted Spoke,https://www.yelp.com/biz/twisted-spoke-chicago,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['501 N Ogden Ave'],US,Chicago,IL,60642,613,True,"Biker themed bar....lots of biker paraphernalia everywhere; they did a great job with the themed decor without making it feel an Applebees...

Service was...",595
taqueria-el-tapatio-chicago,Taqueria El Tapatio,https://www.yelp.com/biz/taqueria-el-tapatio-chicago,5.0,"[Category(name='Mexican', alias='mexican')]",['4238 W Fullerton Ave'],US,Chicago,IL,60639,21,False,"Friendly staff, delicious food even during late hours! Wish they had some adult drinks but besides that the food was enough to keep me happy!",598
strings-ramen-shop-chicago,Strings Ramen Shop,https://www.yelp.com/biz/strings-ramen-shop-chicago,3.5,"[Category(name='Ramen', alias='ramen')]",['2141 S Archer Ave'],US,Chicago,IL,60616,602,True,So i would first like to say that I've been to a decent amount of Ramen shops and this one is one of my most favorites by far. The noodles are made in house...,598
oyster-bah-chicago,Oyster Bah,https://www.yelp.com/biz/oyster-bah-chicago,4.0,"[Category(name='Seafood', alias='seafood')]","['1962 N Halsted', 'Fl 1']",US,Chicago,IL,60614,136,True,"One word....delicious! Not to packed on a Wednesday night. It's a smaller space but doesn't feel cramped and has that east coast fish joint decor. 

I had...",599
