bistro-18o-chicago,Bistro 18o,https://www.yelp.com/biz/bistro-18o-chicago,4.5,"[Category(name='Latin American', alias='latin'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1640 W 18th St'],US,Chicago,IL,60608,70,True,Such a quaint little place with relaxing  music. The food is clean and well-portioned and well-priced. I had the open faced salmon omelet.  The salmon was...,91
chef-luciano-chicago,Chef Luciano,https://www.yelp.com/biz/chef-luciano-chicago,4.0,"[Category(name='Indian', alias='indpak'), Category(name='Italian', alias='italian'), Category(name='Cajun/Creole', alias='cajun')]",['49 E Cermak Rd'],US,Chicago,IL,60616,121,True,"Good overall restaurant. Location is a bit sketchy but overall nice restaurant inside. Not a lot of seating though. 

The restaurant is seperated into two...",92
greek-islands-restaurant-chicago,Greek Islands Restaurant,https://www.yelp.com/biz/greek-islands-restaurant-chicago,4.0,"[Category(name='Greek', alias='greek'), Category(name='Mediterranean', alias='mediterranean')]",['200 S Halsted St'],US,Chicago,IL,60661,1361,True,"-- #491 --

BEST GREEK -- GREEK ISLANDS
The wonderful aroma that flaming cheese brings......
......this is just one of my favorite things

Of all the...",93
en-hakkore-2-0-chicago,En Hakkore 2.0,https://www.yelp.com/biz/en-hakkore-2-0-chicago,4.5,"[Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion')]",['1467 N Milwaukee Ave'],US,Chicago,IL,60622,103,True,4.5 stars. Thus far the sushiritto craze has been fairly underwhelming to me to be honest; while the prospect of a large sushi roll is interesting in...,94
crazy-bird-chicken-chicago,Crazy Bird Chicken,https://www.yelp.com/biz/crazy-bird-chicken-chicago,4.5,"[Category(name='Chicken Wings', alias='chicken_wings')]",['1138 S California Ave'],US,Chicago,IL,60612,30,True,The food at Crazy Bird Chicken can be described in two words: delicious and indulgent.  I went there specifically to try the Crazy Bird Fries.  I went there...,95
blackwood-bbq-chicago-4,Blackwood BBQ,https://www.yelp.com/biz/blackwood-bbq-chicago-4,4.5,"[Category(name='Barbeque', alias='bbq'), Category(name='Salad', alias='salad'), Category(name='American (Traditional)', alias='tradamerican')]",['28 S Clinton St'],US,Chicago,IL,60661,94,True,"When I passed by Blackwood and saw a sign indicating they have a new chopped salad option, I immediately began investigating. I don't do BBQ sandwiches for...",95
scofflaw-chicago,Scofflaw,https://www.yelp.com/biz/scofflaw-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['3201 W Armitage Ave'],US,Chicago,IL,60647,586,True,"Yowza! This ""mouth watering-hole"" is a fantastic place that everyone and their mama should enjoy at least once!

This was my first trip to Chicago and...",99
lowcountry-chicago-2,Lowcountry,https://www.yelp.com/biz/lowcountry-chicago-2,4.5,"[Category(name='Cajun/Creole', alias='cajun'), Category(name='Bars', alias='bars'), Category(name='Seafood', alias='seafood')]",['3343 N Clark St'],US,Chicago,IL,60657,251,True,"You can't go wrong with seafood, sodium, and bibs. All of these are part of the Lowcountry experience.  I've come to Lowcountry a couple of times over the...",99
arbor-chicago,Arbor,https://www.yelp.com/biz/arbor-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['2545 W Diversey Ave'],US,Chicago,IL,60647,90,True,"Been to this spot a few times 
The food is delicious! Plus the guy there( I think he's the owner) is always super friendly and kind 
Great place for breakfast!",99
snaggletooth-chicago,Snaggletooth,https://www.yelp.com/biz/snaggletooth-chicago,4.5,"[Category(name='Seafood', alias='seafood'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['2819 N Southport Ave'],US,Chicago,IL,60657,66,True,"Had a plain bagel and cured fish platter. Simply amazing! Jasmine sooooo good! 
This place will become one of my favorite for sure.
Can't wait to try out...",104
umai-chicago,Umai,https://www.yelp.com/biz/umai-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Bars', alias='bars')]",['730 S Clark St'],US,Chicago,IL,60605,506,True,"I came here with a friend on a Friday night at around 8 and it was so busy! Being out of towners, we put our names down regardless to get seated. The...",105
lotus-cafe-and-bánh-mì-sandwiches-chicago,Lotus Cafe & Bánh Mì Sandwiches,https://www.yelp.com/biz/lotus-cafe-and-b%C3%A1nh-m%C3%AC-sandwiches-chicago,4.5,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches')]",['719 W Maxwell St'],US,Chicago,IL,60607,324,True,Love that they have veggie and vegan options! I'm from Minnesota and wish this could be a thing there. As a vegetarian it gets hard when the banh mì crave...,105
moxee-restaurant-and-mad-mouse-brewing-chicago,Moxee Restaurant & Mad Mouse Brewing,https://www.yelp.com/biz/moxee-restaurant-and-mad-mouse-brewing-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breweries', alias='breweries'), Category(name='Barbeque', alias='bbq')]",['724 W Maxwell St'],US,Chicago,IL,60607,168,True,I usually order the food by delivery or pick up. Just because I hate dining in with my 3 little rascals. L Their delivery service is pretty on point. 45...,105
goddess-and-grocer-chicago-6,Goddess and Grocer,https://www.yelp.com/biz/goddess-and-grocer-chicago-6,3.5,"[Category(name='Caterers', alias='catering'), Category(name='Salad', alias='salad'), Category(name='Delis', alias='delis')]",['1649 N Damen Ave'],US,Chicago,IL,60647,426,True,"G&G is a perfect little neighborhood spot with great (overpriced) food. It has a mix of prepared deli items and local packaged goods, featuring items from...",106
distilled-chicago-chicago,Distilled Chicago,https://www.yelp.com/biz/distilled-chicago-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Pubs', alias='pubs'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1480 W Webster Ave'],US,Chicago,IL,60614,15,True,"First off, we went on a Tuesday for $2 tacos. Typically, expectations are low for bargain bar food, but these were awesome! Steak or chicken, loaded with...",109
galata-turkish-restaurant-chicago,Galata Turkish Restaurant,https://www.yelp.com/biz/galata-turkish-restaurant-chicago,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Turkish', alias='turkish')]",['717 W Maxwell St'],US,Chicago,IL,60607,44,True,"I was super happy with everything I ate here. Lovely outdoor patio and portions were kinda huge--cant exactly complain though, we went home with mad left...",113
american-wildburger-chicago,American Wildburger,https://www.yelp.com/biz/american-wildburger-chicago,4.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers'), Category(name='Gluten-Free', alias='gluten_free')]",['1234 N Halsted St'],US,Chicago,IL,60642,64,True,"BF absolutely love this place. Burgers and fries made with the freshest ingredients from meat to produce. 

He had the Philly burger and we shared a half...",115
cornerstone-cafe-lincoln-park-chicago-2,Cornerstone Cafe Lincoln Park,https://www.yelp.com/biz/cornerstone-cafe-lincoln-park-chicago-2,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Coffee & Tea', alias='coffee')]",['2200 N Clybourn Ave'],US,Chicago,IL,60614,14,True,"Great food at a reasonable price!

I was at Pequod's the other week and noticed this new breakfast place across the street on the corner of Webster and...",115
chicago-q-chicago,Chicago q,https://www.yelp.com/biz/chicago-q-chicago,4.0,"[Category(name='Barbeque', alias='bbq'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['1160 N Dearborn St'],US,Chicago,IL,60610,1485,True,"My mom, my boyfriend, and myself went to Q about a year ago. I totally forgot to review right away, so I might be missing a few details, but you'll get the...",115
la-sirena-clandestina-chicago,La Sirena Clandestina,https://www.yelp.com/biz/la-sirena-clandestina-chicago,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Brazilian', alias='brazilian')]",['954 W Fulton Market'],US,Chicago,IL,60607,353,True,"Went for our anniversary... We were not disappointed. Especially dessert! 
Cocktails fun and fresh. 
Food to die for. Get the item with the pork belly in...",115
bavettes-bar-and-boeuf-chicago,Bavette's Bar & Boeuf,https://www.yelp.com/biz/bavettes-bar-and-boeuf-chicago,4.5,"[Category(name='Steakhouses', alias='steak'), Category(name='Seafood', alias='seafood'), Category(name='Cocktail Bars', alias='cocktailbars')]",['218 W Kinzie St'],US,Chicago,IL,60654,1432,True,Went here in October to celebrate our wedding anniversary and could not ask for more. Ambiance is very romantic with dim lighting and swanky relaxing music...,115
home-bistro-chicago,Home Bistro,https://www.yelp.com/biz/home-bistro-chicago,4.5,"[Category(name='American (New)', alias='newamerican')]",['3404 N Halsted St'],US,Chicago,IL,60657,837,True,"W-o-w. We had the pleasure of going to HB for our two-year anniversary brunch. As fate would had it, we had the place totally to ourselves (45 minutes...",115
burger-bar-chicago-south-loop-chicago-6,Burger Bar Chicago - South Loop,https://www.yelp.com/biz/burger-bar-chicago-south-loop-chicago-6,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Bars', alias='bars')]",['1150 S Michigan Ave'],US,Chicago,IL,60605,228,True,"Great neighborhood bar with great food and service 

The burger selection was great and we can't wait to come back to try another specialty burger. 

Nice...",115
bohemian-house-chicago,Bohemian House,https://www.yelp.com/biz/bohemian-house-chicago,4.5,"[Category(name='Czech', alias='czech'), Category(name='German', alias='german'), Category(name='Austrian', alias='austrian')]",['11 W Illinois St'],US,Chicago,IL,60654,543,True,"WOW. WOWWY WOW WOW. 

This place is good. I come from an eastern European family, so this food is right up my alley, but if you have taste buds then its...",116
three-aces-chicago,Three Aces,https://www.yelp.com/biz/three-aces-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Pizza', alias='pizza')]",['1321 W Taylor St'],US,Chicago,IL,60607,676,True,"My friend and I came here for dinner and drinks after work and enjoyed our visit.  There is plenty of outdoor seating, which was wonderful for a nice summer...",118
birrieria-reyes-de-ocotlan-chicago,Birrieria Reyes de Ocotlan,https://www.yelp.com/biz/birrieria-reyes-de-ocotlan-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['1322 W 18th St'],US,Chicago,IL,60608,82,True,"This place is ""muy deliciosa!""  I haven't had my weekend Mexican food fix and was craving for some birria.  ""Birrerria Reyes de Ocotlan"" is located east of...",118
happy-camper-chicago-2,Happy Camper,https://www.yelp.com/biz/happy-camper-chicago-2,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Salad', alias='salad'), Category(name='Soup', alias='soup')]",['1209 N Wells St'],US,Chicago,IL,60610,177,True,"Tire swings, flannel, no mason jars in sight, pizza as far as the eye can see and enough neon lit signs to make your basic bitch girlfriend a happy...",118
earls-kitchen-bar-chicago,Earls Kitchen + Bar,https://www.yelp.com/biz/earls-kitchen-bar-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1538 N Clybourn Ave'],US,Chicago,IL,60642,139,True,"Amazing atmosphere, great staff and delicious food. We came late on a Saturday night for apps and drinks on the super cute patio. The view is lovely with an...",119
the-office-chicago,The Office,https://www.yelp.com/biz/the-office-chicago,4.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Lounges', alias='lounges')]",['955 W Fulton Market'],US,Chicago,IL,60607,164,False,"I feel as though by writing a review I am doing a disservice to the exclusivity and the vibe of the venue. Nonetheless, here we are.

We were greeted by a...",121
go-4-food-chicago,Go 4 Food,https://www.yelp.com/biz/go-4-food-chicago,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Seafood', alias='seafood'), Category(name='Asian Fusion', alias='asianfusion')]",['212 W 23rd St'],US,Chicago,IL,60616,533,True,"I do find myself going 4 food on a very normal basis, so it seemed fitting that my journey across Chicago's Chinatown leads me to a very delicious...",123
the-roost-carolina-kitchen-chicago-2,The Roost Carolina Kitchen,https://www.yelp.com/biz/the-roost-carolina-kitchen-chicago-2,4.0,"[Category(name='Southern', alias='southern')]",['455 N Milwaukee Ave'],US,Chicago,IL,60654,114,True,"I've been to Roost twice: once to this one, and once to the one on Irving.

It kind of ruined me for other fried chicken places.

Super delicious, juicy...",123
stock-the-cafe-at-local-foods-chicago,Stock - the cafe at Local Foods,https://www.yelp.com/biz/stock-the-cafe-at-local-foods-chicago,5.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Cafes', alias='cafes'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1427 W Willow'],US,Chicago,IL,60642,4,True,"From the quality of food to the delivery, this place is great. I loved my split pea soup here and the bread and cheese was phenomenal. Really clean too and...",124
opart-thai-house-chicago-2,Opart Thai House,https://www.yelp.com/biz/opart-thai-house-chicago-2,4.5,"[Category(name='Thai', alias='thai')]",['1371 W Chicago Ave'],US,Chicago,IL,60642,80,True,"Stopped by for lunch on a Friday and was pleasantly surprised!!  AMAZING Thai food!  

We ordered the Tiger Cry and Miang Sa-Wan for appetizers, and WOW!...",126
bar-marta-chicago,Bar Marta,https://www.yelp.com/biz/bar-marta-chicago,4.0,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='American (New)', alias='newamerican')]",['2700 W Chicago Ave'],US,Chicago,IL,60622,80,True,"So happy to have found this place, absolutely loved it. Drinks were wonderful and refreshing -- I had the French 75, husband had the Sazerac (less...",129
volare-ristorante-italiano-chicago,Volare Ristorante Italiano,https://www.yelp.com/biz/volare-ristorante-italiano-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza')]",['201 E Grand Ave'],US,Chicago,IL,60611,1355,True,"Hidden on the edge of an interesting location on the North side of the river, the inside changes into a high end pleasant experience.  Most of us ordered...",136
beatrix-river-north-chicago,Beatrix River North,https://www.yelp.com/biz/beatrix-river-north-chicago,4.0,"[Category(name='American (New)', alias='newamerican')]",['519 North Clark Street'],US,Chicago,IL,60654,1084,True,Love Beatrix. Came here for brunch and dinner. Brunch menu was fun and exotic. Many different spins on your basic brunch. Service was great and friendly....,137
pastoral-chicago-2,Pastoral,https://www.yelp.com/biz/pastoral-chicago-2,4.0,"[Category(name='Cheese Shops', alias='cheese'), Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['53 E Lake St'],US,Chicago,IL,60601,575,True,"Well that was hands-down the best sandwich I've had in a long time!!! 

It was called Cali- Chevre... an odd combination of celery, onions goat cheese...",138
garifuna-flava-chicago,Garifuna Flava,https://www.yelp.com/biz/garifuna-flava-chicago,4.5,"[Category(name='Caribbean', alias='caribbean')]",['2518 W 63rd St'],US,Chicago,IL,60629,198,True,"OMG... I felt like I was back in the Garifina  village in Honduras.. however at this group is from Belize...

just the smell when you walk through the...",141
ricobenes-chicago-4,Ricobene's,https://www.yelp.com/biz/ricobenes-chicago-4,4.0,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza')]",['252 W 26th St'],US,Chicago,IL,60616,528,True,"Ok. Catching up on some reviews. This breaded steak sandwich was legit. Mind you, I am now a North Suburb transplant and this 45+ minute drive was well...",141
bite-café-chicago-2,Bite Café,https://www.yelp.com/biz/bite-caf%C3%A9-chicago-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican')]",['1035 N Western Ave'],US,Chicago,IL,60622,758,True,"When you can enjoy a solid brunch that shares a wall (and restrooms) with one of the best music venues in America (the Empty Bottle), it's hard to go wrong....",141
butcher-and-the-burger-chicago,Butcher & The Burger,https://www.yelp.com/biz/butcher-and-the-burger-chicago,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1021 W Armitage Ave'],US,Chicago,IL,60614,811,True,Today was our first time here. What was I thinking? I can't believe it took me so long to finally try this amazing burger joint. I read a negative review...,141
patinos-grill-chicago,Patino's Grill,https://www.yelp.com/biz/patinos-grill-chicago,5.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers'), Category(name='Sandwiches', alias='sandwiches')]",['2943 W Irving Park Rd'],US,Chicago,IL,60618,81,True,"I came here for lunch with my dad after reading a few reviews, since my dad and I love burgers.  Patino's grill has a very diverse selection of gourmet...",141
the-3rd-coast-chicago,The 3rd Coast,https://www.yelp.com/biz/the-3rd-coast-chicago,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Wine Bars', alias='wine_bars'), Category(name='American (New)', alias='newamerican')]",['1260 N Dearborn Pkwy'],US,Chicago,IL,60610,449,True,Had breakfast here on our way to a Cubs game.  We happened upon this great place because we were just trying to avoid the really crowded downtown breakfast...,141
owen-and-engine-chicago,Owen & Engine,https://www.yelp.com/biz/owen-and-engine-chicago,4.0,"[Category(name='Gastropubs', alias='gastropubs'), Category(name='British', alias='british')]",['2700 N Western Ave'],US,Chicago,IL,60647,860,True,It was a random night and I was out with my family doing school supply shopping - asked my little sister to look for restaurants around the area and we...,141
kai-sushi-chicago-2,Kai Sushi,https://www.yelp.com/biz/kai-sushi-chicago-2,4.5,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]",['1255 S State St'],US,Chicago,IL,60605,433,True,"Delicious sushi!!! I've become a regular patron at the $20-25 all you can eat/buffet sushi restaurants in the Chicagoland area. As I result, I think my...",141
minghin-cuisine-chicago-7,MingHin Cuisine,https://www.yelp.com/biz/minghin-cuisine-chicago-7,4.0,"[Category(name='Dim Sum', alias='dimsum'), Category(name='Cantonese', alias='cantonese'), Category(name='Asian Fusion', alias='asianfusion')]","['333 E Benton Pl', 'Ste 300']",US,Chicago,IL,60601,221,True,"It was my first brunch meal in Chicago and I went to MingHin on Saturday, October 1st around 11 am. Coming from Atlanta, dim sum joints are pretty popular...",141
the-wormhole-coffee-chicago,The Wormhole Coffee,https://www.yelp.com/biz/the-wormhole-coffee-chicago,4.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Cafes', alias='cafes')]",['1462 N Milwaukee Ave'],US,Chicago,IL,60622,886,True,"If you are a woman of a certain age, or just straight up cool, you will want to spend some time here, either admiring the DeLorean and Gizmo's portrait, or...",141
lou-malnatis-pizzeria-chicago-9,Lou Malnati's Pizzeria,https://www.yelp.com/biz/lou-malnatis-pizzeria-chicago-9,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['805 S State St'],US,Chicago,IL,60605,1492,True,"Hands down one of the best pizza places that I have ever been to.  Not only was the pizza the bomb dot com, the salad was also the best I have ever had....",141
small-cheval-chicago-2,Small Cheval,https://www.yelp.com/biz/small-cheval-chicago-2,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='American (Traditional)', alias='tradamerican')]",['1732 N Milwaukee Ave'],US,Chicago,IL,60647,400,True,"mmm found my favorite burger in Chicago!  

Came on a Sunday afternoon around 1PM and the line was about 15 people out the door.  The line moves kind of...",145
mago-grill-and-cantina-roosevelt-collection-chicago-3,Mago Grill & Cantina - Roosevelt Collection,https://www.yelp.com/biz/mago-grill-and-cantina-roosevelt-collection-chicago-3,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Latin American', alias='latin'), Category(name='Sandwiches', alias='sandwiches')]",['1010 S Delano Ct'],US,Chicago,IL,60605,47,True,"Food and presentation were excellent.

Here's the issue.

We came in at 4pm when they were changing shifts. 

Listen, I've been a server, bartender, FOH...",147
charlatan-chicago,Charlatan,https://www.yelp.com/biz/charlatan-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1329 W Chicago Ave'],US,Chicago,IL,60642,208,True,"My date and I enjoyed a spectacular meal last night at Charlatan.  What a cool place!

There weren't any tables available when we arrived, but there was...",148
cafe-ba-ba-reeba-chicago-3,Cafe Ba-Ba-Reeba!,https://www.yelp.com/biz/cafe-ba-ba-reeba-chicago-3,4.0,"[Category(name='Spanish', alias='spanish'), Category(name='Tapas Bars', alias='tapas')]",['2024 N Halsted St'],US,Chicago,IL,60614,2823,True,"This is one of my favorite restaurants in Chicago by far. Best Tapas choice by far. Great prices.

First of all, I love the atmosphere. There are bar seats...",148
nandos-peri-peri-chicago-18,Nando's Peri-Peri,https://www.yelp.com/biz/nandos-peri-peri-chicago-18,4.0,"[Category(name='Portuguese', alias='portuguese'), Category(name='South African', alias='southafrican'), Category(name='Chicken Wings', alias='chicken_wings')]",['22 S Wabash Ave'],US,Chicago,IL,60603,140,True,"Awesome ambiance, great food and nice service, what else are you asking for? Seeing so many Portuguese item, for once I thought, it must be a Portuguese...",148
bodhi-thai-chicago-2,Bodhi Thai,https://www.yelp.com/biz/bodhi-thai-chicago-2,4.5,"[Category(name='Thai', alias='thai'), Category(name='Food Stands', alias='foodstands')]",['1800 S Jefferson'],US,Chicago,IL,60616,86,True,"I absolutely love this place. It's a small, cozy restaurant on a corner in Pilsen/south loop  and absolutely worth going to if you don't live nearby. 

I...",148
frontera-fresco-chicago,Frontera Fresco,https://www.yelp.com/biz/frontera-fresco-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['111 N State St'],US,Chicago,IL,60602,333,True,"This is my first review but it's not my first time here. I also had similar items from Tortas Frontera at O'Hare. 

We had the Pepito and the Cochinita...",148
del-seoul-chicago,Del Seoul,https://www.yelp.com/biz/del-seoul-chicago,4.0,"[Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion')]",['2568 N Clark St'],US,Chicago,IL,60614,1582,True,"In the past three weeks, I have driven 30 minutes north to go to this place 3 times already.  This restaurant (and cupbop down the street) are the two...",150
revival-food-hall-chicago,Revival Food Hall,https://www.yelp.com/biz/revival-food-hall-chicago,4.0,"[Category(name='Food Court', alias='food_court')]",['125 South Clark St'],US,Chicago,IL,60603,67,True,This is hands down my new go-to lunch spot... if I can go on an off time when there isn't a ridiculous line.  Revival Food Hall is comprised of some great...,150
the-franklin-room-chicago,The Franklin Room,https://www.yelp.com/biz/the-franklin-room-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Whiskey Bars', alias='whiskeybars')]",['675 N Franklin St'],US,Chicago,IL,60654,262,True,"Swanky place to grab a drink!

The Franklin Room boasts a very speak-easy vibe. The bartenders are crafty, their cocktail menu is exquisite, and they're...",151
3-arts-club-cafe-chicago-2,3 Arts Club Cafe,https://www.yelp.com/biz/3-arts-club-cafe-chicago-2,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='American (Traditional)', alias='tradamerican')]","['Restoration Hardware', '1300 North Dearborn St']",US,Chicago,IL,60610,271,True,"whisked away...

this had been on my list after seeing post after post about this place on my facebook feed. i had it marked as ""special occasion"" and/or...",154
home-style-taste-chinese-chicago,Home Style Taste Chinese,https://www.yelp.com/biz/home-style-taste-chinese-chicago,4.0,"[Category(name='Chinese', alias='chinese')]",['3205 S Halsted St'],US,Chicago,IL,60608,110,False,"Absolutely a gem of a restaurant.  No frills here, just darn good food folks!

The food is absolutely authentic and everything we ordered was definitely...",155
ryhanas-cuisine-chicago,Ryhana's Cuisine,https://www.yelp.com/biz/ryhanas-cuisine-chicago,4.5,"[Category(name='Indian', alias='indpak')]",['2253 W Taylor St'],US,Chicago,IL,60612,71,True,"Omg by far one of the best restaurants u can find on Taylor street!!!!!! The butter chicken so tender very flavorful n just spicy enough!!!!!
I'm...",157
theory-chicago-2,Theory,https://www.yelp.com/biz/theory-chicago-2,4.0,"[Category(name='Sports Bars', alias='sportsbars'), Category(name='American (New)', alias='newamerican')]",['9 W Hubbard St'],US,Chicago,IL,60654,527,True,"This Iowa/Patriots bar is much more than the average sports bar. They have schedules and channels to make any sports fan feel welcome.

I wander in on a...",160
tapas-valencia-chicago,Tapas Valencia,https://www.yelp.com/biz/tapas-valencia-chicago,4.0,"[Category(name='Tapas Bars', alias='tapas'), Category(name='Spanish', alias='spanish')]",['1530 S State St'],US,Chicago,IL,60605,454,True,"A little bummed Tapas Valencia let us down this past week. Having had such a great experience just a few weeks ago, we couldn't wait to come back! We came...",160
saint-lous-assembly-chicago,Saint Lou's Assembly,https://www.yelp.com/biz/saint-lous-assembly-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Diners', alias='diners'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['664 W Lake St'],US,Chicago,IL,60661,62,True,"I came here for a Yelp Elite event earlier this week, and for really never having heard much about this place, I was very pleasantly surprised! The interior...",160
the-kitchen-chicago-chicago,The Kitchen Chicago,https://www.yelp.com/biz/the-kitchen-chicago-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['316 N Clark St'],US,Chicago,IL,60654,270,True,"TL:DR: ""Cabernet Franc Chateau Moncontour 'Rosé' (Crémant de Loire FR) M.V. $11.""

If nothing else, and if you enjoy sparkles with a touch of pink -- this...",160
haywood-tavern-chicago,Haywood Tavern,https://www.yelp.com/biz/haywood-tavern-chicago,4.5,"[Category(name='Gastropubs', alias='gastropubs'), Category(name='American (New)', alias='newamerican'), Category(name='Pubs', alias='pubs')]",['2759 W Augusta Blvd'],US,Chicago,IL,60622,75,True,"The owners, servers and bartenders are very friendly! Music is kept at a level that allows for conversation! The drinks and food are amazing! Great addition...",160
first-draft-chicago,First Draft,https://www.yelp.com/biz/first-draft-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Sports Bars', alias='sportsbars'), Category(name='Beer Bar', alias='beerbar')]",['649 S Clark St'],US,Chicago,IL,60605,297,True,Stopped by here with my bestie for a beer and some Bears action last Sunday.  They offer a stellar beer selection and a great game day environment.  The...,162
viaggio-ristorante-and-lounge-chicago,Viaggio Ristorante & Lounge,https://www.yelp.com/biz/viaggio-ristorante-and-lounge-chicago,4.5,"[Category(name='Italian', alias='italian')]",['1330 W Madison St'],US,Chicago,IL,60607,525,True,Viaggio offers a quaint atmosphere and true Italian cuisine. The meatball salad is a must-try. It's unique - the sauce from the meatballs mixes pleasantly...,162
la-catedral-cafe-and-restaurant-chicago-2,La Catedral Cafe & Restaurant,https://www.yelp.com/biz/la-catedral-cafe-and-restaurant-chicago-2,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Mexican', alias='mexican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['2500 S Christiana Ave'],US,Chicago,IL,60623,136,True,"Working in Cicero, we became aware of this place YEARS ago and had never been. I don't even remember what happened. I think, at the time, we tried calling...",165
guss-world-famous-fried-chicken-chicago,Gus's World Famous Fried Chicken,https://www.yelp.com/biz/guss-world-famous-fried-chicken-chicago,4.0,"[Category(name='Chicken Shop', alias='chickenshop'), Category(name='Southern', alias='southern')]",['847 West Fulton Market'],US,Chicago,IL,60607,306,True,"I finally had my chance to try the popular ""Gus world famous friend chicken."" Now I must admit when you attach the word famous to anything that's gonna come...",167
amk-kitchen-bar-chicago,AMK Kitchen Bar,https://www.yelp.com/biz/amk-kitchen-bar-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['1954 W Armitage'],US,Chicago,IL,60622,156,True,"What can I say, this place gives me all the feels. the place just oozes rosemary and it just takes me back. American comfort food with a twist. The ambience...",170
little-sheep-mongolian-hot-pot-chicago,Little Sheep Mongolian Hot Pot,https://www.yelp.com/biz/little-sheep-mongolian-hot-pot-chicago,4.0,"[Category(name='Mongolian', alias='mongolian'), Category(name='Hot Pot', alias='hotpot'), Category(name='Chinese', alias='chinese')]",['2342 S. Wentworth Ave.'],US,Chicago,IL,60616,54,True,"I really do wish Yelp gave out half stars sometimes.  Or even more arbitrary, let's all use the 1-100 scale.  This place would get a strong 94 if we could,...",170
