user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
Nd-NVerqJcy9DmtYXKVjUA,Julie K.,"Hanover, PA",,0,1,0,0,0,0,0,0,0,0,0,{},0,Jan-16,"{'Location': 'Hanover  PA', 'Yelping Since': 'January 2016'}",0,{'IL': 1},1
tCEFuYX8m8L5rCnec0ocrQ,Marisol A.,"Oak Park, IL",,1,5,0,2,2,0,1,0,4,1,1,{'Tips': '3'},0,Apr-14,"{'Location': 'Oak Park  IL', 'My Hometown': 'Oak Park  Illinois', 'Yelping Since': 'April 2014'}",0,{'IL': 5},1
wPBt2vHbOiFL7i95DNLqvA,Rey O.,"Chicago, IL",,2,2,10,0,0,0,0,0,0,0,0,{'Tips': '1'},1,Nov-12,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2012'}",0,{'IL': 2},1
BwbTBrwg4dr4ihg0stAJEw,Josh B.,"Midlothian, IL",,0,12,0,5,1,3,2,1,12,5,6,"{'Firsts': '2', 'Tips': '4'}",0,Dec-13,"{'Location': 'Midlothian  IL', 'Yelping Since': 'December 2013'}",0,{'IL': 12},1
vpCsPCPOujMW0z2C9LrPuw,Lauren R.,"Tinley Park, IL",,0,25,1,14,1,1,2,7,25,8,3,"{'Firsts': '3', 'Review Updates': '2', 'Bookmarks': '1', 'Tips': '2'}",0,Mar-13,"{'Location': 'Tinley Park  IL', 'Yelping Since': 'March 2013'}",0,{'IL': 25},1
eAAElqozeXfQ8AUrI0uApA,Erica L.,"Tinley Park, IL",,0,26,0,13,6,0,2,5,19,3,6,"{'Firsts': '1', 'Bookmarks': '1', 'Tips': '2'}",3,Nov-09,"{'Location': 'Tinley Park  IL', 'Yelping Since': 'November 2009'}",0,"{'IL': 15, 'St': 1, 'NC': 10}",3
ZlCw-Y8GZ5UNupkbfJGafQ,Jessica R.,"Frankfort, IL",,0,6,0,3,0,0,0,3,6,1,1,{},1,Jul-14,"{'Location': 'Frankfort  IL', 'Yelping Since': 'July 2014'}",0,{'IL': 6},1
DWIBiN-UM2bE-037JpsF8Q,Jose A.,"Scottsdale, Chicago, IL",,0,3,0,0,0,0,0,0,2,2,1,{},1,Jul-13,"{'Location': 'Scottsdale  Chicago  IL', 'Yelping Since': 'July 2013'}",0,{'IL': 3},1
3aWVmFV_hsa2XjGvLMVpFA,Paris A.,"Chicago, IL",,6,5,9,2,2,0,0,1,3,0,1,"{'Bookmarks': '266', 'Tips': '1'}",0,May-15,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2015'}",0,{'IL': 5},1
sMpOVkE0fZ0C7G9mwowjgQ,Kay T.,"Phoenix, AZ",,25,1,0,0,0,0,0,0,0,0,0,"{'Bookmarks': '2', 'Tips': '2'}",0,May-16,"{'Location': 'Phoenix  AZ', 'Yelping Since': 'May 2016'}",0,{'IL': 1},1
kJmmDvVzP6QsN_X_AILcEA,Kenneth G.,"Chicago, IL",,8,5,0,3,0,0,0,2,2,0,0,"{'Firsts': '1', 'Tips': '2'}",0,Aug-14,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'August 2014'}",0,{'IL': 5},1
o3MDwb-e1VjbyR67WoEKPA,Anita oui V.,"Chicago, IL",“Ill either love it or hate it.”,45,50,1,43,5,0,1,1,94,15,34,"{'Firsts': '2', 'Review Updates': '1', 'Bookmarks': '11', 'Followers': '9', 'Tips': '17'}",15,Oct-09,"{'When I’m Not Yelping...': ""I'm thinking about eating."", 'The Last Great Book I Read': 'fifty shades of grey trilogy', 'My Last Meal On Earth': ""mom's thai food"", 'Yelping Since': 'October 2009', 'Location': 'Chicago  IL', 'My Hometown': 'CICERO', 'My Favorite Movie': 'Coming to America', 'Things I Love': 'fried chicken  gravy bread  cooking  eating', 'Why You Should Read My Reviews': 'from Rogers Park to Hyde Park  I have no geographical boundaries'}",0,"{'IL': 41, 'NM': 1, 'CA': 5, 'NV': 3}",4
hpPIwaoFBl6UAHIK7Xf8KQ,Joanne Medinah I.,"Chicago, IL",“I just make it LOOK easy”,18,21,5,2,9,2,2,6,42,14,4,"{'Followers': '3', 'Bookmarks': '1'}",0,May-11,"{'Most Recent Discovery': 'Co Owner of Nu Mecca Restaurant', 'When I’m Not Yelping...': 'working  working    oh yea  did I \xa0mention working', 'My First Concert': 'Puff Daddy   Notorious BIG', 'Find Me In': 'wherever you can catch me', 'My Second Favorite Website': 'Facebook', 'My Favorite Movie': 'Dream Girls', 'Yelping Since': 'May 2011', 'Current Crush': ""Forest Whittaker  don't ask why"", 'Things I Love': 'Islam  Natual hair sites  family', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'My Blog Or Website': 'nu mecca.com', 'The Last Great Book I Read': ""Qur'an"", 'Why You Should Read My Reviews': ""I don't sugar coat""}",0,{'IL': 21},1
Hk2yzIiJsJIMYdyaLpmmqg,Austine K.,"Chicago, IL",,1,3,1,0,0,0,0,0,1,0,0,{'Tips': '1'},1,Oct-12,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2012'}",0,{'IL': 3},1
wy4Lmr6xEvbNhCOK1eR3SQ,Dennis T.,"Evergreen Park, IL",,10,2,13,0,0,0,0,0,2,1,0,"{'Review Updates': '1', 'Bookmarks': '1', 'Tips': '3'}",0,Jul-15,"{'Location': 'Evergreen Park  IL', 'Yelping Since': 'July 2015'}",0,{'IL': 2},1
GABGZrL_aKuYStIUfWbg8w,ray SEWER RAT t.,"Burbank, IL",,0,21,1,10,3,0,0,8,18,9,6,{'Review Updates': '1'},0,Nov-08,"{'Location': 'Burbank  IL', 'Yelping Since': 'November 2008'}",0,"{'IL': 17, 'NJ': 1, 'MI': 3}",3
JvYFtcGyBczMKDxd-zOHHA,Ralph W.,"Chicago Ridge, IL",,4,7,0,5,0,0,0,2,11,3,2,"{'Firsts': '2', 'Followers': '1', 'Tips': '1'}",3,Jan-13,"{'Location': 'Chicago Ridge  IL', 'Yelping Since': 'January 2013'}",0,"{'IL': 5, 'FL': 1, 'MI': 1}",3
Sz2gv-KVMEFeojKZbJDW8g,Larry drdeadeye E.,"Chicago, IL",,0,7,0,2,2,1,0,2,10,1,6,"{'Bookmarks': '38', 'Tips': '1'}",0,Dec-09,"{'Most Recent Discovery': 'thewatercure.com', 'My Favorite Movie': 'The Matrix', 'When I’m Not Yelping...': 'Chiropractor', 'The Last Great Book I Read': 'the Signature of God by Grant Jeffrey', 'My Last Meal On Earth': 'Italian', 'Yelping Since': 'December 2009', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago SW Side', 'My First Concert': 'Rotary Connection w the Pink Floyd as the back up band   the Aragon Ballroom', 'Things I Love': 'Italian  Mexican and Indian Food', 'Why You Should Read My Reviews': 'Chicago Truck Driver 25yrs'}",0,"{'IL': 6, 'AL': 1}",2
C60b1iTW-T502lqNLvELYg,Harriet T.,"Oak Forest, IL",,2,58,4,19,3,10,10,16,57,26,8,"{'Followers': '1', 'Bookmarks': '10', 'Review Updates': '1'}",2,May-13,"{'Location': 'Oak Forest  IL', 'Yelping Since': 'May 2013'}",0,"{'HI': 9, 'IL': 40, 'FL': 8, 'WI': 1}",4
LWshB2oa-G-8UuyEeZ9mPg,Iz Iz R.,"Tracy, CA",,48,19,0,7,2,0,1,9,22,4,5,"{'Firsts': '1', 'Bookmarks': '52', 'Tips': '2'}",0,Aug-11,"{'Location': 'Tracy  CA', 'My Hometown': 'Tracy', 'Yelping Since': 'August 2011'}",0,"{'IL': 2, 'CA': 17}",2
yGtH6ABIYiMxpNw5jeTFuQ,Randal M.,"Manhattan Beach, CA",,22,23,2,8,6,3,2,4,22,6,6,"{'Firsts': '1', 'Bookmarks': '35', 'Tips': '6'}",2,Dec-10,"{'Location': 'Manhattan Beach  CA', 'Yelping Since': 'December 2010'}",0,"{'HI': 3, 'IL': 4, 'MI': 1, 'CA': 12, 'IN': 3}",5
m-jeH5uMepQkLGyNmSrriw,Shameer M.,"Sterling Heights, MI",,32,1,0,0,0,0,0,0,0,0,0,{'Bookmarks': '13'},0,Apr-16,"{'Location': 'Sterling Heights  MI', 'Yelping Since': 'April 2016'}",0,{'IL': 1},1
0Erx_8mhxg5jZHghu6RjWg,Pamela P.,"Bolingbrook, IL",,0,16,0,15,0,1,0,0,2,0,1,"{'Firsts': '2', 'Bookmarks': '2', 'Review Updates': '1'}",0,Sep-11,"{'Location': 'Bolingbrook  IL', 'Yelping Since': 'September 2011'}",0,{'IL': 16},1
t1ewc6d1khd6QOhpdgPbkg,Karen B.,"Downers Grove, IL",,0,2,0,0,0,0,0,0,0,0,0,{},0,Jun-15,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'June 2015'}",0,{'IL': 2},1
hArKTdn55Pa21uKB82aoRw,Kerry M.,"Palos Park, IL",,2,9,7,9,0,0,0,0,5,4,3,"{'Firsts': '2', 'Tips': '2'}",1,Sep-14,"{'Location': 'Palos Park  IL', 'Yelping Since': 'September 2014'}",0,"{'IL': 7, 'FL': 2}",2
wRmrMuDkkTXLAK8rQEGFAw,Daniel L.,"Naperville, IL",,18,137,15,40,46,32,10,9,234,87,59,"{'Firsts': '11', 'Lists': '2', 'Review Updates': '6', 'Followers': '2', 'Bookmarks': '55', 'Tips': '36'}",23,Feb-11,"{'Location': 'Naperville  IL', 'Yelping Since': 'February 2011'}",3,"{'HI': 22, 'Pi': 1, 'IL': 77, 'KY': 1, 'CA': 2, 'NV': 11, 'TN': 1, 'St': 1, 'FL': 8, 'AZ': 9, 'CO': 4}",11
eobElkF2-y6kdxE8yznJJg,Craig B.,"Charlotte, NC",,0,6,0,6,0,0,0,0,1,0,0,{},0,Dec-14,"{'Location': 'Charlotte  NC', 'Yelping Since': 'December 2014'}",0,"{'IL': 5, 'NC': 1}",2
C_X5MvYD82ljhLuF5FRFXA,Brita S.,"Naperville, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,Apr-16,"{'Location': 'Naperville  IL', 'Yelping Since': 'April 2016'}",0,{'IL': 1},1
sHTwy1DyWTRLwBg-MK5rgA,Ronda B.,"Naperville, IL",,1,1,1,0,0,0,0,0,0,0,0,{},0,Nov-11,"{'Location': 'Naperville  IL', 'Yelping Since': 'November 2011'}",0,{'IL': 1},1
1dubTBA-sk2h5yzVwAbO2w,Scott Sophia N.,"Fitchburg, WI",“Yes indeed.”,0,29,0,4,7,7,9,2,38,14,3,{},0,Nov-13,"{'My Second Favorite Website': 'bing', 'Most Recent Discovery': 'apples and oranges', 'When I’m Not Yelping...': 'i eat', 'Yelping Since': 'November 2013', 'Find Me In': 'madison', 'Location': 'Fitchburg  WI', 'My Hometown': 'madison', 'My First Concert': 'bad religion', 'Things I Love': 'food.', 'Why You Should Read My Reviews': 'because I eat very often'}",0,"{'IL': 2, 'KY': 1, 'MS': 1, 'FL': 2, 'IA': 2, 'WI': 21}",6
P4Yt0DkoIckcxu2RGW9WMQ,Tem M.,"Chicago, IL",,7,3,0,0,0,0,0,0,3,3,0,"{'Bookmarks': '1', 'Review Updates': '1'}",0,Apr-13,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2013'}",0,"{'GA': 1, 'IL': 2}",2
nHwMoP36znBbT1Ccvu7k-w,A D.,"Peoria, IL",,0,16,0,8,5,0,3,0,14,1,2,{'Bookmarks': '10'},0,Apr-10,"{'Location': 'Peoria  IL', 'Yelping Since': 'April 2010'}",0,"{'IL': 10, 'WI': 6}",2
9W01kWLg2ci7IONKA6nKGg,Amy N.,"Tempe, AZ",,1,19,1,16,2,0,1,0,11,0,3,"{'Firsts': '1', 'Review Updates': '1', 'Bookmarks': '1', 'Tips': '6'}",0,Aug-12,"{'Location': 'Tempe  AZ', 'Yelping Since': 'August 2012'}",0,"{'IL': 1, 'AZ': 14, 'DC': 1, 'NY': 1, 'CA': 2}",5
mg3XjK_iz-5OnX1WRtPFEQ,Todd L.,"North Aurora, IL",,0,15,1,13,2,0,0,0,14,3,7,{'Firsts': '5'},0,Mar-13,"{'Location': 'North Aurora  IL', 'Yelping Since': 'March 2013'}",0,"{'IL': 14, 'MO': 1}",2
CfF8jE3yDGgjrOfLllIm-Q,Corey H.,"Naperville, IL",,19,33,22,9,8,5,2,9,49,50,12,"{'Review Updates': '7', 'Tips': '1'}",0,Jul-08,"{'Location': 'Naperville  IL', 'Yelping Since': 'July 2008'}",0,"{'IL': 28, 'FL': 2, 'Pu': 3}",3
U36gkkqLeugkEyP-0puc5g,Brad C.,"Darien, IL",“Almost motorcycle weather... uhh  wait  no  maybe  uhmmm  crap  I guess Ill go back to working.”,32,119,12,24,46,26,14,9,156,56,43,"{'Firsts': '7', 'Bookmarks': '26', 'Followers': '2', 'Review Updates': '8'}",18,Jan-10,"{'Most Recent Discovery': ""I'll let you know when I figure out what that just was."", 'When I’m Not Yelping...': 'I feel sad  I need to Yelp more.', 'My First Concert': ""Peter Noone  '90s   Live  some hip hop thing or Garth Brooks... not sure."", 'Find Me In': 'West burbs', 'My Second Favorite Website': 'dealnews.com  groupon.com  textsfromlastnight.com', 'My Favorite Movie': 'You Goonie', 'Yelping Since': 'January 2010', 'Current Crush': 'Living vegetarian with a seafood exemption since June 2012', 'Don’t Tell Anyone Else But...': 'I really enjoy my job.', 'Location': 'Darien  IL', 'My Hometown': 'Berwyn  IL', 'Why You Should Read My Reviews': 'I believe you should try everything twice....', 'The Last Great Book I Read': 'Great Gatsby  I read it every other year.', 'Things I Love': 'sushi  unique exercise  cultural experiences'}",2,"{'MA': 2, 'IL': 96, 'KY': 3, 'IN': 2, 'NV': 1, 'WI': 2, 'FL': 2, 'AZ': 1, 'MI': 4, 'CA': 6}",10
gteWTr5_yXRIuYVIIlHiaA,Kimberly T.,"Hoffman Estates, IL",,50,11,5,8,0,0,1,2,12,2,2,"{'Followers': '1', 'Bookmarks': '1'}",2,Dec-15,"{'Location': 'Hoffman Estates  IL', 'Yelping Since': 'December 2015'}",0,"{'QC': 1, 'IL': 7, 'CA': 3}",3
PpreEj90GJUDm7LHI6kPOA,Monica L.,"Westmont, IL",“The Smiling Bandit”,7,30,10,20,4,1,2,3,44,20,14,"{'Firsts': '2', 'Lists': '1', 'Review Updates': '4', 'Followers': '1', 'Bookmarks': '22', 'Tips': '4'}",0,Oct-10,"{'Location': 'Westmont  IL', 'Yelping Since': 'October 2010', 'Things I Love': 'food  puns', 'Don’t Tell Anyone Else But...': 'Ako si Darna.'}",0,"{'IL': 25, 'MI': 4, 'NM': 1}",3
kRRXmauZDrHmjwpzbAh7zg,Chris B.,"Schererville, IN",,6,9,39,7,1,1,0,0,5,0,1,"{'Firsts': '4', 'Bookmarks': '2', 'Tips': '20'}",1,Dec-11,"{'Location': 'Schererville  IN', 'Yelping Since': 'December 2011'}",0,"{'IL': 4, 'AZ': 3, 'IN': 2}",3
3_z5Nw9b6IRI2VfO017QuQ,Mike L.,"Aurora, IL",,23,14,9,11,1,0,0,2,7,6,2,"{'Firsts': '2', 'Bookmarks': '20', 'Tips': '1'}",1,Feb-14,"{'Location': 'Aurora  IL', 'Yelping Since': 'February 2014'}",0,"{'IL': 13, 'FL': 1}",2
UL49FLvF__XKVwSbbhsJ-Q,Gilad K.,"Absecon, NJ",,0,6,0,3,0,3,0,0,0,0,0,{'Tips': '2'},0,May-14,"{'Location': 'Absecon  NJ', 'Yelping Since': 'May 2014'}",0,{'IL': 6},1
nDS68-Z9x21817kgKECNcQ,Nancy R.,"Pittsburgh, PA",“New to Pittsburgh”,207,427,323,168,143,83,20,13,671,150,359,"{'Firsts': '135', 'Lists': '15', 'Review Updates': '36', 'Followers': '13', 'Bookmarks': '299', 'Events Submitted': '9', 'Tips': '420'}",161,Mar-11,"{'When I’m Not Yelping...': ""I'm working or sleeping..."", 'My First Concert': 'John Denver', 'Find Me In': 'Pittsburgh  PA', 'My Second Favorite Website': 'Facebook', 'My Favorite Movie': 'New favorite   Whiplash.', 'My Last Meal On Earth': ""My brother's lunker and a Guiness."", 'Yelping Since': 'March 2011', 'Location': 'Pittsburgh  PA', 'My Hometown': 'Lewiston  NY', 'Why You Should Read My Reviews': 'I enjoy helping folks find a new spot they may not have tried', 'The Last Great Book I Read': 'Alexander Hamilton', 'Things I Love': 'The Strip  Microbrews  Neighborhood restaurants  the Pirates  and the Brewers .'}",5,"{'MA': 3, 'IL': 1, 'CA': 1, 'MT': 3, 'WA': 1, 'RI': 3, 'Co': 1, 'PA': 25, 'DC': 1, 'NV': 2, 'MN': 1, 'MO': 1, 'NY': 7, 'CO': 1, 'WI': 94}",15
aX1VXyO9YoUAb1jadhITsg,Daniel S.,"Hickory Hills, IL",,0,10,0,3,5,2,0,0,2,0,1,{},0,Aug-15,"{'Location': 'Hickory Hills  IL', 'Yelping Since': 'August 2015'}",0,{'IL': 10},1
5J2emiGyFTr4qWRJZToTuA,Jenel Jenel No5 M.,"Lombard, IL",,84,30,4,12,13,3,2,0,39,20,21,"{'Firsts': '1', 'Bookmarks': '1', 'Followers': '4', 'Tips': '16'}",4,May-09,"{'When I’m Not Yelping...': ""I'm reading a book"", 'Yelping Since': 'May 2009', 'Location': 'Lombard  IL', 'My Hometown': 'Glen Ellyn  IL', 'The Last Great Book I Read': 'Outliers by Malcolm Gladwell', 'My First Concert': 'B96 bash'}",0,"{'OH': 1, 'IL': 27, 'FL': 1, 'NC': 1}",4
ptuAiD-ZBSxkweShcQvkdA,Cory C    C.,"Chicago, IL",“Aint Easy”,2,43,0,25,11,2,3,2,28,11,16,"{'Firsts': '1', 'Bookmarks': '3', 'Followers': '1', 'Review Updates': '2'}",3,Feb-07,"{'Most Recent Discovery': 'Red Zinfandel', 'When I’m Not Yelping...': ""Lawyerin' by day  table waitin' by night  chillin' all the time."", 'My First Concert': 'Marky Mark and the Funky Bunch', 'Find Me In': 'North Center', 'My Favorite Movie': 'Friday', 'My Last Meal On Earth': 'Shawarma and Falafel', 'Yelping Since': 'February 2007', 'Current Crush': 'Robyn  from How I Met Your Mother', 'Location': 'Chicago  IL', 'My Hometown': 'Grand Rapids  MI', 'Why You Should Read My Reviews': ""Because I don't hate...unless they deserve it."", 'The Last Great Book I Read': 'The Fountainhead  I know  I know  it was good though', 'Things I Love': 'Redwing Hockey  Middle Eastern food  Beastie Boys  Radiohead  red wine  good beer  your mom  coffee  and...Funions.'}",2,"{'IL': 40, 'CA': 1, 'MI': 2}",3
B_ea5pIhLC5wP88UDdXr4A,Bulent A.,"Orland Park, IL",,0,6,0,5,0,0,0,1,1,0,1,"{'Firsts': '1', 'Bookmarks': '2', 'Followers': '1', 'Tips': '1'}",0,Oct-11,"{'Location': 'Orland Park  IL', 'Yelping Since': 'October 2011'}",0,"{'NC': 1, 'IL': 4, 'FL': 1}",3
FJf9ytjOQLZm7w3J4ZugiA,Patrick HallsOfAvalon H.,"Aurora, IL",“The Average Guys Take...”,117,162,10,37,64,31,18,12,314,104,96,"{'Review Updates': '3', 'Tips': '20', 'Bookmarks': '23', 'Lists': '6', 'Followers': '3', 'Firsts': '8'}",24,Sep-09,"{'Don’t Tell Anyone Else But...': ""I don't like to complain  so if I give a bad review you know it's bad"", 'My First Concert': 'Paul McCartney', 'Things I Love': 'Music and Laughter.  Guitar  comedy  improv', 'Why You Should Read My Reviews': 'I go out a lot  and do all kinds of interesting things', 'My Favorite Movie': 'Braveheart', 'My Hometown': 'Chicago  IL', 'Yelping Since': 'September 2009', 'Location': 'Aurora  IL', 'The Last Great Book I Read': 'Game of Thrones', 'Current Crush': 'Toni  My Wife', 'Most Recent Discovery': ""Panera's Secret Menu"", 'My Last Meal On Earth': 'Stuffed Pizza', 'When I’m Not Yelping...': 'I play guitar or do Improv Comedy', 'Find Me In': 'Aurora  IL', 'My Second Favorite Website': 'amazon.com'}",3,"{'IN': 3, 'CO': 3, 'IL': 141, 'IA': 1, 'MO': 2}",5
ZouYyecBU3hn-SyaNPDZJQ,Gary R.,"Sparks, NV",,3,13,0,4,3,1,5,0,5,3,1,{'Tips': '2'},0,Jun-10,"{'Location': 'Sparks  NV', 'Yelping Since': 'June 2010'}",0,"{'IL': 12, 'WI': 1}",2
h4UeOQKS2ojtzAkw2g4_Ww,Janet H.,"Oswego, IL",,27,1,0,0,0,0,0,0,2,1,0,{},0,May-16,"{'Location': 'Oswego  IL', 'Yelping Since': 'May 2016'}",0,{'IL': 1},1
CnjK0VmUTzF-zPEM6QGvpQ,Caron C.,"Batavia, IL",,3,52,15,16,18,5,6,7,87,28,16,"{'Review Updates': '1', 'Tips': '7', 'Bookmarks': '5', 'Firsts': '1'}",4,Dec-08,"{'Location': 'Batavia  IL', 'Yelping Since': 'December 2008'}",1,"{'IL': 50, 'OH': 1, 'LA': 1}",3
wqkIx_5H-2RpCGe7Gwp0Ew,Philip G.,"Bristol, IL",,0,3,0,0,0,0,0,0,0,0,0,{},0,Mar-15,"{'Location': 'Bristol  IL', 'Yelping Since': 'March 2015'}",0,"{'IL': 2, 'MI': 1}",2
9CHHkSPOWVMezQr_Y84O3A,Lynne Y.,"Lemont, IL",,0,2,0,0,0,0,0,0,0,0,0,{},0,Apr-13,"{'Location': 'Lemont  IL', 'Yelping Since': 'April 2013'}",0,{'IL': 2},1
-8M89vNXI27WLt2x1i1TnA,Fred L.,"Bakersfield, CA",,7,46,1,19,8,1,8,10,50,17,12,"{'Followers': '1', 'Tips': '4', 'Firsts': '5'}",5,May-12,"{'Location': 'Bakersfield  CA', 'Yelping Since': 'May 2012'}",0,"{'IL': 4, 'CA': 37, 'St': 1, 'WA': 1, 'CO': 1, 'TX': 1, 'MO': 1}",7
kBXRM2cR3SIN_zWWTRLgIA,M C.,"Chicago, IL",,0,7,0,2,1,0,1,3,18,3,4,{'Bookmarks': '4'},0,Feb-13,"{'Things I Love': 'Beauty Fashion And food of course', 'Location': 'Chicago  IL', 'Yelping Since': 'February 2013', 'My Hometown': 'New Lenox'}",0,{'IL': 7},1
Otl9zGyGozPQmYt3QC6GZA,Chuck Chuckster S.,"New Lenox, IL",“Sometimes It Ends In That Way”,167,226,147,109,42,32,18,25,433,151,189,"{'Review Updates': '14', 'Tips': '50', 'Events Submitted': '5', 'Bookmarks': '91', 'Followers': '10', 'Firsts': '24'}",42,Jun-10,"{'Don’t Tell Anyone Else But...': 'This Shits Itchy Man', 'My First Concert': 'Lollapalooza 1993  A new band named Rage Against the Machine Opened Up', 'My Favorite Movie': 'Predator', 'Why You Should Read My Reviews': 'The Good  The Bad and The Ugly', 'Things I Love': ""My Wife  Craft Beer  Italian Food  Pizza  Chicago Bears  BWCA  Chicago Black Hawks  Chicago White Sox  Arnold  Predator Movie  Trampled by Turtles  Guns N' Roses  Chris Farley  Call of Duty."", 'My Hometown': 'Chicago  IL', 'Yelping Since': 'June 2010', 'Location': 'New Lenox  IL', 'My Blog Or Website': 'chicagobrewerymap.com', 'The Last Great Book I Read': 'Never Die Easy   The Autobiography of Walter Payton', 'Current Crush': 'My Lovely Wife', 'Most Recent Discovery': 'Pollyanna Brewing', 'My Last Meal On Earth': 'Pizza', 'When I’m Not Yelping...': 'Playing Black Ops', 'Find Me In': 'Chicago Bears Footed Onesie Pajamas', 'My Second Favorite Website': 'google'}",0,"{'IN': 1, 'IL': 106, 'TN': 7, 'WI': 4, 'MN': 14, 'NY': 4, 'ON': 1, 'LA': 1, 'MI': 8, 'HI': 4}",10
jzyuwVQL0GyLRcjgnj_ZsA,Ramone B.,"Crest Hill, IL",“Gurl Bye   ”,197,329,469,102,87,62,42,36,710,487,346,"{'Review Updates': '14', 'Tips': '568', 'Followers': '23', 'Bookmarks': '425', 'Firsts': '189'}",222,Dec-08,"{'Don’t Tell Anyone Else But...': 'My alter ego is an 18 yr old white chick names Gretchen. She is hilarious though', 'My First Concert': 'Notorious Big  glad to have seen him live', 'Things I Love': 'Music  friends  and food.', 'Why You Should Read My Reviews': ""Cuz I'm the S    hunty"", 'My Favorite Movie': 'Go or Dogma', 'My Hometown': 'Joliet  Illinois', 'Yelping Since': 'December 2008', 'Location': 'Crest Hill  IL', 'The Last Great Book I Read': 'On the road', 'Current Crush': 'My boyfriend Alixx    15 years  but if I have to pick  Cristiano Ronaldo.  HOT', 'Most Recent Discovery': 'Boyz have a penis and Gurls have a vagina', 'My Last Meal On Earth': 'Pancakes   Fried Chicken.  DontJudgeMe', 'When I’m Not Yelping...': 'I am probably   work', 'Find Me In': ""Everywhere. My attention span doesn't allow me to be stagnant"", 'My Second Favorite Website': 'twitter.com rbrxtn'}",6,{'IL': 150},1
pRRIJpXDcMdTL4Id5P8xng,S C.,"Saint Louis, MO",,0,32,0,18,8,2,1,3,10,2,1,{'Firsts': '2'},0,Jul-11,"{'Location': 'Saint Louis  MO', 'Yelping Since': 'July 2011'}",0,"{'FL': 1, 'MO': 23, 'CA': 3, 'AZ': 3, 'IL': 2}",5
rSnpuvt9gzxmz064wKoaqA,Christina A.,"Glen Ellyn, IL",“I have no special talent. I am only passionately curious.  AE”,23,165,17,80,55,15,9,6,192,48,62,"{'Review Updates': '9', 'Tips': '4', 'Followers': '5', 'Lists': '3'}",14,Dec-07,"{'My First Concert': 'Club MTV Tour    C C Music Factory  Bell Biv Devoe  etc...', 'My Last Meal On Earth': ""My mom's spanikopita"", 'Find Me In': 'My MINI Cooper', 'My Favorite Movie': 'Amelie', 'My Second Favorite Website': 'tripadvisor.com', 'Things I Love': 'food  wine  baking  yoga  traveling  gardening  thunderstorms  summertime  etc...', 'My Hometown': 'Thessaloniki  Greece   Chicago', 'Yelping Since': 'December 2007', 'Location': 'Glen Ellyn  IL'}",2,"{'IL': 97, 'CA': 3, 'AZ': 10, 'NY': 5, 'WI': 5, 'KY': 6, 'MO': 5, 'MI': 11}",8
AZeZIoit0hI1sXQetYqZGA,Patrick O.,"Glen Ellyn, IL",,0,7,0,5,1,0,0,1,6,2,1,{'Firsts': '1'},0,Jun-12,"{'Location': 'Glen Ellyn  IL', 'Yelping Since': 'June 2012'}",0,{'IL': 7},1
FD53d9gUF5-CiH7fnL6I2w,Trevor Trevor S. S.,"Chicago, IL",,8,165,3,81,35,11,7,31,157,64,32,"{'Review Updates': '26', 'Followers': '3', 'Events Submitted': '3', 'Bookmarks': '1', 'Firsts': '16'}",5,Jun-08,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2008'}",0,"{'IN': 16, 'IL': 111, 'CA': 7, 'IA': 1, 'WI': 2, 'MA': 1, 'TN': 4, 'CO': 1, 'MI': 3, 'TX': 1, 'NY': 3}",11
vSJ3N0dO4VVBSQIWAaYYgA,Jessie S.,"Chicago, IL",“nom nom nom”,40,61,3,25,21,8,7,0,64,29,31,"{'Review Updates': '6', 'Tips': '13', 'Bookmarks': '85', 'Lists': '4', 'Followers': '3', 'Firsts': '2'}",11,Aug-09,"{'Current Crush': 'John Cusack  For ev er', 'Things I Love': 'kombucha  harry potter  petit syrah  yoga  naps  NPR  bossanova  brunching and crossword puzzles.', 'My Favorite Movie': 'The Great Escape', 'Why You Should Read My Reviews': 'why not', 'When I’m Not Yelping...': 'i begrudgingly study the law.', 'Location': 'Chicago  IL', 'Yelping Since': 'August 2009', 'My Hometown': 'Glen Ellyn  IL'}",1,"{'CO': 1, 'IL': 59, 'CA': 1}",3
